"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/08/08","15:31:16",18.38,45476,39727,25.1720,29.51,1.576,1.087,7.82,-81.4,5.3,3.25,0.75,29.56,86.3,6.80,12.6
"2020/08/08","15:37:16",18.45,45438,39752,25.1560,29.49,1.526,1.053,7.83,-81.8,4.7,3.81,0.88,29.53,87.1,6.85,12.5
"2020/08/08","15:43:16",18.49,45472,39822,25.1115,29.51,1.511,1.042,7.83,-82.0,5.4,3.83,0.88,29.55,87.7,6.89,12.3
"2020/08/08","15:49:16",18.69,45182,39740,25.1634,29.30,1.484,1.024,7.83,-82.2,4.9,4.74,1.09,29.36,88.5,6.94,12.5
"2020/08/08","15:55:16",18.68,45219,39764,25.1485,29.33,1.467,1.012,7.83,-82.1,6.2,4.73,1.09,29.39,88.0,6.90,12.5
"2020/08/08","16:01:16",18.66,45240,39760,25.1510,29.34,1.459,1.007,7.83,-82.0,5.3,4.06,0.93,29.40,87.8,6.88,12.4
"2020/08/08","16:07:17",18.64,45178,39689,25.1956,29.30,1.445,0.997,7.83,-82.0,5.3,3.71,0.85,29.36,87.5,6.87,12.5
"2020/08/08","16:13:16",18.68,44984,39554,25.2820,29.16,1.449,1.000,7.83,-82.0,4.6,2.88,0.66,29.24,87.9,6.89,12.4
"2020/08/08","16:19:16",18.66,45018,39565,25.2745,29.18,1.422,0.981,7.83,-82.0,5.1,3.67,0.84,29.26,87.6,6.88,12.4
"2020/08/08","16:25:16",18.68,44949,39521,25.3026,29.13,1.424,0.983,7.83,-82.0,5.4,3.17,0.73,29.21,87.8,6.89,12.4
"2020/08/08","16:31:16",18.69,44882,39475,25.3327,29.09,1.414,0.976,7.83,-82.0,5.6,3.39,0.78,29.17,87.7,6.88,12.4
"2020/08/08","16:37:16",18.70,44905,39502,25.3152,29.10,1.430,0.987,7.83,-82.0,4.8,3.81,0.87,29.18,87.8,6.89,12.4
"2020/08/08","16:43:16",18.74,44762,39408,25.3754,29.00,1.434,0.990,7.83,-82.1,4.7,3.60,0.83,29.09,88.5,6.94,12.3
"2020/08/08","16:49:17",18.76,44743,39412,25.3729,28.99,1.452,1.002,7.83,-82.0,5.3,2.50,0.57,29.08,88.1,6.91,12.3
"2020/08/08","16:55:16",18.82,44613,39346,25.4157,28.89,1.473,1.017,7.83,-82.0,5.1,3.25,0.74,28.99,88.3,6.93,12.4
"2020/08/08","17:01:16",18.92,44323,39177,25.5253,28.68,1.476,1.019,7.83,-82.2,5.0,3.25,0.75,28.81,89.3,7.00,12.4
"2020/08/08","17:07:16",18.96,44115,39024,25.6249,28.53,1.508,1.041,7.83,-82.2,4.3,3.27,0.75,28.67,89.2,6.99,12.4
"2020/08/08","17:13:17",18.97,44079,39004,25.6384,28.51,1.517,1.047,7.83,-82.2,5.2,3.07,0.70,28.65,89.3,6.99,12.5
"2020/08/08","17:19:17",18.99,43982,38937,25.6828,28.44,1.542,1.065,7.83,-82.2,4.8,2.78,0.64,28.58,89.2,6.99,12.5
"2020/08/08","17:25:16",18.99,43972,38922,25.6924,28.43,1.573,1.087,7.83,-82.1,4.6,2.71,0.62,28.58,89.0,6.97,12.4
"2020/08/08","17:31:17",19.02,43842,38833,25.7512,28.34,1.593,1.100,7.83,-82.2,4.9,2.65,0.61,28.49,89.1,6.98,12.5
"2020/08/08","17:37:16",19.05,43692,38729,25.8207,28.23,1.606,1.109,7.83,-82.1,4.5,3.16,0.72,28.40,89.2,6.99,12.4
"2020/08/08","17:43:17",19.06,43645,38697,25.8416,28.20,1.629,1.125,7.83,-82.2,4.2,1.96,0.45,28.37,89.5,7.02,12.5
"2020/08/08","17:49:16",19.06,43672,38718,25.8279,28.21,1.654,1.142,7.83,-82.2,4.6,2.74,0.63,28.38,89.4,7.01,12.4
"2020/08/08","17:55:16",19.06,43694,38735,25.8162,28.23,1.675,1.157,7.83,-82.0,4.2,3.47,0.80,28.40,89.2,6.99,12.4
"2020/08/08","18:01:16",19.08,43640,38705,25.8364,28.19,1.677,1.158,7.83,-82.1,5.0,2.58,0.59,28.36,89.2,6.99,12.4
"2020/08/08","18:07:16",19.07,43635,38689,25.8468,28.19,1.719,1.187,7.83,-81.9,4.8,2.17,0.50,28.36,89.1,6.99,12.4
"2020/08/08","18:13:16",19.10,43508,38607,25.9017,28.10,1.753,1.211,7.83,-82.1,4.6,2.60,0.60,28.28,89.5,7.01,12.5
"2020/08/08","18:19:16",19.09,43550,38637,25.8821,28.13,1.790,1.236,7.83,-81.9,4.1,2.46,0.56,28.30,89.0,6.97,12.4
"2020/08/08","18:25:17",19.11,43499,38605,25.9030,28.09,1.812,1.252,7.83,-82.0,4.2,1.01,0.23,28.27,89.3,6.99,12.5
"2020/08/08","18:31:16",19.13,43477,38602,25.9056,28.07,1.865,1.288,7.83,-82.2,4.3,3.07,0.70,28.26,89.7,7.03,12.4
"2020/08/08","18:37:16",19.17,43406,38568,25.9279,28.02,1.901,1.313,7.83,-82.3,3.8,1.55,0.35,28.21,90.3,7.07,12.4
"2020/08/08","18:43:16",19.16,43435,38588,25.9148,28.04,1.941,1.341,7.83,-82.3,4.3,2.83,0.65,28.23,90.2,7.06,12.4
"2020/08/08","18:49:16",19.14,43552,38680,25.8533,28.13,1.976,1.365,7.83,-82.0,5.1,2.40,0.55,28.30,89.3,6.99,12.3
"2020/08/08","18:55:16",19.11,43666,38755,25.8032,28.21,2.016,1.393,7.83,-81.9,5.4,3.54,0.81,28.38,89.2,6.98,12.4
"2020/08/08","19:01:16",19.17,43557,38710,25.8331,28.13,2.066,1.427,7.83,-82.3,4.4,2.30,0.53,28.31,90.2,7.06,12.4
"2020/08/08","19:07:16",19.17,43616,38760,25.7999,28.17,2.106,1.455,7.83,-82.1,4.3,2.75,0.63,28.35,89.7,7.02,12.4
"2020/08/08","19:13:16",19.20,43645,38810,25.7668,28.19,2.159,1.491,7.84,-82.3,5.0,3.17,0.73,28.36,90.7,7.09,12.4
"2020/08/08","19:19:16",19.29,43713,38946,25.6763,28.24,2.206,1.524,7.84,-82.6,4.0,2.64,0.61,28.41,91.5,7.14,12.4
"2020/08/08","19:25:16",19.24,43844,39022,25.6262,28.34,2.241,1.548,7.84,-82.5,5.2,2.67,0.61,28.49,91.1,7.11,12.4
"2020/08/08","19:31:16",19.20,43897,39035,25.6179,28.38,2.286,1.579,7.84,-82.5,3.9,3.40,0.78,28.53,91.1,7.11,12.4
"2020/08/08","19:37:16",19.23,43891,39053,25.6064,28.37,2.323,1.604,7.84,-82.5,3.2,2.65,0.61,28.52,91.4,7.13,12.4
"2020/08/08","19:43:16",19.21,43921,39067,25.5968,28.39,2.370,1.637,7.84,-82.5,3.6,3.08,0.70,28.54,91.0,7.10,12.5
"2020/08/08","19:49:16",19.25,43893,39076,25.5910,28.37,2.421,1.672,7.84,-82.6,3.1,1.84,0.42,28.53,91.5,7.13,12.3
"2020/08/08","19:55:16",19.26,43917,39104,25.5731,28.39,2.461,1.699,7.84,-82.8,3.8,1.97,0.45,28.54,92.0,7.17,12.4
"2020/08/08","20:01:16",19.23,43917,39078,25.5897,28.39,2.503,1.729,7.84,-82.3,3.1,2.70,0.62,28.54,91.1,7.11,12.5
"2020/08/08","20:07:16",19.23,43892,39058,25.6032,28.37,2.546,1.758,7.84,-82.4,3.2,3.11,0.71,28.53,91.2,7.11,12.5
"2020/08/08","20:13:16",19.26,43893,39079,25.5891,28.37,2.581,1.783,7.84,-82.5,4.0,3.57,0.82,28.53,91.4,7.13,12.5
"2020/08/08","20:19:16",19.27,43915,39112,25.5674,28.39,2.620,1.810,7.84,-82.6,3.4,2.68,0.61,28.54,91.8,7.16,12.4
"2020/08/08","20:25:16",19.19,43999,39118,25.5635,28.45,2.659,1.836,7.84,-82.8,3.4,2.38,0.55,28.59,92.1,7.19,12.4
"2020/08/08","20:31:16",19.06,44220,39206,25.5062,28.61,2.696,1.861,7.84,-82.4,3.0,2.61,0.60,28.74,91.1,7.12,12.4
"2020/08/08","20:37:16",19.06,44293,39267,25.4669,28.66,2.728,1.884,7.84,-82.3,2.8,3.04,0.70,28.79,90.8,7.09,12.4
"2020/08/08","20:43:16",19.02,44515,39427,25.3634,28.82,2.767,1.910,7.84,-82.6,3.1,3.73,0.85,28.93,91.5,7.15,12.4
"2020/08/08","20:49:16",18.94,44667,39501,25.3158,28.93,2.802,1.934,7.83,-82.3,2.6,3.98,0.91,29.03,90.7,7.09,12.4
"2020/08/08","20:55:16",18.65,45420,39915,25.0532,29.47,2.839,1.959,7.82,-81.6,3.4,2.44,0.56,29.52,88.3,6.92,12.4
"2020/08/08","21:01:16",18.44,45993,40231,24.8561,29.89,2.874,1.982,7.82,-81.5,2.3,3.43,0.79,29.89,87.7,6.88,12.4
"2020/08/08","21:07:16",18.57,45804,40176,24.8906,29.75,2.905,2.004,7.83,-81.8,2.6,2.86,0.66,29.77,88.6,6.95,12.4
"2020/08/08","21:13:16",18.20,46581,40534,24.6705,30.31,2.945,2.031,7.82,-81.1,2.1,2.05,0.47,30.27,85.5,6.73,12.4
"2020/08/08","21:19:16",18.17,46681,40588,24.6378,30.39,2.971,2.048,7.82,-81.6,3.6,3.27,0.75,30.34,87.1,6.85,12.6
"2020/08/08","21:25:16",18.12,46724,40586,24.6390,30.42,3.009,2.075,7.82,-81.2,2.8,2.96,0.68,30.37,85.9,6.76,12.3
"2020/08/08","21:31:16",18.08,46802,40618,24.6195,30.47,3.044,2.098,7.82,-81.1,2.5,3.27,0.75,30.42,85.4,6.73,12.4
"2020/08/08","21:37:17",18.05,46858,40640,24.6065,30.51,3.073,2.118,7.82,-81.1,2.9,3.78,0.87,30.45,85.6,6.75,12.5
"2020/08/08","21:43:17",18.01,46923,40656,24.5964,30.56,3.108,2.142,7.82,-81.1,2.6,3.95,0.91,30.50,85.3,6.72,12.5
"2020/08/08","21:49:16",17.42,47959,41019,24.3792,31.31,3.133,2.158,7.80,-80.3,4.3,3.63,0.83,31.17,81.3,6.45,12.4
"2020/08/08","21:55:17",17.32,48118,41056,24.3571,31.42,3.157,2.175,7.80,-79.9,3.9,3.62,0.83,31.27,80.3,6.38,12.5
"2020/08/08","22:01:17",17.12,48413,41123,24.3172,31.64,3.169,2.182,7.80,-80.0,6.4,3.22,0.74,31.46,80.6,6.42,12.5
"2020/08/08","22:07:17",17.13,48396,41122,24.3178,31.63,3.191,2.197,7.80,-79.8,5.4,3.49,0.80,31.45,79.9,6.37,12.5
"2020/08/08","22:13:16",17.17,48336,41104,24.3288,31.58,3.204,2.207,7.80,-80.0,5.3,3.13,0.72,31.41,80.3,6.39,12.3
"2020/08/08","22:19:16",17.28,48173,41068,24.3496,31.46,3.222,2.219,7.81,-80.6,5.4,3.22,0.74,31.31,82.2,6.53,12.6
"2020/08/08","22:25:16",17.19,48308,41098,24.3322,31.56,3.240,2.231,7.81,-80.3,4.8,3.47,0.80,31.40,81.5,6.49,12.5
"2020/08/08","22:31:17",17.18,48301,41085,24.3398,31.56,3.259,2.244,7.81,-80.3,4.6,3.13,0.72,31.39,81.4,6.48,12.3
"2020/08/08","22:37:17",17.33,48078,41033,24.3705,31.40,3.276,2.256,7.81,-80.8,4.7,4.28,0.98,31.25,82.9,6.58,12.4
"2020/08/08","22:43:17",17.33,48090,41042,24.3652,31.40,3.288,2.265,7.81,-80.8,4.2,3.60,0.83,31.25,82.7,6.57,12.5
"2020/08/08","22:49:17",17.47,47867,40979,24.4024,31.24,3.304,2.276,7.82,-81.3,3.3,4.99,1.14,31.11,84.8,6.73,12.5
"2020/08/08","22:55:17",17.41,47941,40992,24.3948,31.30,3.317,2.285,7.82,-81.0,3.0,3.81,0.87,31.16,83.9,6.66,12.5
"2020/08/08","23:01:17",17.40,47968,41001,24.3896,31.32,3.329,2.293,7.81,-80.7,2.8,2.81,0.64,31.17,83.3,6.61,12.5
"2020/08/08","23:07:17",17.47,47899,41013,24.3826,31.27,3.329,2.293,7.82,-81.3,2.9,4.82,1.11,31.13,85.1,6.75,12.5
"2020/08/08","23:13:17",17.30,48098,41027,24.3739,31.41,3.341,2.301,7.81,-80.7,6.1,3.90,0.90,31.26,82.7,6.57,12.6
"2020/08/08","23:19:17",17.11,48352,41063,24.3531,31.59,3.338,2.299,7.81,-80.6,7.2,3.64,0.83,31.42,82.0,6.54,12.5
"2020/08/08","23:25:17",17.11,48350,41066,24.3508,31.59,3.345,2.304,7.81,-80.7,5.9,4.15,0.95,31.42,82.4,6.57,12.5
"2020/08/08","23:31:17",17.17,48280,41061,24.3542,31.54,3.365,2.317,7.81,-80.8,5.0,4.38,1.01,31.38,82.6,6.57,12.3
"2020/08/08","23:37:16",17.16,48287,41056,24.3571,31.55,3.360,2.314,7.81,-80.6,3.7,3.90,0.90,31.38,82.1,6.54,12.5
"2020/08/08","23:43:17",17.11,48341,41052,24.3594,31.59,3.361,2.315,7.81,-80.5,3.7,3.28,0.75,31.42,81.7,6.51,12.5
"2020/08/08","23:49:17",17.21,48232,41056,24.3571,31.51,3.353,2.309,7.81,-80.9,2.8,4.07,0.93,31.35,82.9,6.60,12.5
"2020/08/08","23:55:17",17.18,48275,41064,24.3519,31.54,3.336,2.297,7.81,-80.7,3.4,3.57,0.82,31.37,82.4,6.56,12.3
"2020/08/09","00:01:17",17.12,48328,41056,24.3571,31.58,3.326,2.290,7.81,-80.3,3.6,4.05,0.93,31.41,81.3,6.48,12.4
"2020/08/09","00:07:17",17.11,48352,41063,24.3525,31.59,3.317,2.284,7.80,-80.2,3.6,3.01,0.69,31.42,80.8,6.44,12.4
"2020/08/09","00:13:18",17.00,48471,41067,24.3502,31.68,3.303,2.275,7.80,-80.1,4.3,3.48,0.80,31.50,80.4,6.42,12.5
"2020/08/09","00:19:17",16.91,48576,41068,24.3496,31.75,3.288,2.264,7.80,-80.1,5.2,3.24,0.74,31.57,80.5,6.43,12.4
"2020/08/09","00:25:17",16.81,48694,41078,24.3438,31.84,3.254,2.240,7.81,-80.3,4.7,3.39,0.78,31.65,80.8,6.47,12.5
"2020/08/09","00:31:17",16.75,48752,41073,24.3467,31.88,3.226,2.221,7.80,-80.0,3.6,2.65,0.61,31.68,79.8,6.39,12.5
"2020/08/09","00:37:17",16.73,48777,41076,24.3450,31.90,3.193,2.198,7.80,-79.8,3.7,3.07,0.70,31.70,79.3,6.36,12.4
"2020/08/09","00:43:17",16.68,48840,41075,24.3455,31.94,3.178,2.188,7.80,-79.7,4.7,4.57,1.05,31.74,78.9,6.33,12.3
"2020/08/09","00:49:17",16.64,48879,41071,24.3479,31.97,3.161,2.176,7.79,-79.6,4.5,3.21,0.74,31.77,78.8,6.32,12.4
"2020/08/09","00:55:17",16.64,48872,41069,24.3490,31.97,3.145,2.165,7.80,-79.8,4.3,2.96,0.68,31.76,79.3,6.37,12.4
"2020/08/09","01:01:17",16.68,48835,41071,24.3479,31.94,3.108,2.140,7.80,-80.0,4.2,3.43,0.79,31.74,79.6,6.39,12.4
"2020/08/09","01:07:18",16.71,48806,41078,24.3438,31.92,3.078,2.119,7.80,-80.1,4.9,4.06,0.93,31.72,80.0,6.42,12.5
"2020/08/09","01:13:17",16.69,48827,41075,24.3455,31.94,3.055,2.103,7.80,-80.0,5.5,3.74,0.86,31.73,79.7,6.39,12.4
"2020/08/09","01:19:17",16.65,48856,41067,24.3502,31.96,3.023,2.081,7.80,-80.0,4.0,2.49,0.57,31.75,79.5,6.38,12.5
"2020/08/09","01:25:17",16.64,48868,41064,24.3519,31.96,2.994,2.061,7.80,-80.0,4.0,3.96,0.91,31.76,79.6,6.39,12.5
"2020/08/09","01:31:16",16.64,48870,41064,24.3519,31.97,2.956,2.034,7.80,-80.0,6.5,4.02,0.92,31.76,79.6,6.39,12.4
"2020/08/09","01:37:17",16.68,48828,41073,24.3467,31.94,2.920,2.010,7.80,-80.1,4.6,3.37,0.77,31.73,79.8,6.40,12.5
"2020/08/09","01:43:17",16.74,48777,41084,24.3403,31.90,2.879,1.982,7.81,-80.3,4.5,3.31,0.76,31.70,80.3,6.43,12.5
"2020/08/09","01:49:17",16.72,48788,41075,24.3455,31.91,2.835,1.952,7.81,-80.3,4.2,3.87,0.89,31.71,80.5,6.45,12.5
"2020/08/09","01:55:17",16.71,48813,41085,24.3398,31.93,2.789,1.920,7.81,-80.3,6.5,3.84,0.88,31.72,80.3,6.44,12.4
"2020/08/09","02:01:17",16.74,48783,41089,24.3374,31.90,2.767,1.905,7.81,-80.4,3.8,3.22,0.74,31.70,80.5,6.45,12.5
"2020/08/09","02:07:17",16.76,48758,41087,24.3386,31.89,2.725,1.876,7.81,-80.4,4.3,2.91,0.67,31.69,80.7,6.46,12.5
"2020/08/09","02:13:17",16.82,48711,41098,24.3322,31.85,2.683,1.847,7.81,-80.6,5.0,3.64,0.83,31.66,81.0,6.48,12.5
"2020/08/09","02:19:17",16.89,48641,41109,24.3253,31.80,2.648,1.824,7.81,-80.6,5.0,3.12,0.72,31.61,81.2,6.49,12.4
"2020/08/09","02:25:17",16.95,48596,41127,24.3149,31.77,2.614,1.800,7.81,-80.7,7.9,4.83,1.11,31.58,81.3,6.49,12.5
"2020/08/09","02:31:17",16.88,48651,41109,24.3253,31.81,2.560,1.762,7.81,-80.3,7.2,4.18,0.96,31.62,80.3,6.42,12.5
"2020/08/09","02:37:17",16.86,48668,41101,24.3305,31.82,2.526,1.739,7.81,-80.3,7.5,3.44,0.79,31.63,80.0,6.40,12.3
"2020/08/09","02:43:17",16.83,48693,41094,24.3346,31.84,2.484,1.710,7.80,-80.1,9.5,3.97,0.91,31.65,79.6,6.37,12.5
"2020/08/09","02:49:17",16.88,48649,41102,24.3299,31.81,2.444,1.683,7.80,-80.1,8.7,4.11,0.94,31.62,79.8,6.38,12.5
"2020/08/09","02:55:17",16.91,48628,41110,24.3247,31.79,2.408,1.658,7.81,-80.3,8.4,3.46,0.79,31.60,80.3,6.42,12.5
"2020/08/09","03:01:17",16.91,48621,41108,24.3259,31.79,2.365,1.628,7.81,-80.3,8.2,4.43,1.02,31.60,80.5,6.43,12.4
"2020/08/09","03:07:17",16.88,48645,41104,24.3288,31.80,2.331,1.605,7.81,-80.3,7.8,4.30,0.99,31.61,80.3,6.42,12.4
"2020/08/09","03:13:17",16.93,48601,41110,24.3247,31.77,2.291,1.578,7.80,-80.2,8.1,4.62,1.06,31.59,80.2,6.41,12.5
"2020/08/09","03:19:17",16.93,48603,41108,24.3259,31.78,2.264,1.559,7.80,-80.2,9.1,2.96,0.68,31.59,80.4,6.42,12.5
"2020/08/09","03:25:17",16.89,48635,41103,24.3294,31.80,2.228,1.534,7.80,-80.0,8.7,3.32,0.76,31.61,79.8,6.38,12.4
"2020/08/09","03:31:17",16.93,48591,41104,24.3288,31.77,2.200,1.514,7.80,-80.1,8.6,3.69,0.85,31.58,80.4,6.42,12.5
"2020/08/09","03:37:16",16.92,48608,41107,24.3265,31.78,2.176,1.499,7.81,-80.3,9.8,3.85,0.88,31.59,80.9,6.47,12.3
"2020/08/09","03:43:16",16.95,48567,41103,24.3294,31.75,2.147,1.478,7.81,-80.3,9.1,4.54,1.04,31.56,81.0,6.47,12.5
"2020/08/09","03:49:17",16.97,48543,41101,24.3305,31.73,2.118,1.458,7.80,-80.2,8.9,3.59,0.82,31.55,80.7,6.45,12.5
"2020/08/09","03:55:17",17.07,48444,41104,24.3282,31.66,2.099,1.446,7.81,-80.4,9.0,3.38,0.78,31.48,81.9,6.53,12.5
"2020/08/09","04:01:16",17.06,48450,41100,24.3311,31.67,2.084,1.435,7.81,-80.4,8.9,4.15,0.95,31.49,81.8,6.52,12.4
"2020/08/09","04:07:16",17.08,48422,41096,24.3334,31.64,2.074,1.428,7.81,-80.5,8.6,2.80,0.64,31.47,82.1,6.54,12.4
"2020/08/09","04:13:17",17.13,48347,41078,24.3438,31.59,2.052,1.413,7.81,-80.6,8.4,4.30,0.99,31.42,82.6,6.58,12.5
"2020/08/09","04:19:17",18.03,46810,40574,24.6461,30.48,2.039,1.406,7.83,-81.7,8.1,3.97,0.91,30.42,87.6,6.91,12.5
"2020/08/09","04:25:17",18.20,46469,40431,24.7337,30.23,2.031,1.401,7.83,-81.8,6.9,4.65,1.07,30.20,88.0,6.92,12.5
"2020/08/09","04:31:16",18.39,45940,40140,24.9130,29.85,2.016,1.391,7.83,-81.9,5.7,4.37,1.00,29.86,88.5,6.95,12.4
"2020/08/09","04:37:17",18.29,46143,40229,24.8579,30.00,2.007,1.384,7.83,-81.7,6.5,4.63,1.06,29.99,88.0,6.92,12.5
"2020/08/09","04:43:16",18.24,46307,40325,24.7983,30.11,2.001,1.380,7.83,-81.7,7.0,4.26,0.98,30.10,87.8,6.91,12.5
"2020/08/09","04:49:16",18.19,46493,40444,24.7253,30.25,2.000,1.379,7.83,-81.7,6.6,4.16,0.95,30.22,87.7,6.90,12.4
"2020/08/09","04:55:16",18.18,46502,40443,24.7259,30.26,1.999,1.379,7.83,-81.6,5.9,4.23,0.97,30.22,87.8,6.91,12.4
"2020/08/09","05:01:17",18.27,46276,40328,24.7965,30.09,2.007,1.384,7.83,-81.7,6.4,4.63,1.06,30.07,88.0,6.92,12.5
"2020/08/09","05:07:17",18.42,46032,40248,24.8459,29.92,2.012,1.388,7.83,-82.0,6.2,4.04,0.93,29.92,89.0,6.99,12.5
"2020/08/09","05:13:16",18.51,45852,40166,24.8966,29.79,2.009,1.386,7.83,-82.1,5.6,4.57,1.05,29.80,89.0,6.98,12.4
"2020/08/09","05:19:15",18.49,45944,40234,24.8543,29.85,1.998,1.378,7.83,-82.0,5.1,3.84,0.88,29.86,88.7,6.96,12.3
"2020/08/09","05:25:16",18.51,45870,40187,24.8839,29.80,2.003,1.382,7.83,-82.0,5.4,3.75,0.86,29.81,88.8,6.96,12.4
"2020/08/09","05:31:16",18.49,45950,40233,24.8549,29.86,2.004,1.382,7.83,-82.0,5.2,3.88,0.89,29.86,88.8,6.97,12.5
"2020/08/09","05:37:16",18.53,45848,40179,24.8888,29.78,2.011,1.388,7.83,-82.0,5.1,3.70,0.85,29.80,88.7,6.96,12.5
"2020/08/09","05:43:16",18.58,45756,40146,24.9087,29.72,2.018,1.392,7.84,-82.2,4.7,4.23,0.97,29.74,89.5,7.01,12.5
"2020/08/09","05:49:16",18.60,45729,40136,24.9154,29.70,2.036,1.405,7.84,-82.3,4.5,4.65,1.07,29.72,89.5,7.01,12.5
"2020/08/09","05:55:16",18.65,45582,40052,24.9676,29.59,2.050,1.414,7.84,-82.3,4.2,4.45,1.02,29.62,89.8,7.03,12.4
"2020/08/09","06:01:16",18.69,45554,40060,24.9628,29.57,2.056,1.418,7.84,-82.3,4.2,3.79,0.87,29.61,89.9,7.04,12.5
"2020/08/09","06:07:16",18.75,45423,40004,24.9975,29.48,2.056,1.419,7.84,-82.4,4.5,4.02,0.92,29.52,90.4,7.07,12.4
"2020/08/09","06:13:16",18.71,45596,40120,24.9251,29.60,2.070,1.428,7.83,-82.2,4.5,3.65,0.84,29.63,89.8,7.02,12.5
"2020/08/09","06:19:16",18.84,45417,40071,24.9555,29.47,2.078,1.434,7.84,-82.3,4.5,5.57,1.28,29.52,90.4,7.06,12.4
"2020/08/09","06:25:16",18.80,45499,40113,24.9294,29.53,2.098,1.447,7.84,-82.4,5.0,5.06,1.16,29.57,90.1,7.04,12.5
"2020/08/09","06:31:17",18.78,45537,40125,24.9221,29.56,2.111,1.456,7.83,-82.2,5.2,5.05,1.16,29.59,89.4,6.99,12.5
"2020/08/09","06:37:16",18.77,45513,40094,24.9415,29.54,2.129,1.469,7.83,-82.2,4.8,5.44,1.25,29.58,89.7,7.01,12.4
"2020/08/09","06:43:16",18.80,45363,39988,25.0073,29.43,2.154,1.486,7.84,-82.3,4.1,4.05,0.93,29.48,89.9,7.03,12.4
"2020/08/09","06:49:16",18.80,45318,39949,25.0317,29.40,2.171,1.498,7.84,-82.3,3.6,4.70,1.08,29.45,89.8,7.02,12.5
"2020/08/09","06:55:16",18.79,45315,39941,25.0366,29.40,2.200,1.518,7.83,-82.2,3.7,4.47,1.03,29.45,89.5,7.00,12.4
"2020/08/09","07:01:16",18.78,45341,39953,25.0293,29.42,2.232,1.540,7.83,-82.0,3.4,4.36,1.00,29.47,88.8,6.95,12.4
"2020/08/09","07:07:16",18.75,45413,39989,25.0067,29.47,2.258,1.558,7.82,-81.7,3.4,3.88,0.89,29.51,88.0,6.89,12.4
"2020/08/09","07:13:16",18.75,45315,39909,25.0568,29.40,2.287,1.578,7.82,-81.6,4.0,4.17,0.96,29.45,88.1,6.89,12.4
"2020/08/09","07:19:16",18.75,45351,39937,25.0397,29.42,2.307,1.592,7.82,-81.4,3.6,4.52,1.04,29.47,87.5,6.85,12.4
"2020/08/09","07:25:16",18.75,45352,39939,25.0379,29.42,2.320,1.601,7.82,-81.4,3.7,3.64,0.83,29.47,87.6,6.85,12.3
"2020/08/09","07:31:17",18.76,45358,39949,25.0317,29.43,2.350,1.621,7.82,-81.6,3.6,3.52,0.81,29.48,88.2,6.90,12.5
"2020/08/09","07:37:16",18.76,45358,39951,25.0305,29.43,2.375,1.639,7.82,-81.4,3.7,2.98,0.69,29.48,87.3,6.83,12.5
"2020/08/09","07:43:17",18.75,45371,39955,25.0281,29.44,2.403,1.658,7.81,-81.1,4.3,3.47,0.80,29.49,86.6,6.78,12.5
"2020/08/09","07:49:16",18.74,45430,39995,25.0030,29.48,2.429,1.676,7.82,-81.2,5.0,3.87,0.89,29.52,86.9,6.80,12.4
"2020/08/09","07:55:16",18.72,45409,39959,25.0256,29.47,2.461,1.698,7.82,-81.2,4.3,4.68,1.07,29.51,87.3,6.83,12.5
"2020/08/09","08:01:16",18.71,45379,39927,25.0458,29.44,2.483,1.713,7.82,-81.3,4.5,4.42,1.01,29.49,87.4,6.85,12.4
"2020/08/09","08:07:16",18.72,45314,39875,25.0783,29.40,2.511,1.732,7.82,-81.1,3.7,3.81,0.87,29.45,86.9,6.80,12.4
"2020/08/09","08:13:16",18.72,45332,39894,25.0667,29.41,2.541,1.753,7.82,-81.5,3.9,3.80,0.87,29.46,87.9,6.88,12.4
"2020/08/09","08:19:16",18.72,45288,39855,25.0906,29.38,2.573,1.775,7.81,-81.1,3.4,2.94,0.67,29.43,86.6,6.78,12.4
"2020/08/09","08:25:16",18.72,45258,39828,25.1078,29.36,2.601,1.795,7.82,-81.4,3.4,3.93,0.90,29.41,87.6,6.86,12.4
"2020/08/09","08:31:16",18.72,45248,39817,25.1146,29.35,2.631,1.816,7.82,-81.2,3.4,3.26,0.75,29.41,87.2,6.83,12.4
"2020/08/09","08:37:16",18.72,45266,39837,25.1023,29.36,2.656,1.832,7.82,-81.2,3.5,2.93,0.67,29.42,86.6,6.78,12.3
"2020/08/09","08:43:16",18.68,45424,39938,25.0385,29.48,2.681,1.850,7.82,-81.2,3.7,3.83,0.88,29.52,87.2,6.83,12.4
"2020/08/09","08:49:17",18.70,45301,39849,25.0949,29.39,2.704,1.866,7.81,-80.9,4.0,3.72,0.85,29.44,85.8,6.72,12.5
"2020/08/09","08:55:16",18.72,45209,39787,25.1337,29.32,2.728,1.883,7.81,-81.0,3.1,3.81,0.87,29.38,86.2,6.75,12.4
"2020/08/09","09:01:16",18.72,45173,39756,25.1535,29.30,2.760,1.905,7.81,-81.0,3.1,3.80,0.87,29.36,86.2,6.76,12.4
"2020/08/09","09:07:16",18.71,45216,39784,25.1356,29.33,2.785,1.922,7.81,-80.6,3.1,3.32,0.76,29.39,83.9,6.57,12.3
"2020/08/09","09:13:16",18.69,45296,39836,25.1029,29.38,2.807,1.937,7.81,-80.5,3.8,3.76,0.86,29.44,84.9,6.65,12.5
