"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/09/01","22:25:17",16.26,48950,40783,24.5199,32.02,2.906,2.000,7.83,-80.9,4.5,2.32,0.53,31.81,83.4,6.74,12.5
"2020/09/01","22:31:16",16.33,48901,40801,24.5093,31.98,2.859,1.968,7.82,-80.8,3.9,2.69,0.62,31.78,83.3,6.72,12.4
"2020/09/01","22:37:18",16.31,48911,40796,24.5122,31.99,2.829,1.947,7.83,-81.0,4.3,1.50,0.35,31.79,83.7,6.76,12.3
"2020/09/01","22:43:17",16.33,48895,40799,24.5105,31.98,2.770,1.907,7.83,-80.9,4.1,1.50,0.34,31.78,83.4,6.73,12.5
"2020/09/01","22:49:16",16.34,48876,40794,24.5134,31.97,2.727,1.877,7.82,-80.8,3.8,2.81,0.64,31.76,83.4,6.73,12.4
"2020/09/01","22:55:17",16.41,48831,40819,24.4981,31.93,2.676,1.842,7.82,-80.7,4.3,1.65,0.38,31.74,83.1,6.70,12.3
"2020/09/01","23:01:16",16.38,48859,40818,24.4987,31.95,2.626,1.807,7.82,-80.6,5.7,1.89,0.43,31.75,83.1,6.70,12.5
"2020/09/01","23:07:16",16.42,48834,40828,24.4929,31.94,2.587,1.781,7.82,-80.7,4.5,2.14,0.49,31.74,83.5,6.73,12.5
"2020/09/01","23:13:16",16.44,48817,40839,24.4864,31.93,2.547,1.753,7.82,-80.7,5.3,1.27,0.29,31.73,83.4,6.72,12.4
"2020/09/01","23:19:17",16.46,48811,40849,24.4806,31.92,2.510,1.728,7.82,-80.7,5.4,1.77,0.41,31.72,83.5,6.73,12.5
"2020/09/01","23:25:16",16.45,48823,40854,24.4777,31.93,2.465,1.697,7.82,-80.8,5.3,1.08,0.25,31.73,83.5,6.73,12.4
"2020/09/01","23:31:17",16.46,48820,40860,24.4736,31.93,2.398,1.651,7.82,-80.7,6.1,1.18,0.27,31.73,83.2,6.70,12.5
"2020/09/01","23:37:17",16.46,48815,40851,24.4794,31.92,2.367,1.629,7.82,-80.7,6.9,2.65,0.61,31.73,83.2,6.70,12.5
"2020/09/01","23:43:16",16.51,48768,40864,24.4712,31.89,2.328,1.602,7.82,-80.7,6.7,1.95,0.45,31.69,83.5,6.72,12.6
"2020/09/01","23:49:17",16.55,48736,40874,24.4654,31.87,2.290,1.576,7.82,-80.8,6.3,2.28,0.53,31.67,84.1,6.76,12.5
"2020/09/01","23:55:17",16.58,48718,40879,24.4624,31.85,2.250,1.549,7.82,-80.7,6.7,1.78,0.41,31.66,83.5,6.71,12.5
"2020/09/02","00:01:16",16.64,48665,40895,24.4531,31.82,2.229,1.535,7.82,-80.7,7.0,1.72,0.39,31.63,84.1,6.75,12.4
"2020/09/02","00:07:17",16.71,48616,40918,24.4391,31.78,2.201,1.515,7.82,-80.8,7.2,1.58,0.36,31.60,84.6,6.79,12.5
"2020/09/02","00:13:17",16.69,48617,40903,24.4478,31.78,2.181,1.501,7.82,-80.7,6.7,1.81,0.41,31.60,84.4,6.77,12.5
"2020/09/02","00:19:17",16.71,48601,40907,24.4455,31.77,2.162,1.488,7.82,-80.7,6.4,1.21,0.28,31.59,84.5,6.78,12.5
"2020/09/02","00:25:16",16.72,48580,40893,24.4543,31.76,2.153,1.482,7.82,-80.6,5.6,1.35,0.31,31.57,84.3,6.76,12.5
"2020/09/02","00:31:17",16.76,48544,40904,24.4473,31.73,2.126,1.464,7.82,-80.7,5.8,2.71,0.62,31.55,84.7,6.79,12.4
"2020/09/02","00:37:17",16.76,48532,40890,24.4560,31.72,2.120,1.460,7.82,-80.6,6.2,1.24,0.29,31.54,84.4,6.76,12.4
"2020/09/02","00:43:16",16.77,48519,40895,24.4531,31.71,2.116,1.457,7.82,-80.6,5.2,1.67,0.38,31.53,84.5,6.78,12.4
"2020/09/02","00:49:17",16.81,48493,40903,24.4478,31.69,2.117,1.458,7.82,-80.7,5.3,1.53,0.35,31.52,84.9,6.80,12.5
"2020/09/02","00:55:17",16.81,48492,40911,24.4432,31.69,2.097,1.444,7.82,-80.8,5.7,1.76,0.40,31.52,85.1,6.82,12.4
"2020/09/02","01:01:17",16.86,48449,40914,24.4414,31.66,2.100,1.446,7.82,-80.7,4.9,1.44,0.33,31.49,85.0,6.81,12.5
"2020/09/02","01:07:18",16.90,48412,40927,24.4338,31.64,2.093,1.441,7.82,-80.7,4.7,1.66,0.38,31.46,85.4,6.83,12.3
"2020/09/02","01:13:17",16.98,48330,40922,24.4368,31.58,2.101,1.447,7.82,-80.7,4.4,1.60,0.37,31.41,85.9,6.86,12.5
"2020/09/02","01:19:17",17.21,47972,40838,24.4870,31.32,2.094,1.442,7.83,-81.1,4.0,1.95,0.45,31.18,87.7,6.99,12.5
"2020/09/02","01:25:17",17.29,47853,40805,24.5069,31.23,2.074,1.429,7.83,-81.1,4.2,3.10,0.71,31.10,88.1,7.01,12.5
"2020/09/02","01:31:16",17.33,47771,40777,24.5234,31.17,2.094,1.442,7.83,-81.1,4.5,3.38,0.77,31.05,88.1,7.01,12.5
"2020/09/02","01:37:16",17.49,47544,40724,24.5557,31.01,2.091,1.441,7.83,-81.3,4.0,2.76,0.63,30.90,89.2,7.08,12.5
"2020/09/02","01:43:17",17.77,47106,40603,24.6290,30.69,2.106,1.451,7.84,-81.7,3.7,3.57,0.82,30.61,91.0,7.20,12.5
"2020/09/02","01:49:17",17.92,46850,40513,24.6836,30.51,2.126,1.465,7.84,-82.0,4.9,3.73,0.86,30.45,91.8,7.25,12.5
"2020/09/02","01:55:16",17.93,46819,40493,24.6955,30.48,2.147,1.480,7.84,-81.9,4.5,4.10,0.94,30.43,91.7,7.25,12.5
"2020/09/02","02:01:16",17.87,46891,40505,24.6883,30.54,2.170,1.496,7.84,-81.7,4.5,3.68,0.84,30.47,91.0,7.20,12.5
"2020/09/02","02:07:16",17.92,46785,40461,24.7152,30.46,2.189,1.509,7.83,-81.7,4.5,4.42,1.01,30.41,91.2,7.20,12.5
"2020/09/02","02:13:17",17.84,46883,40473,24.7080,30.53,2.209,1.523,7.83,-81.4,4.3,4.11,0.95,30.47,90.4,7.15,12.5
"2020/09/02","02:19:16",18.01,46558,40340,24.7893,30.30,2.236,1.542,7.83,-81.6,4.7,4.72,1.08,30.26,91.1,7.19,12.5
"2020/09/02","02:25:16",17.98,46591,40343,24.7875,30.32,2.242,1.546,7.83,-81.5,4.0,3.43,0.79,30.28,90.7,7.16,12.5
"2020/09/02","02:31:16",18.04,46451,40278,24.8272,30.22,2.272,1.567,7.83,-81.6,4.2,3.64,0.83,30.19,90.8,7.17,12.5
"2020/09/02","02:37:16",18.10,46334,40224,24.8610,30.13,2.303,1.588,7.83,-81.6,4.6,4.68,1.07,30.11,90.7,7.15,12.4
"2020/09/02","02:43:16",18.08,46348,40224,24.8610,30.14,2.357,1.625,7.83,-81.5,4.5,3.65,0.84,30.12,90.5,7.14,12.4
"2020/09/02","02:49:16",18.11,46278,40188,24.8827,30.09,2.398,1.654,7.83,-81.5,4.5,3.73,0.85,30.08,90.6,7.15,12.5
"2020/09/02","02:55:16",18.11,46286,40191,24.8809,30.10,2.430,1.676,7.83,-81.4,4.3,4.78,1.10,30.08,90.5,7.14,12.4
"2020/09/02","03:01:16",18.11,46249,40167,24.8960,30.07,2.469,1.702,7.83,-81.2,3.9,3.52,0.81,30.06,90.1,7.11,12.4
"2020/09/02","03:07:16",18.10,46278,40175,24.8912,30.09,2.498,1.723,7.82,-81.1,3.9,3.92,0.90,30.08,89.7,7.08,12.4
"2020/09/02","03:13:16",18.11,46250,40160,24.9003,30.07,2.539,1.751,7.82,-81.1,3.9,4.35,1.00,30.06,89.9,7.10,12.4
"2020/09/02","03:19:16",18.12,46182,40117,24.9269,30.02,2.573,1.774,7.82,-81.0,4.2,4.33,0.99,30.01,89.4,7.05,12.4
"2020/09/02","03:25:16",18.12,46216,40140,24.9130,30.05,2.626,1.811,7.82,-81.0,4.8,5.07,1.16,30.04,89.9,7.09,12.5
"2020/09/02","03:31:16",18.10,46245,40153,24.9045,30.07,2.667,1.839,7.82,-80.9,3.9,4.07,0.93,30.05,89.7,7.08,12.4
"2020/09/02","03:37:16",18.11,46186,40109,24.9318,30.03,2.717,1.874,7.82,-81.1,5.6,4.98,1.14,30.02,90.0,7.10,12.5
"2020/09/02","03:43:16",18.11,46191,40109,24.9318,30.03,2.741,1.890,7.83,-81.2,3.7,4.84,1.11,30.02,90.1,7.11,12.4
"2020/09/02","03:49:16",18.10,46235,40138,24.9142,30.06,2.786,1.921,7.82,-80.9,3.7,4.12,0.95,30.05,89.7,7.08,12.4
"2020/09/02","03:55:16",18.14,46165,40112,24.9300,30.01,2.823,1.947,7.82,-81.0,3.8,5.41,1.24,30.00,89.8,7.09,12.4
"2020/09/02","04:01:16",18.13,46145,40093,24.9421,30.00,2.873,1.982,7.82,-80.9,3.2,4.85,1.11,29.99,89.1,7.03,12.5
"2020/09/02","04:07:16",18.11,46155,40083,24.9482,30.00,2.938,2.026,7.82,-81.0,3.9,4.00,0.92,30.00,89.6,7.08,12.4
"2020/09/02","04:13:16",18.09,46204,40104,24.9354,30.04,2.991,2.062,7.82,-81.1,3.9,4.36,1.00,30.03,89.9,7.10,12.4
"2020/09/02","04:19:17",18.09,46204,40104,24.9348,30.04,3.006,2.073,7.82,-80.8,3.9,5.12,1.17,30.03,88.9,7.02,12.5
"2020/09/02","04:25:17",18.10,46188,40100,24.9379,30.03,3.069,2.116,7.82,-80.6,3.6,4.06,0.93,30.02,88.8,7.01,12.5
"2020/09/02","04:31:17",18.09,46197,40100,24.9379,30.03,3.117,2.149,7.82,-80.6,3.6,4.86,1.12,30.02,88.7,7.00,12.5
"2020/09/02","04:37:17",18.07,46220,40103,24.9360,30.05,3.161,2.180,7.81,-80.4,3.1,4.08,0.94,30.04,88.2,6.96,12.5
"2020/09/02","04:43:17",18.06,46208,40085,24.9470,30.04,3.212,2.215,7.81,-80.3,3.2,4.80,1.10,30.03,87.3,6.90,12.5
"2020/09/02","04:49:17",18.06,46192,40069,24.9567,30.03,3.247,2.239,7.81,-80.1,3.3,4.20,0.96,30.02,86.8,6.86,12.5
"2020/09/02","04:55:17",17.97,46385,40153,24.9045,30.17,3.277,2.259,7.80,-80.0,3.3,4.11,0.94,30.15,86.9,6.87,12.5
"2020/09/02","05:01:17",17.94,46488,40222,24.8622,30.24,3.316,2.286,7.80,-79.6,3.2,3.84,0.88,30.21,84.9,6.71,12.4
"2020/09/02","05:07:17",17.65,46919,40332,24.7941,30.56,3.349,2.309,7.81,-80.1,3.4,4.05,0.93,30.49,86.4,6.85,12.5
"2020/09/02","05:13:17",17.54,47217,40486,24.6997,30.77,3.384,2.332,7.80,-79.5,2.9,2.59,0.59,30.69,83.6,6.64,12.5
"2020/09/02","05:19:16",17.49,47263,40479,24.7038,30.80,3.427,2.362,7.80,-79.5,2.8,3.79,0.87,30.72,82.5,6.56,12.6
"2020/09/02","05:25:16",17.26,47634,40595,24.6337,31.07,3.458,2.382,7.80,-79.7,3.2,2.80,0.64,30.96,83.9,6.68,12.4
"2020/09/02","05:31:17",17.04,47883,40605,24.6272,31.25,3.488,2.402,7.81,-80.3,2.6,3.04,0.70,31.12,84.7,6.77,12.5
"2020/09/02","05:37:17",16.91,48112,40679,24.5828,31.42,3.516,2.421,7.82,-80.4,2.6,3.01,0.69,31.27,84.9,6.80,12.5
"2020/09/02","05:43:17",16.83,48223,40698,24.5710,31.50,3.550,2.444,7.81,-80.3,2.6,2.43,0.56,31.34,82.9,6.65,12.5
"2020/09/02","05:49:16",16.85,48189,40687,24.5781,31.47,3.582,2.467,7.81,-80.4,2.9,3.58,0.82,31.32,84.3,6.76,12.5
"2020/09/02","05:55:16",16.89,48118,40660,24.5941,31.42,3.617,2.491,7.81,-80.3,2.8,3.64,0.83,31.27,83.8,6.72,12.5
"2020/09/02","06:01:16",17.00,47946,40615,24.6213,31.30,3.650,2.514,7.81,-79.9,2.6,3.32,0.76,31.16,83.1,6.65,12.4
"2020/09/02","06:07:16",17.01,47925,40607,24.6260,31.28,3.679,2.534,7.80,-79.8,2.5,3.44,0.79,31.15,83.1,6.65,12.5
"2020/09/02","06:13:17",16.97,47975,40612,24.6230,31.32,3.703,2.551,7.80,-79.7,2.7,2.80,0.64,31.18,82.6,6.61,12.5
"2020/09/02","06:19:17",16.95,48001,40625,24.6153,31.34,3.725,2.565,7.80,-79.5,2.6,2.79,0.64,31.20,81.7,6.54,12.5
"2020/09/02","06:25:17",16.91,48069,40638,24.6077,31.39,3.747,2.581,7.80,-79.5,2.5,1.77,0.41,31.24,80.4,6.44,12.5
"2020/09/02","06:31:17",16.81,48218,40678,24.5834,31.49,3.764,2.592,7.81,-79.9,2.5,2.27,0.52,31.34,81.9,6.57,12.4
"2020/09/02","06:37:17",16.72,48384,40729,24.5522,31.61,3.777,2.601,7.81,-80.0,3.1,2.82,0.65,31.45,82.3,6.61,12.5
"2020/09/02","06:43:17",16.60,48595,40800,24.5099,31.76,3.796,2.613,7.81,-80.3,2.9,3.35,0.77,31.58,82.6,6.64,12.5
"2020/09/02","06:49:17",16.59,48625,40817,24.4993,31.79,3.812,2.624,7.81,-80.2,3.4,3.64,0.83,31.60,82.5,6.63,12.5
"2020/09/02","06:55:17",16.56,48674,40824,24.4952,31.82,3.825,2.633,7.81,-80.3,2.5,1.29,0.30,31.63,82.0,6.60,12.5
"2020/09/02","07:01:17",16.56,48682,40836,24.4882,31.83,3.830,2.636,7.81,-80.1,2.6,1.80,0.41,31.64,82.3,6.62,12.5
"2020/09/02","07:07:16",16.54,48690,40826,24.4940,31.83,3.840,2.643,7.81,-80.2,2.5,1.49,0.34,31.64,81.9,6.59,12.4
"2020/09/02","07:13:16",16.50,48744,40832,24.4905,31.87,3.841,2.644,7.81,-80.0,2.6,0.91,0.21,31.68,81.1,6.53,12.4
"2020/09/02","07:19:16",16.46,48784,40824,24.4952,31.90,3.840,2.643,7.81,-80.0,3.3,2.29,0.53,31.70,80.6,6.49,12.4
"2020/09/02","07:25:17",16.45,48789,40821,24.4970,31.90,3.845,2.647,7.81,-80.1,3.0,2.20,0.50,31.71,80.5,6.49,12.7
"2020/09/02","07:31:17",16.43,48797,40811,24.5034,31.91,3.847,2.648,7.81,-80.1,2.5,1.90,0.43,31.71,79.6,6.41,12.7
"2020/09/02","07:37:17",16.42,48807,40806,24.5064,31.92,3.839,2.642,7.80,-79.7,3.0,0.83,0.19,31.72,80.3,6.47,12.5
"2020/09/02","07:43:16",16.40,48823,40808,24.5052,31.93,3.834,2.639,7.80,-79.7,2.4,1.90,0.43,31.73,79.9,6.44,12.5
"2020/09/02","07:49:17",16.39,48836,40805,24.5069,31.94,3.828,2.635,7.80,-79.6,2.3,1.94,0.45,31.74,79.8,6.44,12.5
"2020/09/02","07:55:17",16.38,48849,40802,24.5087,31.95,3.805,2.619,7.80,-79.3,2.9,1.46,0.33,31.75,78.4,6.33,12.5
"2020/09/02","08:01:17",16.36,48857,40797,24.5116,31.95,3.788,2.607,7.80,-79.6,4.2,2.22,0.51,31.75,79.8,6.44,12.5
"2020/09/02","08:07:17",16.33,48897,40797,24.5116,31.98,3.771,2.595,7.81,-80.0,3.1,1.88,0.43,31.78,80.0,6.46,12.4
"2020/09/02","08:13:17",16.31,48918,40801,24.5093,32.00,3.740,2.574,7.81,-80.0,3.4,2.72,0.62,31.79,79.6,6.43,12.5
"2020/09/02","08:19:17",16.39,48792,40771,24.5275,31.91,3.712,2.555,7.82,-80.5,3.8,2.64,0.61,31.71,81.9,6.60,12.5
"2020/09/02","08:25:17",16.42,48748,40763,24.5322,31.87,3.680,2.534,7.82,-80.9,3.3,2.23,0.51,31.68,83.4,6.72,12.4
"2020/09/02","08:31:16",16.44,48774,40798,24.5111,31.89,3.653,2.515,7.82,-80.9,3.1,2.02,0.46,31.70,83.3,6.71,12.3
"2020/09/02","08:37:17",16.42,48781,40790,24.5157,31.90,3.612,2.487,7.82,-80.8,3.1,2.18,0.50,31.70,82.9,6.68,12.5
"2020/09/02","08:43:16",16.41,48801,40791,24.5152,31.91,3.572,2.459,7.82,-80.7,2.9,2.38,0.54,31.72,82.8,6.68,12.4
"2020/09/02","08:49:17",16.38,48830,40794,24.5134,31.93,3.533,2.432,7.82,-80.7,3.1,2.31,0.53,31.73,82.7,6.67,12.4
"2020/09/02","08:55:17",16.36,48855,40793,24.5140,31.95,3.483,2.397,7.82,-80.9,2.8,0.79,0.18,31.75,82.8,6.68,12.4
"2020/09/02","09:01:16",16.33,48878,40784,24.5193,31.97,3.431,2.362,7.83,-80.9,3.1,1.52,0.35,31.77,82.9,6.69,12.4
"2020/09/02","09:07:16",16.31,48899,40782,24.5204,31.98,3.381,2.327,7.82,-80.8,2.8,1.20,0.27,31.78,82.4,6.65,12.3
"2020/09/02","09:13:17",16.26,48935,40771,24.5275,32.01,3.337,2.297,7.83,-81.1,3.4,3.04,0.70,31.80,83.0,6.71,12.5
"2020/09/02","09:19:17",16.27,48923,40764,24.5316,32.00,3.281,2.258,7.83,-80.9,3.6,2.58,0.59,31.80,82.3,6.65,12.5
"2020/09/02","09:25:17",16.25,48942,40765,24.5310,32.01,3.231,2.224,7.83,-81.1,3.9,2.33,0.53,31.81,82.5,6.67,12.5
"2020/09/02","09:31:17",16.22,48966,40752,24.5387,32.03,3.179,2.188,7.83,-81.1,3.9,2.66,0.61,31.82,82.4,6.66,12.5
"2020/09/02","09:37:17",16.21,48975,40748,24.5410,32.04,3.115,2.144,7.83,-81.1,3.3,1.98,0.45,31.83,82.7,6.69,12.5
"2020/09/02","09:43:17",16.20,48973,40744,24.5434,32.04,3.048,2.098,7.83,-81.2,4.5,2.59,0.59,31.83,83.1,6.72,12.5
"2020/09/02","09:49:16",16.24,48941,40749,24.5404,32.01,2.994,2.061,7.83,-81.1,4.9,2.23,0.51,31.81,82.5,6.67,12.5
"2020/09/02","09:55:16",16.25,48931,40750,24.5398,32.01,2.935,2.020,7.83,-81.1,4.3,2.45,0.56,31.80,82.5,6.67,12.4
"2020/09/02","10:01:16",16.29,48895,40763,24.5322,31.98,2.863,1.971,7.83,-80.9,4.9,1.64,0.38,31.78,82.4,6.65,12.4
"2020/09/02","10:07:17",16.32,48868,40766,24.5304,31.96,2.799,1.927,7.83,-81.0,6.2,1.91,0.44,31.76,82.9,6.69,12.5
"2020/09/02","10:13:17",16.37,48830,40785,24.5187,31.93,2.729,1.878,7.82,-80.7,5.3,2.17,0.50,31.73,82.3,6.64,12.5
"2020/09/02","10:19:17",16.39,48807,40779,24.5222,31.92,2.654,1.827,7.82,-80.6,5.6,1.11,0.25,31.72,82.5,6.65,12.6
"2020/09/02","10:25:16",16.42,48775,40780,24.5216,31.89,2.594,1.786,7.82,-80.3,6.1,2.01,0.46,31.70,81.8,6.60,12.4
"2020/09/02","10:31:16",16.41,48764,40765,24.5310,31.89,2.525,1.738,7.82,-80.4,5.9,1.76,0.40,31.69,82.0,6.61,12.4
"2020/09/02","10:37:17",16.42,48745,40759,24.5345,31.87,2.462,1.695,7.82,-80.4,6.1,1.65,0.38,31.68,81.9,6.60,12.5
"2020/09/02","10:43:17",16.47,48700,40763,24.5322,31.84,2.399,1.651,7.81,-80.2,6.7,2.03,0.47,31.65,81.7,6.59,12.3
"2020/09/02","10:49:17",16.63,48465,40718,24.5593,31.67,2.335,1.608,7.81,-80.1,7.2,1.58,0.36,31.50,82.6,6.64,12.5
"2020/09/02","10:55:17",16.76,48209,40620,24.6183,31.49,2.269,1.563,7.81,-80.1,7.3,2.25,0.51,31.33,83.2,6.68,12.5
"2020/09/02","11:01:16",16.86,48023,40554,24.6586,31.35,2.212,1.524,7.81,-80.3,7.1,2.84,0.65,31.21,83.8,6.72,12.5
"2020/09/02","11:07:17",17.00,47740,40441,24.7271,31.15,2.154,1.484,7.82,-80.5,7.8,2.87,0.66,31.03,85.0,6.81,12.5
"2020/09/02","11:13:17",17.32,47189,40271,24.8320,30.75,2.103,1.449,7.82,-80.6,6.4,3.11,0.71,30.67,86.1,6.87,12.5
"2020/09/02","11:19:17",17.49,46889,40160,24.9003,30.53,2.041,1.407,7.81,-80.3,5.4,3.88,0.89,30.47,86.2,6.87,12.5
"2020/09/02","11:25:17",17.57,46667,40044,24.9725,30.37,1.986,1.369,7.81,-80.3,5.4,3.02,0.69,30.33,86.3,6.87,12.5
"2020/09/02","11:31:17",17.57,46599,39987,25.0079,30.32,1.945,1.341,7.82,-80.6,4.5,3.42,0.79,30.29,86.6,6.89,12.5
"2020/09/02","11:37:17",17.57,46638,40018,24.9890,30.35,1.876,1.294,7.81,-80.5,4.3,2.93,0.67,30.31,86.4,6.87,12.5
"2020/09/02","11:43:16",17.67,46453,39949,25.0317,30.22,1.819,1.254,7.81,-80.4,5.0,3.04,0.70,30.19,86.3,6.86,12.4
"2020/09/02","11:49:16",17.66,46495,39973,25.0171,30.25,1.786,1.231,7.82,-80.6,5.0,3.44,0.79,30.22,86.6,6.89,12.4
"2020/09/02","11:55:17",17.64,46563,40018,24.9890,30.30,1.736,1.197,7.82,-80.9,4.2,4.54,1.04,30.26,87.4,6.95,12.5
"2020/09/02","12:01:17",17.48,46959,40212,24.8682,30.58,1.690,1.165,7.82,-80.6,4.7,3.59,0.82,30.52,86.4,6.88,12.5
"2020/09/02","12:07:17",17.40,47139,40298,24.8152,30.71,1.652,1.138,7.81,-80.1,4.4,3.24,0.74,30.64,85.2,6.78,12.4
"2020/09/02","12:13:17",17.39,47140,40290,24.8200,30.72,1.613,1.112,7.81,-80.0,4.5,3.47,0.80,30.64,84.9,6.77,12.5
"2020/09/02","12:19:17",17.51,46893,40187,24.8839,30.54,1.564,1.078,7.81,-80.0,4.6,3.35,0.77,30.48,85.1,6.78,12.5
"2020/09/02","12:25:17",17.58,46771,40139,24.9136,30.45,1.540,1.061,7.80,-79.8,4.3,3.16,0.72,30.40,85.0,6.76,12.5
"2020/09/02","12:31:18",17.62,46678,40094,24.9415,30.38,1.486,1.025,7.80,-79.9,4.6,3.70,0.85,30.34,85.4,6.79,12.5
"2020/09/02","12:37:17",17.69,46523,40028,24.9823,30.27,1.460,1.007,7.80,-79.9,4.5,3.57,0.82,30.24,85.6,6.80,12.5
"2020/09/02","12:43:16",17.70,46535,40044,24.9725,30.28,1.434,0.989,7.80,-79.8,4.7,3.10,0.71,30.24,85.6,6.80,12.4
"2020/09/02","12:49:17",17.73,46471,40017,24.9896,30.23,1.400,0.965,7.80,-79.8,4.6,3.76,0.86,30.20,85.4,6.78,12.4
"2020/09/02","12:55:17",17.75,46433,40002,24.9987,30.20,1.374,0.948,7.80,-79.8,4.7,3.29,0.75,30.18,85.5,6.78,12.5
"2020/09/02","13:01:17",17.75,46422,39994,25.0036,30.20,1.363,0.940,7.80,-79.8,4.7,3.87,0.89,30.17,85.3,6.77,12.5
"2020/09/02","13:07:16",17.76,46398,39979,25.0134,30.18,1.348,0.929,7.80,-79.7,5.1,3.83,0.88,30.15,85.2,6.76,12.5
"2020/09/02","13:13:17",17.74,46415,39979,25.0128,30.19,1.334,0.920,7.80,-79.8,5.3,3.70,0.85,30.17,85.3,6.77,12.5
"2020/09/02","13:19:17",17.73,46432,39981,25.0116,30.20,1.310,0.903,7.80,-79.7,5.1,3.90,0.90,30.18,84.8,6.74,12.5
"2020/09/02","13:25:16",17.72,46436,39982,25.0109,30.21,1.306,0.900,7.80,-79.6,5.7,3.55,0.82,30.18,84.7,6.72,12.5
"2020/09/02","13:31:17",17.75,46373,39951,25.0305,30.16,1.297,0.894,7.80,-79.7,6.7,3.22,0.74,30.14,84.9,6.74,12.3
"2020/09/02","13:37:17",17.73,46394,39952,25.0299,30.18,1.286,0.887,7.80,-79.7,5.6,3.48,0.80,30.15,84.9,6.74,12.4
"2020/09/02","13:43:17",17.74,46375,39940,25.0372,30.16,1.286,0.887,7.80,-79.5,5.4,3.65,0.84,30.14,84.6,6.72,12.5
"2020/09/02","13:49:17",17.73,46368,39928,25.0452,30.16,1.285,0.886,7.80,-79.6,5.6,3.68,0.85,30.13,84.7,6.73,12.5
"2020/09/02","13:55:17",17.74,46339,39911,25.0556,30.14,1.278,0.881,7.80,-79.7,5.7,3.56,0.82,30.12,84.8,6.73,12.4
"2020/09/02","14:01:17",17.73,46342,39905,25.0593,30.14,1.292,0.891,7.80,-79.8,6.3,4.32,0.99,30.12,85.1,6.76,12.5
"2020/09/02","14:07:16",17.76,46333,39928,25.0452,30.13,1.284,0.886,7.80,-79.8,5.7,3.17,0.73,30.11,85.1,6.76,12.3
"2020/09/02","14:13:16",17.72,46390,39941,25.0366,30.17,1.294,0.893,7.80,-79.5,5.5,3.45,0.79,30.15,84.3,6.70,12.4
"2020/09/02","14:19:17",17.73,46379,39938,25.0391,30.17,1.297,0.894,7.80,-79.6,6.7,3.45,0.79,30.14,84.6,6.72,12.5
"2020/09/02","14:25:17",17.86,46155,39863,25.0857,30.00,1.315,0.907,7.80,-79.7,6.8,2.74,0.63,30.00,84.8,6.73,12.5
"2020/09/02","14:31:17",18.13,45720,39725,25.1733,29.69,1.329,0.917,7.80,-80.0,7.6,3.04,0.70,29.71,85.3,6.74,12.5
"2020/09/02","14:37:16",18.20,45582,39660,25.2142,29.59,1.337,0.922,7.80,-79.9,6.8,2.49,0.57,29.62,85.1,6.72,12.5
"2020/09/02","14:43:17",18.20,45539,39626,25.2359,29.56,1.346,0.929,7.80,-80.0,7.5,2.68,0.61,29.60,85.4,6.75,12.5
"2020/09/02","14:49:17",18.26,45413,39564,25.2752,29.47,1.396,0.963,7.80,-80.0,6.7,3.57,0.82,29.51,85.3,6.74,12.5
"2020/09/02","14:55:17",18.30,45328,39527,25.2989,29.41,1.413,0.975,7.80,-79.9,6.6,2.26,0.52,29.46,85.2,6.72,12.5
"2020/09/02","15:01:16",18.35,45207,39467,25.3377,29.32,1.456,1.005,7.80,-80.0,6.5,2.59,0.59,29.38,85.4,6.73,12.5
"2020/09/02","15:07:16",18.41,45039,39372,25.3987,29.20,1.495,1.031,7.80,-79.9,5.6,2.54,0.58,29.27,85.5,6.74,12.5
"2020/09/02","15:13:17",18.50,44701,39154,25.5399,28.96,1.533,1.058,7.81,-80.3,5.1,2.48,0.57,29.05,86.6,6.82,12.5
"2020/09/02","15:19:17",18.54,44571,39073,25.5929,28.86,1.563,1.079,7.81,-80.3,4.7,2.55,0.59,28.97,86.5,6.82,12.5
"2020/09/02","15:25:17",18.56,44537,39062,25.6006,28.84,1.592,1.099,7.81,-80.3,4.9,2.43,0.56,28.94,86.6,6.83,12.5
"2020/09/02","15:31:16",18.58,44499,39041,25.6140,28.81,1.643,1.134,7.81,-80.2,5.2,3.32,0.76,28.92,86.5,6.81,12.5
"2020/09/02","15:37:16",18.59,44470,39021,25.6269,28.79,1.684,1.162,7.80,-80.0,4.3,2.04,0.47,28.90,86.1,6.79,12.5
"2020/09/02","15:43:16",18.59,44469,39023,25.6256,28.79,1.736,1.198,7.80,-79.7,5.0,2.49,0.57,28.90,85.2,6.71,12.4
"2020/09/02","15:49:16",18.58,44491,39036,25.6172,28.80,1.782,1.230,7.79,-79.5,4.1,2.34,0.54,28.91,84.6,6.67,12.5
"2020/09/02","15:55:16",18.59,44472,39025,25.6243,28.79,1.839,1.270,7.79,-79.4,4.3,2.01,0.46,28.90,84.9,6.69,12.5
"2020/09/02","16:01:16",18.58,44504,39044,25.6121,28.81,1.885,1.301,7.79,-79.2,4.8,1.68,0.38,28.92,84.3,6.64,12.4
"2020/09/02","16:07:16",18.59,44483,39033,25.6192,28.80,1.925,1.329,7.79,-79.5,5.9,2.15,0.49,28.91,84.7,6.67,12.4
