"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2019/12/02","14:55:14",11.87,47073,35271,28.3523,30.59,30.53,17.156,2.030,7.85,-67.1,-0.11,-0.03,7.0,89.2,7.96,12.4
"2019/12/02","15:01:14",11.87,47278,35425,28.2288,30.73,30.68,17.159,2.032,7.85,-67.3,0.09,0.02,7.1,89.5,7.97,12.4
"2019/12/02","15:07:14",11.88,47761,35797,27.9354,31.04,31.03,17.162,2.033,7.86,-67.6,-1.04,-0.24,8.2,89.8,7.99,12.5
"2019/12/02","15:13:14",11.88,47563,35644,28.0555,30.91,30.89,17.165,2.035,7.85,-67.4,0.56,0.13,8.5,89.6,7.97,12.4
"2019/12/02","15:19:14",11.88,47805,35829,27.9102,31.07,31.06,17.166,2.036,7.86,-67.6,-0.09,-0.02,8.3,89.7,7.97,12.5
"2019/12/02","15:25:14",11.89,47873,35882,27.8692,31.11,31.11,17.167,2.037,7.86,-67.6,-0.86,-0.20,10.6,89.7,7.97,12.5
"2019/12/02","15:31:14",11.89,47983,35965,27.8049,31.18,31.19,17.170,2.039,7.86,-67.7,-0.29,-0.07,8.4,89.8,7.97,12.4
"2019/12/02","15:37:14",11.88,47920,35914,27.8442,31.14,31.14,17.171,2.039,7.86,-67.6,-0.68,-0.16,7.6,90.1,8.01,12.4
"2019/12/02","15:43:14",11.89,48016,35991,27.7845,31.21,31.21,17.172,2.039,7.86,-67.7,-0.52,-0.12,6.4,90.1,8.00,12.5
"2019/12/02","15:49:14",11.89,47910,35912,27.8457,31.14,31.14,17.173,2.041,7.86,-67.7,-0.93,-0.21,6.8,90.0,8.00,12.5
"2019/12/02","15:55:14",11.89,47861,35877,27.8730,31.11,31.10,17.174,2.041,7.86,-67.6,-0.44,-0.10,7.0,89.6,7.96,12.5
"2019/12/02","16:01:14",11.89,47921,35923,27.8374,31.14,31.15,17.175,2.042,7.86,-67.7,-0.99,-0.23,6.9,89.7,7.96,12.3
"2019/12/02","16:07:14",11.89,47701,35753,27.9697,31.00,30.99,17.176,2.043,7.85,-67.5,-1.10,-0.25,7.6,89.5,7.96,12.4
"2019/12/02","16:13:14",11.89,47571,35655,28.0463,30.92,30.89,17.175,2.042,7.85,-67.4,-0.31,-0.07,7.8,89.4,7.96,12.4
"2019/12/02","16:19:14",11.88,47514,35608,28.0832,30.88,30.85,17.175,2.042,7.85,-67.4,0.30,0.07,7.8,89.3,7.95,12.5
"2019/12/02","16:25:14",11.87,47302,35442,28.2148,30.74,30.70,17.175,2.042,7.85,-67.1,-0.04,-0.01,8.4,89.1,7.94,12.5
"2019/12/02","16:31:14",11.87,47197,35363,28.2779,30.67,30.62,17.177,2.044,7.85,-67.1,-0.54,-0.13,8.7,89.1,7.94,12.4
"2019/12/02","16:37:14",11.87,47188,35356,28.2833,30.67,30.62,17.174,2.042,7.85,-67.1,-0.72,-0.16,8.2,88.9,7.93,12.4
"2019/12/02","16:43:14",11.87,47135,35315,28.3162,30.63,30.58,17.175,2.043,7.85,-67.1,-0.59,-0.13,8.7,88.7,7.91,12.5
"2019/12/02","16:49:14",11.85,46698,34968,28.5977,30.35,30.26,17.175,2.043,7.85,-67.0,-0.78,-0.18,10.3,88.7,7.93,12.3
"2019/12/02","16:55:14",11.85,46722,34989,28.5802,30.36,30.28,17.174,2.042,7.85,-67.0,-0.49,-0.11,10.7,88.7,7.93,12.4
"2019/12/02","17:01:14",11.85,46726,34991,28.5786,30.37,30.28,17.173,2.042,7.85,-67.0,-0.63,-0.15,10.9,88.5,7.91,12.4
"2019/12/02","17:07:14",11.78,45545,34048,29.3704,29.60,29.43,17.175,2.045,7.84,-66.9,-0.10,-0.02,13.0,89.0,8.01,12.5
"2019/12/02","17:13:14",11.79,45655,34135,29.2956,29.67,29.51,17.173,2.043,7.84,-66.7,-0.91,-0.21,13.4,88.8,7.98,12.4
"2019/12/02","17:19:14",11.75,45002,33610,29.7527,29.25,29.04,17.172,2.043,7.84,-66.7,0.03,0.00,14.1,89.2,8.05,12.3
"2019/12/02","17:25:14",11.71,44392,33123,30.1904,28.85,28.60,17.171,2.043,7.84,-66.6,-0.62,-0.14,13.7,89.5,8.11,12.5
"2019/12/02","17:31:14",11.77,45245,33815,29.5723,29.40,29.22,17.168,2.040,7.84,-66.6,-0.49,-0.11,12.8,89.1,8.03,12.4
"2019/12/02","17:37:14",11.73,44651,33335,29.9985,29.02,28.79,17.169,2.041,7.84,-66.5,-0.68,-0.16,14.9,89.3,8.08,12.4
"2019/12/02","17:43:14",11.76,45080,33679,29.6923,29.30,29.10,17.167,2.039,7.84,-66.5,-0.23,-0.05,13.1,89.1,8.04,12.5
"2019/12/02","17:49:14",11.71,44242,33009,30.2949,28.75,28.50,17.168,2.041,7.84,-66.5,-0.33,-0.08,12.6,89.3,8.09,12.4
"2019/12/02","17:55:14",11.74,44710,33387,29.9520,29.06,28.83,17.167,2.040,7.84,-66.5,-0.80,-0.18,12.6,89.2,8.06,12.4
"2019/12/02","18:01:14",11.69,43780,32646,30.6311,28.45,28.17,17.169,2.042,7.84,-66.4,-0.68,-0.16,12.8,89.3,8.12,12.4
"2019/12/02","18:07:14",11.61,42632,31732,31.5135,27.71,27.35,17.171,2.045,7.83,-66.2,-0.12,-0.03,14.4,90.1,8.24,12.4
"2019/12/02","18:13:14",11.61,42579,31690,31.5557,27.67,27.31,17.171,2.045,7.84,-66.6,0.50,0.11,14.4,90.0,8.23,12.4
"2019/12/02","18:19:14",11.61,42567,31679,31.5664,27.66,27.30,17.170,2.044,7.83,-66.1,-0.61,-0.14,15.2,89.9,8.23,12.4
"2019/12/02","18:25:14",11.59,42195,31385,31.8621,27.42,27.04,17.169,2.044,7.83,-66.0,0.07,0.01,13.4,90.2,8.28,12.3
"2019/12/02","18:31:14",11.60,42436,31578,31.6679,27.58,27.21,17.170,2.044,7.83,-66.0,-0.70,-0.16,12.7,89.8,8.22,12.5
"2019/12/02","18:37:14",11.60,42348,31511,31.7347,27.52,27.15,17.168,2.044,7.83,-66.1,-0.75,-0.17,13.2,90.4,8.28,12.4
"2019/12/02","18:43:14",11.59,42192,31388,31.8591,27.42,27.04,17.168,2.044,7.83,-66.1,-0.63,-0.15,13.2,90.4,8.29,12.6
"2019/12/02","18:49:14",11.59,42020,31257,31.9930,27.31,26.91,17.168,2.044,7.83,-66.0,0.24,0.06,10.6,90.3,8.29,12.5
"2019/12/02","18:55:14",11.59,42209,31402,31.8452,27.43,27.05,17.168,2.043,7.83,-66.0,-0.43,-0.10,11.7,90.1,8.26,12.3
"2019/12/02","19:01:14",11.60,42236,31423,31.8239,27.45,27.07,17.169,2.044,7.83,-66.0,-0.86,-0.20,13.1,90.4,8.29,12.3
"2019/12/02","19:07:14",11.59,42122,31335,31.9127,27.37,26.99,17.169,2.044,7.83,-65.9,-0.12,-0.03,10.4,90.3,8.28,12.4
"2019/12/02","19:13:14",11.58,42005,31238,32.0120,27.30,26.90,17.173,2.047,7.83,-65.9,-0.61,-0.14,11.6,90.2,8.29,12.4
"2019/12/02","19:19:14",11.57,41958,31194,32.0571,27.27,26.87,17.174,2.048,7.83,-65.9,0.19,0.04,11.3,90.5,8.32,12.5
"2019/12/02","19:25:14",11.55,41822,31081,32.1744,27.18,26.77,17.177,2.050,7.82,-65.7,0.20,0.05,10.9,90.6,8.33,12.6
"2019/12/02","19:31:14",11.54,41674,30962,32.2977,27.08,26.67,17.179,2.051,7.83,-65.9,0.04,0.01,11.5,90.7,8.35,12.4
"2019/12/02","19:37:14",11.53,41505,30824,32.4420,26.97,26.55,17.182,2.053,7.83,-65.8,0.19,0.05,11.1,90.4,8.33,12.3
"2019/12/02","19:43:14",11.52,41477,30801,32.4661,26.96,26.53,17.184,2.055,7.83,-65.8,-0.39,-0.09,11.7,90.5,8.34,12.4
"2019/12/02","19:49:14",11.52,41470,30792,32.4764,26.95,26.52,17.187,2.057,7.82,-65.7,-0.52,-0.12,10.6,90.5,8.34,12.4
"2019/12/02","19:55:14",11.51,41391,30729,32.5430,26.90,26.47,17.190,2.059,7.82,-65.7,0.07,0.01,10.7,90.6,8.36,12.5
"2019/12/02","20:01:14",11.51,41343,30693,32.5803,26.87,26.43,17.191,2.060,7.82,-65.7,0.32,0.07,10.1,90.3,8.33,12.4
"2019/12/02","20:07:14",11.52,41474,30797,32.4703,26.95,26.53,17.194,2.062,7.82,-65.7,-0.12,-0.03,10.9,90.4,8.33,12.4
"2019/12/02","20:13:14",11.54,41665,30951,32.3089,27.08,26.66,17.197,2.064,7.83,-65.8,-0.42,-0.10,9.2,90.4,8.32,12.5
"2019/12/02","20:19:14",11.53,41517,30833,32.4327,26.98,26.56,17.200,2.066,7.83,-65.9,-0.96,-0.22,9.8,90.7,8.36,12.4
"2019/12/02","20:25:14",11.51,41203,30589,32.6911,26.78,26.33,17.204,2.069,7.82,-65.7,-0.02,-0.01,9.3,90.8,8.38,12.4
"2019/12/02","20:31:14",11.53,41373,30726,32.5461,26.89,26.45,17.207,2.071,7.83,-65.9,-0.74,-0.17,9.5,90.5,8.34,12.4
"2019/12/02","20:37:14",11.53,41356,30713,32.5596,26.88,26.44,17.211,2.074,7.82,-65.7,-0.98,-0.23,8.5,90.6,8.35,12.4
"2019/12/02","20:43:14",11.52,41214,30604,32.6754,26.78,26.34,17.215,2.077,7.82,-65.7,0.12,0.03,10.5,91.0,8.39,12.3
"2019/12/02","20:49:14",11.53,41250,30634,32.6431,26.81,26.37,17.219,2.080,7.83,-65.8,-0.12,-0.03,9.3,90.7,8.37,12.5
"2019/12/02","20:55:14",11.52,41100,30518,32.7674,26.71,26.26,17.223,2.082,7.82,-65.7,-0.46,-0.11,10.3,90.9,8.39,12.4
"2019/12/02","21:01:14",11.56,41697,30994,32.2646,27.10,26.68,17.226,2.084,7.83,-65.9,-0.42,-0.10,8.9,90.6,8.34,12.5
"2019/12/02","21:07:14",11.54,41336,30709,32.5632,26.86,26.43,17.232,2.088,7.83,-65.8,-1.00,-0.23,8.3,90.9,8.38,12.5
"2019/12/02","21:13:14",11.52,41001,30448,32.8431,26.65,26.19,17.238,2.093,7.83,-65.8,-0.48,-0.11,7.5,91.0,8.40,12.4
"2019/12/02","21:19:14",11.54,41304,30684,32.5901,26.84,26.41,17.243,2.096,7.83,-65.8,-0.78,-0.18,7.5,90.4,8.34,12.3
"2019/12/02","21:25:14",11.55,41588,30907,32.3554,27.03,26.61,17.248,2.099,7.82,-65.6,-0.09,-0.02,6.2,89.3,8.22,12.4
"2019/12/02","21:31:14",11.57,41912,31161,32.0912,27.24,26.84,17.252,2.102,7.82,-65.7,-1.02,-0.23,6.2,89.2,8.19,12.3
"2019/12/02","21:37:14",11.58,42014,31242,32.0080,27.30,26.91,17.258,2.105,7.82,-65.7,-0.38,-0.09,7.0,89.6,8.23,12.5
"2019/12/02","21:43:14",11.58,42063,31281,31.9680,27.34,26.94,17.264,2.109,7.82,-65.7,-0.70,-0.16,7.2,89.3,8.20,12.5
"2019/12/02","21:49:14",11.60,42193,31390,31.8571,27.42,27.04,17.271,2.114,7.83,-66.0,-1.39,-0.32,6.7,90.3,8.28,12.5
"2019/12/02","21:55:14",11.69,43913,32745,30.5389,28.54,28.26,17.273,2.114,7.83,-66.3,-0.43,-0.10,5.9,90.0,8.18,12.4
"2019/12/02","22:01:14",11.64,43000,32030,31.2204,27.95,27.61,17.283,2.122,7.83,-66.1,-1.11,-0.26,5.9,89.9,8.21,12.5
"2019/12/02","22:07:14",11.67,43739,32606,30.6687,28.43,28.14,17.289,2.125,7.83,-66.2,-0.54,-0.12,5.0,89.6,8.15,12.4
"2019/12/02","22:13:14",11.67,43582,32485,30.7831,28.32,28.03,17.297,2.130,7.83,-66.2,-0.91,-0.21,5.8,89.7,8.17,12.4
"2019/12/02","22:19:14",11.66,43431,32366,30.8964,28.23,27.92,17.304,2.135,7.83,-66.3,-0.90,-0.21,5.0,90.1,8.21,12.4
"2019/12/02","22:25:14",11.65,43248,32222,31.0350,28.11,27.79,17.311,2.141,7.83,-66.2,-0.54,-0.13,4.9,90.2,8.22,12.4
"2019/12/02","22:31:14",11.65,43092,32101,31.1520,28.01,27.68,17.316,2.145,7.83,-66.2,-1.22,-0.28,4.8,89.5,8.16,12.5
"2019/12/02","22:37:14",11.64,42946,31989,31.2609,27.91,27.57,17.325,2.150,7.83,-66.3,-0.16,-0.04,5.5,90.4,8.26,12.5
"2019/12/02","22:43:14",11.65,42907,31964,31.2853,27.89,27.55,17.331,2.155,7.83,-66.3,-0.90,-0.21,5.6,90.2,8.23,12.5
"2019/12/02","22:49:14",11.65,42990,32030,31.2204,27.94,27.60,17.336,2.159,7.83,-66.3,-0.85,-0.20,4.8,90.0,8.22,12.5
"2019/12/02","22:55:14",11.64,42696,31801,31.4457,27.75,27.40,17.343,2.163,7.83,-66.2,-0.34,-0.08,4.8,90.5,8.28,12.5
"2019/12/02","23:01:14",11.64,42793,31874,31.3735,27.81,27.46,17.348,2.167,7.83,-66.3,0.24,0.05,5.1,90.0,8.22,12.5
"2019/12/02","23:07:14",11.64,42802,31879,31.3682,27.82,27.47,17.354,2.171,7.83,-66.2,-0.90,-0.21,5.7,91.0,8.31,12.4
"2019/12/02","23:13:14",11.64,42875,31938,31.3106,27.86,27.52,17.360,2.175,7.83,-66.3,-0.68,-0.16,5.0,91.0,8.31,12.4
"2019/12/02","23:19:14",11.65,42949,31996,31.2542,27.91,27.57,17.366,2.179,7.83,-66.3,-0.60,-0.14,5.1,90.5,8.26,12.4
"2019/12/02","23:25:14",11.68,43521,32452,30.8146,28.28,27.98,17.369,2.180,7.84,-66.5,-0.12,-0.03,5.0,90.7,8.26,12.4
"2019/12/02","23:31:14",11.69,43556,32483,30.7849,28.31,28.01,17.373,2.183,7.84,-66.4,0.03,0.00,4.5,90.1,8.20,12.4
"2019/12/02","23:37:14",11.68,43167,32188,31.0679,28.05,27.73,17.377,2.187,7.84,-66.7,0.28,0.06,4.7,91.2,8.32,12.4
"2019/12/02","23:43:14",11.69,43236,32241,31.0162,28.10,27.78,17.382,2.190,7.84,-66.4,0.42,0.09,4.3,90.8,8.27,12.4
"2019/12/02","23:49:14",11.68,43293,32279,30.9796,28.14,27.82,17.386,2.192,7.84,-66.4,-0.39,-0.09,5.1,90.7,8.26,12.4
"2019/12/02","23:55:14",11.68,43190,32203,31.0528,28.07,27.75,17.389,2.195,7.84,-66.5,-0.73,-0.17,4.9,91.2,8.32,12.5
"2019/12/03","00:01:14",11.68,43180,32195,31.0604,28.06,27.74,17.394,2.198,7.84,-66.6,-1.08,-0.25,5.3,91.3,8.32,12.4
"2019/12/03","00:07:14",11.68,43242,32243,31.0143,28.10,27.78,17.398,2.201,7.84,-66.5,-0.88,-0.20,4.3,90.8,8.27,12.4
"2019/12/03","00:13:14",11.70,43382,32359,30.9029,28.19,27.88,17.401,2.203,7.84,-66.5,-0.94,-0.21,4.6,91.0,8.29,12.5
"2019/12/03","00:19:14",11.70,43538,32481,30.7868,28.29,28.00,17.404,2.205,7.84,-66.6,-0.30,-0.07,4.0,90.7,8.25,12.4
"2019/12/03","00:25:14",11.70,43451,32417,30.8480,28.24,27.93,17.407,2.207,7.84,-66.7,-0.36,-0.08,5.1,91.5,8.33,12.4
"2019/12/03","00:31:14",11.71,43326,32324,30.9365,28.16,27.84,17.409,2.208,7.84,-66.9,-0.04,-0.01,4.8,91.5,8.33,12.4
"2019/12/03","00:37:14",11.71,43328,32327,30.9337,28.16,27.85,17.411,2.210,7.84,-66.9,0.05,0.01,4.7,91.6,8.34,12.4
"2019/12/03","00:43:14",11.69,43102,32147,31.1066,28.01,27.69,17.414,2.212,7.84,-66.8,-0.85,-0.20,4.4,91.7,8.36,12.5
"2019/12/03","00:49:14",11.70,43217,32234,31.0227,28.09,27.77,17.416,2.213,7.84,-66.8,0.22,0.05,5.1,91.6,8.35,12.5
"2019/12/03","00:55:14",11.71,43576,32513,30.7572,28.32,28.02,17.414,2.212,7.84,-66.8,-0.32,-0.07,4.8,91.2,8.30,12.4
"2019/12/03","01:01:14",11.71,43460,32427,30.8387,28.24,27.94,17.417,2.214,7.84,-66.7,-0.30,-0.07,4.7,91.4,8.31,12.4
"2019/12/03","01:07:14",11.67,42870,31952,31.2968,27.86,27.52,17.417,2.214,7.84,-66.8,0.30,0.07,5.3,91.5,8.36,12.4
"2019/12/03","01:13:14",11.64,42605,31730,31.5154,27.69,27.33,17.417,2.215,7.84,-66.4,-0.02,0.00,6.4,91.5,8.37,12.4
"2019/12/03","01:19:14",11.76,45000,33621,29.7432,29.25,29.04,17.410,2.207,7.85,-67.1,-0.50,-0.12,6.6,91.0,8.22,12.5
"2019/12/03","01:25:14",11.73,44092,32920,30.3767,28.66,28.39,17.409,2.207,7.85,-67.2,0.06,0.01,7.0,91.5,8.29,12.4
"2019/12/03","01:31:14",11.71,43456,32428,30.8378,28.24,27.94,17.409,2.208,7.85,-67.2,-1.05,-0.24,6.0,92.0,8.37,12.4
"2019/12/03","01:37:14",11.73,44098,32923,30.3740,28.66,28.40,17.404,2.204,7.85,-67.1,-0.39,-0.09,5.7,91.0,8.25,12.4
"2019/12/03","01:43:14",11.79,45191,33790,29.5945,29.37,29.18,17.400,2.200,7.85,-67.0,-0.50,-0.12,6.2,91.1,8.21,12.4
"2019/12/03","01:49:14",11.79,45043,33680,29.6914,29.27,29.07,17.396,2.197,7.85,-67.3,-0.41,-0.10,6.8,91.0,8.21,12.4
"2019/12/03","01:55:14",11.79,45175,33780,29.6030,29.36,29.17,17.394,2.196,7.85,-67.3,-0.61,-0.14,7.5,91.1,8.21,12.5
"2019/12/03","02:01:14",11.76,44563,33298,30.0319,28.96,28.73,17.393,2.195,7.85,-67.3,0.09,0.02,8.4,91.1,8.24,12.4
"2019/12/03","02:07:14",11.74,44133,32957,30.3425,28.68,28.42,17.391,2.195,7.85,-67.0,-0.22,-0.05,10.0,90.9,8.24,12.4
"2019/12/03","02:13:14",11.75,44537,33270,30.0575,28.94,28.71,17.387,2.191,7.84,-66.9,-0.60,-0.14,11.5,90.8,8.22,12.4
"2019/12/03","02:19:14",11.65,42446,31623,31.6230,27.59,27.22,17.387,2.194,7.84,-66.7,0.60,0.14,14.7,91.2,8.35,12.4
"2019/12/03","02:25:14",11.65,42471,31642,31.6034,27.60,27.24,17.381,2.190,7.84,-66.7,0.62,0.14,13.9,91.3,8.35,12.5
"2019/12/03","02:31:14",11.60,41264,30701,32.5720,26.82,26.38,17.375,2.187,7.83,-66.3,0.58,0.13,14.1,91.7,8.45,12.4
"2019/12/03","02:37:14",11.58,40812,30354,32.9440,26.52,26.06,17.370,2.184,7.83,-66.3,0.62,0.14,12.8,91.9,8.48,12.5
"2019/12/03","02:43:14",11.57,40228,29908,33.4361,26.14,25.65,17.363,2.180,7.83,-66.1,0.33,0.08,15.6,92.1,8.52,12.4
"2019/12/03","02:49:14",11.58,40761,30311,32.9918,26.49,26.02,17.357,2.175,7.83,-66.0,0.92,0.21,15.9,91.9,8.49,12.4
"2019/12/03","02:55:14",11.56,40009,29735,33.6305,26.00,25.49,17.350,2.171,7.83,-65.9,0.99,0.23,17.3,92.2,8.55,12.4
"2019/12/03","03:01:14",11.56,40597,30172,33.1429,26.38,25.91,17.343,2.166,7.83,-66.0,0.80,0.18,21.0,92.0,8.51,12.4
"2019/12/03","03:07:14",11.56,40803,30331,32.9695,26.52,26.05,17.335,2.160,7.83,-65.9,0.46,0.11,19.5,91.9,8.49,12.4
"2019/12/03","03:13:14",11.55,40563,30145,33.1735,26.36,25.88,17.327,2.155,7.82,-65.7,0.82,0.19,17.9,91.9,8.50,12.4
"2019/12/03","03:19:14",11.56,40338,29984,33.3512,26.22,25.73,17.318,2.149,7.83,-65.9,0.37,0.08,17.0,91.8,8.50,12.4
"2019/12/03","03:25:14",11.55,39210,29140,34.3175,25.48,24.93,17.312,2.146,7.82,-65.6,0.82,0.19,16.9,92.1,8.57,12.4
"2019/12/03","03:31:14",11.53,39536,29365,34.0538,25.69,25.16,17.300,2.137,7.82,-65.4,1.29,0.30,22.3,92.2,8.57,12.3
"2019/12/03","03:37:14",11.53,39607,29418,33.9928,25.74,25.21,17.281,2.124,7.82,-65.6,1.92,0.44,49.5,92.0,8.55,12.4
"2019/12/03","03:43:14",11.51,40045,29731,33.6349,26.02,25.52,17.249,2.101,7.82,-65.6,1.13,0.26,38.6,91.9,8.52,12.5
"2019/12/03","03:49:14",11.52,39714,29489,33.9106,25.81,25.29,17.208,2.074,7.82,-65.5,0.77,0.17,25.8,91.7,8.51,12.4
"2019/12/03","03:55:14",11.51,39985,29684,33.6886,25.99,25.48,17.166,2.044,7.82,-65.4,-0.31,-0.07,26.3,91.4,8.48,12.4
"2019/12/03","04:01:14",11.52,40324,29940,33.4002,26.21,25.71,17.127,2.017,7.82,-65.3,0.66,0.15,27.2,91.4,8.47,12.4
"2019/12/03","04:07:14",11.56,41076,30530,32.7543,26.70,26.25,17.088,1.990,7.82,-65.4,0.66,0.15,29.9,91.3,8.42,12.5
"2019/12/03","04:13:14",11.52,40450,30040,33.2894,26.29,25.80,17.055,1.967,7.81,-65.2,0.26,0.06,20.7,91.3,8.46,12.5
"2019/12/03","04:19:14",11.52,39680,29465,33.9387,25.79,25.26,17.022,1.945,7.82,-65.4,0.71,0.16,16.7,91.6,8.51,12.4
"2019/12/03","04:25:14",11.51,38094,28277,35.3646,24.76,24.15,16.985,1.922,7.82,-65.2,0.82,0.19,14.8,92.3,8.64,12.5
"2019/12/03","04:31:14",11.47,37511,27820,35.9449,24.38,23.74,16.952,1.898,7.81,-65.1,0.67,0.15,14.5,92.3,8.67,12.5
"2019/12/03","04:37:14",11.39,38273,28325,35.3042,24.87,24.27,16.922,1.877,7.82,-65.4,-0.44,-0.10,15.5,92.5,8.68,12.5
"2019/12/03","04:43:14",11.37,37663,27858,35.8964,24.48,23.85,16.884,1.852,7.81,-65.1,0.61,0.14,15.8,92.3,8.68,12.5
"2019/12/03","04:49:14",11.38,37352,27636,36.1843,24.27,23.63,16.850,1.828,7.81,-65.1,1.13,0.26,16.6,92.9,8.74,12.4
"2019/12/03","04:55:14",11.43,37318,27648,36.1684,24.25,23.61,16.813,1.803,7.81,-64.9,0.63,0.14,14.8,92.7,8.72,12.5
"2019/12/03","05:01:14",11.43,37869,28057,35.6421,24.61,23.99,16.774,1.775,7.81,-65.0,1.77,0.41,15.5,92.2,8.65,12.3
"2019/12/03","05:07:14",11.46,36964,27408,36.4860,24.02,23.36,16.738,1.751,7.81,-64.9,0.59,0.14,12.4,92.4,8.70,12.3
"2019/12/03","05:13:14",11.35,37216,27514,36.3455,24.19,23.53,16.711,1.732,7.81,-64.9,0.88,0.20,15.3,92.0,8.68,12.4
"2019/12/03","05:19:14",11.33,37659,27823,35.9411,24.47,23.84,16.684,1.713,7.81,-65.1,0.68,0.16,15.6,92.6,8.71,12.4
"2019/12/03","05:25:14",11.37,37758,27931,35.8029,24.54,23.91,16.653,1.692,7.81,-64.9,0.10,0.02,17.3,92.0,8.65,12.4
"2019/12/03","05:31:14",11.32,38062,28115,35.5679,24.74,24.12,16.628,1.674,7.81,-65.1,0.34,0.08,20.7,92.0,8.65,12.4
"2019/12/03","05:37:14",11.36,37805,27957,35.7691,24.57,23.94,16.601,1.656,7.81,-65.1,0.76,0.17,17.9,92.2,8.67,12.3
"2019/12/03","05:43:14",11.38,37893,28033,35.6726,24.63,24.01,16.576,1.638,7.81,-64.9,1.02,0.23,16.0,91.9,8.63,12.5
"2019/12/03","05:49:14",11.37,38313,28338,35.2884,24.90,24.30,16.553,1.622,7.81,-64.9,0.73,0.17,15.1,91.9,8.61,12.4
"2019/12/03","05:55:14",11.38,38570,28536,35.0432,25.07,24.48,16.530,1.606,7.81,-65.0,0.98,0.22,16.9,91.9,8.61,12.4
"2019/12/03","06:01:14",11.39,38407,28425,35.1805,24.96,24.37,16.510,1.592,7.81,-64.9,0.40,0.09,14.7,91.7,8.59,12.5
"2019/12/03","06:07:14",11.40,38187,28269,35.3743,24.82,24.21,16.491,1.579,7.81,-64.9,1.50,0.34,14.4,91.8,8.61,12.5
"2019/12/03","06:13:14",11.44,37539,27817,35.9493,24.40,23.76,16.476,1.569,7.80,-64.6,0.41,0.09,12.3,91.6,8.61,12.3
"2019/12/03","06:19:14",11.36,37964,28076,35.6173,24.67,24.06,16.463,1.560,7.81,-64.8,0.25,0.06,15.8,92.1,8.65,12.4
"2019/12/03","06:25:14",11.35,37837,27975,35.7460,24.59,23.97,16.448,1.550,7.81,-64.9,0.68,0.16,15.1,92.3,8.68,12.5
"2019/12/03","06:31:14",11.36,37940,28056,35.6428,24.66,24.04,16.432,1.539,7.81,-64.9,0.84,0.19,15.1,92.3,8.67,12.4
"2019/12/03","06:37:14",11.37,38114,28192,35.4711,24.77,24.16,16.419,1.529,7.81,-64.9,0.99,0.23,15.4,92.0,8.63,12.5
"2019/12/03","06:43:14",11.39,38190,28260,35.3853,24.82,24.21,16.407,1.521,7.81,-65.0,0.03,0.01,17.5,92.0,8.63,12.3
"2019/12/03","06:49:14",11.41,36771,27226,36.7295,23.90,23.23,16.396,1.515,7.81,-64.8,0.92,0.21,12.2,92.1,8.69,12.3
"2019/12/03","06:55:14",11.42,36669,27157,36.8232,23.83,23.16,16.389,1.510,7.80,-64.5,0.71,0.16,13.4,92.0,8.68,12.4
"2019/12/03","07:01:14",11.39,36760,27206,36.7565,23.89,23.22,16.385,1.507,7.81,-64.6,0.56,0.13,13.1,92.1,8.69,12.4
"2019/12/03","07:07:14",11.42,36818,27265,36.6775,23.93,23.26,16.381,1.504,7.80,-64.5,-0.39,-0.09,13.4,92.1,8.69,12.4
"2019/12/03","07:13:14",11.42,36975,27387,36.5140,24.03,23.37,16.380,1.503,7.80,-64.5,0.04,0.01,12.7,92.0,8.67,12.4
"2019/12/03","07:19:14",11.38,37106,27455,36.4237,24.11,23.46,16.382,1.505,7.81,-64.6,-0.02,0.00,15.3,92.1,8.68,12.4
"2019/12/03","07:25:13",11.31,37091,27390,36.5094,24.10,23.45,16.389,1.509,7.81,-65.1,0.58,0.13,17.8,92.6,8.75,12.4
"2019/12/03","07:31:14",11.31,37214,27484,36.3843,24.18,23.53,16.391,1.511,7.81,-65.2,0.29,0.06,18.2,92.8,8.75,12.4
"2019/12/03","07:37:14",11.32,37029,27351,36.5616,24.06,23.40,16.392,1.512,7.81,-65.0,0.30,0.07,14.9,92.8,8.76,12.4
"2019/12/03","07:43:14",11.32,37200,27482,36.3868,24.18,23.52,16.395,1.514,7.81,-65.0,0.72,0.16,15.2,92.5,8.72,12.7
"2019/12/03","07:49:14",11.34,37371,27621,36.2048,24.29,23.64,16.398,1.515,7.81,-65.1,-0.38,-0.09,14.4,92.3,8.70,12.5
"2019/12/03","07:55:14",11.34,37167,27470,36.4030,24.15,23.50,16.401,1.518,7.81,-64.9,0.36,0.08,13.5,92.1,8.68,12.4
"2019/12/03","08:01:14",11.35,37444,27682,36.1250,24.33,23.69,16.404,1.520,7.81,-64.9,0.36,0.08,13.1,92.0,8.66,12.4
"2019/12/03","08:07:14",11.36,37439,27687,36.1186,24.33,23.69,16.407,1.521,7.81,-64.7,0.48,0.11,12.4,91.9,8.65,12.5
"2019/12/03","08:13:14",11.36,37482,27715,36.0817,24.36,23.72,16.409,1.523,7.81,-64.8,0.43,0.10,12.7,91.9,8.65,12.5
"2019/12/03","08:19:14",11.36,37659,27850,35.9065,24.47,23.84,16.412,1.525,7.81,-64.8,0.09,0.02,13.5,92.0,8.65,12.4
"2019/12/03","08:25:14",11.34,37431,27665,36.1467,24.33,23.68,16.418,1.530,7.81,-64.9,0.32,0.07,11.5,91.9,8.65,12.4
