"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/01/18","19:01:15",10.99,41066,30074,33.2510,26.69,26.22,1.835,1.268,7.88,-68.8,1.86,0.43,24.5,91.8,8.57,12.5
"2020/01/18","19:07:15",10.97,40614,29732,33.6333,26.39,25.90,1.796,1.241,7.87,-68.7,2.68,0.61,18.0,91.9,8.61,12.4
"2020/01/18","19:13:15",10.93,40330,29495,33.9044,26.21,25.70,1.771,1.224,7.88,-68.8,2.01,0.46,17.5,92.1,8.64,12.5
"2020/01/18","19:19:15",10.93,40401,29540,33.8523,26.26,25.75,1.712,1.183,7.87,-68.7,2.45,0.56,17.3,91.9,8.62,12.5
"2020/01/18","19:25:15",10.88,40293,29426,33.9832,26.19,25.67,1.670,1.154,7.87,-68.7,1.81,0.42,17.0,92.3,8.67,12.5
"2020/01/18","19:31:14",10.89,40303,29441,33.9663,26.19,25.67,1.631,1.127,7.87,-68.7,2.02,0.46,18.6,92.1,8.66,12.4
"2020/01/18","19:37:15",10.91,40420,29545,33.8462,26.27,25.76,1.579,1.091,7.87,-68.7,1.99,0.46,18.0,92.2,8.65,12.3
"2020/01/18","19:43:15",10.93,40397,29538,33.8546,26.25,25.74,1.557,1.075,7.87,-68.5,3.21,0.74,17.5,92.2,8.65,12.5
"2020/01/18","19:49:15",10.95,40449,29594,33.7909,26.29,25.78,1.568,1.083,7.87,-68.5,1.64,0.38,19.4,91.7,8.60,12.5
"2020/01/18","19:55:15",10.95,40350,29522,33.8725,26.22,25.71,1.494,1.032,7.87,-68.5,2.45,0.56,19.5,92.1,8.64,12.5
"2020/01/18","20:01:16",10.94,40200,29408,34.0046,26.13,25.60,1.472,1.017,7.87,-68.5,2.12,0.49,20.3,92.3,8.66,12.3
"2020/01/18","20:07:16",10.93,39943,29210,34.2349,25.96,25.42,1.471,1.016,7.87,-68.4,2.07,0.47,20.9,92.3,8.68,12.4
"2020/01/18","20:13:15",10.94,40034,29285,34.1469,26.02,25.49,1.437,0.993,7.87,-68.4,2.06,0.47,21.1,92.3,8.67,12.4
"2020/01/18","20:19:15",10.94,39920,29199,34.2474,25.94,25.41,1.414,0.977,7.87,-68.4,2.67,0.61,21.6,92.3,8.68,12.3
"2020/01/18","20:25:15",10.94,39809,29120,34.3410,25.87,25.33,1.402,0.969,7.87,-68.2,1.76,0.40,20.7,92.4,8.69,12.5
"2020/01/18","20:31:16",10.94,39662,29010,34.4705,25.78,25.23,1.399,0.967,7.87,-68.2,2.20,0.50,21.1,92.5,8.71,12.4
"2020/01/18","20:37:15",10.93,39512,28896,34.6074,25.68,25.12,1.383,0.956,7.86,-68.1,2.69,0.62,21.9,92.5,8.71,12.4
"2020/01/18","20:43:15",10.93,39474,28865,34.6443,25.65,25.09,1.370,0.947,7.86,-68.1,1.99,0.46,23.8,92.6,8.72,12.3
"2020/01/18","20:49:15",10.95,39878,29177,34.2732,25.92,25.38,1.348,0.932,7.87,-68.2,1.86,0.43,33.1,92.3,8.67,12.5
"2020/01/18","20:55:15",10.96,39845,29160,34.2933,25.89,25.36,1.353,0.935,7.87,-68.2,2.16,0.50,34.6,92.3,8.67,12.5
"2020/01/18","21:01:15",10.96,39556,28945,34.5484,25.71,25.15,1.333,0.921,7.87,-68.2,3.19,0.73,28.8,92.6,8.71,12.5
"2020/01/18","21:07:15",10.97,39939,29238,34.2023,25.96,25.42,1.328,0.917,7.87,-68.2,3.33,0.77,37.5,92.3,8.67,12.5
"2020/01/18","21:13:15",10.98,39919,29226,34.2160,25.94,25.41,1.351,0.934,7.87,-68.2,2.05,0.47,35.5,92.3,8.67,12.5
"2020/01/18","21:19:15",10.97,39813,29142,34.3152,25.87,25.33,1.334,0.922,7.87,-68.2,2.80,0.64,37.5,92.2,8.67,12.7
"2020/01/18","21:25:15",10.98,39626,29011,34.4694,25.75,25.20,1.344,0.929,7.87,-68.2,3.20,0.74,34.0,92.5,8.70,12.5
"2020/01/18","21:31:14",10.95,39180,28667,34.8827,25.46,24.89,1.360,0.940,7.86,-68.2,3.06,0.70,27.2,92.8,8.75,12.4
"2020/01/18","21:37:15",10.91,38640,28245,35.4049,25.11,24.51,1.356,0.938,7.87,-68.3,2.33,0.53,34.9,93.0,8.80,12.4
"2020/01/18","21:43:15",10.91,38470,28118,35.5642,25.00,24.39,1.363,0.943,7.87,-68.4,3.01,0.69,32.8,93.0,8.81,12.5
"2020/01/18","21:49:15",10.92,38739,28319,35.3121,25.18,24.58,1.360,0.940,7.87,-68.2,2.72,0.62,32.7,92.9,8.78,12.4
"2020/01/18","21:55:15",10.93,38758,28341,35.2847,25.19,24.59,1.380,0.955,7.87,-68.2,2.73,0.62,32.4,92.9,8.78,12.5
"2020/01/18","22:01:15",10.93,38934,28472,35.1220,25.30,24.72,1.396,0.965,7.87,-68.2,2.30,0.53,32.1,92.8,8.76,12.5
"2020/01/18","22:07:15",10.94,38697,28304,35.3304,25.15,24.55,1.418,0.981,7.87,-68.2,2.38,0.54,27.5,93.0,8.79,12.5
"2020/01/18","22:13:14",10.92,38197,27927,35.8073,24.82,24.20,1.437,0.994,7.87,-68.4,2.69,0.62,24.7,93.3,8.84,12.4
"2020/01/18","22:19:15",10.90,37961,27737,36.0531,24.67,24.04,1.469,1.016,7.87,-68.3,2.11,0.48,24.7,93.3,8.86,12.4
"2020/01/18","22:25:15",10.89,37783,27602,36.2298,24.55,23.91,1.502,1.039,7.87,-68.3,1.41,0.32,23.0,93.4,8.87,12.5
"2020/01/18","22:31:15",10.88,37658,27504,36.3578,24.47,23.83,1.530,1.058,7.87,-68.3,2.10,0.48,24.0,93.4,8.88,12.3
"2020/01/18","22:37:15",10.87,37340,27264,36.6788,24.27,23.60,1.552,1.074,7.87,-68.2,1.79,0.41,22.2,93.6,8.91,12.5
"2020/01/18","22:43:15",10.86,37037,27031,36.9942,24.07,23.39,1.576,1.090,7.87,-68.2,2.08,0.48,22.1,93.7,8.93,12.4
"2020/01/18","22:49:15",10.84,36797,26846,37.2499,23.91,23.23,1.590,1.101,7.87,-68.2,1.95,0.45,21.7,93.6,8.94,12.4
"2020/01/18","22:55:15",10.84,36602,26700,37.4535,23.79,23.09,1.624,1.124,7.87,-68.2,1.78,0.41,20.2,93.7,8.96,12.4
"2020/01/18","23:01:15",10.82,36403,26547,37.6692,23.66,22.95,1.648,1.141,7.87,-68.2,1.80,0.41,20.2,93.8,8.97,12.5
"2020/01/18","23:07:15",10.81,36233,26413,37.8600,23.55,22.83,1.670,1.156,7.87,-68.2,2.43,0.56,19.8,93.8,8.98,12.5
"2020/01/18","23:13:15",10.80,36100,26311,38.0068,23.46,22.74,1.715,1.188,7.86,-68.1,2.55,0.58,19.4,94.0,9.02,12.4
"2020/01/18","23:19:15",10.80,36019,26250,38.0959,23.41,22.68,1.748,1.210,7.86,-68.1,2.89,0.66,19.3,94.0,9.02,12.4
"2020/01/18","23:25:15",10.80,35955,26200,38.1676,23.37,22.64,1.776,1.230,7.87,-68.2,1.86,0.43,19.8,94.0,9.02,12.4
"2020/01/18","23:31:15",10.79,35948,26194,38.1761,23.36,22.64,1.807,1.252,7.86,-68.1,2.68,0.61,18.9,94.0,9.02,12.4
"2020/01/18","23:37:15",10.79,35731,26031,38.4153,23.22,22.49,1.838,1.273,7.86,-68.1,2.62,0.60,18.4,93.9,9.02,12.5
"2020/01/18","23:43:15",10.79,35771,26065,38.3657,23.25,22.51,1.863,1.290,7.86,-68.1,1.63,0.37,18.1,94.1,9.04,12.4
"2020/01/18","23:49:15",10.79,35742,26040,38.4024,23.23,22.49,1.867,1.293,7.86,-68.1,2.33,0.54,17.7,94.0,9.03,12.5
"2020/01/18","23:55:15",10.79,35760,26053,38.3829,23.24,22.51,1.934,1.340,7.86,-68.1,2.26,0.52,17.5,94.1,9.04,12.5
"2020/01/19","00:01:15",10.79,35691,26001,38.4600,23.19,22.46,2.004,1.388,7.86,-68.1,2.07,0.47,17.0,94.0,9.04,12.4
"2020/01/19","00:07:16",10.78,35553,25898,38.6123,23.10,22.36,2.013,1.395,7.87,-68.2,2.02,0.46,16.9,94.2,9.06,12.4
"2020/01/19","00:13:15",10.80,35844,26121,38.2832,23.29,22.56,2.074,1.437,7.86,-68.1,1.30,0.30,18.3,94.1,9.04,12.3
"2020/01/19","00:19:15",10.79,35726,26030,38.4168,23.22,22.48,2.116,1.466,7.86,-68.1,2.68,0.61,18.1,93.9,9.02,12.3
"2020/01/19","00:25:15",10.80,35773,26068,38.3606,23.25,22.51,2.149,1.489,7.86,-68.1,2.19,0.50,18.1,94.0,9.02,12.5
"2020/01/19","00:31:15",10.79,35638,25964,38.5143,23.16,22.42,2.183,1.512,7.86,-68.2,2.45,0.56,16.4,94.1,9.05,12.4
"2020/01/19","00:37:15",10.81,36000,26241,38.1080,23.40,22.67,2.229,1.544,7.86,-68.1,2.02,0.46,17.0,93.9,9.00,12.5
"2020/01/19","00:43:14",10.82,36139,26348,37.9533,23.49,22.77,2.253,1.560,7.86,-68.1,2.26,0.52,17.6,93.9,9.00,12.4
"2020/01/19","00:49:15",10.82,36252,26432,37.8327,23.56,22.85,2.287,1.583,7.86,-68.1,2.17,0.50,16.4,93.9,9.00,12.5
"2020/01/19","00:55:15",10.81,36262,26435,37.8285,23.57,22.85,2.339,1.619,7.86,-68.1,2.47,0.57,14.4,93.9,8.99,12.4
"2020/01/19","01:01:14",10.85,36807,26857,37.2343,23.92,23.23,2.369,1.640,7.86,-68.1,1.71,0.39,15.2,93.5,8.93,12.4
"2020/01/19","01:07:15",10.82,36544,26647,37.5277,23.75,23.05,2.388,1.653,7.86,-68.1,2.11,0.48,14.9,93.8,8.97,12.4
"2020/01/19","01:13:15",10.86,37094,27078,36.9301,24.11,23.43,2.412,1.669,7.86,-68.1,2.46,0.56,15.1,93.2,8.89,12.4
"2020/01/19","01:19:15",10.88,37286,27229,36.7262,24.23,23.57,2.440,1.688,7.86,-68.1,2.33,0.53,14.7,93.3,8.88,12.5
"2020/01/19","01:25:15",10.77,36064,26260,38.0803,23.44,22.71,2.474,1.713,7.87,-68.3,1.58,0.36,12.9,93.9,9.01,12.5
"2020/01/19","01:31:15",10.86,37144,27116,36.8789,24.14,23.47,2.511,1.738,7.86,-68.1,1.67,0.38,13.4,93.5,8.91,12.4
"2020/01/19","01:37:15",10.88,37359,27286,36.6493,24.28,23.62,2.552,1.766,7.86,-68.2,2.43,0.56,13.6,93.3,8.88,12.5
"2020/01/19","01:43:15",10.91,37802,27631,36.1914,24.57,23.93,2.567,1.776,7.86,-68.2,2.00,0.46,14.1,93.1,8.84,12.5
"2020/01/19","01:49:15",10.96,38610,28260,35.3860,25.09,24.49,2.596,1.796,7.87,-68.2,2.12,0.48,16.9,92.6,8.75,12.4
"2020/01/19","01:55:15",11.04,39735,29140,34.3175,25.82,25.28,2.612,1.805,7.87,-68.4,1.75,0.40,13.6,92.4,8.67,12.4
"2020/01/19","02:01:15",11.11,40523,29770,33.5913,26.34,25.84,2.646,1.828,7.87,-68.6,1.71,0.39,14.1,91.9,8.58,12.4
"2020/01/19","02:07:15",11.16,40967,30134,33.1848,26.62,26.15,2.665,1.841,7.87,-68.5,1.55,0.35,12.4,92.0,8.57,12.4
"2020/01/19","02:13:15",11.16,41250,30343,32.9567,26.81,26.35,2.685,1.854,7.88,-69.1,1.56,0.36,13.0,91.6,8.52,12.5
"2020/01/19","02:19:15",11.20,41826,30805,32.4620,27.18,26.76,2.715,1.874,7.87,-68.7,1.35,0.31,11.9,91.8,8.51,12.4
"2020/01/19","02:25:15",11.22,41933,30893,32.3702,27.25,26.84,2.731,1.885,7.87,-68.7,2.50,0.58,10.9,91.8,8.50,12.5
"2020/01/19","02:31:15",11.11,40429,29703,33.6664,26.27,25.77,2.756,1.904,7.87,-68.5,2.14,0.49,10.6,91.9,8.59,12.5
"2020/01/19","02:37:15",11.09,40314,29603,33.7803,26.20,25.69,2.775,1.917,7.87,-68.4,1.54,0.35,10.3,92.1,8.61,12.5
"2020/01/19","02:43:14",11.15,41088,30215,33.0957,26.70,26.24,2.781,1.921,7.87,-68.4,1.92,0.44,10.5,91.7,8.54,12.4
"2020/01/19","02:49:15",11.19,41556,30591,32.6895,27.01,26.57,2.800,1.933,7.87,-68.5,1.03,0.23,10.2,91.6,8.51,12.5
"2020/01/19","02:55:14",11.19,41608,30632,32.6452,27.04,26.61,2.995,2.068,7.87,-68.6,1.76,0.40,14.3,91.4,8.48,12.4
"2020/01/19","03:01:14",11.21,41765,30761,32.5089,27.14,26.72,2.811,1.941,7.87,-68.7,1.73,0.40,9.7,91.6,8.49,12.3
"2020/01/19","03:07:15",11.00,39729,29108,34.3543,25.82,25.28,2.817,1.947,7.87,-68.5,1.78,0.41,8.9,92.3,8.67,12.5
"2020/01/19","03:13:15",11.09,40615,29825,33.5287,26.40,25.90,2.817,1.946,7.87,-68.5,1.49,0.34,8.9,92.3,8.62,12.5
"2020/01/19","03:19:14",11.18,41486,30534,32.7507,26.96,26.52,2.822,1.948,7.87,-68.5,1.29,0.30,8.9,91.6,8.51,12.4
"2020/01/19","03:25:14",11.29,42684,31505,31.7411,27.74,27.37,2.842,1.961,7.87,-68.5,1.45,0.33,10.4,91.3,8.41,12.4
"2020/01/19","03:31:14",11.37,43747,32361,30.9010,28.43,28.13,2.827,1.949,7.87,-68.7,2.32,0.53,10.3,90.7,8.31,12.7
"2020/01/19","03:37:14",11.40,44004,32571,30.7018,28.60,28.31,2.823,1.946,7.88,-68.8,1.08,0.25,10.0,90.8,8.30,12.4
"2020/01/19","03:43:15",11.42,44272,32788,30.4988,28.77,28.51,2.850,1.965,7.87,-68.8,1.41,0.32,10.1,90.6,8.26,12.3
"2020/01/19","03:49:15",11.42,44333,32837,30.4535,28.81,28.55,2.816,1.942,7.88,-68.8,1.75,0.40,9.7,90.6,8.26,12.3
"2020/01/19","03:55:14",11.42,44336,32839,30.4517,28.81,28.55,2.801,1.931,7.88,-69.0,1.58,0.36,9.7,90.4,8.24,12.4
"2020/01/19","04:01:14",11.26,42758,31539,31.7072,27.79,27.42,2.817,1.944,7.87,-68.7,2.24,0.51,9.5,91.0,8.38,12.4
"2020/01/19","04:07:14",11.23,42504,31323,31.9251,27.62,27.24,2.810,1.939,7.87,-68.7,1.05,0.24,9.2,91.3,8.43,12.5
"2020/01/19","04:13:14",11.17,42078,30963,32.2967,27.35,26.94,2.794,1.928,7.87,-68.7,1.58,0.36,7.7,91.8,8.51,12.4
"2020/01/19","04:19:15",11.16,42037,30925,32.3359,27.32,26.91,2.769,1.911,7.87,-68.8,1.82,0.42,7.4,91.6,8.49,12.3
"2020/01/19","04:25:15",11.37,43933,32500,30.7692,28.55,28.26,2.735,1.886,7.88,-68.8,2.37,0.54,8.7,90.7,8.30,12.5
"2020/01/19","04:31:14",11.40,44216,32733,30.5498,28.74,28.46,2.724,1.878,7.87,-68.8,2.07,0.47,8.5,90.5,8.26,12.4
"2020/01/19","04:37:15",11.36,43796,32385,30.8787,28.46,28.16,2.720,1.876,7.88,-68.9,1.75,0.40,9.2,90.4,8.28,12.5
"2020/01/19","04:43:15",11.40,44186,32711,30.5708,28.72,28.44,2.678,1.846,7.88,-69.0,1.86,0.43,7.8,90.8,8.28,12.5
"2020/01/19","04:49:15",11.40,44131,32666,30.6128,28.68,28.40,2.671,1.842,7.88,-69.0,1.40,0.32,8.2,90.9,8.30,12.3
"2020/01/19","04:55:15",11.38,43983,32545,30.7267,28.58,28.30,2.633,1.816,7.88,-69.0,0.98,0.22,8.3,90.7,8.29,12.5
"2020/01/19","05:01:15",11.36,43796,32387,30.8768,28.46,28.16,2.612,1.801,7.88,-69.2,1.66,0.38,9.0,91.1,8.34,12.4
"2020/01/19","05:07:15",11.43,44443,32924,30.3731,28.88,28.63,2.592,1.787,7.88,-69.2,1.79,0.41,7.0,90.9,8.29,12.3
"2020/01/19","05:13:15",11.50,45176,33525,29.8281,29.36,29.15,2.575,1.775,7.88,-69.2,1.18,0.27,7.0,90.5,8.21,12.4
"2020/01/19","05:19:14",11.55,45597,33879,29.5168,29.63,29.46,2.540,1.750,7.88,-69.3,1.92,0.44,7.2,90.5,8.18,12.4
"2020/01/19","05:25:15",11.55,45629,33903,29.4956,29.65,29.48,2.496,1.720,7.88,-69.3,2.04,0.47,7.6,90.5,8.18,12.5
"2020/01/19","05:31:15",11.53,45512,33806,29.5808,29.58,29.40,2.476,1.706,7.88,-69.3,1.63,0.37,6.9,90.6,8.20,12.4
"2020/01/19","05:37:14",11.53,45505,33797,29.5885,29.57,29.39,2.434,1.677,7.88,-69.3,1.45,0.33,6.7,90.5,8.19,12.4
"2020/01/19","05:43:14",11.53,45521,33813,29.5748,29.58,29.40,2.430,1.674,7.88,-69.3,1.47,0.34,7.2,90.1,8.15,12.4
"2020/01/19","05:49:15",11.54,45607,33883,29.5134,29.64,29.46,2.400,1.653,7.88,-69.3,1.79,0.41,7.5,90.3,8.17,12.4
"2020/01/19","05:55:15",11.53,45531,33819,29.5688,29.59,29.41,2.367,1.631,7.88,-69.3,1.82,0.42,7.8,90.2,8.16,12.5
"2020/01/19","06:01:15",11.54,45552,33838,29.5526,29.60,29.42,2.306,1.589,7.88,-69.2,1.00,0.23,7.9,90.1,8.15,12.4
"2020/01/19","06:07:15",11.53,45496,33792,29.5928,29.57,29.38,2.264,1.560,7.88,-69.2,2.57,0.59,9.7,90.2,8.16,12.5
"2020/01/19","06:13:15",11.51,45300,33629,29.7363,29.44,29.24,2.226,1.534,7.88,-69.2,1.97,0.45,10.0,90.1,8.16,12.5
"2020/01/19","06:19:15",11.50,45165,33519,29.8342,29.35,29.15,2.195,1.512,7.88,-69.1,2.00,0.46,11.1,90.0,8.16,12.3
"2020/01/19","06:25:15",11.47,44909,33308,30.0231,29.19,28.96,2.170,1.496,7.88,-69.0,2.01,0.46,12.3,89.9,8.17,12.5
"2020/01/19","06:31:15",11.40,44107,32648,30.6293,28.66,28.39,2.136,1.473,7.88,-68.9,1.71,0.39,14.7,90.2,8.23,12.5
"2020/01/19","06:37:15",11.41,44218,32737,30.5461,28.74,28.47,2.102,1.449,7.88,-69.0,1.42,0.32,14.8,90.4,8.25,12.5
"2020/01/19","06:43:15",11.38,43998,32550,30.7221,28.59,28.31,2.064,1.423,7.88,-69.0,2.34,0.54,14.6,90.4,8.27,12.5
"2020/01/19","06:49:15",11.33,43571,32195,31.0604,28.32,28.00,2.043,1.409,7.88,-69.0,0.88,0.20,15.2,90.6,8.30,12.5
"2020/01/19","06:55:15",11.35,43675,32286,30.9730,28.38,28.08,2.012,1.387,7.88,-68.9,2.12,0.49,15.4,90.6,8.30,12.5
"2020/01/19","07:01:15",10.94,39720,29056,34.4167,25.81,25.27,1.990,1.375,7.88,-68.8,2.37,0.54,14.8,91.8,8.64,12.4
"2020/01/19","07:07:15",10.81,38272,27898,35.8443,24.87,24.25,1.967,1.360,7.87,-68.7,2.18,0.50,14.2,92.5,8.78,12.4
"2020/01/19","07:13:15",10.89,38987,28477,35.1166,25.34,24.75,1.958,1.354,7.87,-68.5,2.23,0.51,15.6,92.1,8.70,12.5
"2020/01/19","07:19:15",10.94,39427,28840,34.6742,25.62,25.06,1.942,1.343,7.87,-68.3,2.44,0.56,17.1,92.2,8.68,12.5
"2020/01/19","07:25:15",10.92,39268,28709,34.8317,25.52,24.95,1.910,1.321,7.87,-68.4,1.75,0.40,16.6,91.9,8.66,12.5
"2020/01/19","07:31:15",10.85,38711,28250,35.3976,25.16,24.56,1.896,1.311,7.87,-68.4,2.21,0.51,15.8,92.2,8.73,12.5
"2020/01/19","07:37:15",10.82,38407,28008,35.7037,24.96,24.34,1.874,1.296,7.87,-68.2,2.18,0.50,16.7,92.7,8.79,12.4
"2020/01/19","07:43:14",10.79,38049,27718,36.0773,24.73,24.09,1.856,1.284,7.87,-68.3,2.01,0.46,15.5,92.6,8.81,12.4
"2020/01/19","07:49:15",10.73,37638,27383,36.5192,24.46,23.81,1.846,1.277,7.87,-68.2,1.69,0.39,15.0,92.7,8.84,12.5
"2020/01/19","07:55:14",10.67,36829,26747,37.3872,23.93,23.24,1.821,1.260,7.87,-68.3,1.98,0.46,16.1,92.7,8.89,12.4
"2020/01/19","08:01:15",10.65,36925,26802,37.3103,24.00,23.31,1.816,1.257,7.87,-68.2,1.19,0.27,14.3,92.9,8.91,12.5
"2020/01/19","08:07:15",10.59,36354,26352,37.9484,23.63,22.91,1.805,1.250,7.86,-68.1,1.78,0.41,14.4,93.5,9.00,12.5
"2020/01/19","08:13:14",10.62,36521,26493,37.7462,23.73,23.03,1.799,1.245,7.86,-67.9,1.80,0.41,14.9,93.3,8.96,12.4
"2020/01/19","08:19:15",10.59,36181,26224,38.1335,23.51,22.79,1.803,1.248,7.86,-68.1,1.71,0.39,13.6,93.1,8.97,12.6
"2020/01/19","08:25:15",10.62,36295,26323,37.9892,23.59,22.87,1.806,1.251,7.86,-67.9,1.56,0.36,13.9,93.2,8.97,12.5
"2020/01/19","08:31:14",10.58,35861,25985,38.4839,23.31,22.57,1.810,1.254,7.86,-67.9,2.09,0.48,14.2,93.1,8.98,12.4
"2020/01/19","08:37:15",10.63,36362,26382,37.9048,23.63,22.92,1.816,1.257,7.86,-67.8,1.57,0.36,15.6,93.2,8.96,12.4
"2020/01/19","08:43:15",10.68,36824,26752,37.3797,23.93,23.24,1.809,1.252,7.86,-67.9,2.55,0.58,15.6,92.8,8.89,12.5
"2020/01/19","08:49:15",10.68,36877,26794,37.3218,23.97,23.27,1.822,1.261,7.86,-67.9,2.53,0.58,15.8,92.7,8.89,12.4
"2020/01/19","08:55:15",10.70,37086,26959,37.0933,24.10,23.42,1.836,1.270,7.86,-67.9,2.81,0.64,16.1,92.8,8.88,12.5
"2020/01/19","09:01:15",10.72,37259,27095,36.9068,24.21,23.54,1.851,1.281,7.86,-67.9,2.43,0.56,16.1,92.6,8.85,12.5
"2020/01/19","09:07:15",10.73,37362,27181,36.7902,24.28,23.61,1.871,1.295,7.86,-67.9,1.55,0.35,15.0,92.6,8.84,12.4
"2020/01/19","09:13:14",10.74,37465,27260,36.6841,24.35,23.69,1.887,1.306,7.86,-67.8,1.34,0.31,16.6,92.4,8.82,12.4
"2020/01/19","09:19:14",10.70,37093,26962,37.0886,24.11,23.43,1.910,1.322,7.86,-67.7,1.87,0.43,16.2,92.6,8.86,12.4
"2020/01/19","09:25:15",10.66,36806,26726,37.4166,23.92,23.22,1.928,1.335,7.86,-67.7,2.19,0.50,15.5,92.7,8.89,12.5
"2020/01/19","09:31:15",10.65,36781,26702,37.4501,23.90,23.21,1.936,1.340,7.86,-67.7,2.65,0.61,15.8,92.8,8.90,12.5
"2020/01/19","09:37:14",10.63,36737,26653,37.5187,23.87,23.18,1.957,1.355,7.86,-67.7,2.13,0.49,14.1,92.9,8.91,12.5
"2020/01/19","09:43:15",10.65,36977,26841,37.2560,24.03,23.34,1.991,1.378,7.86,-67.7,1.96,0.45,14.7,92.8,8.89,12.5
"2020/01/19","09:49:15",10.65,36970,26835,37.2648,24.03,23.34,2.012,1.393,7.86,-67.7,1.90,0.43,14.7,92.6,8.88,12.5
"2020/01/19","09:55:16",10.63,36863,26749,37.3852,23.96,23.26,2.046,1.416,7.86,-67.7,1.48,0.34,13.2,92.7,8.89,12.4
"2020/01/19","10:01:16",10.61,36727,26634,37.5462,23.87,23.17,2.071,1.434,7.86,-67.8,1.78,0.41,12.9,92.9,8.92,12.4
"2020/01/19","10:07:15",10.62,36787,26686,37.4734,23.91,23.21,2.095,1.450,7.86,-67.7,2.80,0.64,13.6,92.7,8.90,12.5
"2020/01/19","10:13:15",10.61,36748,26648,37.5256,23.88,23.18,2.110,1.461,7.86,-67.7,1.09,0.25,12.3,92.8,8.91,12.3
"2020/01/19","10:19:15",10.62,36799,26694,37.4611,23.92,23.22,2.152,1.489,7.86,-67.7,1.88,0.43,13.1,92.7,8.90,12.4
"2020/01/19","10:25:15",10.61,36759,26659,37.5112,23.89,23.19,2.185,1.513,7.86,-67.7,1.80,0.41,12.6,92.8,8.91,12.4
"2020/01/19","10:31:15",10.62,36776,26674,37.4899,23.90,23.20,2.228,1.542,7.86,-67.8,2.21,0.51,13.0,92.8,8.91,12.4
"2020/01/19","10:37:15",10.61,36757,26656,37.5146,23.89,23.19,2.273,1.574,7.86,-67.7,1.97,0.45,11.9,92.8,8.91,12.5
"2020/01/19","10:43:14",10.62,36807,26700,37.4529,23.92,23.22,2.299,1.591,7.86,-67.8,2.05,0.47,12.1,92.7,8.90,12.4
"2020/01/19","10:49:15",10.62,36866,26743,37.3934,23.96,23.26,2.334,1.616,7.86,-67.7,2.10,0.48,11.7,92.7,8.90,12.7
"2020/01/19","10:55:15",10.62,36920,26779,37.3429,23.99,23.30,2.402,1.662,7.86,-67.8,1.96,0.45,11.3,92.8,8.90,12.5
"2020/01/19","11:01:15",10.60,36985,26811,37.2980,24.04,23.35,2.433,1.684,7.86,-67.8,1.39,0.32,10.9,92.8,8.90,12.5
"2020/01/19","11:07:15",10.62,37033,26858,37.2323,24.07,23.38,2.484,1.720,7.86,-67.8,1.74,0.40,10.2,92.8,8.90,12.5
"2020/01/19","11:13:15",10.64,37115,26932,37.1310,24.12,23.44,2.534,1.754,7.86,-67.8,1.76,0.40,10.6,92.7,8.89,12.5
"2020/01/19","11:19:16",10.67,37309,27095,36.9075,24.25,23.57,2.575,1.782,7.86,-67.9,1.61,0.37,10.9,92.5,8.85,12.4
"2020/01/19","11:25:15",10.68,37401,27169,36.8067,24.31,23.64,2.616,1.810,7.86,-67.9,1.58,0.36,10.8,92.6,8.85,12.5
"2020/01/19","11:31:15",10.66,37416,27171,36.8040,24.32,23.65,2.666,1.845,7.86,-67.9,2.00,0.46,10.4,92.5,8.84,12.3
"2020/01/19","11:37:15",10.68,37544,27277,36.6611,24.40,23.74,2.710,1.875,7.86,-67.9,2.08,0.48,10.1,92.1,8.80,12.5
"2020/01/19","11:43:16",10.69,37632,27348,36.5655,24.46,23.80,2.749,1.902,7.86,-67.9,2.38,0.55,9.5,92.3,8.81,12.4
"2020/01/19","11:49:15",10.76,38349,27920,35.8167,24.92,24.30,2.784,1.926,7.86,-68.0,1.87,0.43,9.5,92.3,8.77,12.4
"2020/01/19","11:55:15",10.81,38768,28262,35.3835,25.19,24.60,2.827,1.955,7.86,-68.0,1.81,0.42,9.2,91.8,8.69,12.5
"2020/01/19","12:01:15",10.84,39114,28532,35.0480,25.42,24.84,2.850,1.971,7.86,-68.1,2.38,0.54,8.9,92.0,8.70,12.4
"2020/01/19","12:07:15",10.87,39682,28975,34.5123,25.79,25.24,2.894,2.000,7.87,-68.2,1.94,0.45,8.7,91.9,8.66,12.5
"2020/01/19","12:13:15",10.88,39587,28913,34.5870,25.73,25.17,2.934,2.028,7.86,-68.2,1.05,0.24,8.6,91.6,8.63,12.5
"2020/01/19","12:19:15",10.95,40393,29551,33.8394,26.25,25.74,2.997,2.071,7.87,-68.3,2.02,0.46,8.5,91.8,8.61,12.4
"2020/01/19","12:25:15",11.16,42664,31390,31.8576,27.73,27.35,3.016,2.081,7.87,-68.7,1.64,0.38,8.6,91.1,8.42,12.4
"2020/01/19","12:31:15",11.31,43945,32453,30.8136,28.56,28.27,3.052,2.105,7.88,-68.8,1.48,0.34,8.4,90.6,8.29,12.5
"2020/01/19","12:37:15",11.37,44721,33082,30.2278,29.06,28.82,3.106,2.141,7.88,-68.9,2.02,0.46,7.7,90.2,8.22,12.5
"2020/01/19","12:43:15",11.23,43227,31855,31.3917,28.09,27.75,3.139,2.165,7.88,-68.9,1.25,0.29,6.8,89.5,8.23,12.5
