"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/03/25","02:25:15",13.60,41281,32290,30.9693,26.83,26.45,1.530,1.057,7.90,-79.2,2.39,0.55,5.1,99.8,8.80,12.5
"2020/03/25","02:31:15",13.60,41368,32358,30.9038,26.88,26.51,1.550,1.070,7.90,-79.2,3.25,0.75,6.0,99.7,8.80,12.5
"2020/03/25","02:37:15",13.60,41308,32311,30.9496,26.85,26.47,1.557,1.076,7.90,-79.2,2.82,0.65,5.8,99.7,8.80,12.4
"2020/03/25","02:43:15",13.59,41329,32326,30.9346,26.86,26.49,1.576,1.089,7.89,-79.0,3.69,0.85,5.4,99.6,8.79,12.4
"2020/03/25","02:49:15",13.59,41278,32285,30.9739,26.83,26.45,1.595,1.102,7.90,-79.2,2.78,0.64,5.5,99.5,8.78,12.5
"2020/03/25","02:55:15",13.65,41030,32133,31.1208,26.66,26.28,1.607,1.111,7.89,-78.9,2.18,0.50,7.2,99.0,8.73,12.5
"2020/03/25","03:01:15",13.69,40928,32086,31.1663,26.60,26.20,1.634,1.129,7.89,-78.6,2.40,0.55,7.8,98.4,8.68,12.4
"2020/03/25","03:07:15",13.72,40797,32009,31.2414,26.51,26.11,1.657,1.145,7.88,-78.4,2.60,0.60,8.6,98.0,8.64,12.5
"2020/03/25","03:13:15",13.71,40783,31990,31.2595,26.50,26.10,1.684,1.163,7.88,-78.3,2.19,0.50,6.5,97.8,8.63,12.4
"2020/03/25","03:19:15",13.72,40830,32030,31.2204,26.54,26.14,1.724,1.191,7.88,-78.2,2.17,0.50,6.9,97.8,8.62,12.3
"2020/03/25","03:25:15",13.71,40659,31889,31.3591,26.42,26.02,1.755,1.213,7.88,-78.2,1.68,0.38,6.8,97.5,8.61,12.5
"2020/03/25","03:31:15",13.72,40478,31754,31.4917,26.31,25.89,1.797,1.242,7.88,-78.1,2.96,0.68,7.8,97.5,8.61,12.4
"2020/03/25","03:37:15",13.73,40379,31684,31.5615,26.24,25.82,1.812,1.252,7.88,-78.1,2.24,0.51,7.2,97.6,8.62,12.5
"2020/03/25","03:43:15",13.73,40262,31595,31.6508,26.17,25.73,1.843,1.274,7.88,-77.9,2.09,0.48,6.7,97.2,8.59,12.5
"2020/03/25","03:49:15",13.74,40274,31610,31.6352,26.17,25.74,1.876,1.297,7.87,-77.8,2.44,0.56,6.0,96.8,8.56,12.5
"2020/03/25","03:55:15",13.75,40161,31528,31.7180,26.10,25.66,1.911,1.321,7.87,-77.8,2.26,0.52,5.8,96.9,8.57,12.4
"2020/03/25","04:01:15",13.75,40141,31516,31.7302,26.09,25.65,1.951,1.348,7.87,-77.8,1.60,0.37,6.3,96.8,8.56,12.7
"2020/03/25","04:07:15",13.75,40157,31524,31.7214,26.10,25.66,2.003,1.385,7.87,-77.6,2.41,0.55,5.7,96.7,8.55,12.5
"2020/03/25","04:13:15",13.74,40093,31470,31.7765,26.06,25.62,2.049,1.416,7.87,-77.6,2.56,0.59,5.4,96.5,8.53,12.5
"2020/03/25","04:19:15",13.73,40104,31472,31.7741,26.06,25.62,2.100,1.452,7.87,-77.6,2.72,0.62,6.9,96.4,8.53,12.5
"2020/03/25","04:25:15",13.72,40007,31388,31.8591,26.00,25.56,2.144,1.482,7.87,-77.7,3.27,0.75,6.5,96.7,8.56,12.4
"2020/03/25","04:31:15",13.72,40066,31437,31.8096,26.04,25.60,2.201,1.521,7.87,-77.6,2.76,0.63,5.6,96.5,8.54,12.5
"2020/03/25","04:37:16",13.73,40108,31472,31.7746,26.07,25.63,2.245,1.552,7.87,-77.3,2.94,0.67,4.8,95.9,8.48,12.4
"2020/03/25","04:43:15",13.73,40141,31497,31.7489,26.09,25.65,2.301,1.590,7.87,-77.4,2.60,0.60,5.0,95.6,8.46,12.4
"2020/03/25","04:49:15",13.72,40163,31510,31.7357,26.10,25.66,2.353,1.627,7.87,-77.5,2.33,0.53,5.7,95.5,8.45,12.3
"2020/03/25","04:55:15",13.72,40189,31529,31.7170,26.12,25.68,2.401,1.660,7.87,-77.6,2.61,0.60,6.0,95.8,8.47,12.3
"2020/03/25","05:01:15",13.71,40235,31556,31.6895,26.15,25.72,2.454,1.696,7.87,-77.6,2.38,0.55,5.1,96.2,8.51,12.4
"2020/03/25","05:07:15",13.69,40287,31587,31.6586,26.18,25.75,2.506,1.732,7.87,-77.5,2.85,0.66,5.0,95.9,8.48,12.3
"2020/03/25","05:13:15",13.67,40293,31574,31.6714,26.19,25.76,2.558,1.768,7.87,-77.6,2.91,0.67,5.7,95.9,8.49,12.4
"2020/03/25","05:19:15",13.68,40316,31601,31.6444,26.20,25.77,2.595,1.794,7.87,-77.6,3.29,0.75,6.5,96.0,8.50,12.4
"2020/03/25","05:25:15",13.69,40362,31643,31.6029,26.23,25.80,2.642,1.826,7.87,-77.6,3.06,0.70,5.1,95.9,8.48,12.4
"2020/03/25","05:31:16",13.69,40317,31610,31.6352,26.20,25.77,2.676,1.849,7.87,-77.6,2.29,0.53,5.0,95.4,8.44,12.5
"2020/03/25","05:37:16",13.70,40308,31608,31.6376,26.20,25.77,2.712,1.874,7.87,-77.4,2.57,0.59,4.5,95.4,8.43,12.4
"2020/03/25","05:43:16",13.70,40362,31652,31.5937,26.23,25.81,2.750,1.901,7.86,-77.3,2.63,0.60,4.5,95.5,8.44,12.4
"2020/03/25","05:49:15",13.63,41175,32234,31.0227,26.76,26.38,2.781,1.921,7.87,-77.7,2.49,0.57,5.3,96.1,8.47,12.3
"2020/03/25","05:55:16",13.63,41232,32281,30.9777,26.80,26.42,2.825,1.951,7.87,-77.8,3.43,0.79,4.8,95.9,8.46,12.4
"2020/03/25","06:01:16",13.69,40768,31958,31.2910,26.49,26.09,2.870,1.983,7.87,-77.6,2.02,0.46,6.1,96.4,8.51,12.4
"2020/03/25","06:07:15",13.66,41004,32126,31.1274,26.65,26.26,2.911,2.011,7.87,-77.7,1.89,0.43,4.7,96.4,8.51,12.4
"2020/03/25","06:13:15",13.59,41643,32571,30.7018,27.06,26.71,2.946,2.035,7.87,-77.6,2.44,0.56,4.7,96.1,8.47,12.4
"2020/03/25","06:19:16",13.49,42803,33393,29.9467,27.82,27.53,2.986,2.061,7.87,-77.8,3.13,0.72,3.7,96.0,8.43,12.4
"2020/03/25","06:25:15",13.34,44414,34524,28.9650,28.86,28.68,3.023,2.085,7.88,-78.1,1.24,0.29,3.5,96.1,8.41,12.4
"2020/03/25","06:31:15",13.36,44397,34524,28.9650,28.85,28.66,3.068,2.116,7.88,-78.0,2.64,0.61,2.9,95.9,8.39,12.4
"2020/03/25","06:37:15",13.38,44099,34309,29.1472,28.66,28.45,3.114,2.148,7.87,-77.3,2.14,0.49,2.9,94.4,8.26,12.4
"2020/03/25","06:43:15",13.34,44508,34593,28.9077,28.93,28.74,3.153,2.174,7.88,-78.4,2.61,0.60,3.4,96.4,8.43,12.4
"2020/03/25","06:49:15",13.32,44639,34684,28.8320,29.01,28.84,3.185,2.196,7.88,-78.2,3.53,0.81,4.1,96.7,8.46,12.4
"2020/03/25","06:55:16",13.27,45488,35293,28.3342,29.56,29.44,3.209,2.212,7.89,-78.6,2.51,0.58,3.3,95.9,8.36,12.4
"2020/03/25","07:01:16",13.24,45884,35580,28.1056,29.82,29.73,3.241,2.233,7.88,-78.4,2.05,0.47,3.6,96.3,8.39,12.4
"2020/03/25","07:07:16",13.23,46017,35670,28.0348,29.91,29.82,3.251,2.240,7.88,-78.2,2.51,0.58,4.5,96.0,8.36,12.4
"2020/03/25","07:13:15",13.21,46220,35811,27.9247,30.04,29.97,3.287,2.264,7.88,-78.2,2.06,0.47,6.0,96.4,8.39,12.5
"2020/03/25","07:19:15",13.20,46279,35851,27.8935,30.08,30.01,3.304,2.276,7.88,-78.1,2.16,0.50,5.7,96.3,8.38,12.3
"2020/03/25","07:25:15",13.24,45813,35524,28.1496,29.77,29.68,3.328,2.293,7.88,-78.3,2.59,0.59,4.7,96.5,8.41,12.5
"2020/03/25","07:31:16",13.27,45360,35201,28.4081,29.48,29.35,3.350,2.309,7.88,-78.4,2.44,0.56,3.6,96.8,8.44,12.4
"2020/03/25","07:37:15",13.29,45073,34993,28.5770,29.29,29.15,3.363,2.318,7.89,-78.4,1.77,0.41,3.3,96.1,8.39,12.4
"2020/03/25","07:43:15",13.27,45313,35160,28.4412,29.45,29.32,3.377,2.328,7.88,-78.4,2.05,0.47,4.1,96.4,8.41,12.4
"2020/03/25","07:49:15",13.27,45374,35205,28.4049,29.49,29.36,3.386,2.334,7.89,-78.4,3.52,0.81,4.2,96.5,8.42,12.4
"2020/03/25","07:55:16",13.26,45523,35312,28.3193,29.59,29.47,3.406,2.347,7.88,-78.3,2.28,0.52,3.7,96.4,8.41,12.4
"2020/03/25","08:01:16",13.26,45531,35321,28.3115,29.59,29.47,3.414,2.353,7.88,-78.4,1.58,0.36,3.6,96.3,8.40,12.4
"2020/03/25","08:07:16",13.26,45478,35283,28.3421,29.56,29.44,3.433,2.366,7.88,-78.3,1.96,0.45,3.1,96.3,8.40,12.3
"2020/03/25","08:13:16",13.27,45395,35222,28.3916,29.50,29.38,3.445,2.374,7.88,-78.2,2.68,0.61,2.6,96.2,8.39,12.4
"2020/03/25","08:19:15",13.27,45379,35208,28.4026,29.49,29.37,3.459,2.384,7.88,-78.1,1.52,0.35,2.3,96.3,8.40,12.4
"2020/03/25","08:25:16",13.26,45342,35179,28.4262,29.47,29.34,3.463,2.387,7.88,-78.2,3.06,0.70,3.6,96.2,8.39,12.4
"2020/03/25","08:31:16",13.25,45516,35305,28.3248,29.58,29.46,3.465,2.388,7.88,-78.4,2.12,0.48,3.6,96.3,8.40,12.4
"2020/03/25","08:37:16",13.25,45604,35368,28.2740,29.64,29.53,3.461,2.385,7.88,-78.2,2.03,0.46,3.1,95.9,8.36,12.4
"2020/03/25","08:43:15",13.24,45693,35434,28.2218,29.70,29.59,3.463,2.387,7.88,-78.0,1.38,0.32,2.6,94.6,8.25,12.4
"2020/03/25","08:49:16",13.24,45796,35506,28.1643,29.76,29.66,3.457,2.382,7.88,-78.3,1.78,0.41,4.2,95.9,8.36,12.4
"2020/03/25","08:55:15",13.22,45948,35606,28.0848,29.86,29.77,3.453,2.380,7.88,-78.3,2.38,0.55,3.6,96.0,8.37,12.5
"2020/03/25","09:01:16",13.21,46135,35743,27.9773,29.98,29.91,3.447,2.375,7.88,-78.2,1.86,0.43,2.9,95.8,8.34,12.4
"2020/03/25","09:07:15",13.23,45912,35587,28.1002,29.84,29.75,3.419,2.356,7.88,-77.9,1.82,0.42,2.3,95.4,8.32,12.4
"2020/03/25","09:13:16",13.21,46088,35708,28.0049,29.95,29.87,3.400,2.343,7.88,-78.2,2.21,0.51,2.6,95.7,8.33,12.4
"2020/03/25","09:19:16",13.20,46226,35806,27.9285,30.04,29.97,3.370,2.322,7.88,-78.1,1.92,0.44,2.5,95.4,8.31,12.4
"2020/03/25","09:25:15",13.19,46343,35888,27.8647,30.12,30.06,3.335,2.297,7.88,-78.0,2.25,0.52,2.0,95.4,8.31,12.4
"2020/03/25","09:31:16",13.18,46424,35940,27.8238,30.17,30.11,3.311,2.281,7.88,-78.1,2.20,0.51,2.8,95.2,8.28,12.4
"2020/03/25","09:37:16",13.17,46429,35941,27.8230,30.17,30.12,3.287,2.264,7.88,-78.1,1.96,0.45,2.6,95.3,8.29,12.4
"2020/03/25","09:43:15",13.15,46563,36024,27.7589,30.26,30.21,3.246,2.236,7.88,-78.1,1.71,0.39,2.4,95.0,8.26,12.5
"2020/03/25","09:49:16",13.14,46629,36066,27.7266,30.30,30.26,3.216,2.215,7.88,-78.0,1.55,0.35,2.7,95.4,8.30,12.4
"2020/03/25","09:55:15",13.14,46622,36058,27.7333,30.30,30.26,3.180,2.190,7.88,-78.2,1.40,0.32,3.1,95.6,8.32,12.5
"2020/03/25","10:01:16",13.13,46715,36121,27.6846,30.36,30.32,3.136,2.160,7.88,-78.2,2.06,0.47,4.5,96.0,8.35,12.4
"2020/03/25","10:07:15",13.12,46781,36168,27.6487,30.40,30.37,3.100,2.135,7.88,-78.2,1.29,0.29,2.6,96.3,8.38,12.4
"2020/03/25","10:13:16",13.12,46792,36177,27.6420,30.41,30.38,3.055,2.104,7.89,-78.4,1.96,0.45,3.3,96.0,8.35,12.3
"2020/03/25","10:19:16",13.12,46734,36132,27.6764,30.37,30.34,3.021,2.081,7.88,-78.3,2.47,0.57,5.3,96.4,8.39,12.4
"2020/03/25","10:25:15",13.12,46767,36153,27.6599,30.39,30.36,2.975,2.049,7.88,-78.4,2.25,0.51,2.8,96.4,8.39,12.4
"2020/03/25","10:31:15",13.11,46800,36176,27.6428,30.42,30.38,2.929,2.017,7.88,-78.2,1.65,0.38,5.7,95.4,8.30,12.4
"2020/03/25","10:37:15",13.11,46644,36055,27.7356,30.31,30.27,2.887,1.989,7.88,-78.3,1.85,0.42,3.8,96.1,8.36,12.4
"2020/03/25","10:43:16",13.12,46549,35988,27.7868,30.25,30.20,2.836,1.953,7.88,-78.2,3.15,0.72,4.2,95.7,8.33,12.4
"2020/03/25","10:49:16",13.11,46315,35797,27.9354,30.10,30.03,2.780,1.915,7.88,-78.1,2.21,0.51,4.2,95.5,8.33,12.4
"2020/03/25","10:55:15",13.10,46385,35845,27.8981,30.15,30.08,2.736,1.884,7.88,-78.2,2.16,0.50,5.3,95.4,8.32,12.4
"2020/03/25","11:01:16",13.10,46207,35702,28.0095,30.03,29.96,2.683,1.848,7.88,-78.2,1.40,0.32,4.2,95.2,8.31,12.4
"2020/03/25","11:07:16",13.11,46209,35711,28.0026,30.03,29.96,2.625,1.808,7.88,-78.1,2.32,0.53,4.3,94.6,8.25,12.4
"2020/03/25","11:13:16",13.14,46408,35896,27.8586,30.16,30.10,2.563,1.765,7.88,-78.1,2.02,0.46,4.5,95.0,8.27,12.3
"2020/03/25","11:19:16",13.14,45877,35481,28.1837,29.82,29.72,2.509,1.729,7.88,-78.2,1.92,0.44,8.4,94.9,8.28,12.4
"2020/03/25","11:25:16",13.08,45683,35283,28.3421,29.69,29.58,2.454,1.691,7.88,-78.2,2.63,0.60,6.2,95.6,8.36,12.4
"2020/03/25","11:31:16",13.10,45167,34896,28.6561,29.35,29.21,2.389,1.646,7.88,-78.2,1.71,0.39,8.4,95.5,8.37,12.4
"2020/03/25","11:37:15",13.11,45342,35043,28.5363,29.47,29.33,2.337,1.611,7.88,-78.2,2.74,0.63,10.0,95.4,8.35,12.4
"2020/03/25","11:43:16",13.07,44754,34561,28.9347,29.09,28.91,2.290,1.579,7.89,-78.4,1.65,0.38,10.8,95.8,8.42,12.5
"2020/03/25","11:49:16",13.07,44415,34295,29.1588,28.87,28.67,2.237,1.542,7.88,-78.4,2.22,0.51,10.9,95.5,8.40,12.4
"2020/03/25","11:55:16",13.06,44059,34016,29.3982,28.63,28.41,2.185,1.507,7.88,-78.4,2.30,0.53,8.9,95.8,8.44,12.4
"2020/03/25","12:01:15",13.08,43533,33621,29.7432,28.29,28.04,2.137,1.475,7.88,-78.3,2.71,0.62,11.2,96.0,8.48,12.4
"2020/03/25","12:07:16",13.10,43634,33714,29.6613,28.36,28.11,2.082,1.437,7.88,-78.3,2.70,0.62,9.3,96.0,8.47,12.4
"2020/03/25","12:13:16",13.10,41803,32305,30.9552,27.17,26.81,2.043,1.411,7.88,-78.4,3.37,0.77,8.7,96.1,8.55,12.3
"2020/03/25","12:19:16",13.09,41104,31754,31.4921,26.71,26.31,2.008,1.387,7.88,-78.3,3.06,0.70,10.2,96.1,8.58,12.3
"2020/03/25","12:25:16",13.16,40900,31651,31.5942,26.58,26.17,1.985,1.371,7.88,-78.1,2.47,0.57,7.6,95.9,8.55,12.4
"2020/03/25","12:31:15",13.26,40676,31559,31.6870,26.43,26.02,1.938,1.339,7.88,-77.9,2.70,0.62,7.7,95.8,8.53,12.4
"2020/03/25","12:37:15",13.29,40912,31760,31.4858,26.59,26.18,1.927,1.331,7.88,-77.9,2.75,0.63,7.3,95.9,8.53,12.4
"2020/03/25","12:43:15",13.26,41148,31924,31.3245,26.74,26.35,1.888,1.304,7.88,-77.9,2.22,0.51,6.2,95.7,8.51,12.4
"2020/03/25","12:49:15",13.20,41463,32117,31.1359,26.95,26.57,1.856,1.282,7.88,-78.2,2.02,0.46,6.4,95.6,8.50,12.4
"2020/03/25","12:55:15",13.17,41604,32203,31.0528,27.04,26.67,1.813,1.252,7.88,-78.2,2.34,0.54,7.5,96.0,8.54,12.4
"2020/03/25","13:01:15",13.18,40816,31600,31.6459,26.53,26.11,1.769,1.222,7.88,-78.2,2.61,0.60,7.8,96.0,8.56,12.4
"2020/03/25","13:07:16",13.16,40787,31565,31.6807,26.51,26.09,1.758,1.215,7.88,-78.1,2.21,0.51,9.4,95.7,8.54,12.4
"2020/03/25","13:13:16",13.18,41015,31759,31.4868,26.66,26.25,1.725,1.192,7.88,-78.1,3.07,0.70,8.1,96.0,8.56,12.4
"2020/03/25","13:19:15",13.19,41156,31876,31.3715,26.75,26.35,1.704,1.177,7.88,-78.2,2.13,0.49,6.6,95.8,8.53,12.4
"2020/03/25","13:25:16",13.20,41261,31959,31.2901,26.82,26.43,1.694,1.170,7.89,-78.6,2.66,0.61,7.8,95.9,8.54,12.4
"2020/03/25","13:31:16",13.17,41413,32055,31.1966,26.91,26.54,1.668,1.152,7.88,-78.2,2.23,0.51,7.4,95.8,8.53,12.4
"2020/03/25","13:37:16",13.18,41473,32106,31.1463,26.95,26.58,1.648,1.138,7.88,-78.1,2.01,0.46,6.8,95.7,8.51,12.4
"2020/03/25","13:43:16",13.14,41554,32140,31.1142,27.01,26.63,1.642,1.134,7.88,-78.1,2.28,0.52,8.6,95.8,8.53,12.4
"2020/03/25","13:49:16",13.15,41609,32188,31.0670,27.04,26.67,1.625,1.122,7.88,-78.0,1.92,0.44,7.5,96.0,8.54,12.3
"2020/03/25","13:55:16",13.14,41514,32110,31.1426,26.98,26.61,1.609,1.111,7.88,-78.1,1.97,0.45,6.9,95.9,8.54,12.4
"2020/03/25","14:01:16",13.12,41537,32114,31.1388,26.99,26.62,1.602,1.106,7.88,-78.0,2.32,0.53,6.8,95.4,8.49,12.3
"2020/03/25","14:07:15",13.15,41472,32083,31.1691,26.95,26.58,1.602,1.107,7.88,-78.0,2.14,0.49,7.5,95.5,8.50,12.4
"2020/03/25","14:13:16",13.22,41315,32022,31.2280,26.85,26.47,1.590,1.098,7.88,-78.1,2.50,0.58,7.9,95.9,8.53,12.3
"2020/03/25","14:19:16",13.18,41343,32008,31.2423,26.87,26.49,1.596,1.102,7.88,-77.9,2.71,0.62,9.4,95.5,8.50,12.5
"2020/03/25","14:25:17",13.16,41360,32008,31.2423,26.88,26.50,1.591,1.099,7.87,-77.8,1.83,0.42,7.6,95.5,8.50,12.5
"2020/03/25","14:31:16",13.16,41250,31921,31.3274,26.81,26.42,1.615,1.116,7.88,-77.9,3.06,0.70,8.3,95.6,8.52,12.4
"2020/03/25","14:37:16",13.13,41027,31729,31.5169,26.66,26.26,1.620,1.120,7.87,-77.8,2.52,0.58,6.8,95.4,8.51,12.4
"2020/03/25","14:43:16",13.15,40934,31670,31.5752,26.60,26.20,1.631,1.127,7.87,-77.7,2.07,0.48,7.6,95.3,8.50,12.4
"2020/03/25","14:49:15",13.16,40907,31656,31.5898,26.59,26.18,1.629,1.126,7.87,-77.7,1.86,0.43,11.5,95.3,8.50,12.3
"2020/03/25","14:55:16",13.16,40877,31635,31.6103,26.57,26.16,1.631,1.127,7.87,-77.5,1.90,0.43,6.4,95.0,8.47,12.4
"2020/03/25","15:01:16",13.17,40904,31661,31.5844,26.58,26.18,1.639,1.132,7.87,-77.5,1.65,0.38,6.2,95.0,8.47,12.4
"2020/03/25","15:07:16",13.16,40865,31626,31.6190,26.56,26.15,1.676,1.158,7.87,-77.6,1.77,0.41,6.9,95.0,8.48,12.4
"2020/03/25","15:13:16",13.16,40882,31638,31.6073,26.57,26.16,1.668,1.153,7.87,-77.6,2.64,0.61,7.3,95.2,8.50,12.4
"2020/03/25","15:19:15",13.17,40836,31612,31.6332,26.54,26.13,1.685,1.165,7.87,-77.6,2.01,0.46,5.9,95.1,8.48,12.4
"2020/03/25","15:25:15",13.18,40814,31598,31.6479,26.52,26.11,1.721,1.189,7.87,-77.6,1.51,0.35,6.1,95.0,8.48,12.4
"2020/03/25","15:31:15",13.18,40733,31541,31.7047,26.47,26.05,1.740,1.202,7.87,-77.5,1.79,0.41,5.7,95.1,8.49,12.4
"2020/03/25","15:37:16",13.19,40772,31572,31.6733,26.50,26.08,1.773,1.225,7.87,-77.6,2.08,0.48,6.2,94.9,8.46,12.4
"2020/03/25","15:43:16",13.18,40712,31522,31.7234,26.46,26.04,1.801,1.244,7.87,-77.6,2.39,0.55,6.0,94.9,8.46,12.4
"2020/03/25","15:49:16",13.19,40504,31367,31.8804,26.32,25.89,1.833,1.267,7.87,-77.8,2.21,0.51,8.1,95.1,8.49,12.4
"2020/03/25","15:55:15",13.30,40246,31252,31.9980,26.16,25.71,1.860,1.286,7.87,-77.7,2.70,0.62,6.7,95.8,8.55,12.4
"2020/03/25","16:01:15",13.33,40183,31230,32.0205,26.11,25.67,1.898,1.312,7.87,-77.6,2.07,0.48,6.7,95.8,8.54,12.3
"2020/03/25","16:07:15",13.38,39969,31094,32.1603,25.98,25.52,1.926,1.331,7.87,-77.6,1.71,0.39,7.0,95.8,8.54,12.4
"2020/03/25","16:13:15",13.38,39866,31018,32.2392,25.91,25.45,1.967,1.360,7.87,-77.7,2.06,0.47,6.4,96.1,8.57,12.4
"2020/03/25","16:19:16",13.39,39912,31058,32.1982,25.94,25.48,2.009,1.389,7.87,-77.7,2.38,0.54,7.0,95.9,8.56,12.4
"2020/03/25","16:25:16",13.39,39927,31073,32.1825,25.95,25.49,2.041,1.411,7.87,-77.7,1.30,0.30,6.2,96.0,8.56,12.4
"2020/03/25","16:31:16",13.38,39599,30811,32.4559,25.73,25.26,2.081,1.439,7.87,-77.9,2.07,0.48,5.7,96.3,8.60,12.4
"2020/03/25","16:37:16",13.38,39599,30810,32.4569,25.73,25.26,2.147,1.485,7.87,-77.7,2.31,0.53,5.1,95.9,8.56,12.4
"2020/03/25","16:43:16",13.39,39601,30816,32.4502,25.74,25.26,2.172,1.501,7.88,-77.9,1.94,0.45,5.4,96.4,8.61,12.4
"2020/03/25","16:49:15",13.39,39474,30717,32.5549,25.65,25.17,2.212,1.530,7.88,-77.9,0.83,0.19,6.5,96.3,8.61,12.4
"2020/03/25","16:55:15",13.39,39352,30622,32.6561,25.57,25.09,2.252,1.558,7.88,-77.9,1.60,0.37,5.1,96.2,8.60,12.4
"2020/03/25","17:01:15",13.39,39474,30717,32.5549,25.65,25.17,2.297,1.588,7.87,-77.7,1.33,0.30,4.4,95.8,8.56,12.4
"2020/03/25","17:07:15",13.39,39537,30770,32.4996,25.69,25.22,2.298,1.589,7.87,-77.6,1.98,0.45,5.0,95.8,8.56,12.4
"2020/03/25","17:13:15",13.39,39577,30803,32.4646,25.72,25.24,2.369,1.638,7.87,-77.8,1.93,0.44,6.0,95.9,8.56,12.4
"2020/03/25","17:19:15",13.38,39832,30990,32.2687,25.89,25.42,2.432,1.682,7.87,-77.6,1.55,0.36,5.7,96.3,8.59,12.4
"2020/03/25","17:25:15",13.37,39976,31095,32.1592,25.98,25.52,2.467,1.706,7.87,-77.5,2.62,0.60,6.5,95.8,8.54,12.4
"2020/03/25","17:31:15",13.38,40011,31129,32.1239,26.00,25.55,2.524,1.745,7.87,-77.5,1.40,0.32,6.2,96.1,8.57,12.5
"2020/03/25","17:37:15",13.37,40116,31204,32.0470,26.07,25.62,2.565,1.773,7.86,-77.3,1.39,0.32,5.7,96.0,8.56,12.4
"2020/03/25","17:43:15",13.38,40062,31168,32.0842,26.04,25.59,2.596,1.794,7.87,-77.4,1.29,0.29,5.6,95.4,8.51,12.4
"2020/03/25","17:49:15",13.37,40097,31192,32.0591,26.06,25.61,2.639,1.824,7.86,-77.2,0.71,0.16,4.4,95.5,8.51,12.4
"2020/03/25","17:55:15",13.38,40035,31151,32.1013,26.02,25.57,2.683,1.854,7.87,-77.3,1.09,0.25,4.6,95.4,8.50,12.4
"2020/03/25","18:01:15",13.39,40001,31130,32.1234,26.00,25.54,2.728,1.886,7.87,-77.3,2.37,0.54,4.2,94.5,8.43,12.4
"2020/03/25","18:07:16",13.39,40021,31143,32.1103,26.01,25.56,2.764,1.910,7.87,-77.7,2.17,0.50,5.1,95.9,8.55,12.4
"2020/03/25","18:13:15",13.37,40213,31279,31.9700,26.13,25.69,2.795,1.932,7.87,-77.6,1.85,0.42,4.5,95.1,8.47,12.4
"2020/03/25","18:19:16",13.19,44425,34406,29.0644,28.87,28.68,2.817,1.942,7.88,-78.2,2.72,0.62,5.5,96.0,8.43,12.4
"2020/03/25","18:25:16",13.29,42148,32724,30.5589,27.39,27.06,2.858,1.974,7.88,-77.9,1.80,0.41,4.0,95.6,8.46,12.4
"2020/03/25","18:31:16",13.33,40975,31843,31.4043,26.63,26.23,2.879,1.989,7.87,-77.6,1.84,0.42,4.0,95.1,8.45,12.3
"2020/03/25","18:37:15",13.29,42022,32624,30.6522,27.31,26.97,2.923,2.018,7.88,-77.9,2.04,0.47,4.8,94.9,8.40,12.4
"2020/03/25","18:43:15",13.28,42393,32907,30.3884,27.55,27.23,2.957,2.041,7.88,-77.9,2.06,0.47,4.2,95.4,8.43,12.4
"2020/03/25","18:49:16",13.28,42537,33017,30.2877,27.64,27.34,3.001,2.071,7.87,-77.7,1.11,0.25,3.5,94.8,8.38,12.4
"2020/03/25","18:55:15",13.27,43178,33507,29.8446,28.06,27.79,3.031,2.091,7.88,-78.1,2.28,0.52,7.5,96.2,8.47,12.4
"2020/03/25","19:01:16",13.22,43918,34034,29.3822,28.54,28.32,3.059,2.110,7.88,-78.1,1.11,0.25,4.0,96.3,8.47,12.4
"2020/03/25","19:07:16",13.20,44341,34348,29.1140,28.82,28.62,3.089,2.130,7.88,-78.1,1.37,0.32,3.5,96.3,8.46,12.4
"2020/03/25","19:13:16",13.19,44529,34483,28.9994,28.94,28.75,3.117,2.149,7.88,-78.2,1.20,0.27,4.0,96.1,8.43,12.4
"2020/03/25","19:19:16",13.13,45231,34977,28.5905,29.40,29.26,3.155,2.175,7.88,-78.1,1.88,0.43,3.1,95.7,8.38,12.4
"2020/03/25","19:25:16",13.11,45411,35101,28.4895,29.51,29.38,3.174,2.188,7.88,-78.1,2.05,0.47,3.9,95.7,8.37,12.4
"2020/03/25","19:31:16",13.09,45663,35279,28.3452,29.68,29.56,3.210,2.212,7.88,-78.0,1.98,0.46,3.5,94.9,8.30,12.4
"2020/03/25","19:37:16",13.11,45568,35224,28.3900,29.61,29.50,3.226,2.223,7.88,-77.9,1.80,0.41,2.8,94.9,8.30,12.4
"2020/03/25","19:43:16",13.11,45657,35291,28.3358,29.67,29.56,3.241,2.234,7.88,-78.1,1.75,0.40,4.2,94.9,8.30,12.4
"2020/03/25","19:49:15",13.12,45611,35261,28.3601,29.64,29.53,3.255,2.243,7.88,-78.1,1.67,0.38,4.7,95.5,8.35,12.4
"2020/03/25","19:55:15",13.11,45817,35413,28.2381,29.78,29.68,3.278,2.259,7.88,-78.1,2.02,0.46,6.7,96.0,8.39,12.4
"2020/03/25","20:01:15",13.11,45865,35450,28.2085,29.81,29.71,3.290,2.267,7.88,-78.3,1.71,0.39,5.1,96.4,8.42,12.4
"2020/03/25","20:07:16",13.18,45260,35038,28.5403,29.41,29.28,3.306,2.279,7.89,-78.5,1.52,0.35,3.1,96.5,8.44,12.4
