"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/11/20","10:49:14",13.64,44239,34640,28.8686,28.56,2.815,1.942,7.87,-58.7,14.2,3.05,0.70,28.75,87.1,7.58,12.4
"2020/11/20","10:55:14",13.63,44266,34651,28.8588,28.58,2.843,1.961,7.87,-58.5,8.3,1.19,0.27,28.77,86.4,7.52,12.5
"2020/11/20","11:01:14",13.62,44645,34938,28.6225,28.85,2.888,1.992,7.87,-58.5,7.3,1.52,0.35,29.01,86.6,7.52,12.7
"2020/11/20","11:07:14",13.62,44425,34765,28.7648,28.69,2.920,2.013,7.87,-58.6,6.0,1.78,0.41,28.87,86.4,7.51,12.5
"2020/11/20","11:13:14",13.63,44345,34712,28.8085,28.63,2.951,2.035,7.86,-58.3,6.8,1.21,0.28,28.82,85.6,7.44,12.5
"2020/11/20","11:19:14",13.64,44165,34581,28.9175,28.51,2.989,2.062,7.86,-58.0,5.2,1.41,0.32,28.70,85.0,7.40,12.4
"2020/11/20","11:25:14",13.64,44067,34508,28.9789,28.44,3.012,2.078,7.86,-58.1,5.0,2.23,0.51,28.64,85.1,7.41,12.4
"2020/11/20","11:31:14",13.64,43999,34454,29.0241,28.39,3.034,2.093,7.86,-58.3,6.3,2.06,0.47,28.59,86.1,7.50,12.4
"2020/11/20","11:37:14",13.63,44107,34528,28.9617,28.46,3.064,2.114,7.87,-58.5,5.1,2.92,0.67,28.67,85.5,7.45,12.5
"2020/11/20","11:43:14",13.60,44514,34822,28.7172,28.76,3.094,2.134,7.87,-58.6,8.2,2.73,0.62,28.93,85.8,7.46,12.5
"2020/11/20","11:49:14",13.61,44759,35019,28.5562,28.93,3.109,2.144,7.87,-58.4,6.2,0.98,0.22,29.09,84.6,7.35,12.3
"2020/11/20","11:55:14",13.61,44506,34826,28.7140,28.75,3.138,2.164,7.85,-57.7,3.9,1.63,0.37,28.92,83.1,7.22,12.5
"2020/11/20","12:01:14",13.62,44381,34730,28.7931,28.66,3.154,2.175,7.85,-57.6,4.2,1.01,0.23,28.84,82.6,7.19,12.3
"2020/11/20","12:07:14",13.61,44709,34985,28.5833,28.90,3.171,2.186,7.85,-57.6,4.2,1.18,0.27,29.06,83.2,7.22,12.4
"2020/11/20","12:13:14",13.61,44793,35047,28.5332,28.96,3.187,2.198,7.85,-57.5,4.5,1.18,0.27,29.11,83.1,7.21,12.4
"2020/11/20","12:19:14",13.60,44876,35107,28.4840,29.01,3.194,2.202,7.85,-57.7,5.0,1.53,0.35,29.16,83.6,7.26,12.4
"2020/11/20","12:25:14",13.60,45048,35240,28.3766,29.14,3.208,2.211,7.85,-57.4,3.7,1.13,0.26,29.28,82.8,7.18,12.4
"2020/11/20","12:31:14",13.59,45043,35229,28.3861,29.13,3.216,2.217,7.85,-57.7,4.2,2.16,0.50,29.27,84.0,7.29,12.5
"2020/11/20","12:37:14",13.59,45112,35279,28.3452,29.18,3.222,2.222,7.86,-58.1,4.5,1.35,0.31,29.32,83.8,7.28,12.5
"2020/11/20","12:43:14",13.58,45273,35395,28.2529,29.30,3.235,2.230,7.86,-58.3,4.3,2.01,0.46,29.42,85.1,7.38,12.4
"2020/11/20","12:49:14",13.51,45539,35543,28.1349,29.49,3.248,2.238,7.87,-58.5,5.3,1.44,0.33,29.60,84.9,7.37,12.5
"2020/11/20","12:55:14",13.46,45817,35718,27.9972,29.69,3.247,2.238,7.88,-58.8,4.8,1.25,0.29,29.78,85.0,7.37,12.4
"2020/11/20","13:01:14",13.45,45916,35788,27.9422,29.76,3.251,2.240,7.87,-58.7,3.9,1.33,0.30,29.84,84.8,7.35,12.5
"2020/11/20","13:07:14",13.46,45934,35806,27.9285,29.77,3.243,2.235,7.87,-58.5,4.1,1.77,0.41,29.85,84.9,7.36,12.4
"2020/11/20","13:13:14",13.47,45762,35684,28.0240,29.65,3.241,2.233,7.87,-58.7,4.2,1.28,0.29,29.74,85.2,7.39,12.5
"2020/11/20","13:19:14",13.48,45740,35673,28.0325,29.63,3.247,2.237,7.87,-58.7,4.8,2.29,0.53,29.73,85.0,7.37,12.5
"2020/11/20","13:25:14",13.45,45813,35709,28.0041,29.68,3.242,2.234,7.87,-58.8,3.8,1.11,0.25,29.77,85.1,7.38,12.5
"2020/11/20","13:31:14",13.43,46004,35836,27.9049,29.82,3.244,2.235,7.88,-59.0,4.8,1.74,0.40,29.90,85.4,7.40,12.4
"2020/11/20","13:37:15",13.39,46101,35876,27.8738,29.89,3.239,2.232,7.88,-59.2,4.6,1.20,0.28,29.96,85.7,7.44,12.5
"2020/11/20","13:43:15",13.37,46214,35948,27.8177,29.97,3.220,2.219,7.88,-59.1,5.3,2.25,0.51,30.03,85.1,7.38,12.5
"2020/11/20","13:49:14",13.35,46266,35973,27.7988,30.01,3.216,2.215,7.88,-59.3,4.7,1.72,0.40,30.07,84.9,7.36,12.4
"2020/11/20","13:55:14",13.34,46359,36033,27.7521,30.07,3.203,2.207,7.89,-59.5,6.0,2.26,0.52,30.13,85.2,7.39,12.4
"2020/11/20","14:01:14",13.32,46453,36093,27.7063,30.14,3.190,2.197,7.89,-59.4,3.3,1.60,0.37,30.19,85.5,7.42,12.4
"2020/11/20","14:07:14",13.32,46410,36058,27.7333,30.11,3.172,2.185,7.88,-59.2,3.8,1.59,0.37,30.16,84.9,7.37,12.4
"2020/11/20","14:13:15",13.31,46474,36097,27.7033,30.15,3.161,2.177,7.88,-59.3,5.4,1.08,0.25,30.20,85.5,7.42,12.5
"2020/11/20","14:19:14",13.31,46464,36093,27.7063,30.15,3.122,2.150,7.89,-59.8,32.2,3.66,0.84,30.20,87.1,7.56,12.4
"2020/11/20","14:25:14",13.31,46380,36025,27.7582,30.09,3.113,2.144,7.89,-59.6,4.2,1.89,0.43,30.14,86.8,7.53,12.5
"2020/11/20","14:31:14",13.38,46141,35901,27.8540,29.92,3.106,2.140,7.89,-59.4,4.6,0.56,0.13,29.99,86.3,7.48,12.5
"2020/11/20","14:37:14",13.40,46077,35864,27.8829,29.87,3.081,2.122,7.88,-59.4,4.7,2.23,0.51,29.95,86.8,7.53,12.5
"2020/11/20","14:43:14",13.41,45987,35810,27.9255,29.81,3.064,2.111,7.88,-59.2,3.9,1.70,0.39,29.89,86.5,7.50,12.3
"2020/11/20","14:49:14",13.42,45970,35799,27.9338,29.80,3.045,2.099,7.88,-59.1,4.2,2.39,0.55,29.88,86.0,7.46,12.5
"2020/11/20","14:55:14",13.40,46016,35820,27.9171,29.83,3.045,2.098,7.88,-59.3,5.0,1.60,0.37,29.91,86.5,7.50,12.5
"2020/11/20","15:01:13",13.38,46078,35851,27.8935,29.87,2.988,2.059,7.89,-59.6,5.1,1.96,0.45,29.95,87.2,7.57,12.4
"2020/11/20","15:07:14",13.37,46096,35858,27.8874,29.88,2.981,2.054,7.89,-59.6,5.3,1.20,0.27,29.96,87.1,7.56,12.5
"2020/11/20","15:13:14",13.37,46091,35851,27.8935,29.88,2.961,2.040,7.89,-59.5,5.2,1.30,0.30,29.95,87.0,7.55,12.5
"2020/11/20","15:19:13",13.38,46012,35798,27.9346,29.82,2.931,2.020,7.89,-59.6,5.6,2.71,0.62,29.90,87.3,7.58,12.4
"2020/11/20","15:25:14",13.39,46037,35826,27.9125,29.84,2.899,1.998,7.89,-59.4,5.4,1.13,0.26,29.92,87.2,7.56,12.5
"2020/11/20","15:31:14",13.39,45981,35783,27.9460,29.80,2.868,1.976,7.89,-59.4,4.7,1.75,0.40,29.88,87.0,7.55,12.4
"2020/11/20","15:37:14",13.38,46009,35797,27.9354,29.82,2.818,1.942,7.89,-59.4,5.8,1.63,0.37,29.90,86.9,7.54,12.4
"2020/11/20","15:43:13",13.32,46138,35849,27.8950,29.91,2.814,1.939,7.89,-59.6,6.1,1.42,0.33,29.99,87.2,7.57,12.4
"2020/11/20","15:49:14",13.33,46196,35896,27.8578,29.96,2.798,1.928,7.89,-59.6,5.3,2.13,0.49,30.02,87.1,7.56,12.5
"2020/11/20","15:55:14",13.34,46080,35817,27.9194,29.87,2.771,1.909,7.89,-59.4,6.5,1.79,0.41,29.95,86.9,7.55,12.4
"2020/11/20","16:01:14",13.34,46080,35819,27.9178,29.87,2.739,1.887,7.89,-59.5,6.6,2.03,0.47,29.95,86.9,7.55,12.4
"2020/11/20","16:07:14",13.34,46139,35866,27.8814,29.91,2.714,1.870,7.88,-59.3,5.8,0.93,0.21,29.99,86.6,7.52,12.4
"2020/11/20","16:13:14",13.35,46126,35861,27.8851,29.91,2.688,1.852,7.88,-59.4,8.2,2.34,0.54,29.98,86.6,7.52,12.4
"2020/11/20","16:19:14",13.35,46073,35821,27.9163,29.87,2.655,1.829,7.88,-59.3,7.5,2.01,0.46,29.94,86.6,7.52,12.4
"2020/11/20","16:25:14",13.38,45998,35785,27.9445,29.81,2.653,1.828,7.88,-59.3,8.4,2.01,0.46,29.89,86.4,7.50,12.5
"2020/11/20","16:31:15",13.41,45715,35595,28.0940,29.61,2.631,1.813,7.88,-59.1,9.7,1.45,0.33,29.71,86.0,7.47,12.5
"2020/11/20","16:37:14",13.41,45590,35499,28.1697,29.52,2.607,1.797,7.87,-58.8,8.3,1.59,0.37,29.63,85.8,7.45,12.4
"2020/11/20","16:43:14",13.42,45444,35393,28.2545,29.42,2.584,1.781,7.87,-58.7,8.3,0.71,0.16,29.53,85.3,7.42,12.5
"2020/11/20","16:49:14",13.38,45238,35201,28.4081,29.27,2.574,1.774,7.87,-58.6,7.4,1.65,0.38,29.40,85.3,7.43,12.5
"2020/11/20","16:55:14",13.37,45176,35143,28.4555,29.22,2.557,1.763,7.87,-58.4,7.8,1.11,0.25,29.36,85.4,7.44,12.5
"2020/11/20","17:01:15",13.37,45108,35090,28.4982,29.17,2.538,1.750,7.87,-58.6,9.9,1.46,0.33,29.32,85.3,7.43,12.5
"2020/11/20","17:07:15",13.38,45220,35188,28.4191,29.26,2.518,1.736,7.87,-58.7,11.6,2.24,0.51,29.39,85.6,7.46,12.5
"2020/11/20","17:13:15",13.39,44799,34868,28.6794,28.95,2.471,1.703,7.88,-58.9,9.4,2.28,0.53,29.12,86.3,7.53,12.5
"2020/11/20","17:19:14",13.42,44845,34931,28.6281,28.99,2.491,1.718,7.87,-58.7,7.2,1.08,0.25,29.15,86.2,7.52,12.5
"2020/11/20","17:25:14",13.43,44748,34861,28.6850,28.92,2.467,1.701,7.87,-58.7,7.9,1.73,0.40,29.08,86.2,7.52,12.4
"2020/11/20","17:31:14",13.45,44874,34972,28.5945,29.01,2.464,1.699,7.87,-58.7,6.8,1.91,0.44,29.16,86.3,7.52,12.5
"2020/11/20","17:37:14",13.46,44855,34972,28.5945,29.00,2.454,1.692,7.87,-58.6,6.2,1.85,0.42,29.15,85.9,7.48,12.4
"2020/11/20","17:43:14",13.46,44475,34674,28.8401,28.72,2.452,1.691,7.87,-58.5,6.4,0.93,0.21,28.90,85.6,7.47,12.4
"2020/11/20","17:49:14",13.47,44135,34417,29.0554,28.48,2.457,1.695,7.87,-58.6,6.0,1.65,0.38,28.68,86.5,7.55,12.5
"2020/11/20","17:55:14",13.48,44068,34374,29.0917,28.43,2.455,1.693,7.87,-58.8,6.7,2.01,0.46,28.64,87.2,7.62,12.6
"2020/11/20","18:01:14",13.47,43916,34242,29.2037,28.32,2.477,1.708,7.87,-58.7,6.2,2.50,0.57,28.54,86.9,7.60,12.4
"2020/11/20","18:07:14",13.46,43844,34182,29.2554,28.27,2.489,1.717,7.87,-58.7,6.6,1.80,0.41,28.49,86.7,7.59,12.5
"2020/11/20","18:13:14",13.47,43162,33660,29.7087,27.79,2.488,1.717,7.87,-58.8,6.9,1.86,0.43,28.05,87.5,7.68,12.5
"2020/11/20","18:19:14",13.49,42766,33363,29.9730,27.50,2.498,1.724,7.87,-58.8,7.5,2.23,0.51,27.79,87.9,7.72,12.5
"2020/11/20","18:25:14",13.51,42730,33350,29.9853,27.48,2.503,1.728,7.87,-58.8,6.7,1.34,0.31,27.77,88.1,7.74,12.5
"2020/11/20","18:31:14",13.51,42750,33368,29.9686,27.49,2.512,1.734,7.87,-58.6,5.9,1.34,0.31,27.78,87.6,7.70,12.5
"2020/11/20","18:37:14",13.53,43144,33694,29.6785,27.77,2.513,1.734,7.87,-58.5,6.8,1.83,0.42,28.04,87.4,7.66,12.5
"2020/11/20","18:43:14",13.55,43543,34017,29.3974,28.06,2.542,1.754,7.87,-58.6,6.8,1.01,0.23,28.30,87.3,7.64,12.5
"2020/11/20","18:49:13",13.55,43555,34030,29.3856,28.07,2.559,1.766,7.87,-58.3,5.6,2.12,0.48,28.31,86.7,7.58,12.4
"2020/11/20","18:55:14",13.56,43485,33979,29.4295,28.02,2.565,1.770,7.86,-58.0,4.8,0.83,0.19,28.26,86.0,7.52,12.5
"2020/11/20","19:01:14",13.56,43494,33992,29.4185,28.03,2.570,1.773,7.85,-57.6,4.0,0.04,0.01,28.27,85.2,7.45,12.4
"2020/11/20","19:07:14",13.58,43241,33813,29.5748,27.85,2.563,1.769,7.87,-58.5,6.4,2.35,0.54,28.10,87.1,7.62,12.4
"2020/11/20","19:13:14",13.57,42749,33418,29.9240,27.49,2.589,1.787,7.88,-59.0,7.9,1.67,0.38,27.78,88.6,7.77,12.5
"2020/11/20","19:19:14",13.56,43343,33871,29.5237,27.92,2.595,1.791,7.87,-58.6,5.1,1.73,0.40,28.17,87.4,7.65,12.5
"2020/11/20","19:25:14",13.58,43112,33708,29.6665,27.75,2.608,1.800,7.88,-59.3,9.1,2.94,0.67,28.02,89.0,7.80,12.5
"2020/11/20","19:31:14",13.57,43347,33881,29.5151,27.92,2.638,1.820,7.87,-58.8,5.9,1.46,0.33,28.17,88.3,7.73,12.3
"2020/11/20","19:37:15",13.57,43251,33813,29.5748,27.85,2.660,1.836,7.88,-59.0,5.9,1.71,0.39,28.11,88.9,7.78,12.5
"2020/11/20","19:43:14",13.56,43322,33856,29.5364,27.90,2.673,1.845,7.87,-58.9,5.7,1.71,0.39,28.16,88.3,7.73,12.4
"2020/11/20","19:49:14",13.56,43389,33906,29.4930,27.95,2.692,1.857,7.88,-58.9,6.3,2.21,0.51,28.20,88.5,7.74,12.5
"2020/11/20","19:55:14",13.56,43490,33988,29.4219,28.02,2.728,1.882,7.87,-58.8,4.7,1.56,0.36,28.26,88.2,7.71,12.5
"2020/11/20","20:01:14",13.57,43564,34054,29.3653,28.08,2.757,1.902,7.87,-58.3,4.5,1.42,0.32,28.31,87.3,7.63,12.4
"2020/11/20","20:07:14",13.57,43609,34093,29.3317,28.11,2.778,1.917,7.86,-58.0,4.0,2.12,0.49,28.34,86.6,7.57,12.4
"2020/11/20","20:13:14",13.56,43716,34162,29.2722,28.18,2.808,1.937,7.85,-57.6,3.6,1.03,0.24,28.41,84.9,7.42,12.5
"2020/11/20","20:19:14",13.57,43737,34190,29.2479,28.20,2.838,1.958,7.86,-58.3,5.7,1.53,0.35,28.42,86.8,7.58,12.5
"2020/11/20","20:25:14",13.59,43723,34194,29.2446,28.19,2.872,1.982,7.86,-58.2,4.3,1.25,0.29,28.42,86.7,7.57,12.5
"2020/11/20","20:31:14",13.59,43686,34169,29.2663,28.16,2.894,1.997,7.86,-58.1,3.9,1.15,0.26,28.39,86.2,7.53,12.4
"2020/11/20","20:37:14",13.61,43574,34098,29.3275,28.08,2.929,2.021,7.86,-58.2,3.4,1.76,0.40,28.32,86.5,7.56,12.4
"2020/11/20","20:43:14",13.62,43526,34064,29.3561,28.05,2.959,2.042,7.86,-58.2,3.4,1.66,0.38,28.29,86.0,7.51,12.5
"2020/11/20","20:49:14",13.62,43564,34091,29.3334,28.08,2.991,2.064,7.87,-58.4,3.9,1.78,0.41,28.31,86.3,7.54,12.4
"2020/11/20","20:55:14",13.61,43592,34104,29.3216,28.10,3.009,2.076,7.87,-58.9,4.2,1.91,0.44,28.33,88.5,7.73,12.4
"2020/11/20","21:01:14",13.61,43582,34100,29.3258,28.09,3.043,2.100,7.87,-58.7,3.6,2.33,0.54,28.32,87.9,7.67,12.4
"2020/11/20","21:07:15",13.57,43610,34091,29.3334,28.11,3.067,2.116,7.87,-58.8,4.4,1.76,0.40,28.34,88.3,7.72,12.5
"2020/11/20","21:13:15",13.57,43647,34122,29.3065,28.13,3.096,2.136,7.87,-58.8,3.9,1.62,0.37,28.37,88.1,7.69,12.5
"2020/11/20","21:19:15",13.59,43601,34096,29.3292,28.10,3.112,2.147,7.87,-58.8,4.3,2.22,0.51,28.34,87.9,7.68,12.5
"2020/11/20","21:25:14",13.58,43650,34133,29.2973,28.14,3.140,2.167,7.88,-58.9,4.0,1.76,0.40,28.37,88.6,7.74,12.4
"2020/11/20","21:31:14",13.59,43680,34160,29.2738,28.16,3.161,2.181,7.88,-59.0,4.5,2.10,0.48,28.39,88.8,7.75,12.4
"2020/11/20","21:37:14",13.59,43709,34181,29.2563,28.18,3.212,2.216,7.88,-59.0,3.9,2.20,0.50,28.41,88.8,7.76,12.4
"2020/11/20","21:43:14",13.59,43702,34181,29.2563,28.17,3.209,2.214,7.88,-59.0,3.6,1.60,0.37,28.40,88.9,7.76,12.4
"2020/11/20","21:49:14",13.60,43662,34158,29.2755,28.15,3.228,2.227,7.88,-59.1,3.9,2.68,0.61,28.38,89.2,7.79,12.4
"2020/11/20","21:55:14",13.62,43708,34209,29.2320,28.18,3.255,2.245,7.88,-58.9,3.4,2.58,0.59,28.41,88.5,7.72,12.5
"2020/11/20","22:01:14",13.64,43700,34221,29.2220,28.17,3.272,2.258,7.88,-59.0,3.4,1.91,0.44,28.40,88.9,7.75,12.5
"2020/11/20","22:07:14",13.65,43737,34258,29.1904,28.20,3.295,2.274,7.88,-59.0,3.4,1.91,0.44,28.42,89.1,7.77,12.4
"2020/11/20","22:13:14",13.65,43802,34306,29.1497,28.25,3.317,2.288,7.88,-59.0,2.6,0.86,0.19,28.47,88.7,7.74,12.4
"2020/11/20","22:19:14",13.64,43847,34336,29.1240,28.28,3.337,2.302,7.87,-58.6,2.8,0.87,0.20,28.50,87.4,7.62,12.5
"2020/11/20","22:25:14",13.63,44048,34479,29.0035,28.42,3.352,2.313,7.89,-59.5,3.1,2.44,0.56,28.63,90.1,7.85,12.4
"2020/11/20","22:31:15",13.60,44202,34578,28.9200,28.53,3.372,2.326,7.89,-59.6,2.6,1.18,0.27,28.73,90.5,7.88,12.5
"2020/11/20","22:37:14",13.57,44320,34648,28.8613,28.62,3.382,2.333,7.88,-59.1,2.6,0.92,0.21,28.80,89.1,7.76,12.4
"2020/11/20","22:43:14",13.38,45555,35441,28.2155,29.50,3.397,2.341,7.88,-59.1,3.4,1.60,0.37,29.61,86.8,7.55,12.4
"2020/11/20","22:49:14",13.38,45508,35411,28.2397,29.46,3.402,2.344,7.87,-58.7,2.4,0.18,0.04,29.58,85.9,7.47,12.4
"2020/11/20","22:55:14",13.34,45846,35632,28.0647,29.70,3.409,2.349,7.87,-58.3,2.8,0.92,0.21,29.80,84.6,7.35,12.5
"2020/11/20","23:01:14",13.32,46007,35739,27.9804,29.82,3.418,2.355,7.87,-58.3,3.2,1.46,0.33,29.90,84.5,7.35,12.5
"2020/11/20","23:07:14",13.31,46016,35744,27.9766,29.82,3.415,2.353,7.87,-58.8,4.0,0.87,0.20,29.91,86.1,7.48,12.4
"2020/11/20","23:13:14",13.30,46054,35767,27.9590,29.85,3.412,2.351,7.88,-59.3,5.0,1.43,0.33,29.93,86.9,7.55,12.4
"2020/11/20","23:19:14",13.32,45991,35730,27.9873,29.81,3.426,2.361,7.88,-59.2,5.8,1.68,0.38,29.89,86.8,7.54,12.5
"2020/11/20","23:25:14",13.31,46076,35785,27.9445,29.87,3.421,2.357,7.88,-59.1,3.4,1.46,0.33,29.94,86.7,7.53,12.4
"2020/11/20","23:31:14",13.31,46042,35763,27.9621,29.84,3.415,2.353,7.87,-58.8,3.6,0.67,0.15,29.92,85.7,7.45,12.4
"2020/11/20","23:37:14",13.30,46064,35773,27.9537,29.86,3.412,2.351,7.88,-59.3,5.8,0.83,0.19,29.94,86.8,7.55,12.5
"2020/11/20","23:43:14",13.30,46097,35793,27.9384,29.88,3.402,2.344,7.88,-59.3,4.2,1.82,0.42,29.96,86.7,7.54,12.4
"2020/11/20","23:49:14",13.30,46072,35778,27.9498,29.87,3.387,2.334,7.88,-59.1,3.6,1.34,0.31,29.94,86.4,7.51,12.4
"2020/11/20","23:55:14",13.30,46090,35792,27.9392,29.88,3.390,2.336,7.88,-59.2,3.7,0.74,0.17,29.95,86.6,7.53,12.4
"2020/11/21","00:01:14",13.31,46044,35764,27.9613,29.85,3.372,2.323,7.88,-59.0,3.2,0.43,0.10,29.92,86.2,7.49,12.4
"2020/11/21","00:07:14",13.32,46015,35753,27.9697,29.82,3.366,2.319,7.88,-59.2,3.6,-0.08,-0.02,29.91,86.6,7.53,12.4
"2020/11/21","00:13:14",13.34,45903,35682,28.0256,29.74,3.358,2.314,7.88,-59.2,3.6,1.30,0.30,29.83,86.5,7.52,12.4
"2020/11/21","00:19:14",13.37,45774,35607,28.0840,29.65,3.312,2.282,7.89,-59.4,3.5,1.76,0.40,29.75,87.3,7.59,12.5
"2020/11/21","00:25:15",13.39,45724,35581,28.1048,29.62,3.306,2.278,7.89,-59.6,3.1,0.72,0.16,29.72,88.1,7.65,12.5
"2020/11/21","00:31:14",13.39,45718,35576,28.1087,29.61,3.293,2.270,7.89,-59.4,2.8,1.41,0.32,29.71,87.7,7.62,12.4
"2020/11/21","00:37:14",13.40,45641,35525,28.1488,29.56,3.269,2.253,7.89,-59.5,3.2,1.40,0.32,29.66,88.0,7.65,12.4
"2020/11/21","00:43:14",13.39,45654,35529,28.1457,29.57,3.265,2.250,7.88,-59.4,2.7,0.64,0.14,29.67,87.7,7.62,12.4
"2020/11/21","00:49:14",13.38,45713,35563,28.1187,29.61,3.198,2.204,7.88,-59.4,3.5,1.83,0.42,29.71,87.6,7.61,12.5
"2020/11/21","00:55:14",13.37,45711,35561,28.1210,29.61,3.152,2.172,7.88,-59.3,3.1,1.64,0.38,29.71,87.4,7.60,12.4
"2020/11/21","01:01:14",13.37,45682,35534,28.1419,29.59,3.124,2.153,7.88,-59.0,4.0,1.27,0.29,29.69,86.6,7.53,12.3
"2020/11/21","01:07:14",13.36,45757,35580,28.1056,29.64,3.068,2.114,7.88,-59.1,4.2,1.74,0.40,29.74,86.7,7.54,12.5
"2020/11/21","01:13:14",13.34,45794,35596,28.0932,29.67,3.033,2.090,7.88,-58.9,4.1,0.83,0.19,29.76,86.2,7.49,12.4
"2020/11/21","01:19:14",13.33,45825,35612,28.0801,29.69,2.986,2.058,7.88,-58.9,4.9,1.43,0.33,29.78,85.9,7.47,12.5
"2020/11/21","01:25:14",13.32,45484,35339,28.2974,29.44,2.948,2.032,7.88,-58.9,5.3,1.28,0.29,29.56,86.1,7.50,12.4
"2020/11/21","01:31:14",13.32,45478,35330,28.3044,29.44,2.880,1.985,7.88,-59.0,5.9,0.93,0.21,29.56,86.3,7.52,12.5
"2020/11/21","01:37:14",13.32,45795,35579,28.1063,29.67,2.828,1.949,7.88,-59.0,5.4,1.62,0.37,29.76,86.2,7.50,12.4
"2020/11/21","01:43:14",13.33,45721,35531,28.1442,29.61,2.791,1.924,7.88,-59.0,6.4,2.29,0.53,29.71,86.3,7.50,12.4
"2020/11/21","01:49:14",13.34,45663,35497,28.1713,29.57,2.728,1.880,7.88,-58.9,6.3,1.10,0.25,29.68,86.1,7.50,12.4
"2020/11/21","01:55:14",13.37,45509,35397,28.2506,29.46,2.687,1.852,7.88,-59.1,9.8,2.54,0.58,29.58,86.5,7.52,12.4
"2020/11/21","02:01:14",13.39,45378,35315,28.3162,29.37,2.616,1.803,7.88,-59.0,9.0,0.88,0.20,29.49,86.4,7.52,12.4
"2020/11/21","02:07:15",13.37,45339,35271,28.3515,29.34,2.588,1.784,7.88,-59.1,9.8,1.39,0.32,29.47,86.5,7.53,12.6
"2020/11/21","02:13:14",13.43,44729,34846,28.6979,28.91,2.512,1.732,7.88,-59.3,7.9,1.53,0.35,29.07,87.6,7.64,12.3
"2020/11/21","02:19:14",13.46,44420,34634,28.8735,28.68,2.450,1.690,7.88,-59.3,9.1,1.43,0.33,28.87,88.1,7.69,12.4
"2020/11/21","02:25:14",13.66,42491,33284,30.0443,27.31,2.389,1.649,7.90,-60.2,7.4,2.26,0.52,27.61,90.9,7.97,12.4
"2020/11/21","02:31:14",13.65,42942,33629,29.7363,27.63,2.329,1.608,7.89,-59.9,9.8,3.17,0.73,27.91,90.5,7.92,12.4
"2020/11/21","02:37:15",13.76,42146,33098,30.2136,27.07,2.286,1.578,7.90,-60.3,9.0,2.35,0.54,27.39,92.0,8.06,12.5
"2020/11/21","02:43:14",13.72,42349,33222,30.1008,27.21,2.206,1.523,7.89,-59.9,15.5,3.16,0.72,27.52,91.2,7.99,12.4
"2020/11/21","02:49:14",13.72,41870,32854,30.4381,26.87,2.168,1.497,7.89,-59.7,17.0,2.81,0.65,27.21,90.9,7.98,12.5
"2020/11/21","02:55:14",13.74,42040,32997,30.3057,26.99,2.111,1.457,7.89,-59.6,16.9,4.04,0.93,27.32,90.8,7.96,12.5
"2020/11/21","03:01:14",13.73,41976,32939,30.3587,26.95,2.054,1.418,7.89,-59.6,13.0,2.72,0.62,27.28,90.5,7.94,12.5
"2020/11/21","03:07:14",13.72,42107,33038,30.2681,27.04,2.003,1.383,7.89,-59.6,13.2,2.46,0.56,27.36,90.6,7.95,12.4
"2020/11/21","03:13:15",13.73,42032,32982,30.3191,26.99,1.943,1.342,7.89,-59.6,15.3,3.56,0.82,27.32,90.8,7.96,12.5
"2020/11/21","03:19:14",13.75,42192,33122,30.1913,27.10,1.904,1.314,7.88,-59.3,14.2,2.75,0.63,27.42,90.4,7.92,12.4
"2020/11/21","03:25:14",13.74,41976,32946,30.3524,26.95,1.858,1.283,7.88,-59.2,15.2,3.91,0.90,27.28,90.1,7.91,12.4
"2020/11/21","03:31:14",13.73,41838,32834,30.4562,26.85,1.807,1.248,7.88,-59.1,13.1,3.48,0.80,27.19,89.8,7.88,12.4
"2020/11/21","03:37:14",13.74,42171,33098,30.2136,27.09,1.774,1.225,7.88,-59.0,12.4,2.34,0.54,27.41,89.5,7.84,12.3
"2020/11/21","03:43:14",13.73,42142,33072,30.2368,27.07,1.718,1.186,7.87,-58.8,11.3,2.90,0.66,27.39,89.4,7.83,12.5
"2020/11/21","03:49:14",13.73,42111,33043,30.2636,27.04,1.667,1.151,7.87,-58.8,11.1,2.85,0.66,27.37,89.3,7.83,12.4
"2020/11/21","03:55:14",13.74,42124,33065,30.2430,27.05,1.626,1.123,7.87,-58.8,11.1,2.12,0.49,27.38,89.4,7.83,12.3
"2020/11/21","04:01:15",13.74,42142,33082,30.2278,27.07,1.572,1.086,7.87,-58.8,10.9,2.31,0.53,27.39,89.1,7.81,12.4
"2020/11/21","04:07:15",13.76,42068,33038,30.2681,27.02,1.522,1.051,7.88,-59.1,10.4,2.23,0.51,27.34,89.7,7.86,12.5
"2020/11/21","04:13:15",13.74,42107,33053,30.2546,27.04,1.476,1.020,7.87,-58.8,10.6,3.00,0.69,27.36,89.1,7.81,12.5
"2020/11/21","04:19:14",13.76,41840,32856,30.4354,26.85,1.445,0.998,7.87,-58.8,10.1,2.65,0.61,27.19,89.4,7.84,12.4
"2020/11/21","04:25:14",13.76,41885,32891,30.4038,26.89,1.401,0.967,7.87,-58.8,10.4,3.01,0.69,27.22,89.3,7.83,12.5
"2020/11/21","04:31:14",13.74,42086,33037,30.2689,27.03,1.370,0.946,7.87,-58.7,11.1,1.95,0.45,27.35,88.9,7.80,12.4
