"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/01/11","20:25:28",11.23,29009,21380,46.7718,18.85,17.91,18.486,2.905,7.89,-85.3,1.36,0.28,22.2,91.9,9.00,14.4
"2020/01/11","20:31:28",11.26,29230,21561,46.3799,18.99,18.06,18.490,2.906,7.89,-85.6,1.11,0.23,22.0,91.8,8.98,14.4
"2020/01/11","20:37:28",11.27,29350,21655,46.1791,19.07,18.14,18.493,2.908,7.89,-85.4,1.23,0.25,21.5,91.7,8.96,14.4
"2020/01/11","20:43:28",11.23,30011,22121,45.2067,19.50,18.58,18.496,2.910,7.89,-85.1,1.12,0.23,29.1,90.7,8.85,14.5
"2020/01/11","20:49:28",11.28,29727,21936,45.5881,19.32,18.39,18.499,2.912,7.89,-85.3,0.98,0.21,24.1,91.8,8.95,14.4
"2020/01/11","20:55:28",11.29,30031,22166,45.1151,19.52,18.60,18.502,2.914,7.89,-85.4,1.57,0.33,27.0,91.4,8.90,14.5
"2020/01/11","21:01:28",11.29,29903,22074,45.3027,19.43,18.51,18.504,2.916,7.90,-85.8,1.12,0.23,26.9,91.8,8.95,14.5
"2020/01/11","21:07:28",11.31,29838,22037,45.3790,19.39,18.47,18.507,2.917,7.89,-85.6,1.19,0.25,24.4,91.9,8.95,14.4
"2020/01/11","21:13:28",11.33,30648,22646,44.1588,19.92,19.02,18.509,2.918,7.90,-85.7,1.42,0.30,26.0,91.6,8.89,14.4
"2020/01/11","21:19:28",11.34,30818,22776,43.9061,20.03,19.13,18.511,2.919,7.90,-85.7,1.29,0.27,25.2,91.5,8.87,14.5
"2020/01/11","21:25:28",11.35,31702,23439,42.6640,20.60,19.74,18.513,2.919,7.90,-85.8,1.33,0.27,24.6,91.0,8.79,14.4
"2020/01/11","21:31:28",11.36,31947,23622,42.3341,20.76,19.90,18.515,2.920,7.90,-85.8,0.83,0.17,22.7,91.3,8.80,14.4
"2020/01/11","21:37:28",11.36,32242,23841,41.9448,20.95,20.10,18.516,2.920,7.90,-85.8,0.97,0.20,22.5,89.6,8.63,14.4
"2020/01/11","21:43:28",11.39,32233,23852,41.9259,20.95,20.10,18.518,2.921,7.90,-86.1,1.27,0.26,22.4,91.9,8.85,14.5
"2020/01/11","21:49:28",11.39,32295,23901,41.8394,20.99,20.14,18.519,2.922,7.90,-86.2,1.63,0.34,20.5,92.0,8.86,14.4
"2020/01/11","21:55:28",11.38,32757,24234,41.2645,21.29,20.46,18.520,2.922,7.91,-86.4,1.42,0.29,20.4,90.9,8.73,14.4
"2020/01/11","22:01:28",11.38,32788,24259,41.2221,21.31,20.48,18.521,2.922,7.89,-85.1,1.63,0.34,21.2,90.8,8.72,14.4
"2020/01/11","22:07:28",11.38,32575,24102,41.4910,21.17,20.33,18.521,2.923,7.89,-85.4,1.71,0.35,31.9,90.6,8.71,14.4
"2020/01/11","22:13:28",11.41,32936,24385,41.0092,21.40,20.58,18.521,2.923,7.90,-86.1,1.90,0.40,19.4,91.6,8.79,14.4
"2020/01/11","22:19:28",11.41,33018,24449,40.9019,21.46,20.64,18.522,2.923,7.90,-86.2,1.37,0.29,19.7,91.3,8.75,14.4
"2020/01/11","22:25:28",11.41,33107,24516,40.7903,21.52,20.70,18.522,2.923,7.91,-86.2,1.54,0.32,20.5,91.7,8.78,14.3
"2020/01/11","22:31:28",11.42,33143,24545,40.7408,21.54,20.72,18.523,2.924,7.91,-86.5,1.55,0.32,19.8,91.3,8.75,14.4
"2020/01/11","22:37:28",11.42,33186,24578,40.6865,21.57,20.75,18.523,2.924,7.90,-86.1,1.39,0.29,19.1,91.4,8.76,14.3
"2020/01/11","22:43:28",11.42,33193,24586,40.6736,21.57,20.76,18.523,2.924,7.91,-86.2,1.81,0.38,19.5,91.1,8.73,14.4
"2020/01/11","22:49:28",11.43,33192,24586,40.6728,21.57,20.76,18.523,2.924,7.91,-86.3,1.30,0.27,18.3,91.4,8.75,14.3
"2020/01/11","22:55:28",11.43,33185,24585,40.6752,21.57,20.75,18.523,2.924,7.89,-85.1,0.68,0.14,18.1,90.9,8.71,14.4
"2020/01/11","23:01:28",11.43,33352,24710,40.4687,21.67,20.87,18.523,2.923,7.89,-85.3,1.69,0.35,18.9,89.8,8.60,14.4
"2020/01/11","23:07:28",11.43,33539,24846,40.2476,21.80,21.00,18.522,2.923,7.90,-86.2,1.21,0.25,22.1,91.9,8.79,14.4
"2020/01/11","23:13:28",11.38,33429,24732,40.4327,21.72,20.92,18.522,2.923,7.91,-86.4,1.25,0.26,20.8,91.8,8.80,14.3
"2020/01/11","23:19:28",11.39,33752,24981,40.0297,21.93,21.14,18.522,2.922,7.91,-86.4,0.79,0.16,20.6,91.9,8.79,14.2
"2020/01/11","23:25:28",11.37,33740,24954,40.0735,21.93,21.13,18.522,2.922,7.91,-86.4,1.13,0.24,20.9,91.4,8.74,14.4
"2020/01/11","23:31:28",11.37,33578,24838,40.2602,21.82,21.02,18.522,2.922,7.90,-85.7,1.09,0.23,22.8,91.9,8.80,14.4
"2020/01/11","23:37:28",11.34,33384,24673,40.5295,21.70,20.89,18.522,2.922,7.90,-86.2,1.33,0.28,23.5,91.4,8.76,14.4
"2020/01/11","23:43:28",11.35,33475,24747,40.4096,21.75,20.95,18.522,2.922,7.90,-86.0,1.19,0.25,24.4,91.3,8.75,14.4
"2020/01/11","23:49:28",11.35,33497,24761,40.3857,21.77,20.96,18.521,2.922,7.90,-86.1,2.18,0.45,27.0,91.3,8.75,14.4
"2020/01/11","23:55:28",11.33,33096,24456,40.8896,21.51,20.69,18.521,2.922,7.90,-86.1,1.42,0.29,26.6,91.3,8.76,14.4
"2020/01/12","00:01:28",11.33,32919,24324,41.1112,21.39,20.57,18.521,2.922,7.89,-85.5,1.45,0.30,29.1,91.4,8.78,14.4
"2020/01/12","00:07:28",11.33,33183,24521,40.7813,21.56,20.75,18.520,2.922,7.90,-85.9,1.38,0.29,31.8,91.4,8.77,14.3
"2020/01/12","00:13:28",11.32,32924,24319,41.1195,21.40,20.57,18.520,2.922,7.90,-86.2,0.96,0.20,27.4,91.3,8.77,14.3
"2020/01/12","00:19:28",11.27,31642,23345,42.8353,20.56,19.69,18.519,2.923,7.91,-86.4,1.27,0.26,24.0,91.7,8.87,14.4
"2020/01/12","00:25:28",11.26,31424,23177,43.1457,20.42,19.54,18.518,2.923,7.90,-86.1,1.06,0.22,23.4,91.6,8.87,14.3
"2020/01/12","00:31:28",11.26,31478,23218,43.0695,20.46,19.58,18.517,2.922,7.90,-85.9,1.23,0.25,23.4,91.6,8.87,14.3
"2020/01/12","00:37:28",11.27,31544,23270,42.9746,20.50,19.63,18.515,2.921,7.89,-85.5,0.98,0.20,22.9,91.4,8.85,14.3
"2020/01/12","00:43:28",11.27,31347,23126,43.2405,20.37,19.49,18.514,2.920,7.88,-85.1,1.13,0.24,17.7,89.6,8.68,14.4
"2020/01/12","00:49:28",11.26,31690,23374,42.7834,20.59,19.73,18.513,2.919,7.89,-85.2,1.02,0.21,21.3,91.1,8.82,14.4
"2020/01/12","00:55:28",11.25,31726,23396,42.7423,20.62,19.75,18.511,2.918,7.89,-85.4,1.22,0.25,19.8,90.4,8.75,14.4
"2020/01/12","01:01:28",11.26,31731,23401,42.7325,20.62,19.75,18.510,2.917,7.90,-85.8,0.66,0.14,20.8,90.7,8.78,14.4
"2020/01/12","01:07:28",11.27,31998,23608,42.3578,20.79,19.94,18.508,2.915,7.89,-85.6,1.04,0.22,22.4,90.7,8.77,14.2
"2020/01/12","01:13:28",11.26,31633,23333,42.8586,20.56,19.69,18.505,2.913,7.89,-85.4,0.81,0.17,21.5,89.5,8.66,14.3
"2020/01/12","01:19:28",11.26,31469,23211,43.0822,20.45,19.58,18.502,2.912,7.89,-85.3,1.45,0.30,18.3,89.2,8.64,14.3
"2020/01/12","01:25:28",11.25,31168,22980,43.5161,20.25,19.37,18.498,2.909,7.89,-85.6,1.15,0.24,20.5,91.1,8.83,14.3
"2020/01/12","01:31:28",11.23,30674,22605,44.2370,19.93,19.03,18.495,2.908,7.88,-85.0,0.88,0.18,17.5,89.6,8.72,14.3
"2020/01/12","01:37:28",11.22,30507,22478,44.4878,19.82,18.92,18.490,2.905,7.87,-84.3,1.82,0.38,20.1,89.9,8.75,14.3
"2020/01/12","01:43:28",11.23,30000,22110,45.2286,19.50,18.58,18.485,2.902,7.88,-84.6,0.98,0.20,15.5,88.8,8.66,14.3
"2020/01/12","01:49:28",11.23,30475,22458,44.5285,19.80,18.90,18.480,2.898,7.86,-83.9,1.18,0.25,16.7,87.6,8.53,14.3
"2020/01/12","01:55:28",11.22,30762,22666,44.1189,19.99,19.09,18.474,2.893,7.87,-84.3,1.29,0.27,19.8,88.8,8.63,14.3
"2020/01/12","02:01:28",11.21,31412,23136,43.2231,20.41,19.54,18.469,2.889,7.89,-85.1,1.00,0.21,19.8,90.3,8.75,14.2
"2020/01/12","02:07:27",11.20,30776,22662,44.1265,20.00,19.10,18.464,2.886,7.89,-85.4,1.48,0.31,23.8,91.2,8.87,14.3
"2020/01/12","02:13:28",11.19,30721,22617,44.2141,19.96,19.07,18.459,2.882,7.89,-85.4,1.31,0.27,24.4,91.4,8.90,14.2
"2020/01/12","02:19:28",11.19,30760,22644,44.1617,19.99,19.09,18.452,2.878,7.89,-85.4,1.29,0.27,23.7,91.1,8.87,14.4
"2020/01/12","02:25:28",11.18,30627,22542,44.3626,19.90,19.00,18.446,2.874,7.89,-85.4,1.21,0.25,24.2,91.4,8.90,14.4
"2020/01/12","02:31:28",11.17,30511,22450,44.5440,19.83,18.92,18.439,2.869,7.89,-85.4,1.78,0.37,23.6,91.8,8.94,14.3
"2020/01/12","02:37:28",11.17,30547,22479,44.4869,19.85,18.95,18.433,2.865,7.88,-84.5,1.44,0.30,23.7,91.3,8.89,14.3
"2020/01/12","02:43:28",11.16,30507,22442,44.5585,19.82,18.92,18.428,2.861,7.89,-85.1,1.13,0.24,23.3,91.3,8.90,14.4
"2020/01/12","02:49:28",11.15,30377,22342,44.7581,19.74,18.83,18.422,2.858,7.89,-85.1,1.54,0.32,24.0,91.1,8.89,14.3
"2020/01/12","02:55:28",11.14,30266,22256,44.9319,19.67,18.75,18.417,2.854,7.87,-84.5,1.13,0.24,25.6,91.2,8.90,14.3
"2020/01/12","03:01:28",11.14,30118,22146,45.1558,19.57,18.65,18.411,2.850,7.88,-85.0,1.64,0.34,26.7,91.2,8.91,14.3
"2020/01/12","03:07:28",11.13,29959,22022,45.4081,19.47,18.55,18.405,2.847,7.87,-84.3,1.46,0.30,28.6,91.1,8.91,14.4
"2020/01/12","03:13:28",11.12,29757,21867,45.7306,19.34,18.41,18.400,2.843,7.88,-84.8,1.60,0.33,29.1,90.7,8.88,14.4
"2020/01/12","03:19:28",11.11,29593,21742,45.9935,19.23,18.30,18.395,2.840,7.88,-84.8,1.09,0.23,29.2,91.1,8.92,14.3
"2020/01/12","03:25:28",11.10,29241,21476,46.5645,19.00,18.06,18.389,2.837,7.87,-84.1,1.29,0.27,31.1,91.0,8.93,14.4
"2020/01/12","03:31:28",11.09,29116,21381,46.7697,18.92,17.98,18.384,2.833,7.88,-84.8,1.31,0.27,31.8,90.9,8.93,14.3
"2020/01/12","03:37:28",11.07,28836,21164,47.2510,18.74,17.79,18.379,2.830,7.87,-84.2,1.36,0.28,29.9,90.9,8.94,14.4
"2020/01/12","03:43:28",11.06,28391,20829,48.0097,18.45,17.49,18.374,2.827,7.87,-84.2,1.60,0.33,32.4,91.3,9.00,14.3
"2020/01/12","03:49:28",11.04,28069,20586,48.5768,18.24,17.27,18.368,2.823,7.87,-84.3,1.42,0.30,33.2,90.9,8.98,14.3
"2020/01/12","03:55:28",11.03,27749,20343,49.1563,18.03,17.06,18.363,2.821,7.87,-84.4,1.68,0.35,35.1,91.1,9.01,14.4
"2020/01/12","04:01:28",11.02,27498,20153,49.6208,17.87,16.89,18.359,2.818,7.88,-84.5,1.24,0.26,33.5,91.1,9.02,14.3
"2020/01/12","04:07:28",11.00,27052,19817,50.4619,17.58,16.59,18.354,2.815,7.88,-84.6,1.26,0.26,34.3,91.1,9.05,14.3
"2020/01/12","04:13:28",10.99,26689,19546,51.1616,17.34,16.35,18.347,2.810,7.87,-84.4,1.32,0.27,34.2,91.1,9.06,14.5
"2020/01/12","04:19:28",10.97,26420,19342,51.7002,17.17,16.16,18.340,2.807,7.86,-83.6,1.98,0.41,34.5,91.0,9.07,14.4
"2020/01/12","04:25:28",10.96,26212,19184,52.1265,17.03,16.03,18.335,2.803,7.87,-84.0,1.57,0.33,33.5,91.1,9.08,14.3
"2020/01/12","04:31:28",10.95,25967,18999,52.6356,16.87,15.86,18.331,2.800,7.86,-83.4,1.26,0.26,33.1,90.8,9.07,14.4
"2020/01/12","04:37:28",10.94,25753,18837,53.0872,16.73,15.72,18.327,2.798,7.85,-83.2,1.71,0.35,33.5,91.0,9.10,14.3
"2020/01/12","04:43:28",10.93,25403,18576,53.8338,16.51,15.49,18.324,2.796,7.85,-83.1,1.71,0.36,34.3,91.0,9.11,14.4
"2020/01/12","04:49:28",10.92,25251,18460,54.1713,16.41,15.39,18.320,2.794,7.87,-83.9,1.47,0.30,34.0,91.2,9.14,14.4
"2020/01/12","04:55:28",10.90,24890,18188,54.9828,16.17,15.15,18.317,2.793,7.86,-83.9,1.60,0.33,35.5,91.2,9.15,14.4
"2020/01/12","05:01:28",10.89,24827,18138,55.1323,16.13,15.10,18.314,2.791,7.86,-83.7,1.32,0.27,33.9,91.1,9.15,14.4
"2020/01/12","05:07:28",10.88,24509,17898,55.8708,15.93,14.89,18.312,2.789,7.87,-83.9,1.71,0.35,34.8,91.1,9.16,14.4
"2020/01/12","05:13:28",10.86,24146,17626,56.7344,15.69,14.65,18.310,2.788,7.86,-83.7,1.73,0.36,35.5,91.2,9.19,14.4
"2020/01/12","05:19:28",10.85,23979,17500,57.1444,15.58,14.54,18.308,2.787,7.86,-83.8,1.39,0.29,35.5,90.5,9.14,14.4
"2020/01/12","05:25:28",10.84,23750,17325,57.7194,15.43,14.39,18.306,2.786,7.86,-83.5,1.50,0.31,34.6,90.9,9.19,14.4
"2020/01/12","05:31:28",10.83,23667,17262,57.9300,15.38,14.34,18.305,2.785,7.86,-83.4,1.17,0.24,31.5,90.2,9.11,14.4
"2020/01/12","05:37:28",10.82,23536,17161,58.2712,15.29,14.25,18.303,2.785,7.85,-82.8,1.50,0.31,29.5,89.7,9.08,14.3
"2020/01/12","05:43:28",10.81,23250,16949,59.0014,15.11,14.06,18.302,2.784,7.84,-82.5,1.66,0.35,31.3,89.2,9.03,14.4
"2020/01/12","05:49:28",10.80,22980,16747,59.7119,14.93,13.88,18.301,2.784,7.83,-81.9,1.47,0.30,40.6,88.2,8.95,14.4
"2020/01/12","05:55:28",10.77,22334,16264,61.4848,14.51,13.46,18.300,2.784,7.84,-82.3,2.41,0.50,41.5,88.9,9.05,14.4
"2020/01/12","06:01:28",10.76,22130,16112,62.0662,14.38,13.33,18.299,2.784,7.84,-82.5,1.81,0.38,35.5,89.2,9.09,14.4
"2020/01/12","06:07:28",10.74,21800,15862,63.0435,14.17,13.11,18.298,2.784,7.84,-82.5,1.80,0.37,41.7,89.8,9.17,14.4
"2020/01/12","06:13:28",10.73,21629,15734,63.5561,14.05,13.00,18.297,2.783,7.82,-81.3,1.82,0.38,55.2,89.0,9.09,14.4
"2020/01/12","06:19:28",10.72,21452,15599,64.1061,13.94,12.88,18.296,2.783,7.83,-82.2,1.67,0.35,39.4,89.6,9.17,14.3
"2020/01/12","06:25:28",10.70,21190,15401,64.9323,13.77,12.71,18.295,2.783,7.84,-82.4,1.97,0.41,40.7,90.3,9.25,14.4
"2020/01/12","06:31:28",10.68,20963,15231,65.6568,13.62,12.56,18.295,2.782,7.85,-82.9,2.03,0.42,41.2,90.8,9.32,14.5
"2020/01/12","06:37:28",10.68,20884,15172,65.9114,13.57,12.51,18.294,2.782,7.84,-82.6,1.34,0.28,36.8,90.5,9.28,14.5
"2020/01/12","06:43:28",10.67,20790,15101,66.2193,13.51,12.45,18.293,2.781,7.84,-82.6,1.82,0.38,37.7,90.8,9.32,14.5
"2020/01/12","06:49:28",10.67,20721,15050,66.4471,13.46,12.41,18.292,2.781,7.83,-82.0,1.47,0.30,36.5,90.7,9.31,14.4
"2020/01/12","06:55:28",10.67,20705,15038,66.4989,13.45,12.40,18.292,2.781,7.82,-81.5,1.51,0.31,33.1,90.1,9.26,14.5
"2020/01/12","07:01:28",10.67,20700,15032,66.5237,13.45,12.39,18.291,2.780,7.83,-81.8,1.38,0.29,33.2,89.9,9.23,14.3
"2020/01/12","07:07:28",10.67,20900,15178,65.8849,13.58,12.52,18.291,2.780,7.82,-81.4,1.52,0.32,32.7,89.3,9.16,14.4
"2020/01/12","07:13:28",10.67,21243,15427,64.8193,13.80,12.75,18.290,2.779,7.82,-81.4,1.29,0.27,30.6,90.4,9.26,14.3
"2020/01/12","07:19:28",10.68,21697,15763,63.4389,14.10,13.04,18.290,2.778,7.85,-82.8,1.35,0.28,27.0,90.7,9.28,14.4
"2020/01/12","07:25:28",10.69,21685,15758,63.4586,14.09,13.03,18.290,2.778,7.85,-83.1,1.62,0.34,28.8,91.1,9.32,14.2
"2020/01/12","07:31:28",10.68,21518,15631,63.9740,13.98,12.93,18.290,2.778,7.85,-83.0,1.63,0.34,27.7,91.0,9.32,14.4
"2020/01/12","07:37:28",10.67,21400,15542,64.3428,13.91,12.85,18.290,2.778,7.85,-83.1,1.31,0.27,26.9,91.5,9.37,14.4
"2020/01/12","07:43:28",10.67,21412,15549,64.3115,13.91,12.86,18.290,2.778,7.85,-82.9,1.40,0.29,26.5,91.5,9.37,14.4
"2020/01/12","07:49:28",10.66,21267,15442,64.7589,13.82,12.76,18.290,2.778,7.85,-82.9,1.39,0.29,24.7,91.4,9.37,14.4
"2020/01/12","07:55:28",10.64,21149,15348,65.1565,13.74,12.68,18.290,2.779,7.84,-82.2,1.63,0.34,22.7,91.6,9.40,14.4
"2020/01/12","08:01:28",10.59,21047,15254,65.5569,13.68,12.62,18.291,2.779,7.85,-82.9,1.49,0.31,19.7,91.5,9.40,14.5
"2020/01/12","08:07:28",10.59,21167,15341,65.1845,13.75,12.70,18.291,2.779,7.85,-82.9,1.23,0.25,20.2,91.5,9.39,14.4
"2020/01/12","08:13:28",10.61,21190,15364,65.0861,13.77,12.71,18.291,2.780,7.83,-82.2,0.98,0.21,20.5,91.4,9.38,14.4
"2020/01/12","08:19:28",10.53,21068,15247,65.5884,13.69,12.63,18.292,2.780,7.85,-83.1,0.63,0.13,18.8,91.6,9.42,14.4
"2020/01/12","08:25:28",10.50,20995,15181,65.8711,13.64,12.58,18.292,2.780,7.85,-83.2,1.39,0.29,17.2,91.4,9.41,14.4
"2020/01/12","08:31:28",10.53,21090,15260,65.5297,13.70,12.64,18.292,2.781,7.85,-82.9,0.83,0.17,16.7,91.2,9.39,14.5
"2020/01/12","08:37:28",10.53,21088,15258,65.5401,13.70,12.64,18.293,2.781,7.85,-83.2,1.14,0.24,17.6,90.9,9.35,14.4
"2020/01/12","08:43:28",10.53,21249,15378,65.0272,13.81,12.75,18.294,2.781,7.85,-82.9,1.08,0.22,18.1,90.5,9.30,14.4
"2020/01/12","08:49:27",10.57,21707,15725,63.5926,14.10,13.05,18.295,2.782,7.85,-82.9,1.16,0.24,24.7,90.5,9.28,14.4
"2020/01/12","08:55:28",10.65,22295,16182,61.7965,14.49,13.43,18.297,2.782,7.83,-81.9,1.14,0.24,35.0,90.5,9.24,14.4
"2020/01/12","09:01:28",10.60,22233,16118,62.0436,14.45,13.39,18.299,2.784,7.84,-82.7,1.60,0.33,30.0,90.2,9.22,14.5
"2020/01/12","09:07:28",10.63,22341,16208,61.6997,14.52,13.46,18.302,2.785,7.83,-82.0,1.41,0.29,29.9,90.2,9.21,14.4
"2020/01/12","09:13:28",10.62,22480,16305,61.3302,14.61,13.55,18.305,2.787,7.83,-82.0,1.39,0.29,26.1,91.0,9.29,14.4
"2020/01/12","09:19:28",10.60,22568,16359,61.1270,14.67,13.61,18.308,2.789,7.85,-82.9,1.09,0.23,23.0,90.9,9.28,14.5
"2020/01/12","09:25:28",10.63,22952,16654,60.0463,14.91,13.86,18.312,2.791,7.85,-82.8,1.17,0.24,25.8,91.1,9.27,14.5
"2020/01/12","09:31:28",10.71,23561,17132,58.3692,15.31,14.27,18.315,2.793,7.85,-83.0,1.86,0.39,27.5,90.7,9.20,14.4
"2020/01/12","09:37:28",10.72,23920,17398,57.4780,15.54,14.50,18.318,2.794,7.85,-82.9,1.53,0.32,29.4,91.0,9.21,14.4
"2020/01/12","09:43:28",10.71,23811,17314,57.7552,15.47,14.43,18.322,2.797,7.84,-82.5,1.52,0.32,28.3,91.0,9.22,14.4
"2020/01/12","09:49:28",10.73,23962,17433,57.3637,15.57,14.53,18.326,2.800,7.85,-82.8,1.55,0.32,26.5,90.9,9.20,14.4
"2020/01/12","09:55:28",10.73,24022,17476,57.2226,15.61,14.57,18.330,2.802,7.85,-82.8,1.71,0.36,27.2,90.8,9.19,14.4
"2020/01/12","10:01:28",10.74,24081,17523,57.0664,15.65,14.61,18.334,2.805,7.85,-82.9,1.50,0.31,26.0,90.1,9.11,14.4
"2020/01/12","10:07:28",10.77,24280,17682,56.5558,15.78,14.74,18.337,2.808,7.85,-82.8,1.63,0.34,27.1,89.6,9.05,14.4
"2020/01/12","10:13:28",10.79,24479,17834,56.0742,15.91,14.87,18.341,2.810,7.84,-82.8,1.65,0.34,27.1,89.1,8.98,14.4
"2020/01/12","10:19:28",10.78,24481,17831,56.0834,15.91,14.87,18.345,2.812,7.85,-83.1,1.27,0.26,28.9,89.1,8.99,14.3
"2020/01/12","10:25:28",10.82,24906,18163,55.0582,16.18,15.16,18.349,2.814,7.83,-82.0,1.15,0.24,31.3,89.1,8.96,14.4
"2020/01/12","10:31:28",10.84,25169,18362,54.4593,16.36,15.33,18.352,2.816,7.84,-82.6,1.71,0.35,36.2,89.2,8.96,14.4
"2020/01/12","10:37:28",10.84,25319,18471,54.1397,16.45,15.43,18.355,2.819,7.85,-82.8,1.89,0.39,33.6,88.8,8.91,14.4
"2020/01/12","10:43:28",10.86,25552,18651,53.6153,16.60,15.58,18.359,2.821,7.84,-82.7,1.51,0.32,36.3,89.0,8.92,14.4
"2020/01/12","10:49:28",10.89,25841,18875,52.9815,16.79,15.78,18.362,2.822,7.83,-82.1,1.65,0.34,38.1,89.1,8.92,14.4
"2020/01/12","10:55:28",10.89,25998,18992,52.6532,16.89,15.88,18.365,2.824,7.84,-82.7,1.81,0.38,38.0,88.0,8.79,14.4
"2020/01/12","11:01:28",10.90,26280,19204,52.0722,17.08,16.07,18.368,2.826,7.83,-82.2,1.57,0.33,39.3,89.0,8.89,14.4
"2020/01/12","11:07:28",10.93,26685,19516,51.2409,17.34,16.34,18.371,2.827,7.84,-82.8,1.62,0.33,42.5,88.0,8.76,14.4
"2020/01/12","11:13:28",10.94,26890,19671,50.8365,17.47,16.48,18.374,2.829,7.84,-82.7,1.76,0.37,34.3,88.5,8.80,14.3
"2020/01/12","11:19:28",10.98,27461,20106,49.7365,17.85,16.86,18.376,2.830,7.83,-81.8,1.63,0.34,37.7,88.3,8.75,14.4
"2020/01/12","11:25:28",11.00,27827,20384,49.0585,18.08,17.11,18.378,2.831,7.84,-82.5,1.79,0.37,40.2,87.6,8.67,14.4
"2020/01/12","11:31:28",11.00,27949,20477,48.8351,18.16,17.19,18.381,2.833,7.83,-81.8,1.53,0.32,36.1,87.5,8.65,14.4
"2020/01/12","11:37:28",11.01,28149,20630,48.4733,18.29,17.32,18.383,2.834,7.84,-82.3,1.77,0.37,41.3,87.2,8.61,14.4
"2020/01/12","11:43:28",11.04,28639,21001,47.6168,18.61,17.65,18.385,2.834,7.83,-82.2,1.25,0.26,39.3,86.5,8.52,14.4
"2020/01/12","11:49:28",11.06,28755,21097,47.3997,18.69,17.73,18.387,2.836,7.83,-82.0,1.37,0.29,28.4,86.0,8.47,14.5
"2020/01/12","11:55:28",11.09,29780,21866,45.7326,19.35,18.42,18.388,2.835,7.83,-81.7,2.37,0.49,87.6,85.3,8.35,14.4
"2020/01/12","12:01:28",11.10,29974,22016,45.4212,19.48,18.56,18.390,2.836,7.83,-82.0,2.02,0.42,46.2,86.5,8.46,14.4
"2020/01/12","12:07:28",11.11,30252,22225,44.9941,19.66,18.74,18.392,2.837,7.82,-81.5,1.34,0.28,37.5,85.3,8.33,14.4
"2020/01/12","12:13:28",11.12,30559,22459,44.5265,19.86,18.95,18.394,2.838,7.83,-81.9,1.50,0.31,35.0,84.8,8.27,14.4
"2020/01/12","12:19:28",11.13,30785,22629,44.1903,20.01,19.11,18.396,2.839,7.83,-82.0,1.46,0.30,32.7,85.1,8.29,14.4
"2020/01/12","12:25:28",11.13,30871,22696,44.0610,20.06,19.17,18.397,2.840,7.84,-82.6,1.62,0.33,32.2,84.7,8.24,14.3
"2020/01/12","12:31:28",11.14,30982,22780,43.8976,20.13,19.24,18.399,2.841,7.83,-82.0,1.23,0.25,32.4,83.2,8.09,14.4
"2020/01/12","12:37:28",11.14,31163,22915,43.6394,20.25,19.36,18.400,2.841,7.84,-82.3,1.70,0.35,37.9,85.4,8.30,14.4
"2020/01/12","12:43:28",11.14,31382,23076,43.3356,20.39,19.51,18.401,2.841,7.85,-83.2,1.42,0.30,34.6,86.4,8.40,14.2
"2020/01/12","12:49:28",11.14,31397,23086,43.3154,20.40,19.52,18.402,2.842,7.84,-82.6,1.46,0.30,31.3,86.5,8.40,14.4
"2020/01/12","12:55:28",11.14,31439,23116,43.2596,20.43,19.55,18.402,2.843,7.84,-82.6,1.02,0.21,25.1,85.8,8.34,14.5
"2020/01/12","13:01:28",11.08,31150,22870,43.7251,20.24,19.35,18.403,2.843,7.85,-83.1,1.74,0.36,39.0,88.0,8.57,14.4
"2020/01/12","13:07:28",11.06,31069,22795,43.8684,20.19,19.30,18.402,2.843,7.86,-83.8,1.43,0.30,24.9,87.6,8.53,14.5
"2020/01/12","13:13:28",11.01,30808,22573,44.3002,20.02,19.12,18.403,2.844,7.87,-84.0,1.60,0.33,25.0,88.1,8.61,14.4
"2020/01/12","13:19:28",10.95,30367,22220,45.0050,19.73,18.82,18.402,2.844,7.87,-84.3,1.59,0.33,28.0,89.6,8.78,14.4
"2020/01/12","13:25:28",10.91,30120,22016,45.4212,19.57,18.65,18.402,2.844,7.88,-84.7,1.39,0.29,30.8,90.1,8.85,14.2
"2020/01/12","13:31:28",10.91,29975,21910,45.6419,19.48,18.55,18.401,2.844,7.88,-84.8,0.98,0.20,18.0,90.2,8.86,14.3
"2020/01/12","13:37:28",10.95,30122,22041,45.3699,19.57,18.65,18.400,2.843,7.88,-84.5,1.24,0.25,17.8,90.2,8.84,14.4
"2020/01/12","13:43:28",10.93,30095,22008,45.4384,19.56,18.63,18.399,2.842,7.88,-84.8,1.13,0.24,15.8,90.3,8.86,14.4
"2020/01/12","13:49:28",10.95,30214,22107,45.2346,19.63,18.71,18.398,2.841,7.88,-84.7,1.11,0.23,19.1,90.1,8.84,14.4
"2020/01/12","13:55:28",10.99,30441,22297,44.8483,19.78,18.87,18.397,2.840,7.88,-84.8,1.50,0.31,25.2,90.1,8.82,14.3
"2020/01/12","14:01:28",10.93,29824,21809,45.8534,19.38,18.45,18.396,2.841,7.87,-84.1,1.65,0.34,28.8,90.1,8.85,14.3
"2020/01/12","14:07:28",10.93,29784,21783,45.9079,19.36,18.42,18.396,2.840,7.88,-84.5,1.10,0.23,31.8,90.1,8.85,14.3
