"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2019/11/25","20:25:27",13.90,34770,27400,36.4958,22.60,21.90,18.424,2.854,7.75,-77.0,0.60,0.12,17.4,82.8,7.47,14.2
"2019/11/25","20:31:28",13.93,35307,27839,35.9203,22.95,22.27,18.427,2.855,7.76,-77.7,0.60,0.12,15.5,85.2,7.66,14.2
"2019/11/25","20:37:27",13.93,35181,27743,36.0455,22.86,22.18,18.430,2.857,7.77,-77.8,0.81,0.17,10.9,80.6,7.25,14.4
"2019/11/25","20:43:28",13.93,35462,27963,35.7616,23.05,22.38,18.433,2.859,7.75,-77.0,1.22,0.25,10.1,81.5,7.32,14.4
"2019/11/25","20:49:27",13.93,35550,28033,35.6726,23.10,22.44,18.435,2.860,7.74,-76.3,0.49,0.10,10.1,80.9,7.27,14.4
"2019/11/25","20:55:27",13.92,35538,28017,35.6931,23.10,22.43,18.437,2.862,7.73,-75.5,1.06,0.22,12.5,82.0,7.37,14.4
"2019/11/25","21:01:27",13.92,35609,28071,35.6235,23.14,22.48,18.439,2.863,7.74,-76.1,1.22,0.25,12.1,82.9,7.45,14.4
"2019/11/25","21:07:27",13.92,35393,27903,35.8386,23.00,22.33,18.441,2.864,7.75,-76.7,1.84,0.38,47.1,84.1,7.56,14.3
"2019/11/25","21:13:27",13.92,35452,27948,35.7810,23.04,22.37,18.442,2.865,7.74,-76.2,0.56,0.11,27.6,81.1,7.29,14.4
"2019/11/25","21:19:27",13.91,35753,28181,35.4853,23.23,22.58,18.443,2.866,7.72,-75.5,0.93,0.19,14.7,81.8,7.35,14.4
"2019/11/25","21:25:27",13.91,35933,28320,35.3103,23.35,22.71,18.444,2.866,7.74,-76.2,0.54,0.11,14.6,80.7,7.24,14.3
"2019/11/25","21:31:27",13.90,36173,28503,35.0835,23.51,22.87,18.444,2.866,7.72,-75.1,0.87,0.18,11.5,79.2,7.10,14.4
"2019/11/25","21:37:28",13.88,36391,28660,34.8922,23.65,23.02,18.445,2.866,7.74,-76.5,0.77,0.16,9.7,82.3,7.37,14.3
"2019/11/25","21:43:28",13.86,36639,28844,34.6695,23.81,23.20,18.445,2.865,7.75,-77.2,0.86,0.18,11.9,80.1,7.17,14.4
"2019/11/25","21:49:27",13.91,36272,28585,34.9828,23.57,22.94,18.441,2.863,7.78,-78.4,1.20,0.25,14.7,86.7,7.77,14.3
"2019/11/25","21:55:28",13.89,36381,28662,34.8898,23.64,23.02,18.436,2.860,7.77,-78.2,0.47,0.10,11.4,86.7,7.77,14.3
"2019/11/25","22:01:27",13.89,36465,28729,34.8086,23.70,23.08,18.431,2.856,7.78,-78.8,0.97,0.20,13.5,87.0,7.79,14.4
"2019/11/25","22:07:27",13.90,36432,28707,34.8346,23.68,23.05,18.426,2.853,7.78,-78.6,1.17,0.24,11.9,87.5,7.83,14.4
"2019/11/25","22:13:27",13.92,36137,28486,35.1045,23.48,22.85,18.420,2.849,7.79,-79.3,1.25,0.26,12.0,87.6,7.85,14.4
"2019/11/25","22:19:27",13.88,36515,28757,34.7743,23.73,23.11,18.416,2.845,7.79,-79.0,1.29,0.27,13.7,86.7,7.77,14.4
"2019/11/25","22:25:27",13.91,36325,28631,34.9273,23.61,22.98,18.411,2.842,7.78,-78.7,1.32,0.27,13.6,86.9,7.79,14.4
"2019/11/25","22:31:28",13.90,36071,28423,35.1829,23.44,22.80,18.406,2.839,7.78,-78.5,0.88,0.18,18.1,87.1,7.81,14.3
"2019/11/25","22:37:28",13.88,36284,28576,34.9947,23.58,22.95,18.401,2.835,7.78,-78.8,0.90,0.19,16.7,86.6,7.76,14.4
"2019/11/25","22:43:28",13.87,36329,28603,34.9619,23.61,22.98,18.396,2.832,7.78,-78.9,0.74,0.16,17.7,86.4,7.74,14.3
"2019/11/25","22:49:28",13.88,36036,28382,35.2332,23.42,22.78,18.390,2.828,7.79,-79.0,0.85,0.17,18.0,87.0,7.81,14.3
"2019/11/25","22:55:28",13.91,35287,27812,35.9563,22.93,22.26,18.383,2.825,7.79,-79.0,1.05,0.22,20.5,87.4,7.86,14.3
"2019/11/25","23:01:27",13.90,34989,27574,36.2664,22.74,22.05,18.377,2.821,7.79,-79.0,1.08,0.22,17.0,87.2,7.86,14.3
"2019/11/25","23:07:28",13.93,34526,27228,36.7275,22.44,21.73,18.371,2.817,7.78,-78.5,1.23,0.25,16.4,87.6,7.90,14.3
"2019/11/25","23:13:28",13.93,34429,27150,36.8318,22.37,21.66,18.365,2.813,7.79,-79.0,1.02,0.21,16.1,87.7,7.92,14.4
"2019/11/25","23:19:28",13.91,34569,27249,36.6985,22.47,21.76,18.359,2.809,7.78,-78.6,0.69,0.14,14.5,86.3,7.79,14.3
"2019/11/25","23:25:28",13.91,34639,27300,36.6296,22.51,21.81,18.354,2.805,7.77,-77.9,0.83,0.17,13.0,84.9,7.66,14.3
"2019/11/25","23:31:28",13.91,34330,27057,36.9588,22.31,21.59,18.348,2.802,7.77,-77.8,0.30,0.06,11.1,83.5,7.55,14.4
"2019/11/25","23:37:28",13.89,34655,27303,36.6257,22.52,21.82,18.343,2.798,7.77,-78.3,0.77,0.16,15.4,85.0,7.67,14.3
"2019/11/25","23:43:28",13.89,34762,27384,36.5179,22.59,21.89,18.337,2.794,7.78,-78.4,0.87,0.18,13.9,85.5,7.71,14.3
"2019/11/25","23:49:27",13.89,34586,27248,36.7005,22.48,21.77,18.332,2.790,7.77,-78.1,0.64,0.13,15.0,85.5,7.72,14.4
"2019/11/25","23:55:27",13.92,33504,26414,37.8593,21.77,21.02,18.325,2.787,7.77,-78.3,1.39,0.29,13.4,86.1,7.80,14.3
"2019/11/26","00:01:28",13.93,32906,25946,38.5418,21.38,20.61,18.318,2.783,7.76,-77.4,0.70,0.14,10.7,84.7,7.70,14.3
"2019/11/26","00:07:27",13.93,33105,26103,38.3097,21.51,20.75,18.312,2.778,7.77,-77.8,0.82,0.17,12.6,84.4,7.66,14.3
"2019/11/26","00:13:28",13.93,33116,26114,38.2939,21.52,20.76,18.305,2.773,7.77,-78.0,1.21,0.25,10.4,85.2,7.73,14.3
"2019/11/26","00:19:27",13.93,32810,25874,38.6488,21.32,20.55,18.298,2.769,7.75,-76.8,0.85,0.17,10.8,84.1,7.64,14.3
"2019/11/26","00:25:27",13.93,32918,25957,38.5252,21.39,20.62,18.291,2.764,7.74,-76.5,0.56,0.11,12.5,83.6,7.59,14.3
"2019/11/26","00:31:27",13.92,33160,26142,38.2532,21.55,20.79,18.288,2.761,7.76,-77.3,0.89,0.19,14.3,84.1,7.64,14.2
"2019/11/26","00:37:27",13.92,33098,26093,38.3240,21.51,20.74,18.279,2.755,7.76,-77.7,0.93,0.19,12.1,85.5,7.76,14.3
"2019/11/26","00:43:28",13.91,33198,26168,38.2146,21.57,20.81,18.272,2.750,7.77,-78.3,1.24,0.26,15.8,85.0,7.72,14.4
"2019/11/26","00:49:28",13.90,33455,26365,37.9294,21.74,20.99,18.266,2.746,7.77,-78.1,1.10,0.23,12.3,85.7,7.77,14.4
"2019/11/26","00:55:28",13.89,33330,26259,38.0817,21.66,20.90,18.259,2.742,7.77,-78.1,0.71,0.14,11.9,85.7,7.78,14.5
"2019/11/26","01:01:27",13.89,33022,26017,38.4362,21.46,20.69,18.253,2.738,7.76,-77.6,0.58,0.12,10.7,83.7,7.61,14.4
"2019/11/26","01:07:27",13.89,32953,25963,38.5165,21.41,20.64,18.246,2.733,7.76,-77.2,0.89,0.19,11.5,83.7,7.61,14.3
"2019/11/26","01:13:27",13.90,32730,25791,38.7731,21.27,20.49,18.239,2.728,7.76,-77.5,0.74,0.15,12.0,84.5,7.69,14.3
"2019/11/26","01:19:28",13.91,32394,25530,39.1691,21.05,20.26,18.231,2.723,7.75,-77.0,1.20,0.25,11.4,84.6,7.71,14.3
"2019/11/26","01:25:28",13.91,32229,25403,39.3656,20.94,20.15,18.223,2.718,7.75,-77.0,1.24,0.26,12.9,83.7,7.63,14.3
"2019/11/26","01:31:28",13.88,32674,25734,38.8592,21.23,20.45,18.214,2.711,7.76,-77.7,1.19,0.25,15.3,85.1,7.75,14.1
"2019/11/26","01:37:28",13.87,32704,25753,38.8305,21.25,20.47,18.205,2.704,7.76,-77.5,0.59,0.12,13.6,85.2,7.76,14.3
"2019/11/26","01:43:28",13.88,32156,25324,39.4886,20.90,20.10,18.194,2.698,7.76,-77.2,0.96,0.20,12.9,84.3,7.69,14.3
"2019/11/26","01:49:28",13.89,32089,25279,39.5580,20.85,20.05,18.182,2.689,7.76,-77.2,0.74,0.15,14.9,84.8,7.73,14.2
"2019/11/26","01:55:28",13.89,31839,25084,39.8660,20.69,19.88,18.168,2.681,7.76,-77.3,1.02,0.21,14.6,85.3,7.79,14.3
"2019/11/26","02:01:28",13.90,31592,24892,40.1734,20.53,19.71,18.154,2.671,7.75,-77.1,0.49,0.10,13.0,84.7,7.75,14.3
"2019/11/26","02:07:27",13.90,31477,24804,40.3165,20.46,19.63,18.139,2.661,7.74,-76.6,1.07,0.22,14.7,85.1,7.79,14.3
"2019/11/26","02:13:28",13.91,31066,24485,40.8407,20.19,19.35,18.124,2.650,7.74,-76.1,0.71,0.15,13.9,83.6,7.66,14.3
"2019/11/26","02:19:28",13.91,30969,24412,40.9632,20.13,19.29,18.107,2.640,7.74,-76.5,0.90,0.19,16.7,84.2,7.72,14.3
"2019/11/26","02:25:28",13.92,30780,24265,41.2113,20.00,19.16,18.092,2.629,7.72,-75.1,0.71,0.15,15.3,83.4,7.65,14.2
"2019/11/26","02:31:27",13.92,30634,24153,41.4021,19.91,19.06,18.075,2.617,7.73,-76.0,0.74,0.15,16.4,84.4,7.75,14.3
"2019/11/26","02:37:28",13.94,30299,23897,41.8463,19.69,18.83,18.059,2.607,7.73,-75.6,0.92,0.19,17.8,83.2,7.64,14.3
"2019/11/26","02:43:27",13.94,30091,23737,42.1286,19.55,18.69,18.042,2.595,7.73,-75.7,1.18,0.24,16.7,85.2,7.83,14.3
"2019/11/26","02:49:27",13.96,29588,23347,42.8326,19.23,18.35,18.027,2.586,7.75,-76.8,0.63,0.13,20.0,86.5,7.97,14.3
"2019/11/26","02:55:28",13.97,29024,22908,43.6524,18.86,17.96,18.012,2.576,7.76,-77.3,1.37,0.29,21.7,88.0,8.12,14.2
"2019/11/26","03:01:27",13.97,28759,22702,44.0496,18.69,17.78,17.998,2.566,7.75,-77.0,0.73,0.15,19.9,86.8,8.01,14.3
"2019/11/26","03:07:27",13.97,28531,22520,44.4049,18.54,17.63,17.984,2.557,7.74,-76.4,1.38,0.29,22.4,86.0,7.95,14.3
"2019/11/26","03:13:27",13.97,28227,22283,44.8778,18.34,17.42,17.971,2.548,7.75,-76.8,1.55,0.32,23.2,87.2,8.07,14.3
"2019/11/26","03:19:27",13.97,27766,21918,45.6236,18.04,17.11,17.959,2.541,7.75,-76.8,1.38,0.29,23.8,86.8,8.05,14.2
"2019/11/26","03:25:27",13.97,27532,21734,46.0100,17.89,16.96,17.949,2.534,7.75,-76.9,1.37,0.29,20.5,87.0,8.08,14.4
"2019/11/26","03:31:27",13.97,27192,21465,46.5878,17.67,16.73,17.939,2.527,7.75,-77.0,1.06,0.22,26.1,87.9,8.17,14.4
"2019/11/26","03:37:27",13.97,26915,21245,47.0707,17.49,16.54,17.930,2.521,7.74,-76.3,1.34,0.28,25.7,87.7,8.16,14.4
"2019/11/26","03:43:27",13.97,26743,21107,47.3767,17.38,16.43,17.923,2.517,7.74,-76.2,1.42,0.29,23.9,87.9,8.19,14.3
"2019/11/26","03:49:27",13.97,26495,20912,47.8203,17.22,16.26,17.918,2.513,7.74,-76.5,1.56,0.32,26.6,87.3,8.14,14.3
"2019/11/26","03:55:27",13.97,26310,20766,48.1565,17.10,16.14,17.914,2.511,7.75,-76.8,1.44,0.30,26.1,88.0,8.21,14.3
"2019/11/26","04:01:27",13.97,26111,20608,48.5250,16.97,16.00,17.912,2.510,7.74,-76.3,1.23,0.25,27.5,87.1,8.14,14.3
"2019/11/26","04:07:28",13.96,25892,20435,48.9355,16.83,15.86,17.911,2.510,7.74,-76.4,1.19,0.25,27.5,87.6,8.20,14.3
"2019/11/26","04:13:27",13.96,25782,20347,49.1468,16.75,15.78,17.912,2.510,7.74,-76.4,1.24,0.26,29.4,87.0,8.14,14.4
"2019/11/26","04:19:27",13.96,25676,20264,49.3494,16.69,15.71,17.912,2.510,7.72,-75.3,1.55,0.32,36.8,86.5,8.09,14.3
"2019/11/26","04:25:28",13.96,25590,20195,49.5176,16.63,15.65,17.912,2.511,7.73,-76.0,1.55,0.32,29.1,86.2,8.07,14.3
"2019/11/26","04:31:27",13.96,25414,20055,49.8624,16.51,15.54,17.912,2.511,7.74,-76.5,1.70,0.35,34.6,87.4,8.19,14.3
"2019/11/26","04:37:28",13.96,25343,19998,50.0061,16.47,15.49,17.913,2.511,7.74,-76.7,1.60,0.33,28.9,87.5,8.20,14.4
"2019/11/26","04:43:28",13.95,25329,19983,50.0427,16.46,15.48,17.913,2.511,7.74,-76.3,1.29,0.27,31.4,87.1,8.17,14.4
"2019/11/26","04:49:28",13.93,25457,20074,49.8163,16.54,15.57,17.913,2.512,7.73,-75.5,1.63,0.34,30.9,87.1,8.17,14.3
"2019/11/26","04:55:28",13.93,25191,19864,50.3429,16.37,15.39,17.914,2.512,7.73,-76.0,1.60,0.33,32.8,87.3,8.19,14.4
"2019/11/26","05:01:27",13.93,25037,19743,50.6504,16.27,15.29,17.914,2.513,7.74,-76.4,1.39,0.29,31.6,87.8,8.24,14.2
"2019/11/26","05:07:27",13.93,24795,19555,51.1386,16.11,15.12,17.915,2.514,7.75,-76.7,1.29,0.27,29.3,88.1,8.28,14.3
"2019/11/26","05:13:28",13.93,24585,19385,51.5869,15.98,14.98,17.916,2.515,7.74,-76.4,1.39,0.29,26.3,87.9,8.27,14.3
"2019/11/26","05:19:28",13.92,24349,19198,52.0894,15.82,14.83,17.917,2.516,7.74,-76.5,1.32,0.27,28.0,88.3,8.31,14.4
"2019/11/26","05:25:27",13.93,24230,19104,52.3437,15.74,14.75,17.918,2.517,7.74,-76.4,1.23,0.25,24.6,88.1,8.31,14.4
"2019/11/26","05:31:28",13.90,24797,19539,51.1795,16.11,15.13,17.920,2.517,7.72,-75.1,1.55,0.32,26.0,87.0,8.18,14.3
"2019/11/26","05:37:27",13.87,25290,19916,50.2120,16.43,15.45,17.921,2.518,7.74,-76.4,1.44,0.30,23.8,88.0,8.26,14.2
"2019/11/26","05:43:27",13.87,25420,20016,49.9609,16.52,15.54,17.923,2.519,7.75,-76.9,1.47,0.30,21.4,88.2,8.28,14.2
"2019/11/26","05:49:27",13.90,25447,20051,49.8721,16.54,15.56,17.925,2.520,7.76,-77.3,1.03,0.21,22.6,88.7,8.32,14.2
"2019/11/26","05:55:27",13.91,25349,19979,50.0537,16.47,15.49,17.927,2.522,7.76,-77.4,1.09,0.23,22.3,89.3,8.38,14.2
"2019/11/26","06:01:28",13.90,25131,19804,50.4955,16.33,15.35,17.930,2.524,7.75,-76.8,1.69,0.35,18.1,89.9,8.44,14.3
"2019/11/26","06:07:28",13.87,25013,19694,50.7760,16.25,15.27,17.934,2.526,7.75,-77.2,1.18,0.24,15.1,89.1,8.38,14.3
"2019/11/26","06:13:27",13.83,25023,19683,50.8049,16.26,15.28,17.938,2.529,7.76,-77.3,1.30,0.27,14.6,89.5,8.42,14.4
"2019/11/26","06:19:28",13.87,24904,19610,50.9947,16.18,15.20,17.942,2.532,7.75,-76.8,1.08,0.22,15.8,89.7,8.44,14.3
"2019/11/26","06:25:28",13.84,24770,19491,51.3051,16.10,15.11,17.945,2.535,7.76,-77.2,1.00,0.21,15.0,89.7,8.45,14.4
"2019/11/26","06:31:28",13.83,24785,19499,51.2846,16.11,15.12,17.950,2.538,7.76,-77.3,0.58,0.12,14.3,89.7,8.45,14.5
"2019/11/26","06:37:27",13.83,24735,19460,51.3875,16.07,15.08,17.954,2.540,7.76,-77.2,0.79,0.16,14.6,89.5,8.44,14.4
"2019/11/26","06:43:27",13.81,24575,19321,51.7576,15.97,14.98,17.958,2.543,7.76,-77.5,0.71,0.15,13.6,89.6,8.46,14.4
"2019/11/26","06:49:28",13.74,24346,19110,52.3289,15.82,14.82,17.961,2.547,7.75,-76.9,1.03,0.21,12.6,89.6,8.48,14.5
"2019/11/26","06:55:27",13.66,24263,19010,52.6045,15.77,14.77,17.966,2.550,7.76,-77.6,1.21,0.25,11.5,89.5,8.48,14.4
"2019/11/26","07:01:28",13.71,24397,19137,52.2542,15.85,14.86,17.970,2.552,7.76,-77.5,1.02,0.21,13.4,89.3,8.45,14.5
"2019/11/26","07:07:28",13.69,24373,19107,52.3370,15.84,14.84,17.974,2.555,7.76,-77.3,0.91,0.19,14.8,88.5,8.38,14.5
"2019/11/26","07:13:28",13.75,24998,19626,50.9516,16.24,15.26,17.977,2.556,7.74,-76.2,1.18,0.25,23.8,87.9,8.29,14.2
"2019/11/26","07:19:28",13.78,25673,20172,49.5739,16.68,15.71,17.979,2.557,7.75,-76.8,1.42,0.29,24.2,88.4,8.31,14.2
"2019/11/26","07:25:28",13.77,25689,20176,49.5631,16.69,15.72,17.982,2.560,7.75,-76.9,1.26,0.26,22.7,88.3,8.30,14.3
"2019/11/26","07:31:28",13.73,25591,20084,49.7909,16.63,15.65,17.986,2.562,7.75,-77.1,1.36,0.28,21.4,88.5,8.33,14.3
"2019/11/26","07:37:27",13.73,26374,20696,48.3178,17.14,16.18,17.990,2.564,7.75,-77.0,1.22,0.25,21.6,88.7,8.32,14.2
"2019/11/26","07:43:27",13.71,26947,21136,47.3121,17.51,16.56,17.995,2.566,7.76,-77.2,1.53,0.32,23.3,89.1,8.34,14.3
"2019/11/26","07:49:28",13.76,27728,21776,45.9223,18.02,17.09,17.999,2.568,7.75,-77.1,1.34,0.28,28.3,89.0,8.30,14.3
"2019/11/26","07:55:28",13.80,27819,21869,45.7275,18.08,17.15,18.002,2.571,7.75,-77.1,1.34,0.28,19.1,89.0,8.29,14.3
"2019/11/26","08:01:28",13.80,27784,21843,45.7817,18.05,17.12,18.006,2.573,7.75,-77.1,1.02,0.21,20.5,89.0,8.28,14.2
"2019/11/26","08:07:27",13.78,27748,21803,45.8658,18.03,17.10,18.010,2.576,7.75,-77.1,1.28,0.27,19.7,88.9,8.28,14.3
"2019/11/26","08:13:27",13.76,27812,21842,45.7827,18.07,17.14,18.015,2.579,7.76,-77.4,1.37,0.29,19.1,88.8,8.27,14.3
"2019/11/26","08:19:27",13.74,27918,21916,45.6297,18.14,17.21,18.020,2.583,7.76,-77.3,1.17,0.24,21.3,88.6,8.25,14.3
"2019/11/26","08:25:28",13.73,27972,21953,45.5516,18.18,17.25,18.024,2.586,7.76,-77.2,1.13,0.24,21.6,87.5,8.15,14.3
"2019/11/26","08:31:28",13.74,28035,22005,45.4444,18.22,17.29,18.028,2.588,7.75,-77.0,1.44,0.30,22.5,87.2,8.12,14.3
"2019/11/26","08:37:27",13.71,28032,21989,45.4777,18.22,17.29,18.032,2.591,7.75,-77.1,1.41,0.29,21.1,87.4,8.15,14.3
"2019/11/26","08:43:27",13.73,28180,22114,45.2207,18.31,17.39,18.035,2.593,7.74,-76.5,1.32,0.27,22.5,87.2,8.12,14.4
"2019/11/26","08:49:27",13.76,29001,22773,43.9108,18.85,17.95,18.038,2.594,7.75,-77.0,1.60,0.33,28.1,86.9,8.06,14.3
"2019/11/26","08:55:27",13.77,29399,23092,43.3045,19.10,18.22,18.041,2.595,7.74,-76.5,1.41,0.29,31.1,87.0,8.05,14.4
"2019/11/26","09:01:28",13.77,29479,23156,43.1848,19.16,18.27,18.043,2.597,7.75,-77.0,1.76,0.37,29.8,87.4,8.08,14.3
"2019/11/26","09:07:27",13.76,29488,23159,43.1794,19.16,18.28,18.047,2.599,7.75,-76.9,1.77,0.37,29.1,87.0,8.05,14.3
"2019/11/26","09:13:27",13.76,29684,23314,42.8927,19.29,18.41,18.050,2.601,7.75,-77.0,1.56,0.32,31.5,86.9,8.03,14.3
"2019/11/26","09:19:27",13.77,29933,23513,42.5293,19.45,18.58,18.053,2.603,7.74,-76.5,1.45,0.30,31.6,86.9,8.02,14.4
"2019/11/26","09:25:28",13.76,30229,23742,42.1199,19.64,18.78,18.055,2.604,7.74,-76.4,1.44,0.30,36.0,86.1,7.94,14.3
"2019/11/26","09:31:28",13.76,30705,24113,41.4717,19.95,19.10,18.058,2.605,7.75,-77.0,1.22,0.25,34.3,86.4,7.95,14.4
"2019/11/26","09:37:28",13.75,30780,24168,41.3770,20.00,19.15,18.060,2.607,7.76,-77.3,1.35,0.28,30.3,86.4,7.95,14.4
"2019/11/26","09:43:28",13.75,30951,24303,41.1476,20.11,19.27,18.062,2.608,7.76,-77.2,1.29,0.27,33.2,86.5,7.95,14.3
"2019/11/26","09:49:28",13.75,30980,24325,41.1104,20.13,19.29,18.064,2.609,7.76,-77.2,1.52,0.32,31.0,86.6,7.96,14.3
"2019/11/26","09:55:27",13.76,31326,24600,40.6510,20.36,19.53,18.066,2.610,7.75,-77.0,1.18,0.25,32.1,86.1,7.90,14.4
"2019/11/26","10:01:28",13.75,31394,24650,40.5673,20.40,19.57,18.067,2.611,7.75,-77.0,0.98,0.20,29.4,85.7,7.86,14.3
"2019/11/26","10:07:27",13.74,31683,24869,40.2112,20.59,19.77,18.069,2.612,7.74,-76.6,1.40,0.29,26.4,85.5,7.84,14.3
"2019/11/26","10:13:27",13.71,32311,25344,39.4574,21.00,20.20,18.070,2.611,7.73,-75.5,1.28,0.27,32.0,84.1,7.70,14.3
"2019/11/26","10:19:28",13.69,32825,25735,38.8577,21.33,20.55,18.071,2.612,7.72,-75.3,1.34,0.28,24.4,84.1,7.68,14.3
"2019/11/26","10:25:27",13.69,33301,26106,38.3054,21.64,20.88,18.072,2.612,7.73,-75.6,1.18,0.24,29.1,83.1,7.58,14.3
"2019/11/26","10:31:27",13.68,33632,26361,37.9343,21.86,21.11,18.073,2.612,7.72,-75.1,1.34,0.28,33.2,82.3,7.49,14.2
"2019/11/26","10:37:27",13.68,33742,26446,37.8131,21.93,21.18,18.073,2.612,7.73,-75.6,1.24,0.26,30.7,82.8,7.54,14.3
"2019/11/26","10:43:27",13.67,34081,26706,37.4446,22.15,21.42,18.073,2.611,7.72,-75.4,0.87,0.18,25.2,81.7,7.43,14.3
"2019/11/26","10:49:28",13.65,34378,26926,37.1384,22.34,21.62,18.073,2.611,7.73,-75.6,1.31,0.27,23.0,82.1,7.45,14.3
"2019/11/26","10:55:28",13.63,34549,27044,36.9768,22.45,21.74,18.073,2.610,7.73,-75.6,1.38,0.29,24.6,81.2,7.38,14.4
"2019/11/26","11:01:28",13.61,34477,26975,37.0712,22.41,21.69,18.072,2.610,7.74,-76.2,1.25,0.26,24.7,83.8,7.62,14.3
"2019/11/26","11:07:28",13.58,34029,26609,37.5807,22.11,21.38,18.072,2.610,7.77,-78.2,1.17,0.24,31.1,86.4,7.87,14.3
"2019/11/26","11:13:28",13.57,33184,25941,38.5484,21.57,20.80,18.071,2.611,7.78,-78.6,1.17,0.24,26.9,87.4,7.99,14.3
"2019/11/26","11:19:27",13.58,33101,25883,38.6356,21.51,20.74,18.071,2.611,7.78,-78.4,1.02,0.21,26.6,87.7,8.02,14.3
"2019/11/26","11:25:27",13.60,33127,25912,38.5927,21.53,20.76,18.070,2.610,7.78,-78.6,0.82,0.17,24.1,87.8,8.03,14.4
"2019/11/26","11:31:27",13.60,33123,25913,38.5912,21.53,20.76,18.069,2.609,7.78,-78.6,1.28,0.26,23.1,87.5,8.00,14.4
"2019/11/26","11:37:28",13.61,33115,25909,38.5970,21.52,20.75,18.068,2.609,7.77,-77.9,1.15,0.24,22.3,87.5,8.00,14.3
"2019/11/26","11:43:27",13.62,33213,25994,38.4702,21.58,20.82,18.067,2.608,7.78,-78.4,1.49,0.31,22.9,87.7,8.01,14.3
"2019/11/26","11:49:28",13.58,33052,25845,38.6926,21.48,20.71,18.066,2.608,7.77,-77.8,1.36,0.29,25.1,87.8,8.03,14.3
"2019/11/26","11:55:28",13.56,33026,25813,38.7409,21.46,20.69,18.065,2.607,7.78,-78.4,1.10,0.23,23.0,87.8,8.04,14.3
"2019/11/26","12:01:27",13.55,32548,25430,39.3241,21.15,20.36,18.060,2.604,7.77,-77.8,1.45,0.30,23.6,87.4,8.01,14.3
"2019/11/26","12:07:27",13.56,32055,25049,39.9220,20.83,20.02,18.055,2.601,7.77,-78.2,1.09,0.23,24.6,87.2,8.02,14.2
"2019/11/26","12:13:28",13.56,31971,24982,40.0281,20.78,19.97,18.050,2.598,7.77,-78.2,1.01,0.21,24.8,87.8,8.07,14.3
"2019/11/26","12:19:28",13.56,32089,25078,39.8761,20.85,20.05,18.046,2.595,7.78,-78.4,1.27,0.26,24.2,87.9,8.08,14.2
"2019/11/26","12:25:28",13.57,32257,25212,39.6637,20.96,20.16,18.042,2.592,7.78,-78.6,1.03,0.21,25.8,87.8,8.06,14.3
"2019/11/26","12:31:28",13.39,29900,23271,42.9719,19.43,18.55,18.039,2.593,7.78,-78.7,1.50,0.31,32.3,88.2,8.21,14.3
"2019/11/26","12:37:28",13.32,28951,22495,44.4550,18.81,17.91,18.037,2.593,7.78,-78.7,1.18,0.24,25.8,88.7,8.30,14.2
"2019/11/26","12:43:28",13.37,28664,22297,44.8493,18.63,17.71,18.034,2.591,7.78,-78.6,1.27,0.26,22.3,88.8,8.32,14.2
"2019/11/26","12:49:28",13.47,29073,22672,44.1065,18.89,17.99,18.027,2.586,7.78,-78.4,0.92,0.19,24.0,88.7,8.27,14.1
"2019/11/26","12:55:28",13.45,28750,22410,44.6236,18.68,17.77,18.020,2.582,7.78,-78.4,1.63,0.34,22.5,88.6,8.27,14.2
"2019/11/26","13:01:28",13.52,29193,22792,43.8760,18.97,18.07,18.014,2.577,7.77,-78.3,1.18,0.25,23.3,88.4,8.23,14.3
"2019/11/26","13:07:28",13.48,28894,22538,44.3703,18.78,17.87,18.009,2.574,7.77,-77.8,1.25,0.26,21.4,88.5,8.26,14.3
"2019/11/26","13:13:28",13.44,28287,22043,45.3659,18.38,17.46,18.006,2.572,7.78,-78.5,1.30,0.27,20.8,88.6,8.30,14.2
"2019/11/26","13:19:28",13.29,26994,20959,47.7133,17.54,16.59,18.005,2.573,7.78,-78.7,1.29,0.27,30.2,89.1,8.41,14.2
"2019/11/26","13:25:28",13.36,27259,21200,47.1693,17.71,16.77,18.003,2.572,7.78,-78.4,0.94,0.19,20.6,89.0,8.39,14.2
"2019/11/26","13:31:28",13.39,27092,21085,47.4271,17.61,16.65,17.999,2.569,7.78,-78.6,1.15,0.24,19.5,88.9,8.37,14.1
"2019/11/26","13:37:28",13.41,26844,20901,47.8437,17.44,16.49,17.995,2.566,7.77,-77.8,1.09,0.23,19.2,88.8,8.37,14.2
"2019/11/26","13:43:28",13.47,27328,21312,46.9229,17.76,16.81,17.991,2.563,7.77,-78.1,1.29,0.27,20.0,89.1,8.37,14.3
"2019/11/26","13:49:28",13.50,27582,21524,46.4599,17.92,16.98,17.987,2.560,7.77,-78.1,1.00,0.21,18.9,88.6,8.31,14.3
"2019/11/26","13:55:28",13.54,27910,21802,45.8678,18.14,17.21,17.985,2.558,7.77,-77.9,1.42,0.29,20.8,88.3,8.26,14.3
"2019/11/26","14:01:28",13.56,27784,21711,46.0587,18.06,17.12,17.984,2.558,7.77,-77.9,1.22,0.25,18.9,88.5,8.28,14.2
"2019/11/26","14:07:28",13.57,27580,21560,46.3831,17.92,16.98,17.983,2.558,7.77,-78.0,0.88,0.18,16.4,88.9,8.32,14.3
