Date,Time,Temp,SpCond,Cond,Resist,Sal,Press,Depth,pH,pH,Turbid+,Chl,Chl,TDS,ODOsat,ODO,Battery
Y/M/D,HH:MM:SS,C,uS,uS,Ohm*cm,ppt,psir,meters,,mV,NTU,ug/L,RFU,g/L,%,mg/L,volts
10/20/2020,9:31:29,19.86,30717,27698,36.1033,19.12,3.417,2.376,7.77,-58.3,7.5,1.37,0.29,19.96,91.1,7.42,14.5
10/20/2020,9:37:29,19.88,30533,27545,36.3043,19,3.471,2.414,7.77,-58.3,7.1,1.23,0.25,19.84,91.1,7.42,14.5
10/20/2020,9:43:29,19.85,30167,27198,36.767,18.75,3.478,2.42,7.78,-58.5,7.9,1.2,0.25,19.6,91.5,7.47,14.5
10/20/2020,9:49:29,19.85,30304,27323,36.5988,18.84,3.549,2.469,7.78,-58.5,8.6,1.2,0.25,19.69,91.5,7.47,14.6
10/20/2020,9:55:29,19.83,30089,27120,36.873,18.7,3.517,2.447,7.78,-58.5,7.5,0.98,0.2,19.55,91.3,7.46,14.5
10/20/2020,10:01:29,19.71,29982,26955,37.0987,18.62,3.622,2.52,7.78,-58.7,5.9,1.07,0.22,19.48,91.7,7.52,14.5
10/20/2020,10:07:29,19.69,30375,27294,36.6375,18.89,3.506,2.439,7.78,-58.5,8.1,0.61,0.13,19.74,91.1,7.46,14.3
10/20/2020,10:13:29,19.71,30641,27547,36.3017,19.07,3.626,2.522,7.77,-58.3,9.2,1.02,0.21,19.91,90.7,7.41,14.5
10/20/2020,10:19:29,19.75,31250,28115,35.5679,19.49,3.652,2.539,7.77,-58,13.7,0.92,0.19,20.31,90.4,7.36,14.5
10/20/2020,10:25:29,19.74,31362,28209,35.449,19.57,3.656,2.542,7.77,-58,12.8,0.87,0.18,20.38,90.3,7.35,14.6
10/20/2020,10:31:29,19.73,31621,28436,35.1672,19.74,3.648,2.536,7.77,-58.1,11.9,0.81,0.17,20.55,90.3,7.34,14.5
10/20/2020,10:37:29,19.73,31763,28564,35.0085,19.84,3.693,2.567,7.77,-58,11.9,0.97,0.2,20.64,89.9,7.31,14.5
10/20/2020,10:43:29,19.66,32087,28815,34.7036,20.07,3.684,2.561,7.77,-57.9,9.3,1.41,0.29,20.85,90.1,7.32,14.5
10/20/2020,10:49:29,19.71,33018,29682,33.6903,20.71,3.644,2.532,7.76,-57.6,12.2,1.13,0.24,21.46,89.7,7.26,14.5
10/20/2020,10:55:29,19.74,33371,30020,33.3111,20.95,3.732,2.592,7.76,-57.7,11.7,0.99,0.21,21.69,89.6,7.24,14.5
10/20/2020,11:01:29,19.73,33412,30047,33.2807,20.98,3.668,2.548,7.76,-57.6,13.4,1.13,0.23,21.71,89.3,7.21,14.5
10/20/2020,11:07:29,19.72,33515,30133,33.1864,21.05,3.783,2.627,7.76,-57.6,8.9,0.56,0.12,21.78,89.5,7.23,14.5
10/20/2020,11:13:29,19.69,33478,30080,33.2445,21.02,3.779,2.625,7.76,-57.8,7.8,0.82,0.17,21.76,89.9,7.26,14.5
10/20/2020,11:19:29,19.7,33784,30362,32.9361,21.24,3.843,2.669,7.76,-57.7,9,0.83,0.17,21.95,89.5,7.22,14.5
10/20/2020,11:25:29,19.69,33806,30380,32.9165,21.25,3.884,2.697,7.76,-57.6,8.7,1.52,0.32,21.97,89.4,7.22,14.5
10/20/2020,11:31:29,19.64,33414,29993,33.3414,20.98,3.863,2.683,7.76,-57.7,8.2,0.79,0.16,21.71,89.3,7.23,14.5
10/20/2020,11:37:29,19.72,33964,30540,32.7439,21.36,3.892,2.703,7.76,-57.5,13.2,1.28,0.27,22.07,89,7.17,14.5
10/20/2020,11:43:29,19.71,34063,30620,32.6587,21.43,3.988,2.769,7.76,-57.6,10.4,0.92,0.19,22.14,89.1,7.18,14.5
10/20/2020,11:49:29,19.7,34251,30783,32.4852,21.56,4.016,2.788,7.76,-57.6,9.2,1.64,0.34,22.26,89.1,7.18,14.5
10/20/2020,11:55:29,19.68,34184,30712,32.5601,21.51,4.041,2.805,7.76,-57.6,10,1.22,0.25,22.22,89.1,7.18,14.4
10/20/2020,12:01:29,19.69,34432,30940,32.3201,21.69,4.061,2.819,7.76,-57.6,9,0.46,0.09,22.38,89.1,7.17,14.5
10/20/2020,12:07:29,19.69,34735,31210,32.0405,21.9,4.067,2.822,7.76,-57.6,10.6,0.92,0.19,22.57,88.9,7.15,14.4
10/20/2020,12:13:29,19.7,35072,31521,31.7253,22.13,4.074,2.827,7.76,-57.6,12.5,1.39,0.29,22.79,88.6,7.11,14.4
10/20/2020,12:19:29,19.69,35284,31707,31.5387,22.28,4.077,2.829,7.76,-57.5,13.6,1.37,0.29,22.93,88.3,7.08,14.4
10/20/2020,12:25:29,19.69,35532,31927,31.3216,22.45,4.067,2.821,7.76,-57.6,11.9,1.03,0.21,23.09,88.5,7.09,14.4
10/20/2020,12:31:29,19.68,35764,32132,31.1217,22.61,4.072,2.825,7.76,-57.5,13.1,1.66,0.35,23.24,88,7.05,14.5
10/20/2020,12:37:28,19.66,35959,32294,30.9655,22.75,4.056,2.813,7.76,-57.6,11.5,1.29,0.27,23.37,88.4,7.08,14.4
10/20/2020,12:43:29,19.66,36225,32530,30.7406,22.93,4.057,2.814,7.76,-57.6,13.3,1.31,0.27,23.54,88.2,7.05,14.5
10/20/2020,12:49:29,19.62,37103,33287,30.0416,23.55,4.051,2.808,7.75,-57.1,19.8,1.13,0.24,24.11,87.3,6.96,14.4
10/20/2020,12:55:29,19.64,36875,33098,30.2136,23.39,4.045,2.804,7.76,-57.6,11.1,1.47,0.3,23.96,87.9,7.01,14.5
10/20/2020,13:01:29,19.6,37284,33441,29.903,23.68,4.039,2.799,7.75,-56.8,12.8,1,0.21,24.23,86.2,6.86,14.5
10/20/2020,13:07:29,19.57,37977,34037,29.3797,24.16,4.025,2.789,7.75,-57,15,1.46,0.3,24.68,85.7,6.81,14.2
10/20/2020,13:13:29,19.53,38313,34307,29.1488,24.4,4.012,2.779,7.75,-57.1,19.1,1.61,0.33,24.9,84.9,6.75,14.4
10/20/2020,13:19:29,19.51,38609,34558,28.9371,24.61,3.991,2.764,7.76,-57.6,19.1,1.5,0.31,25.09,86.2,6.84,14.4
10/20/2020,13:25:29,19.48,38905,34803,28.7333,24.82,3.965,2.746,7.76,-57.3,35.6,2.28,0.48,25.28,86.5,6.86,14.4
10/20/2020,13:31:29,19.46,39122,34979,28.5889,24.97,3.942,2.73,7.76,-57.4,13.1,1.91,0.4,25.42,87,6.9,14.2
10/20/2020,13:37:29,19.43,39450,35251,28.368,25.2,3.915,2.71,7.76,-57.3,16.2,1.84,0.38,25.64,85.2,6.75,14.4
10/20/2020,13:43:29,19.42,39534,35318,28.3138,25.26,3.884,2.689,7.75,-56.6,18.2,2.45,0.51,25.69,82.8,6.55,14.4
10/20/2020,13:49:29,19.39,39795,35529,28.1457,25.45,3.855,2.668,7.76,-57.4,15.4,2.06,0.43,25.86,84.1,6.66,14.4
10/20/2020,13:55:29,19.36,40086,35765,27.9605,25.65,3.822,2.645,7.76,-57.7,37.7,1.97,0.41,26.05,85.9,6.79,14.3
10/20/2020,14:01:29,19.32,40321,35950,27.8162,25.82,3.786,2.62,7.77,-58,13.3,2.57,0.53,26.2,87.6,6.93,14.5
10/20/2020,14:07:29,19.31,40438,36045,27.7431,25.9,3.757,2.599,7.77,-58,15.3,1.72,0.36,26.28,86.5,6.84,14.4
10/20/2020,14:13:29,19.35,39056,34839,28.7035,24.93,3.723,2.578,7.77,-58.3,8.1,2.15,0.45,25.38,88.5,7.03,14.4
10/20/2020,14:19:29,19.34,38885,34682,28.8337,24.8,3.693,2.557,7.77,-58.3,12,1.83,0.38,25.27,88.7,7.06,14.4
10/20/2020,14:25:29,19.34,38780,34586,28.9134,24.73,3.67,2.542,7.78,-58.3,11.5,2.23,0.46,25.2,89,7.08,14.4
10/20/2020,14:31:29,19.33,38385,34228,29.2162,24.45,3.667,2.54,7.78,-58.5,7,1.37,0.29,24.95,89.2,7.11,14.3
10/20/2020,14:37:29,19.34,38382,34236,29.2087,24.45,3.657,2.533,7.77,-58.2,4.8,1.2,0.25,24.94,88.2,7.03,14.3
10/20/2020,14:43:29,19.34,38328,34185,29.2529,24.41,3.622,2.509,7.77,-58.3,4.1,1.5,0.31,24.91,88.7,7.07,14.3
10/20/2020,14:49:29,19.36,38383,34249,29.1979,24.45,3.756,2.602,7.78,-58.3,4.4,1.28,0.27,24.94,89.1,7.1,14.4
10/20/2020,14:55:29,19.37,38417,34283,29.1688,24.47,3.723,2.579,7.77,-58.3,6.5,1.33,0.27,24.97,89.1,7.1,14.4
10/20/2020,15:01:29,19.32,38414,34246,29.2004,24.47,3.686,2.553,7.78,-58.4,3.9,1.65,0.34,24.96,89.2,7.11,14.4
10/20/2020,15:07:29,19.34,38509,34344,29.1173,24.54,3.651,2.529,7.77,-58.3,10.6,1.09,0.23,25.03,88.7,7.06,14.4
10/20/2020,15:13:29,19.35,38679,34502,28.9838,24.66,3.613,2.502,7.77,-58.2,7.3,1.25,0.26,25.14,88.5,7.05,14.5
10/20/2020,15:19:29,19.35,38440,34291,29.1621,24.49,3.583,2.482,7.77,-58,8.7,1.18,0.24,24.98,88,7.01,14.5
10/20/2020,15:25:29,19.36,38439,34296,29.158,24.49,3.544,2.455,7.77,-57.9,6.7,1.56,0.32,24.98,88,7.01,14.4
10/20/2020,15:31:29,19.37,38501,34359,29.1041,24.53,3.511,2.432,7.77,-57.9,9.5,1.67,0.35,25.02,87.6,6.98,14.5
10/20/2020,15:37:29,19.37,38266,34148,29.2839,24.37,3.481,2.412,7.76,-57.7,11.1,1.34,0.28,24.87,87,6.94,14.5
10/20/2020,15:43:29,19.37,38180,34075,29.3468,24.31,3.458,2.396,7.76,-57.7,14.4,1.03,0.21,24.81,87.4,6.97,14.5
10/20/2020,15:49:28,19.39,38035,33956,29.4498,24.21,3.426,2.373,7.77,-57.8,20.2,1.49,0.31,24.72,87.9,7.01,14.4
10/20/2020,15:55:28,19.38,38092,34003,29.4092,24.25,3.4,2.355,7.77,-57.9,14.5,1.47,0.3,24.76,87.7,7,14.5
10/20/2020,16:01:29,19.47,36378,32534,30.7369,23.04,3.357,2.328,7.77,-58.2,25.8,6.91,1.44,23.64,88.9,7.12,14.5
10/20/2020,16:07:29,19.47,36462,32612,30.6632,23.1,3.336,2.313,7.77,-58.2,17.6,2.17,0.45,23.7,88.7,7.11,14.5
10/20/2020,16:13:29,19.48,36394,32555,30.7175,23.05,3.315,2.299,7.77,-58.2,13.4,1.68,0.35,23.65,88.4,7.09,14.5
10/20/2020,16:19:29,19.47,36186,32367,30.8954,22.91,3.294,2.284,7.77,-58.2,11.2,1.34,0.28,23.52,89,7.14,14.5
10/20/2020,16:25:29,19.5,36250,32442,30.8238,22.95,3.277,2.273,7.77,-58.1,14.2,1.6,0.33,23.56,88.4,7.09,14.4
10/20/2020,16:31:29,19.52,35976,32209,31.0472,22.76,3.263,2.263,7.77,-58.2,11.3,1.65,0.34,23.38,89,7.14,14.5
10/20/2020,16:37:28,19.56,35998,32254,31.004,22.78,3.252,2.255,7.77,-58.1,11.4,1.27,0.26,23.39,88.7,7.11,14.5
10/20/2020,16:43:29,19.56,35044,31401,31.8457,22.11,3.243,2.25,7.77,-58.3,24,1.65,0.34,22.77,89.5,7.2,14.5
10/20/2020,16:49:29,19.56,34929,31297,31.9515,22.03,3.236,2.246,7.77,-58.2,13,1.72,0.36,22.7,89.5,7.21,14.5
10/20/2020,16:55:29,19.55,34720,31104,32.1502,21.89,3.233,2.244,7.77,-58.2,12.6,1.55,0.32,22.56,89.2,7.19,14.4
10/20/2020,17:01:29,19.53,34149,30582,32.6989,21.49,3.235,2.246,7.78,-58.6,10.1,1.71,0.36,22.19,89.9,7.27,14.5
10/20/2020,17:07:29,19.56,34059,30522,32.7627,21.43,3.238,2.248,7.78,-58.5,14.2,2.53,0.53,22.13,89.6,7.24,14.4
10/20/2020,17:13:29,19.6,33765,30282,33.0232,21.22,3.245,2.253,7.78,-58.7,14.2,2.14,0.45,21.94,90.2,7.29,14.5
10/20/2020,17:19:29,19.62,33700,30237,33.0717,21.18,3.254,2.26,7.78,-58.5,10.3,1.34,0.28,21.9,89.7,7.25,14.5
10/20/2020,17:25:29,19.63,33998,30512,32.7737,21.38,3.267,2.269,7.77,-58.3,11.5,2.36,0.49,22.09,89.9,7.25,14.5
10/20/2020,17:31:28,19.65,33762,30313,32.9891,21.22,3.283,2.279,7.78,-58.5,24.8,2.16,0.45,21.94,90.1,7.28,14.4
10/20/2020,17:37:28,19.67,33502,30093,33.23,21.04,3.304,2.295,7.78,-58.5,17,1.69,0.35,21.77,90.2,7.29,14.5
10/20/2020,17:43:28,19.69,33411,30025,33.3056,20.98,3.323,2.308,7.78,-58.5,10.8,1.94,0.4,21.71,90.4,7.31,14.4
10/20/2020,17:49:29,19.72,33162,29819,33.5358,20.81,3.35,2.327,7.78,-58.6,13.8,1.17,0.24,21.55,90.3,7.3,14.5
10/20/2020,17:55:29,19.72,33338,29976,33.3604,20.93,3.376,2.345,7.78,-58.5,6.4,1.35,0.28,21.67,90,7.27,14.5
10/20/2020,18:01:29,19.71,33630,30233,33.0765,21.13,3.406,2.365,7.77,-58.3,7,1.68,0.35,21.85,89.9,7.26,14.5
10/20/2020,18:07:29,19.71,33806,30391,32.9048,21.25,3.435,2.385,7.77,-58.3,13,0.88,0.18,21.97,89.7,7.23,14.5
10/20/2020,18:13:29,19.72,34046,30609,32.6697,21.42,3.463,2.404,7.77,-58.3,6.8,1.39,0.29,22.13,89.8,7.23,14.5
10/20/2020,18:19:29,19.71,34387,30914,32.3477,21.65,3.497,2.428,7.77,-58.3,16.5,1.32,0.27,22.35,89.8,7.23,14.4
10/20/2020,18:25:29,19.71,34427,30949,32.3109,21.68,3.535,2.454,7.77,-58.3,6.7,1.1,0.23,22.37,90.1,7.25,14.5
10/20/2020,18:31:28,19.74,34342,30891,32.3717,21.62,3.575,2.482,7.77,-58.3,12,1,0.21,22.32,89.9,7.23,14.4
10/20/2020,18:37:29,19.72,34605,31113,32.1411,21.81,3.61,2.506,7.78,-58.4,5.9,0.86,0.18,22.49,90,7.24,14.5
10/20/2020,18:43:29,19.71,34557,31068,32.1875,21.77,3.652,2.535,7.77,-58.3,5,0.85,0.17,22.46,89.1,7.17,14.5
10/20/2020,18:49:29,19.7,34702,31186,32.0656,21.87,3.693,2.563,7.77,-58.2,5.1,1.27,0.26,22.55,89.3,7.17,14.5
10/20/2020,18:55:29,19.72,34660,31162,32.0902,21.84,3.741,2.597,7.75,-56.7,7.7,1.11,0.23,22.52,85.7,6.89,14.5
10/20/2020,19:01:29,19.67,34952,31396,31.8516,22.05,3.791,2.631,7.77,-58,6.8,0.65,0.13,22.71,88.3,7.09,14.5
10/20/2020,19:07:29,19.7,34712,31197,32.0545,21.88,3.839,2.665,7.77,-58.2,4.7,1.18,0.25,22.56,89.4,7.19,14.4
10/20/2020,19:13:29,19.75,34484,31029,32.2281,21.72,3.888,2.699,7.77,-58.2,4.8,1.11,0.23,22.41,89.7,7.21,14.4
10/20/2020,19:19:29,20.11,33985,30813,32.4543,21.37,3.939,2.735,7.82,-60.9,5.5,1.06,0.22,22.09,94.9,7.59,14.3
10/20/2020,19:25:29,20.14,34099,30931,32.3298,21.45,3.987,2.768,7.8,-59.9,7.2,1.25,0.26,22.16,94,7.51,14.5
10/20/2020,19:31:29,20.07,34183,30965,32.2946,21.51,4.036,2.802,7.79,-59.4,5.4,1.47,0.3,22.21,93.2,7.45,14.5
10/20/2020,19:37:29,19.98,34171,30896,32.3666,21.5,4.085,2.836,7.77,-58.3,5.9,1.04,0.22,22.21,90.9,7.28,14.4
10/20/2020,19:43:29,19.97,34125,30845,32.4204,21.47,4.128,2.866,7.77,-58.2,5.7,1.11,0.23,22.18,90.3,7.24,14.5
10/20/2020,19:49:29,20.01,34086,30835,32.4302,21.44,4.179,2.901,7.77,-58.2,5.9,1.1,0.23,22.15,90.7,7.26,14.5
10/20/2020,19:55:29,20.04,34070,30841,32.4245,21.43,4.216,2.927,7.78,-58.5,5.7,0.96,0.2,22.14,91.4,7.32,14.5
10/20/2020,20:01:29,20.06,34049,30839,32.4266,21.42,4.26,2.958,7.78,-58.5,4.5,1.33,0.27,22.13,91.2,7.3,14.4
10/20/2020,20:07:29,20.13,33895,30742,32.5291,21.31,4.3,2.986,7.78,-58.5,4.5,0.98,0.21,22.03,91.7,7.33,14.5
10/20/2020,20:13:29,20.14,33851,30709,32.5637,21.28,4.341,3.015,7.78,-58.5,4.3,1.03,0.22,22,91.5,7.32,14.5
10/20/2020,20:19:29,20.1,33973,30793,32.4749,21.36,4.38,3.042,7.78,-58.6,4.8,0.35,0.07,22.08,91.8,7.35,14.4
10/20/2020,20:25:29,20.1,33963,30785,32.4831,21.36,4.415,3.066,7.78,-58.6,12.1,1.28,0.27,22.07,91.5,7.32,14.4
10/20/2020,20:31:29,20.12,33950,30785,32.4831,21.35,4.454,3.093,7.77,-58.2,12.2,1.33,0.27,22.06,90.9,7.27,14.4
10/20/2020,20:37:29,20.13,34011,30845,32.4199,21.39,4.493,3.12,7.77,-58.3,4.1,1,0.21,22.1,91.5,7.32,14.4
10/20/2020,20:43:29,20.17,34041,30903,32.3594,21.41,4.527,3.143,7.78,-58.6,3.4,0.92,0.19,22.12,91.9,7.34,14.5
10/20/2020,20:49:29,20.22,34095,30980,32.2789,21.45,4.569,3.173,7.78,-59,3.9,1.6,0.33,22.16,92.8,7.4,14.4
10/20/2020,20:55:29,20.27,34134,31052,32.2037,21.47,4.602,3.195,7.79,-59.1,3.7,1.14,0.24,22.18,93,7.41,14.4
10/20/2020,21:01:29,20.23,34591,31438,31.8091,21.79,4.63,3.214,7.79,-59.3,3.9,0.61,0.13,22.48,93.3,7.43,14.4
10/20/2020,21:07:29,20.08,35181,31877,31.3706,22.2,4.659,3.233,7.79,-59.1,5.6,0.81,0.17,22.86,92.7,7.38,14.5
10/20/2020,21:13:29,20.03,35818,32417,30.848,22.65,4.694,3.256,7.79,-59.2,4.8,0.88,0.18,23.28,92.5,7.36,14.4
10/20/2020,21:19:29,19.99,36191,32726,30.5571,22.91,4.736,3.285,7.79,-59.5,4.3,1.38,0.29,23.52,92.7,7.37,14.4
10/20/2020,21:25:29,19.97,36534,33025,30.2797,23.15,4.103,2.845,7.79,-59.4,3.8,1.4,0.29,23.74,92.5,7.34,14.4
10/20/2020,21:31:29,19.9,36765,33184,30.1353,23.31,4.148,2.876,7.79,-59.1,3.8,1.02,0.21,23.89,91.9,7.3,14.4
10/20/2020,21:37:29,19.91,36416,32879,30.4146,23.07,4.202,2.914,7.78,-58.9,3.7,1.56,0.32,23.67,91.7,7.29,14.4
10/20/2020,21:43:29,19.97,36291,32805,30.4834,22.98,4.215,2.923,7.78,-58.8,3.6,1.52,0.32,23.58,91.4,7.26,14.2
10/20/2020,21:49:29,19.98,36413,32921,30.3758,23.06,4.259,2.953,7.78,-58.6,3.7,1.35,0.28,23.66,91,7.23,14.4
10/20/2020,21:55:29,19.91,36816,33239,30.0849,23.35,4.302,2.983,7.78,-58.8,4,1.13,0.23,23.93,91.1,7.23,14.4
10/20/2020,22:01:29,19.88,36994,33376,29.9616,23.47,4.263,2.955,7.78,-58.7,4.7,2.06,0.43,24.04,91.2,7.24,14.4
10/20/2020,22:07:29,19.89,36994,33387,29.952,23.47,4.283,2.969,7.78,-58.8,7,1.89,0.39,24.04,91.2,7.23,14.4
10/20/2020,22:13:29,19.99,36838,33314,30.017,23.36,4.314,2.991,7.8,-59.7,4.6,1.34,0.28,23.94,92.4,7.32,14.4
10/20/2020,22:19:29,19.98,36831,33302,30.0284,23.36,4.359,3.022,7.79,-59.5,4.3,1.45,0.3,23.94,92.4,7.33,14.5
10/20/2020,22:25:29,19.92,36922,33339,29.995,23.42,4.408,3.056,7.79,-59.2,6.5,1.74,0.36,24,92.1,7.3,14.5
10/20/2020,22:31:29,20.02,36834,33330,30.0029,23.36,4.369,3.03,7.8,-60.1,5.1,1.3,0.27,23.94,93.3,7.39,14.5
10/20/2020,22:37:29,19.99,36930,33397,29.9423,23.43,4.401,3.052,7.8,-59.6,5.8,1.45,0.3,24,92.7,7.34,14.5
10/20/2020,22:43:29,19.99,37077,33525,29.8281,23.53,4.536,3.145,7.79,-59.5,4.3,1.36,0.28,24.1,92.6,7.33,14.5
10/20/2020,22:49:29,19.98,37160,33595,29.7665,23.59,4.573,3.17,7.79,-59.6,5.5,1.64,0.34,24.15,92.4,7.32,14.5
10/20/2020,22:55:29,19.96,37182,33605,29.757,23.6,4.531,3.141,7.79,-59.4,24.2,2.28,0.47,24.16,92.2,7.3,14.5
10/20/2020,23:01:29,19.95,37234,33645,29.7225,23.64,4.488,3.111,7.79,-59.4,5.9,2.12,0.44,24.2,92.2,7.3,14.5
10/20/2020,23:07:29,19.97,37306,33723,29.6536,23.69,4.568,3.167,7.79,-59.3,4.5,1.69,0.35,24.24,92.2,7.29,14.5
10/20/2020,23:13:29,20.17,37674,34198,29.2412,23.95,4.556,3.158,7.8,-60.2,4.3,2.43,0.51,24.48,94.3,7.43,14.5
10/20/2020,23:19:29,20.15,37905,34396,29.0735,24.11,4.562,3.161,7.8,-60.1,5.5,2.48,0.51,24.63,93.9,7.38,14.5
10/20/2020,23:25:29,20.19,38277,34760,28.7688,24.37,4.538,3.144,7.8,-60.2,57.9,1.99,0.42,24.88,94,7.37,14.4
10/20/2020,23:31:29,20.21,38407,34891,28.6609,24.46,4.552,3.154,7.81,-60.3,4.7,2.23,0.46,24.96,94.1,7.38,14.4
10/20/2020,23:37:29,20.22,38451,34943,28.6177,24.49,4.556,3.156,7.81,-60.4,5.3,3.35,0.7,24.99,93.8,7.35,14.5
10/20/2020,23:43:29,20.18,38536,34991,28.5786,24.55,4.547,3.15,7.81,-60.4,49.9,2.42,0.5,25.04,93.9,7.36,14.5
10/20/2020,23:49:29,20.05,39193,35484,28.1814,25.02,4.553,3.153,7.8,-60.2,4.8,2.61,0.54,25.47,92.7,7.27,14.5
10/20/2020,23:55:29,20.09,38893,35245,28.3727,24.81,4.534,3.14,7.81,-60.3,4.1,1.9,0.4,25.28,93.1,7.3,14.5
10/21/2020,0:01:29,20.06,39138,35442,28.2148,24.98,4.521,3.131,7.8,-60.1,4.1,2.57,0.53,25.44,92.6,7.26,14.4
10/21/2020,0:07:29,19.96,39590,35776,27.9514,25.3,4.499,3.115,7.8,-60.1,11,2.63,0.54,25.73,91.8,7.19,14.5
10/21/2020,0:13:29,19.86,39979,36052,27.7379,25.58,4.453,3.082,7.8,-60.2,12,2.76,0.58,25.98,92.1,7.22,14.5
10/21/2020,0:19:29,19.5,40887,36588,27.3314,26.22,4.448,3.077,7.79,-59.5,6.7,2.59,0.54,26.57,91.1,7.17,14.5
10/21/2020,0:25:29,19.47,41005,36673,27.2681,26.31,4.402,3.045,7.79,-59.1,5.4,2.73,0.57,26.65,89.4,7.03,14.4
10/21/2020,0:31:28,19.46,41030,36688,27.2565,26.32,4.368,3.021,7.79,-59,9.7,2.38,0.5,26.67,88.6,6.97,14.5
10/21/2020,0:37:29,19.42,41143,36760,27.2036,26.4,4.318,2.987,7.79,-59.2,5.4,2.69,0.56,26.74,89.4,7.03,14.5
10/21/2020,0:43:29,19.39,41224,36807,27.169,26.46,4.273,2.956,7.78,-58.9,4.5,2.3,0.48,26.79,88.6,6.97,14.5
10/21/2020,0:49:29,19.42,41166,36777,27.1906,26.42,4.233,2.928,7.79,-59.1,13.8,3.22,0.67,26.75,89.2,7.02,14.6
10/21/2020,0:55:29,19.45,41063,36707,27.2427,26.35,4.191,2.899,7.79,-59.3,9.9,2.19,0.46,26.69,90.4,7.11,14.5
10/21/2020,1:01:29,19.54,40810,36552,27.3584,26.17,4.164,2.881,7.8,-59.7,10.8,1.98,0.41,26.52,91.4,7.18,14.5
10/21/2020,1:07:29,19.44,41106,36742,27.2166,26.38,4.116,2.847,7.79,-59.4,8.3,2.73,0.57,26.71,90.6,7.13,14.5
10/21/2020,1:13:29,19.53,40738,36485,27.4082,26.12,4.049,2.801,7.8,-59.8,7.5,2.53,0.53,26.48,91.9,7.22,14.5
10/21/2020,1:19:28,19.57,40680,36463,27.4251,26.08,4.003,2.769,7.8,-60,31.8,2.68,0.56,26.44,92.4,7.26,14.5
10/21/2020,1:25:29,19.59,40636,36439,27.4427,26.04,3.965,2.743,7.8,-60.2,6.1,3.13,0.65,26.41,92.8,7.29,14.5
10/21/2020,1:31:28,19.58,40700,36488,27.406,26.09,3.908,2.704,7.8,-60.1,14.4,2.7,0.56,26.45,92.8,7.29,14.5
10/21/2020,1:37:29,19.6,40626,36436,27.4457,26.04,3.85,2.664,7.81,-60.3,21.3,3.76,0.78,26.4,92.8,7.29,14.7
10/21/2020,1:43:29,19.59,40708,36499,27.3979,26.1,3.797,2.627,7.8,-60.1,3.8,2.73,0.57,26.46,92.7,7.28,14.5
10/21/2020,1:49:29,19.55,40803,36559,27.3533,26.16,3.765,2.605,7.8,-59.7,4,3.36,0.7,26.52,91.6,7.2,14.5
10/21/2020,1:55:28,19.51,40803,36524,27.3789,26.16,3.909,2.704,7.79,-59.5,4.7,3.12,0.65,26.52,90.9,7.15,14.5
10/21/2020,2:01:29,19.43,40976,36618,27.3088,26.29,3.861,2.671,7.79,-59.3,4.9,2.82,0.59,26.63,90.4,7.12,14.5
10/21/2020,2:07:29,19.43,40842,36494,27.4016,26.19,3.812,2.637,7.79,-59.1,5.8,2.81,0.59,26.54,89.9,7.08,14.5
10/21/2020,2:13:29,19.4,40135,35843,27.8996,25.69,3.755,2.599,7.78,-58.8,8.8,1.72,0.36,26.08,89.2,7.05,14.5
10/21/2020,2:19:28,19.38,40196,35880,27.8707,25.73,3.711,2.568,7.78,-58.4,10.4,3.3,0.69,26.12,88,6.96,14.5
10/21/2020,2:25:29,19.32,40738,36319,27.5335,26.12,3.661,2.533,7.78,-58.4,8,2.81,0.59,26.47,87.7,6.93,14.6
10/21/2020,2:31:29,19.47,39568,35388,28.2584,25.29,3.609,2.498,7.79,-59.4,8.9,2.44,0.51,25.71,90.4,7.15,14.5
10/21/2020,2:37:29,19.69,38025,34168,29.2671,24.2,3.558,2.465,7.81,-60.7,8.3,2.23,0.46,24.71,93.6,7.42,14.5
10/21/2020,2:43:28,19.67,37950,34084,29.3392,24.14,3.507,2.43,7.81,-60.4,9,1.81,0.38,24.66,92.9,7.37,14.5
10/21/2020,2:49:29,19.59,38195,34249,29.1979,24.32,3.454,2.393,7.8,-59.6,10.9,2.54,0.53,24.82,91.2,7.24,14.5
10/21/2020,2:55:29,19.54,38569,34546,28.9469,24.58,3.422,2.37,7.79,-59.3,10.2,2.82,0.59,25.07,90.5,7.18,14.5
10/21/2020,3:01:29,19.52,38810,34751,28.7761,24.75,3.378,2.339,7.79,-59.1,10.6,2.23,0.46,25.22,90,7.13,14.5
10/21/2020,3:07:29,19.51,39036,34942,28.6185,24.91,3.332,2.308,7.78,-58.8,7.8,1.83,0.38,25.37,88.8,7.04,14.5
10/21/2020,3:13:28,19.51,39059,34961,28.6033,24.93,3.289,2.277,7.79,-59.1,11.5,2.32,0.48,25.38,88.8,7.03,14.5
10/21/2020,3:19:29,19.52,38832,34765,28.7648,24.77,3.247,2.249,7.79,-59.1,10.6,1.9,0.4,25.24,89.6,7.11,14.5
10/21/2020,3:25:29,19.5,39067,34967,28.5985,24.93,3.209,2.222,7.78,-58.8,16.7,2.07,0.43,25.39,89,7.05,14.5
10/21/2020,3:31:28,19.56,38574,34564,28.9314,24.58,3.166,2.193,7.78,-58.7,7.7,1.86,0.39,25.07,89.2,7.08,14.5
