"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/03/10","04:43:28",13.74,22419,17598,56.8257,14.57,13.55,2.578,1.798,7.84,-89.3,1.39,0.29,22.2,90.0,8.58,14.5
"2020/03/10","04:49:28",13.74,22278,17485,57.1907,14.48,13.46,2.644,1.845,7.84,-89.2,1.50,0.31,24.8,90.1,8.59,14.5
"2020/03/10","04:55:28",13.73,22096,17340,57.6690,14.36,13.34,2.713,1.893,7.81,-87.6,1.28,0.27,17.2,89.1,8.50,14.4
"2020/03/10","05:01:28",13.73,21939,17217,58.0828,14.26,13.24,2.787,1.945,7.83,-89.0,1.91,0.40,26.7,89.0,8.50,14.5
"2020/03/10","05:07:28",13.73,21750,17067,58.5912,14.13,13.11,2.863,1.998,7.84,-89.6,1.34,0.28,27.3,90.7,8.67,14.5
"2020/03/10","05:13:28",13.73,21728,17049,58.6533,14.12,13.10,2.942,2.053,7.83,-89.1,1.18,0.24,21.4,90.1,8.62,14.5
"2020/03/10","05:19:28",13.72,21616,16961,58.9590,14.05,13.02,3.017,2.106,7.83,-88.9,1.24,0.26,26.3,89.4,8.55,14.5
"2020/03/10","05:25:28",13.72,21575,16926,59.0797,14.02,13.00,3.092,2.158,7.84,-89.2,1.89,0.39,27.6,90.2,8.63,14.5
"2020/03/10","05:31:28",13.72,21666,16997,58.8336,14.08,13.06,3.169,2.211,7.83,-88.8,1.07,0.22,24.3,90.4,8.64,14.5
"2020/03/10","05:37:28",13.71,21780,17082,58.5410,14.15,13.13,3.245,2.265,7.82,-88.4,1.57,0.33,21.8,89.7,8.58,14.3
"2020/03/10","05:43:28",13.71,21657,16985,58.8742,14.07,13.05,3.312,2.311,7.82,-88.4,1.12,0.23,19.7,89.3,8.55,14.5
"2020/03/10","05:49:28",13.70,21770,17072,58.5762,14.15,13.12,3.376,2.356,7.82,-88.1,0.85,0.17,18.5,88.5,8.47,14.5
"2020/03/10","05:55:28",13.67,22081,17303,57.7927,14.35,13.33,3.439,2.399,7.81,-87.8,1.38,0.29,19.1,88.3,8.44,14.5
"2020/03/10","06:01:28",13.65,22540,17655,56.6418,14.65,13.63,3.498,2.440,7.82,-88.0,1.18,0.24,20.5,89.6,8.55,14.4
"2020/03/10","06:07:28",13.66,22527,17646,56.6700,14.64,13.62,3.554,2.479,7.82,-88.1,1.44,0.30,19.4,89.7,8.56,14.4
"2020/03/10","06:13:28",13.64,22694,17768,56.2807,14.75,13.73,3.605,2.515,7.83,-89.0,1.18,0.24,19.5,91.1,8.69,14.5
"2020/03/10","06:19:28",13.66,22543,17660,56.6262,14.65,13.63,3.656,2.550,7.83,-88.8,1.26,0.26,19.5,91.3,8.72,14.4
"2020/03/10","06:25:28",13.68,22319,17493,57.1651,14.50,13.48,3.706,2.586,7.84,-89.4,1.91,0.40,21.3,91.3,8.72,14.4
"2020/03/10","06:31:28",13.65,22059,17279,57.8743,14.33,13.31,3.759,2.623,7.84,-89.6,0.93,0.19,18.6,91.2,8.72,14.5
"2020/03/10","06:37:28",13.68,22060,17291,57.8351,14.33,13.31,3.812,2.660,7.84,-89.4,1.18,0.24,20.2,91.4,8.73,14.5
"2020/03/10","06:43:28",13.66,21841,17112,58.4391,14.19,13.17,3.864,2.697,7.84,-89.5,0.94,0.19,18.2,91.6,8.77,14.5
"2020/03/10","06:49:28",13.66,21877,17141,58.3409,14.22,13.19,3.916,2.733,7.84,-89.5,1.09,0.23,18.8,91.8,8.78,14.5
"2020/03/10","06:55:28",13.65,21681,16979,58.8962,14.09,13.07,3.975,2.774,7.83,-89.1,1.18,0.24,17.0,92.0,8.81,14.5
"2020/03/10","07:01:28",13.67,21558,16891,59.2044,14.01,12.99,4.026,2.810,7.84,-89.7,0.94,0.19,18.8,91.8,8.80,14.5
"2020/03/10","07:07:28",13.67,21321,16706,59.8585,13.85,12.83,4.078,2.847,7.85,-89.7,1.21,0.25,19.8,91.8,8.81,14.5
"2020/03/10","07:13:28",13.66,21207,16613,60.1928,13.78,12.76,4.136,2.887,7.85,-90.0,1.58,0.33,19.3,92.1,8.84,14.5
"2020/03/10","07:19:28",13.65,21167,16577,60.3240,13.75,12.73,4.194,2.928,7.84,-89.7,1.23,0.25,18.1,91.7,8.80,14.4
"2020/03/10","07:25:28",13.63,22536,17641,56.6857,14.64,13.63,4.242,2.959,7.83,-88.7,2.01,0.42,41.5,91.9,8.77,14.4
"2020/03/10","07:31:28",13.62,23344,18268,54.7403,15.17,14.16,4.289,2.991,7.84,-89.2,2.18,0.45,44.1,91.8,8.74,14.5
"2020/03/10","07:37:28",13.61,23704,18546,53.9202,15.40,14.40,4.332,3.020,7.83,-88.9,2.14,0.45,41.9,91.7,8.72,14.5
"2020/03/10","07:43:28",13.59,23851,18651,53.6153,15.50,14.49,4.368,3.045,7.84,-89.2,1.86,0.38,34.4,91.8,8.73,14.5
"2020/03/10","07:49:28",13.62,25076,19625,50.9566,16.29,15.31,4.397,3.063,7.83,-88.9,1.77,0.37,30.7,92.0,8.70,14.5
"2020/03/10","07:55:28",13.69,25192,19751,50.6304,16.37,15.39,4.427,3.084,7.85,-89.7,1.31,0.27,29.6,92.2,8.70,14.4
"2020/03/10","08:01:28",13.64,24538,19216,52.0404,15.95,14.95,4.462,3.109,7.84,-89.7,1.38,0.29,21.2,92.3,8.73,14.5
"2020/03/10","08:07:28",13.64,24313,19039,52.5235,15.80,14.80,4.498,3.135,7.84,-89.2,1.55,0.32,22.5,92.1,8.73,14.5
"2020/03/10","08:13:28",13.63,24202,18946,52.7807,15.73,14.73,4.527,3.156,7.84,-89.2,1.43,0.30,21.5,91.6,8.69,14.5
"2020/03/10","08:19:28",13.64,24308,19035,52.5357,15.80,14.80,4.557,3.176,7.83,-88.9,1.44,0.30,19.2,91.8,8.70,14.5
"2020/03/10","08:25:28",13.64,24468,19158,52.1969,15.90,14.90,4.583,3.194,7.84,-89.5,1.41,0.29,21.1,92.1,8.72,14.5
"2020/03/10","08:31:28",13.64,24550,19221,52.0259,15.95,14.96,4.609,3.212,7.84,-89.5,1.49,0.31,22.9,91.8,8.69,14.4
"2020/03/10","08:37:28",13.63,24650,19295,51.8271,16.02,15.02,4.645,3.237,7.83,-89.1,1.60,0.33,21.3,91.7,8.68,14.5
"2020/03/10","08:43:28",13.63,25274,19785,50.5429,16.42,15.44,4.669,3.252,7.84,-89.4,1.71,0.36,26.3,91.5,8.64,14.5
"2020/03/10","08:49:28",13.61,25498,19950,50.1248,16.57,15.59,4.688,3.266,7.84,-89.3,1.76,0.37,24.4,91.4,8.63,14.5
"2020/03/10","08:55:28",13.62,25606,20038,49.9049,16.64,15.66,4.708,3.279,7.84,-89.2,1.60,0.33,24.1,90.9,8.57,14.5
"2020/03/10","09:01:28",13.62,25766,20166,49.5883,16.74,15.77,4.722,3.288,7.83,-88.9,1.22,0.25,23.8,90.9,8.56,14.5
"2020/03/10","09:07:27",13.62,25992,20340,49.1645,16.89,15.92,4.738,3.299,7.83,-88.7,1.34,0.28,26.0,91.2,8.58,14.5
"2020/03/10","09:13:28",13.61,26252,20542,48.6819,17.06,16.09,4.754,3.310,7.83,-89.1,1.49,0.31,26.1,90.4,8.50,14.5
"2020/03/10","09:19:28",13.61,26697,20886,47.8784,17.35,16.39,4.764,3.316,7.84,-89.1,1.64,0.34,31.2,90.7,8.52,14.5
"2020/03/10","09:25:28",13.60,26804,20970,47.6877,17.42,16.46,4.770,3.321,7.83,-89.0,1.34,0.28,28.6,90.5,8.49,14.5
"2020/03/10","09:31:28",13.60,27225,21297,46.9541,17.69,16.74,4.779,3.326,7.84,-89.4,1.29,0.27,31.6,90.9,8.52,14.5
"2020/03/10","09:37:28",13.58,27637,21610,46.2741,17.96,17.02,4.781,3.326,7.84,-89.5,1.55,0.32,33.9,90.6,8.48,14.5
"2020/03/10","09:43:28",13.57,28097,21961,45.5354,18.26,17.33,4.780,3.325,7.84,-89.4,1.39,0.29,33.9,90.7,8.47,14.5
"2020/03/10","09:49:28",13.54,28688,22406,44.6304,18.64,17.73,4.776,3.321,7.84,-89.5,1.32,0.27,37.2,88.7,8.27,14.5
"2020/03/10","09:55:28",13.51,29083,22699,44.0553,18.90,18.00,4.770,3.316,7.84,-89.4,1.63,0.34,36.5,90.0,8.38,14.5
"2020/03/10","10:01:28",13.49,29463,22986,43.5050,19.15,18.25,4.763,3.311,7.84,-89.5,1.83,0.38,36.9,89.6,8.34,14.5
"2020/03/10","10:07:28",13.48,29924,23340,42.8451,19.45,18.57,4.756,3.305,7.84,-89.5,1.76,0.37,40.0,89.8,8.34,14.5
"2020/03/10","10:13:28",13.46,30189,23538,42.4843,19.62,18.75,4.742,3.295,7.84,-89.5,1.84,0.38,40.5,89.6,8.31,14.5
"2020/03/10","10:19:28",13.44,30753,23962,41.7328,19.98,19.13,4.727,3.284,7.85,-89.8,1.61,0.33,41.8,90.0,8.34,14.5
"2020/03/10","10:25:28",13.41,31193,24291,41.1683,20.27,19.43,4.707,3.269,7.85,-90.0,1.76,0.37,39.6,89.5,8.29,14.5
"2020/03/10","10:31:28",13.40,31542,24552,40.7294,20.50,19.67,4.681,3.250,7.84,-89.1,1.92,0.40,39.7,89.5,8.27,14.3
"2020/03/10","10:37:28",13.38,31838,24771,40.3697,20.69,19.87,4.655,3.232,7.85,-89.8,2.07,0.43,36.0,88.7,8.20,14.4
"2020/03/10","10:43:28",13.36,32291,25111,39.8226,20.98,20.18,4.624,3.210,7.84,-89.5,1.65,0.34,31.6,88.9,8.20,14.4
"2020/03/10","10:49:28",13.34,32411,25196,39.6891,21.06,20.26,4.583,3.181,7.85,-89.7,1.83,0.38,30.7,88.1,8.12,14.4
"2020/03/10","10:55:28",13.33,32736,25441,39.3067,21.27,20.49,4.552,3.159,7.83,-88.7,1.28,0.27,28.3,87.8,8.09,14.4
"2020/03/10","11:01:27",13.34,32573,25319,39.4955,21.17,20.37,4.518,3.135,7.85,-89.7,1.72,0.36,26.6,88.5,8.15,14.4
"2020/03/10","11:07:28",13.34,32574,25321,39.4924,21.17,20.37,4.478,3.108,7.85,-90.1,1.50,0.31,18.0,87.4,8.06,14.3
"2020/03/10","11:13:28",13.34,32571,25319,39.4962,21.17,20.37,4.429,3.074,7.82,-88.4,1.23,0.25,19.2,86.2,7.94,14.4
"2020/03/10","11:19:28",13.34,32592,25333,39.4741,21.18,20.39,4.378,3.039,7.80,-87.2,1.38,0.29,20.1,82.3,7.58,14.4
"2020/03/10","11:25:28",13.33,32701,25411,39.3535,21.25,20.46,4.325,3.001,7.83,-88.6,0.90,0.19,16.2,85.9,7.92,14.4
"2020/03/10","11:31:28",13.33,32707,25416,39.3452,21.25,20.46,4.272,2.964,7.83,-88.9,1.44,0.30,12.2,86.4,7.96,14.3
"2020/03/10","11:37:28",13.33,32767,25465,39.2690,21.29,20.51,4.219,2.928,7.79,-86.5,1.59,0.33,12.8,85.1,7.83,14.3
"2020/03/10","11:43:28",13.33,32973,25625,39.0251,21.43,20.65,4.167,2.891,7.80,-86.7,1.44,0.30,41.4,83.0,7.63,14.2
"2020/03/10","11:49:28",13.32,32872,25542,39.1519,21.36,20.58,4.110,2.852,7.82,-88.4,1.91,0.40,27.7,88.3,8.13,14.3
"2020/03/10","11:55:28",13.31,32621,25338,39.4665,21.20,20.41,4.049,2.810,7.85,-89.7,1.62,0.34,42.6,89.9,8.29,14.3
"2020/03/10","12:01:28",13.30,32550,25278,39.5595,21.15,20.36,3.991,2.770,7.86,-90.5,1.55,0.32,23.5,90.1,8.31,14.3
"2020/03/10","12:07:28",13.31,32552,25284,39.5511,21.15,20.36,3.934,2.730,7.86,-90.6,1.36,0.28,31.9,90.8,8.37,14.3
"2020/03/10","12:13:27",13.31,32786,25465,39.2690,21.31,20.52,3.878,2.691,7.86,-90.5,0.93,0.19,23.5,90.6,8.34,14.4
"2020/03/10","12:19:28",13.31,32753,25437,39.3127,21.28,20.50,3.820,2.651,7.86,-90.4,1.49,0.31,21.1,91.0,8.38,14.3
"2020/03/10","12:25:28",13.31,32813,25490,39.2314,21.32,20.54,3.763,2.611,7.86,-90.7,1.33,0.28,18.3,90.6,8.34,14.4
"2020/03/10","12:31:28",13.30,32960,25596,39.0690,21.42,20.64,3.709,2.573,7.86,-90.3,1.49,0.31,21.7,90.2,8.30,14.5
"2020/03/10","12:37:28",13.29,32579,25295,39.5336,21.17,20.38,3.660,2.540,7.86,-90.4,2.08,0.43,25.0,90.8,8.37,14.4
"2020/03/10","12:43:28",13.31,32293,25081,39.8715,20.99,20.18,3.607,2.504,7.86,-90.2,0.98,0.21,22.4,90.7,8.37,14.5
"2020/03/10","12:49:28",13.32,32537,25277,39.5618,21.14,20.35,3.551,2.464,7.85,-90.2,2.56,0.53,32.1,90.7,8.37,14.4
"2020/03/10","12:55:28",13.30,31934,24800,40.3221,20.75,19.94,3.502,2.431,7.85,-89.9,1.90,0.40,34.1,90.5,8.36,14.5
"2020/03/10","13:01:28",13.30,30874,23977,41.7074,20.06,19.21,3.451,2.397,7.86,-90.3,2.18,0.45,41.4,90.8,8.43,14.4
"2020/03/10","13:07:28",13.33,30010,23323,42.8765,19.50,18.62,3.399,2.362,7.86,-90.2,2.22,0.46,39.4,91.1,8.48,14.3
"2020/03/10","13:13:28",13.33,29798,23156,43.1857,19.36,18.48,3.351,2.329,7.86,-90.5,1.71,0.35,30.7,91.1,8.49,14.4
"2020/03/10","13:19:28",13.35,29584,23000,43.4782,19.23,18.33,3.308,2.299,7.85,-89.8,1.39,0.29,28.2,90.9,8.48,14.3
"2020/03/10","13:25:28",13.35,29585,23004,43.4708,19.23,18.33,3.263,2.268,7.86,-90.3,2.00,0.42,31.3,90.9,8.48,14.3
"2020/03/10","13:31:28",13.34,29101,22622,44.2055,18.91,18.01,3.226,2.243,7.86,-90.5,1.55,0.32,29.2,90.9,8.50,14.4
"2020/03/10","13:37:28",13.33,28317,22005,45.4444,18.40,17.48,3.191,2.219,7.86,-90.2,1.60,0.33,25.5,91.1,8.54,14.3
"2020/03/10","13:43:28",13.33,27449,21329,46.8843,17.84,16.89,3.155,2.196,7.86,-90.4,1.94,0.40,26.9,91.2,8.59,14.3
"2020/03/10","13:49:28",13.33,27439,21325,46.8928,17.83,16.89,3.123,2.173,7.86,-90.2,1.45,0.30,23.9,91.2,8.58,14.2
"2020/03/10","13:55:28",13.34,27001,20988,47.6456,17.55,16.59,3.094,2.153,7.84,-89.3,1.24,0.26,21.7,91.0,8.58,14.3
"2020/03/10","14:01:28",13.36,27114,21087,47.4227,17.62,16.67,3.062,2.131,7.84,-89.5,1.45,0.30,22.5,90.7,8.55,14.3
"2020/03/10","14:07:28",13.37,27461,21362,46.8125,17.85,16.90,3.029,2.108,7.84,-89.2,1.09,0.23,20.3,90.5,8.52,14.3
"2020/03/10","14:13:28",13.38,27491,21388,46.7558,17.86,16.92,2.998,2.086,7.84,-89.4,1.35,0.28,22.0,90.2,8.48,14.3
"2020/03/10","14:19:28",13.38,27557,21443,46.6344,17.91,16.97,2.966,2.064,7.83,-88.5,1.31,0.27,18.4,89.6,8.42,14.3
"2020/03/10","14:25:28",13.39,27299,21246,47.0674,17.74,16.79,2.932,2.041,7.82,-88.4,1.20,0.25,18.4,90.1,8.47,14.2
"2020/03/10","14:31:28",13.40,27087,21085,47.4260,17.60,16.65,2.909,2.025,7.83,-88.8,0.95,0.20,17.2,90.1,8.49,14.2
"2020/03/10","14:37:28",13.40,27187,21166,47.2455,17.67,16.72,2.882,2.005,7.82,-88.4,0.44,0.09,15.6,88.9,8.36,14.2
"2020/03/10","14:43:28",13.40,27394,21325,46.8928,17.80,16.86,2.861,1.991,7.81,-87.6,0.84,0.17,15.3,88.9,8.37,14.1
"2020/03/10","14:49:28",13.40,27310,21259,47.0393,17.75,16.80,2.840,1.976,7.82,-88.4,1.05,0.22,16.8,89.3,8.40,14.3
"2020/03/10","14:55:28",13.41,27189,21170,47.2368,17.67,16.72,2.820,1.962,7.83,-88.6,0.91,0.19,17.8,89.9,8.46,14.3
"2020/03/10","15:01:28",13.41,27270,21233,47.0967,17.72,16.77,2.794,1.944,7.82,-88.0,1.20,0.25,17.0,89.3,8.40,14.4
"2020/03/10","15:07:28",13.41,27181,21163,47.2520,17.66,16.71,2.790,1.942,7.82,-88.1,0.68,0.14,15.8,89.0,8.37,14.3
"2020/03/10","15:13:28",13.41,27118,21114,47.3624,17.62,16.67,2.781,1.936,7.82,-88.0,1.05,0.22,13.1,88.7,8.35,14.4
"2020/03/10","15:19:28",13.42,27139,21134,47.3165,17.64,16.69,2.775,1.931,7.81,-87.8,0.56,0.12,15.1,88.1,8.30,14.4
"2020/03/10","15:25:28",13.42,27212,21194,47.1824,17.68,16.73,2.770,1.928,7.80,-87.0,1.06,0.22,13.6,85.8,8.07,14.4
"2020/03/10","15:31:28",13.42,27081,21094,47.4074,17.60,16.65,2.769,1.927,7.83,-88.6,1.08,0.22,18.4,89.3,8.40,14.3
"2020/03/10","15:37:28",13.43,27052,21072,47.4568,17.58,16.63,2.769,1.927,7.82,-88.1,1.37,0.29,17.9,88.3,8.31,14.4
"2020/03/10","15:43:28",13.44,26890,20952,47.7278,17.47,16.52,2.774,1.930,7.84,-89.1,1.18,0.24,21.9,89.4,8.42,14.5
"2020/03/10","15:49:28",13.45,26672,20787,48.1067,17.33,16.37,2.782,1.936,7.83,-88.5,0.91,0.19,17.2,89.3,8.42,14.4
"2020/03/10","15:55:28",13.47,26280,20495,48.7932,17.08,16.11,2.788,1.941,7.84,-89.4,1.58,0.33,21.5,90.5,8.53,14.5
"2020/03/10","16:01:28",13.49,26034,20308,49.2414,16.92,15.95,2.804,1.953,7.82,-88.4,1.13,0.24,19.5,90.7,8.56,14.5
"2020/03/10","16:07:28",13.50,25641,20008,49.9804,16.66,15.68,2.820,1.964,7.84,-89.2,1.17,0.24,20.5,90.5,8.56,14.4
"2020/03/10","16:13:28",13.51,25293,19740,50.6579,16.44,15.45,2.846,1.982,7.83,-89.1,1.28,0.27,20.1,90.5,8.56,14.4
"2020/03/10","16:19:28",13.51,24946,19473,51.3540,16.21,15.22,2.879,2.006,7.83,-88.9,1.57,0.33,20.5,91.0,8.62,14.4
"2020/03/10","16:25:28",13.52,24712,19293,51.8323,16.06,15.07,2.912,2.029,7.83,-89.1,1.17,0.24,19.0,90.8,8.62,14.4
"2020/03/10","16:31:28",13.52,24547,19166,52.1756,15.95,14.96,2.959,2.062,7.84,-89.4,1.22,0.25,21.2,90.9,8.62,14.5
"2020/03/10","16:37:28",13.53,24319,18993,52.6505,15.80,14.80,3.007,2.095,7.85,-89.7,0.78,0.16,20.6,90.8,8.62,14.4
"2020/03/10","16:43:28",13.54,24062,18796,53.2030,15.64,14.63,3.056,2.130,7.83,-88.9,1.16,0.24,19.8,91.1,8.66,14.4
"2020/03/10","16:49:28",13.55,23771,18575,53.8366,15.45,14.44,3.113,2.170,7.85,-89.8,0.87,0.18,20.5,91.3,8.68,14.5
"2020/03/10","16:55:28",13.57,23326,18234,54.8429,15.16,14.15,3.165,2.207,7.85,-89.8,1.37,0.29,20.5,91.6,8.73,14.5
"2020/03/10","17:01:28",13.58,23102,18063,55.3603,15.01,14.00,3.221,2.247,7.84,-89.7,1.24,0.26,19.5,91.5,8.72,14.5
"2020/03/10","17:07:28",13.59,22983,17976,55.6295,14.93,13.92,3.278,2.286,7.85,-89.8,1.36,0.28,18.8,91.6,8.73,14.5
"2020/03/10","17:13:28",13.60,22914,17924,55.7901,14.89,13.88,3.346,2.333,7.84,-89.5,1.84,0.38,18.3,91.5,8.73,14.5
"2020/03/10","17:19:28",13.62,22782,17828,56.0926,14.80,13.79,3.407,2.377,7.84,-89.6,1.08,0.22,18.1,91.4,8.72,14.5
"2020/03/10","17:25:27",13.62,22928,17942,55.7354,14.90,13.88,3.471,2.421,7.85,-89.7,1.49,0.31,17.7,91.3,8.71,14.5
"2020/03/10","17:31:28",13.64,22765,17824,56.1049,14.79,13.78,3.505,2.445,7.84,-89.7,1.01,0.21,18.3,91.4,8.72,14.5
"2020/03/10","17:37:28",13.64,22809,17862,55.9853,14.82,13.81,3.620,2.525,7.83,-88.6,0.75,0.16,15.3,90.3,8.61,14.4
"2020/03/10","17:43:28",13.64,22872,17912,55.8296,14.86,13.85,3.669,2.559,7.81,-87.8,1.01,0.21,18.3,89.6,8.54,14.5
"2020/03/10","17:49:28",13.63,23162,18133,55.1471,15.05,14.04,3.727,2.599,7.78,-86.2,0.77,0.16,18.2,86.8,8.26,14.5
"2020/03/10","17:55:28",13.63,23341,18271,54.7330,15.17,14.16,3.780,2.636,7.79,-86.6,1.19,0.25,17.2,87.5,8.33,14.5
"2020/03/10","18:01:28",13.60,23750,18578,53.8267,15.43,14.43,3.840,2.677,7.83,-88.9,1.53,0.32,24.2,90.3,8.58,14.5
"2020/03/10","18:07:28",13.59,23879,18677,53.5424,15.52,14.51,3.891,2.712,7.83,-88.9,1.08,0.22,25.2,89.8,8.54,14.5
"2020/03/10","18:13:28",13.61,24109,18862,53.0171,15.67,14.67,3.940,2.746,7.83,-89.0,1.82,0.38,22.5,89.6,8.51,14.4
"2020/03/10","18:19:28",13.62,23871,18682,53.5270,15.51,14.51,4.000,2.788,7.84,-89.1,0.98,0.20,21.1,90.5,8.59,14.5
"2020/03/10","18:25:28",13.67,23712,18580,53.8225,15.41,14.40,4.051,2.824,7.84,-89.5,1.05,0.22,19.4,90.9,8.64,14.5
"2020/03/10","18:31:28",13.76,23913,18779,53.2501,15.54,14.54,4.106,2.862,7.84,-89.3,0.76,0.16,18.0,91.6,8.68,14.5
"2020/03/10","18:37:28",13.88,23883,18812,53.1589,15.52,14.52,4.152,2.895,7.83,-89.1,1.65,0.34,15.3,91.9,8.68,14.5
"2020/03/10","18:43:28",14.04,24126,19074,52.4267,15.68,14.68,4.207,2.933,7.84,-89.7,1.20,0.25,13.1,92.8,8.72,14.5
"2020/03/10","18:49:28",13.81,24200,19027,52.5559,15.73,14.73,4.266,2.974,7.84,-89.3,1.39,0.29,25.9,92.1,8.70,14.4
"2020/03/10","18:55:28",13.82,24031,18899,52.9130,15.62,14.62,4.313,3.007,7.83,-89.1,1.17,0.24,15.5,92.0,8.70,14.5
"2020/03/10","19:01:28",13.92,24073,18979,52.6884,15.64,14.64,4.367,3.044,7.83,-89.0,1.39,0.29,15.1,92.2,8.70,14.5
"2020/03/10","19:07:28",13.88,24602,19376,51.6090,15.99,14.99,4.428,3.086,7.84,-89.4,1.35,0.28,41.1,92.3,8.69,14.5
"2020/03/10","19:13:28",13.95,25244,19916,50.2120,16.40,15.42,4.465,3.110,7.83,-88.7,1.26,0.26,29.2,92.5,8.68,14.5
"2020/03/10","19:19:28",14.03,25904,20477,48.8363,16.83,15.86,4.502,3.136,7.85,-90.0,1.28,0.27,22.7,93.0,8.69,14.5
"2020/03/10","19:25:28",13.93,26379,20802,48.0728,17.14,16.18,4.549,3.167,7.85,-90.1,1.13,0.24,18.8,92.4,8.63,14.5
"2020/03/10","19:31:28",13.83,26574,20904,47.8381,17.27,16.31,4.589,3.195,7.85,-89.9,0.71,0.15,18.8,92.2,8.62,14.5
"2020/03/10","19:37:28",13.92,25994,20495,48.7921,16.89,15.92,4.632,3.226,7.85,-89.8,1.57,0.33,17.3,92.2,8.62,14.5
"2020/03/10","19:43:28",13.90,26145,20603,48.5377,16.99,16.02,4.670,3.252,7.84,-89.7,1.33,0.27,16.8,92.2,8.62,14.5
"2020/03/10","19:49:28",13.83,26550,20884,47.8840,17.25,16.29,4.694,3.268,7.84,-89.3,1.31,0.27,20.6,92.1,8.62,14.5
"2020/03/10","19:55:28",13.94,26453,20866,47.9243,17.19,16.23,4.729,3.293,7.85,-89.7,0.80,0.17,23.2,92.6,8.64,14.5
"2020/03/10","20:01:28",13.91,26701,21045,47.5174,17.35,16.40,4.760,3.314,7.85,-89.9,1.91,0.40,24.5,92.6,8.64,14.4
"2020/03/10","20:07:28",14.05,26618,21049,47.5085,17.30,16.34,4.793,3.337,7.84,-89.6,1.55,0.32,24.4,92.7,8.63,14.4
"2020/03/10","20:13:28",14.05,26546,20994,47.6323,17.25,16.29,4.824,3.358,7.85,-90.0,1.63,0.34,27.1,93.0,8.65,14.5
"2020/03/10","20:19:28",14.06,26782,21184,47.2063,17.40,16.45,4.861,3.384,7.85,-89.8,1.45,0.30,25.3,93.0,8.65,14.4
"2020/03/10","20:25:28",13.99,27446,21673,46.1396,17.84,16.90,4.889,3.402,7.85,-90.0,1.85,0.38,26.3,92.9,8.62,14.4
"2020/03/10","20:31:28",14.00,27915,22052,45.3468,18.14,17.21,4.905,3.413,7.84,-89.4,1.71,0.35,26.2,92.9,8.61,14.5
"2020/03/10","20:37:28",14.01,27858,22011,45.4323,18.10,17.18,4.925,3.426,7.85,-90.0,1.84,0.38,27.5,92.6,8.58,14.4
"2020/03/10","20:43:28",14.02,28343,22400,44.6430,18.42,17.50,4.936,3.433,7.85,-89.9,1.50,0.31,26.0,92.3,8.53,14.4
"2020/03/10","20:49:28",14.03,28578,22593,44.2619,18.57,17.66,4.953,3.445,7.85,-90.1,1.78,0.37,25.6,92.6,8.55,14.4
"2020/03/10","20:55:28",14.07,28612,22641,44.1674,18.59,17.68,4.963,3.452,7.85,-89.8,1.28,0.27,21.3,91.6,8.45,14.4
"2020/03/10","21:01:28",14.11,28909,22894,43.6804,18.79,17.89,4.970,3.456,7.84,-89.4,0.98,0.21,20.2,91.4,8.42,14.4
"2020/03/10","21:07:28",14.18,29126,23105,43.2807,18.93,18.03,4.970,3.456,7.81,-87.8,1.57,0.33,18.3,89.6,8.23,14.4
"2020/03/10","21:13:28",14.23,29282,23258,42.9954,19.03,18.14,4.987,3.467,7.84,-89.6,1.62,0.33,19.7,91.9,8.43,14.5
"2020/03/10","21:19:28",14.26,29271,23268,42.9773,19.02,18.13,4.983,3.464,7.84,-89.2,1.00,0.21,20.5,92.4,8.46,14.4
"2020/03/10","21:25:28",14.25,29373,23341,42.8425,19.09,18.20,4.987,3.467,7.85,-90.1,1.79,0.37,19.8,92.4,8.46,14.4
"2020/03/10","21:31:28",14.23,29183,23178,43.1439,18.96,18.07,4.987,3.468,7.85,-90.1,1.55,0.32,18.8,92.1,8.44,14.5
"2020/03/10","21:37:28",14.00,29720,23478,42.5939,19.31,18.44,4.984,3.464,7.84,-89.7,1.84,0.38,24.9,91.7,8.43,14.4
"2020/03/10","21:43:28",14.04,29671,23459,42.6284,19.28,18.40,4.984,3.465,7.85,-89.9,1.52,0.32,23.7,91.5,8.41,14.4
"2020/03/10","21:49:28",13.93,30256,23862,41.9079,19.66,18.80,4.972,3.455,7.85,-89.9,1.62,0.33,24.6,91.0,8.37,14.4
"2020/03/10","21:55:28",13.89,30454,23991,41.6819,19.79,18.93,4.964,3.449,7.85,-90.0,1.49,0.31,26.4,90.6,8.33,14.4
"2020/03/10","22:01:28",13.97,30932,24417,40.9559,20.10,19.26,4.940,3.431,7.85,-90.1,1.73,0.36,24.2,91.6,8.39,14.4
"2020/03/10","22:07:28",13.93,31291,24673,40.5295,20.33,19.50,4.927,3.422,7.84,-89.5,1.19,0.25,21.7,89.8,8.21,14.4
"2020/03/10","22:13:28",13.94,31530,24869,40.2112,20.49,19.67,4.912,3.411,7.81,-87.7,0.93,0.19,23.0,87.5,7.99,14.5
"2020/03/10","22:19:28",13.95,31492,24845,40.2499,20.47,19.64,4.878,3.388,7.79,-86.8,0.83,0.17,19.0,86.4,7.89,14.4
"2020/03/10","22:25:28",13.88,32244,25397,39.3740,20.95,20.16,4.854,3.369,7.78,-86.1,0.78,0.16,18.8,86.1,7.85,14.4
