"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/01/26","23:19:28",11.51,23372,17349,57.6398,15.19,14.15,18.298,2.348,7.75,-83.0,0.43,0.09,3.5,84.3,8.41,14.4
"2020/01/26","23:25:28",11.52,23297,17297,57.8122,15.14,14.10,18.243,2.310,7.74,-82.4,0.75,0.16,3.3,84.6,8.43,14.4
"2020/01/26","23:31:28",11.52,23215,17238,58.0104,15.09,14.05,18.183,2.268,7.74,-82.2,0.51,0.11,3.4,84.3,8.41,14.5
"2020/01/26","23:37:28",11.52,23036,17106,58.4591,14.97,13.93,18.127,2.229,7.74,-82.6,0.82,0.17,3.7,84.2,8.40,14.4
"2020/01/26","23:43:28",11.52,22846,16966,58.9420,14.85,13.81,18.069,2.189,7.73,-82.0,0.56,0.11,3.4,83.8,8.37,14.4
"2020/01/26","23:49:27",11.53,22612,16793,59.5487,14.69,13.65,18.017,2.152,7.73,-81.7,0.52,0.11,3.2,83.6,8.35,14.3
"2020/01/26","23:55:28",11.53,22140,16444,60.8130,14.39,13.35,17.963,2.116,7.73,-81.6,0.61,0.13,3.3,82.8,8.29,14.4
"2020/01/27","00:01:27",11.53,21404,15899,62.8963,13.91,12.86,17.907,2.077,7.72,-81.3,0.54,0.11,3.1,81.4,8.18,14.3
"2020/01/27","00:07:28",11.52,20417,15161,65.9581,13.27,12.22,17.828,2.023,7.72,-81.4,0.48,0.10,3.3,79.6,8.03,14.4
"2020/01/27","00:13:28",11.53,21649,16079,62.1944,14.07,13.02,17.798,2.001,7.73,-81.7,0.61,0.13,6.3,80.4,8.07,14.4
"2020/01/27","00:19:28",11.51,21510,15969,62.6204,13.98,12.93,17.741,1.961,7.73,-81.7,0.24,0.05,5.3,80.1,8.05,14.4
"2020/01/27","00:25:28",11.50,21298,15805,63.2704,13.84,12.79,17.689,1.925,7.73,-81.7,0.55,0.11,5.6,79.6,8.01,14.4
"2020/01/27","00:31:28",11.48,21134,15678,63.7827,13.73,12.69,17.637,1.889,7.73,-81.7,0.35,0.07,5.3,79.3,7.98,14.4
"2020/01/27","00:37:28",11.47,20971,15552,64.2983,13.63,12.58,17.588,1.855,7.72,-81.5,0.76,0.16,5.1,78.8,7.94,14.4
"2020/01/27","00:43:27",11.46,20821,15435,64.7865,13.53,12.48,17.537,1.819,7.71,-80.8,0.39,0.08,4.7,78.5,7.92,14.3
"2020/01/27","00:49:28",11.45,20656,15309,65.3227,13.42,12.38,17.476,1.777,7.72,-81.4,0.19,0.04,4.3,78.2,7.89,14.4
"2020/01/27","00:55:28",11.43,20485,15177,65.8881,13.31,12.26,17.418,1.737,7.72,-81.5,0.42,0.09,4.3,77.9,7.87,14.5
"2020/01/27","01:01:28",11.43,20370,15089,66.2740,13.24,12.19,17.361,1.697,7.71,-80.6,0.30,0.06,4.0,77.6,7.85,14.4
"2020/01/27","01:07:28",11.42,20250,14997,66.6818,13.16,12.11,17.313,1.664,7.71,-81.0,0.40,0.08,4.3,77.5,7.84,14.4
"2020/01/27","01:13:28",11.41,20153,14921,67.0201,13.10,12.05,17.265,1.630,7.72,-81.1,0.22,0.05,4.1,77.4,7.83,14.4
"2020/01/27","01:19:28",11.40,20060,14848,67.3473,13.03,11.99,17.215,1.596,7.71,-81.0,0.45,0.09,4.0,77.1,7.81,14.3
"2020/01/27","01:25:28",11.39,19981,14788,67.6242,12.98,11.94,17.168,1.563,7.71,-80.9,0.35,0.07,3.8,77.0,7.80,14.5
"2020/01/27","01:31:27",11.38,19911,14733,67.8730,12.94,11.89,17.123,1.531,7.71,-80.7,0.41,0.09,3.6,77.0,7.80,14.4
"2020/01/27","01:37:27",11.38,19836,14674,68.1474,12.89,11.84,17.078,1.500,7.70,-80.3,0.52,0.11,3.6,76.7,7.78,14.5
"2020/01/27","01:43:27",11.37,19765,14618,68.4069,12.84,11.80,17.031,1.467,7.71,-80.6,0.04,0.01,3.7,76.5,7.77,14.2
"2020/01/27","01:49:27",11.36,19707,14572,68.6235,12.80,11.76,16.992,1.440,7.70,-80.3,0.59,0.12,3.4,76.3,7.75,14.4
"2020/01/27","01:55:28",11.35,19648,14527,68.8368,12.77,11.72,16.946,1.408,7.71,-80.7,0.50,0.10,3.5,76.3,7.75,14.4
"2020/01/27","02:01:28",11.35,19579,14475,69.0853,12.72,11.68,16.900,1.376,7.70,-80.4,0.69,0.14,3.4,76.1,7.74,14.3
"2020/01/27","02:07:28",11.35,19526,14434,69.2793,12.69,11.64,16.867,1.353,7.70,-80.3,-0.04,-0.01,3.3,75.8,7.70,14.4
"2020/01/27","02:13:28",11.34,19469,14391,69.4873,12.65,11.61,16.826,1.324,7.69,-79.5,0.99,0.21,3.4,75.7,7.69,14.3
"2020/01/27","02:19:28",11.34,19416,14350,69.6871,12.62,11.57,16.784,1.295,7.70,-80.0,0.63,0.13,3.2,75.5,7.68,14.3
"2020/01/27","02:25:28",11.33,19375,14318,69.8427,12.59,11.54,16.746,1.268,7.70,-80.0,0.34,0.07,3.4,75.3,7.66,14.3
"2020/01/27","02:31:28",11.33,19321,14275,70.0530,12.55,11.51,16.713,1.246,7.70,-80.0,0.54,0.11,3.2,75.1,7.65,14.4
"2020/01/27","02:37:28",11.32,19270,14235,70.2512,12.52,11.48,16.676,1.220,7.69,-79.8,0.61,0.13,3.1,74.9,7.62,14.3
"2020/01/27","02:43:27",11.31,19218,14194,70.4530,12.49,11.44,16.641,1.195,7.69,-79.8,0.46,0.09,2.9,74.6,7.60,14.3
"2020/01/27","02:49:28",11.30,19181,14163,70.6048,12.46,11.42,16.611,1.175,7.69,-79.7,0.54,0.11,2.9,74.5,7.59,14.3
"2020/01/27","02:55:28",11.30,19114,14112,70.8638,12.42,11.37,16.579,1.152,7.69,-79.5,0.24,0.05,2.8,74.3,7.57,14.3
"2020/01/27","03:01:27",11.29,19027,14044,71.2038,12.36,11.32,16.544,1.128,7.69,-79.4,0.65,0.13,2.8,74.0,7.54,14.3
"2020/01/27","03:07:28",11.28,18977,14004,71.4086,12.33,11.29,16.512,1.105,7.69,-79.3,0.15,0.03,2.6,73.8,7.53,14.3
"2020/01/27","03:13:27",11.27,18956,13984,71.5121,12.32,11.27,16.480,1.083,7.68,-78.9,0.48,0.10,2.7,73.5,7.50,14.4
"2020/01/27","03:19:28",11.26,18930,13961,71.6259,12.30,11.26,16.452,1.063,7.68,-79.3,0.35,0.07,2.6,73.3,7.48,14.4
"2020/01/27","03:25:28",11.25,18854,13902,71.9315,12.25,11.21,16.420,1.041,7.68,-79.0,0.46,0.09,2.7,72.9,7.45,14.3
"2020/01/27","03:31:28",11.24,18811,13866,72.1164,12.22,11.18,16.392,1.021,7.68,-79.0,0.21,0.04,2.8,72.6,7.42,14.3
"2020/01/27","03:37:28",11.23,18737,13809,72.4186,12.17,11.13,16.364,1.002,7.68,-78.9,0.15,0.03,2.8,72.4,7.40,14.4
"2020/01/27","03:43:28",11.22,18697,13776,72.5880,12.15,11.11,16.331,0.979,7.68,-78.9,0.58,0.12,2.6,72.2,7.39,14.4
"2020/01/27","03:49:28",11.21,18614,13711,72.9318,12.09,11.05,16.298,0.956,7.68,-78.9,0.64,0.13,2.8,72.0,7.37,14.4
"2020/01/27","03:55:28",11.20,18558,13667,73.1703,12.06,11.02,16.274,0.939,7.68,-78.9,0.21,0.04,2.8,71.7,7.35,14.4
"2020/01/27","04:01:27",11.19,18501,13620,73.4194,12.02,10.98,16.250,0.923,7.68,-78.8,1.02,0.21,2.8,71.6,7.34,14.3
"2020/01/27","04:07:28",11.18,18458,13585,73.6081,11.99,10.95,16.229,0.907,7.67,-78.7,0.36,0.08,2.6,71.5,7.33,14.4
"2020/01/27","04:13:28",11.17,18409,13546,73.8204,11.96,10.92,16.208,0.893,7.67,-78.7,0.46,0.09,2.6,71.3,7.31,14.4
"2020/01/27","04:19:28",11.16,18370,13513,74.0031,11.94,10.89,16.184,0.876,7.68,-78.9,0.82,0.17,2.8,71.1,7.29,14.4
"2020/01/27","04:25:28",11.15,18323,13475,74.2123,11.91,10.86,16.165,0.863,7.67,-78.7,0.32,0.06,2.6,70.9,7.28,14.4
"2020/01/27","04:31:28",11.14,18282,13442,74.3956,11.88,10.84,16.146,0.850,7.67,-78.6,0.71,0.15,2.5,70.9,7.28,14.4
"2020/01/27","04:37:28",11.12,18265,13424,74.4916,11.87,10.83,16.139,0.845,7.66,-77.9,0.98,0.20,2.8,70.7,7.26,14.4
"2020/01/27","04:43:28",11.11,18231,13396,74.6518,11.85,10.80,16.125,0.836,7.66,-77.9,0.35,0.07,2.8,70.6,7.25,14.4
"2020/01/27","04:49:28",11.10,18207,13374,74.7704,11.83,10.79,16.114,0.828,7.67,-78.4,0.49,0.10,2.5,70.4,7.23,14.4
"2020/01/27","04:55:28",11.09,18177,13348,74.9195,11.81,10.77,16.111,0.825,7.67,-78.6,0.67,0.14,2.7,70.2,7.22,14.4
"2020/01/27","05:01:28",11.08,18164,13334,74.9963,11.80,10.76,16.108,0.823,7.66,-78.0,0.15,0.03,2.7,70.0,7.20,14.4
"2020/01/27","05:07:28",11.07,18151,13321,75.0678,11.79,10.75,16.104,0.821,7.67,-78.5,0.45,0.09,2.6,70.0,7.20,14.4
"2020/01/27","05:13:28",11.06,18141,13311,75.1270,11.79,10.75,16.108,0.824,7.67,-78.6,0.01,0.00,2.5,69.7,7.17,14.4
"2020/01/27","05:19:28",11.05,18124,13294,75.2235,11.78,10.74,16.113,0.827,7.68,-78.9,0.45,0.09,2.8,69.6,7.16,14.5
"2020/01/27","05:25:28",11.04,18123,13289,75.2512,11.78,10.73,16.125,0.835,7.68,-78.7,0.19,0.04,2.6,69.3,7.14,14.5
"2020/01/27","05:31:28",11.03,18122,13286,75.2692,11.77,10.73,16.143,0.848,7.68,-78.8,0.18,0.04,2.6,69.2,7.13,14.4
"2020/01/27","05:37:28",11.02,18124,13284,75.2802,11.78,10.73,16.163,0.862,7.68,-79.0,0.04,0.01,2.6,69.1,7.11,14.5
"2020/01/27","05:43:28",11.01,18130,13285,75.2705,11.78,10.74,16.184,0.876,7.68,-78.9,0.55,0.11,2.6,68.9,7.10,14.4
"2020/01/27","05:49:28",11.00,18134,13285,75.2705,11.78,10.74,16.212,0.896,7.68,-79.0,0.37,0.08,2.6,68.8,7.09,14.4
"2020/01/27","05:55:28",10.99,18144,13290,75.2429,11.79,10.75,16.243,0.917,7.68,-79.0,0.06,0.01,2.6,68.8,7.09,14.5
"2020/01/27","06:01:28",10.99,18156,13296,75.2084,11.80,10.76,16.288,0.949,7.68,-79.0,-0.02,0.00,2.7,68.6,7.07,14.4
"2020/01/27","06:07:28",10.98,18185,13315,75.1022,11.82,10.77,16.338,0.984,7.67,-78.3,0.36,0.08,2.9,68.6,7.06,14.5
"2020/01/27","06:13:28",10.97,18216,13335,74.9881,11.84,10.79,16.401,1.028,7.68,-79.2,0.19,0.04,3.7,68.7,7.08,14.5
"2020/01/27","06:19:28",10.96,18219,13334,74.9936,11.84,10.80,16.462,1.071,7.68,-79.1,-0.28,-0.06,5.0,68.7,7.08,14.5
"2020/01/27","06:25:28",10.95,18322,13404,74.6070,11.90,10.86,16.527,1.116,7.68,-79.0,0.20,0.04,5.9,69.1,7.13,14.5
"2020/01/27","06:31:28",10.93,18501,13529,73.9150,12.02,10.98,16.592,1.162,7.69,-79.4,0.76,0.16,7.3,71.0,7.31,14.4
"2020/01/27","06:37:28",10.91,18727,13686,73.0658,12.17,11.12,16.656,1.206,7.68,-79.2,0.69,0.14,9.9,73.3,7.55,14.4
"2020/01/27","06:43:28",10.89,18906,13812,72.4007,12.28,11.24,16.720,1.251,7.70,-80.1,1.03,0.21,12.8,75.5,7.77,14.4
"2020/01/27","06:49:28",10.88,19007,13881,72.0403,12.35,11.30,16.782,1.294,7.71,-80.4,1.19,0.25,14.4,77.0,7.92,14.4
"2020/01/27","06:55:28",10.87,19091,13938,71.7451,12.40,11.35,16.840,1.334,7.71,-80.9,1.06,0.22,19.3,78.7,8.10,14.4
"2020/01/27","07:01:28",10.86,19147,13976,71.5508,12.44,11.39,16.900,1.376,7.71,-80.9,1.81,0.38,18.9,79.6,8.19,14.5
"2020/01/27","07:07:28",10.85,19196,14008,71.3887,12.47,11.42,16.963,1.420,7.70,-80.4,0.94,0.19,18.9,80.7,8.31,14.4
"2020/01/27","07:13:28",10.84,19224,14024,71.3079,12.49,11.44,17.015,1.456,7.72,-81.3,1.54,0.32,20.2,82.5,8.50,14.4
"2020/01/27","07:19:28",10.82,19181,13985,71.5046,12.46,11.41,17.070,1.495,7.73,-81.8,1.81,0.38,22.5,85.4,8.79,14.5
"2020/01/27","07:25:28",10.81,19136,13949,71.6886,12.43,11.38,17.129,1.536,7.74,-82.2,1.42,0.29,22.8,86.8,8.94,14.4
"2020/01/27","07:31:28",10.80,19101,13921,71.8344,12.41,11.36,17.192,1.580,7.73,-82.0,1.71,0.35,22.4,87.8,9.05,14.5
"2020/01/27","07:37:28",10.80,19083,13907,71.9063,12.40,11.35,17.246,1.617,7.73,-82.0,1.52,0.32,21.6,88.2,9.09,14.5
"2020/01/27","07:43:28",10.80,19080,13905,71.9176,12.40,11.35,17.296,1.653,7.73,-81.9,1.71,0.35,20.4,88.1,9.09,14.5
"2020/01/27","07:49:28",10.80,19080,13904,71.9214,12.40,11.35,17.346,1.688,7.73,-82.0,1.08,0.22,19.8,87.9,9.06,14.5
"2020/01/27","07:55:27",10.80,19080,13904,71.9202,12.40,11.35,17.393,1.720,7.73,-82.0,1.21,0.25,19.1,88.0,9.07,14.5
"2020/01/27","08:01:28",10.80,19081,13905,71.9189,12.40,11.35,17.437,1.751,7.73,-82.0,1.33,0.28,18.5,87.9,9.06,14.5
"2020/01/27","08:07:28",10.80,19079,13904,71.9240,12.40,11.35,17.480,1.781,7.73,-81.9,1.16,0.24,18.6,87.7,9.04,14.5
"2020/01/27","08:13:28",10.80,19080,13904,71.9227,12.40,11.35,17.522,1.810,7.73,-81.9,1.34,0.28,17.3,87.8,9.05,14.5
"2020/01/27","08:19:28",10.80,19080,13903,71.9252,12.40,11.35,17.564,1.840,7.72,-81.2,1.73,0.36,16.2,87.6,9.03,14.5
"2020/01/27","08:25:28",10.79,19080,13903,71.9265,12.40,11.35,17.604,1.868,7.73,-82.0,1.01,0.21,16.5,87.7,9.04,14.5
"2020/01/27","08:31:28",10.79,19080,13903,71.9265,12.40,11.35,17.647,1.898,7.73,-82.0,1.55,0.32,14.7,87.5,9.02,14.5
"2020/01/27","08:37:28",10.79,19080,13903,71.9278,12.40,11.35,17.689,1.928,7.72,-81.2,1.03,0.21,13.9,87.4,9.01,14.5
"2020/01/27","08:43:28",10.79,19080,13902,71.9303,12.40,11.35,17.735,1.959,7.73,-81.6,0.96,0.20,14.1,87.5,9.02,14.4
"2020/01/27","08:49:28",10.79,19080,13901,71.9366,12.40,11.35,17.777,1.988,7.73,-81.6,1.86,0.39,14.0,87.4,9.01,14.5
"2020/01/27","08:55:28",10.79,19081,13901,71.9379,12.40,11.35,17.822,2.020,7.73,-81.7,1.88,0.39,13.4,87.1,8.98,14.5
"2020/01/27","09:01:28",10.75,19078,13886,72.0125,12.40,11.34,17.862,2.048,7.74,-82.4,1.71,0.35,14.8,89.4,9.23,14.5
"2020/01/27","09:07:28",10.76,19058,13873,72.0809,12.38,11.33,17.914,2.084,7.75,-83.0,1.78,0.37,15.5,90.6,9.35,14.4
"2020/01/27","09:13:28",10.75,19066,13877,72.0631,12.39,11.34,17.948,2.108,7.75,-82.9,1.90,0.40,15.0,90.7,9.37,14.5
"2020/01/27","09:19:28",10.75,19042,13859,72.1571,12.37,11.32,17.981,2.132,7.75,-82.9,1.43,0.30,12.2,90.3,9.32,14.5
"2020/01/27","09:25:28",10.75,19030,13849,72.2054,12.37,11.31,18.013,2.154,7.75,-83.1,1.64,0.34,11.2,90.0,9.30,14.6
"2020/01/27","09:31:28",10.75,19022,13845,72.2296,12.36,11.31,18.038,2.171,7.75,-83.1,1.73,0.36,10.9,90.3,9.32,14.5
"2020/01/27","09:37:28",10.74,19022,13843,72.2398,12.36,11.31,18.068,2.192,7.75,-83.1,1.12,0.23,10.5,90.1,9.30,14.5
"2020/01/27","09:43:28",10.74,19016,13838,72.2666,12.36,11.30,18.104,2.217,7.75,-83.1,1.41,0.29,10.3,90.3,9.33,14.4
"2020/01/27","09:49:28",10.75,19013,13837,72.2679,12.35,11.30,18.131,2.236,7.75,-83.0,0.72,0.15,9.7,89.9,9.29,14.5
"2020/01/27","09:55:28",10.75,19013,13837,72.2691,12.35,11.30,18.161,2.257,7.75,-83.1,1.56,0.32,9.1,90.0,9.29,14.5
"2020/01/27","10:01:28",10.75,19010,13836,72.2768,12.35,11.30,18.185,2.274,7.76,-83.3,0.72,0.15,8.9,89.8,9.27,14.5
"2020/01/27","10:07:28",10.75,19010,13836,72.2755,12.35,11.30,18.206,2.288,7.75,-83.1,1.18,0.24,8.5,89.8,9.27,14.5
"2020/01/27","10:13:28",10.75,19007,13835,72.2793,12.35,11.30,18.226,2.302,7.75,-82.9,1.42,0.30,8.3,89.9,9.28,14.5
"2020/01/27","10:19:28",10.76,19007,13837,72.2704,12.35,11.30,18.241,2.313,7.75,-82.8,1.28,0.27,8.2,89.8,9.27,14.5
"2020/01/27","10:25:28",10.76,19006,13837,72.2679,12.35,11.30,18.258,2.325,7.75,-82.9,1.75,0.37,8.3,89.7,9.26,14.5
"2020/01/27","10:31:28",10.77,19005,13838,72.2628,12.35,11.30,18.272,2.334,7.75,-82.8,1.54,0.32,8.1,89.8,9.26,14.5
"2020/01/27","10:37:28",10.77,19004,13838,72.2628,12.35,11.30,18.288,2.345,7.75,-82.8,2.34,0.49,8.2,89.8,9.26,14.5
"2020/01/27","10:43:28",10.77,19004,13838,72.2666,12.35,11.30,18.306,2.358,7.75,-83.0,1.31,0.27,7.7,89.8,9.27,14.5
"2020/01/27","10:49:28",10.77,19003,13839,72.2589,12.35,11.30,18.312,2.362,7.74,-82.1,1.54,0.32,7.8,90.0,9.29,14.5
"2020/01/27","10:55:28",10.77,19003,13839,72.2577,12.35,11.30,18.322,2.369,7.75,-82.8,1.13,0.24,8.1,89.7,9.25,14.5
"2020/01/27","11:01:28",10.78,19003,13841,72.2513,12.35,11.30,18.327,2.373,7.73,-81.8,1.52,0.32,7.5,89.7,9.26,14.5
"2020/01/27","11:07:28",10.78,19003,13842,72.2449,12.35,11.30,18.334,2.378,7.74,-82.5,1.34,0.28,7.9,89.5,9.23,14.5
"2020/01/27","11:13:28",10.79,19003,13844,72.2322,12.35,11.30,18.336,2.379,7.74,-82.4,1.16,0.24,7.9,89.4,9.22,14.5
"2020/01/27","11:19:28",10.79,19003,13846,72.2207,12.35,11.30,18.333,2.377,7.75,-82.7,1.45,0.30,7.7,89.5,9.23,14.5
"2020/01/27","11:25:28",10.80,19002,13848,72.2105,12.35,11.30,18.339,2.381,7.74,-82.5,1.10,0.23,7.3,89.2,9.20,14.5
"2020/01/27","11:31:28",10.82,18999,13852,72.1927,12.34,11.29,18.334,2.378,7.75,-82.6,0.51,0.11,6.9,89.0,9.18,14.5
"2020/01/27","11:37:28",10.83,19044,13891,71.9872,12.37,11.32,18.338,2.381,7.74,-82.3,1.83,0.38,11.2,87.4,9.00,14.5
"2020/01/27","11:43:28",10.85,19087,13927,71.8029,12.40,11.35,18.330,2.375,7.74,-82.2,1.55,0.32,9.8,86.9,8.95,14.4
"2020/01/27","11:49:28",10.86,19090,13934,71.7689,12.40,11.35,18.317,2.366,7.74,-82.3,1.01,0.21,9.7,86.5,8.91,14.4
"2020/01/27","11:55:28",10.87,19090,13938,71.7463,12.40,11.35,18.293,2.349,7.75,-82.7,1.32,0.27,9.8,86.4,8.89,14.5
"2020/01/27","12:01:28",10.88,19088,13940,71.7350,12.40,11.35,18.281,2.341,7.75,-82.7,1.56,0.32,9.0,86.1,8.86,14.4
"2020/01/27","12:07:28",10.89,19087,13944,71.7174,12.40,11.35,18.267,2.331,7.75,-82.8,1.16,0.24,8.6,85.9,8.83,14.4
"2020/01/27","12:13:28",10.90,19086,13946,71.7049,12.40,11.35,18.258,2.325,7.74,-82.5,1.14,0.24,8.2,85.7,8.81,14.4
"2020/01/27","12:19:28",10.91,19087,13949,71.6873,12.40,11.35,18.238,2.310,7.74,-82.5,1.40,0.29,7.5,85.6,8.80,14.4
"2020/01/27","12:25:28",10.93,19082,13953,71.6710,12.40,11.35,18.215,2.294,7.75,-82.8,1.13,0.24,7.6,85.5,8.79,14.4
"2020/01/27","12:31:28",10.94,19080,13956,71.6547,12.40,11.35,18.187,2.275,7.75,-82.9,0.97,0.20,6.8,85.1,8.75,14.4
"2020/01/27","12:37:28",10.96,19074,13958,71.6422,12.39,11.35,18.156,2.254,7.75,-83.1,1.06,0.22,6.1,84.4,8.67,14.4
"2020/01/27","12:43:28",10.97,19067,13958,71.6422,12.39,11.34,18.137,2.240,7.75,-83.2,0.94,0.19,6.2,84.0,8.62,14.4
"2020/01/27","12:49:28",10.99,19053,13954,71.6647,12.38,11.33,18.104,2.217,7.75,-82.9,1.07,0.22,6.8,83.7,8.60,14.3
"2020/01/27","12:55:28",11.00,19046,13951,71.6773,12.38,11.33,18.071,2.194,7.74,-82.3,0.87,0.18,7.3,83.5,8.57,14.4
"2020/01/27","13:01:28",11.00,19044,13951,71.6773,12.37,11.33,18.040,2.172,7.73,-81.9,0.61,0.13,7.6,83.5,8.57,14.4
"2020/01/27","13:07:28",11.01,19042,13952,71.6722,12.37,11.33,18.006,2.149,7.72,-81.5,0.88,0.18,7.2,83.7,8.59,14.3
"2020/01/27","13:13:28",11.02,19045,13958,71.6422,12.37,11.33,17.975,2.127,7.72,-81.5,0.43,0.09,6.5,83.9,8.61,14.3
"2020/01/27","13:19:28",11.01,19062,13969,71.5846,12.39,11.34,17.937,2.101,7.74,-82.2,0.68,0.14,6.4,83.9,8.61,14.3
"2020/01/27","13:25:28",11.03,19059,13972,71.5733,12.38,11.34,17.900,2.075,7.74,-82.2,0.54,0.11,6.2,83.7,8.59,14.3
"2020/01/27","13:31:28",11.04,19050,13969,71.5871,12.38,11.33,17.861,2.048,7.74,-82.4,0.84,0.17,6.3,83.2,8.53,14.4
"2020/01/27","13:37:28",11.04,19041,13962,71.6209,12.37,11.32,17.823,2.021,7.74,-82.2,0.78,0.16,6.7,83.0,8.52,14.3
"2020/01/27","13:43:28",11.04,19035,13959,71.6359,12.37,11.32,17.782,1.992,7.73,-81.7,0.85,0.17,6.7,83.6,8.58,14.3
"2020/01/27","13:49:28",11.03,19049,13965,71.6096,12.38,11.33,17.740,1.963,7.73,-81.7,0.90,0.19,9.7,83.4,8.55,14.3
"2020/01/27","13:55:28",11.03,19048,13965,71.6071,12.38,11.33,17.700,1.935,7.73,-81.7,1.44,0.30,8.5,83.3,8.55,14.3
"2020/01/27","14:01:28",11.03,19048,13965,71.6071,12.38,11.33,17.661,1.908,7.73,-81.7,1.45,0.30,7.9,83.2,8.54,14.4
"2020/01/27","14:07:28",11.03,19044,13964,71.6134,12.37,11.33,17.624,1.882,7.71,-80.9,1.17,0.24,7.6,83.0,8.51,14.4
"2020/01/27","14:13:28",11.04,19038,13960,71.6334,12.37,11.32,17.586,1.855,7.73,-81.9,0.61,0.13,7.0,82.7,8.48,14.4
"2020/01/27","14:19:28",11.03,19038,13957,71.6484,12.37,11.32,17.545,1.827,7.73,-81.5,0.82,0.17,8.4,82.9,8.50,14.5
"2020/01/27","14:25:28",11.03,19037,13957,71.6509,12.37,11.32,17.515,1.806,7.72,-81.5,0.72,0.15,7.0,82.8,8.49,14.4
"2020/01/27","14:31:28",11.03,19036,13956,71.6560,12.37,11.32,17.478,1.780,7.73,-81.6,0.40,0.08,6.2,82.5,8.46,14.4
"2020/01/27","14:37:27",11.03,19030,13951,71.6798,12.36,11.32,17.442,1.755,7.72,-81.4,0.76,0.16,6.0,82.4,8.45,14.3
"2020/01/27","14:43:28",11.03,19023,13946,71.7061,12.36,11.31,17.407,1.730,7.72,-81.1,0.69,0.14,6.3,82.1,8.42,14.3
"2020/01/27","14:49:28",11.03,19019,13942,71.7237,12.36,11.31,17.375,1.708,7.72,-81.5,0.77,0.16,6.7,82.1,8.42,14.4
"2020/01/27","14:55:28",11.02,19019,13941,71.7325,12.36,11.31,17.341,1.684,7.72,-81.4,0.98,0.20,6.1,82.3,8.44,14.3
"2020/01/27","15:01:27",11.02,19020,13941,71.7287,12.36,11.31,17.313,1.665,7.72,-81.5,0.61,0.13,6.2,82.0,8.42,14.4
"2020/01/27","15:07:28",11.02,19018,13938,71.7438,12.36,11.31,17.290,1.649,7.73,-81.7,0.70,0.14,5.9,82.0,8.41,14.4
"2020/01/27","15:13:28",11.01,19016,13935,71.7639,12.36,11.31,17.267,1.632,7.71,-80.7,0.76,0.16,6.1,81.8,8.39,14.4
"2020/01/27","15:19:28",10.99,19019,13931,71.7840,12.36,11.31,17.242,1.615,7.72,-81.4,0.75,0.16,6.3,81.7,8.39,14.4
"2020/01/27","15:25:28",10.98,19012,13923,71.8256,12.35,11.31,17.228,1.605,7.72,-81.2,0.29,0.06,6.0,81.5,8.37,14.3
"2020/01/27","15:31:28",10.97,19014,13921,71.8357,12.35,11.31,17.210,1.593,7.72,-81.1,0.95,0.20,6.0,81.2,8.34,14.3
"2020/01/27","15:37:28",10.97,19009,13915,71.8646,12.35,11.30,17.183,1.574,7.72,-81.2,0.56,0.11,5.7,81.1,8.33,14.2
"2020/01/27","15:43:28",10.97,19001,13908,71.9000,12.35,11.30,17.164,1.561,7.72,-81.2,0.33,0.07,5.4,81.0,8.32,14.4
"2020/01/27","15:49:28",10.96,18974,13884,72.0251,12.33,11.28,17.156,1.555,7.71,-80.6,0.52,0.11,5.9,80.7,8.30,14.5
"2020/01/27","15:55:28",10.94,18912,13834,72.2883,12.29,11.24,17.133,1.539,7.71,-80.7,0.71,0.15,7.8,80.0,8.23,14.3
"2020/01/27","16:01:28",10.93,18886,13811,72.4058,12.27,11.22,17.127,1.535,7.71,-80.9,0.45,0.09,8.0,79.6,8.18,14.3
"2020/01/27","16:07:28",10.93,18886,13809,72.4174,12.27,11.22,17.127,1.535,7.71,-80.8,0.21,0.04,7.3,79.4,8.17,14.3
"2020/01/27","16:13:28",10.92,18885,13805,72.4391,12.27,11.22,17.116,1.527,7.71,-80.8,0.35,0.07,6.6,79.3,8.16,14.4
"2020/01/27","16:19:28",10.91,18884,13801,72.4596,12.27,11.22,17.111,1.524,7.70,-80.3,0.48,0.10,6.4,79.2,8.15,14.4
"2020/01/27","16:25:28",10.90,18883,13798,72.4737,12.27,11.22,17.109,1.522,7.71,-80.8,0.52,0.11,6.1,78.9,8.12,14.2
"2020/01/27","16:31:28",10.90,18884,13796,72.4827,12.27,11.22,17.112,1.524,7.71,-80.9,0.45,0.09,5.7,78.8,8.11,14.3
"2020/01/27","16:37:28",10.89,18884,13795,72.4878,12.27,11.22,17.116,1.527,7.71,-80.9,0.26,0.05,5.9,78.6,8.10,14.4
"2020/01/27","16:43:28",10.89,18884,13794,72.4955,12.27,11.22,17.123,1.532,7.71,-80.9,0.66,0.14,5.4,78.6,8.10,14.4
"2020/01/27","16:49:28",10.88,18884,13791,72.5096,12.27,11.22,17.137,1.542,7.71,-80.9,0.59,0.12,5.4,78.2,8.05,14.3
"2020/01/27","16:55:28",10.88,18885,13792,72.5084,12.27,11.22,17.146,1.549,7.72,-81.0,0.38,0.08,5.3,78.3,8.06,14.3
"2020/01/27","17:01:28",10.87,18884,13788,72.5276,12.27,11.22,17.173,1.567,7.72,-81.2,0.29,0.06,5.5,78.1,8.04,14.4
