"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/09/03","02:43:30",19.92,33560,30305,32.9982,21.08,3.269,2.270,7.63,-107.5,12.5,0.03,0.00,21.81,94.2,7.58,14.5
"2020/09/03","02:49:29",19.89,33338,30082,33.2429,20.93,3.256,2.262,7.63,-107.4,10.6,-0.39,-0.08,21.67,94.0,7.57,14.5
"2020/09/03","02:55:30",19.87,33580,30293,33.0109,21.09,3.244,2.253,7.62,-107.1,12.6,-0.52,-0.11,21.82,93.3,7.51,14.5
"2020/09/03","03:01:30",19.87,34011,30678,32.5969,21.39,3.237,2.248,7.62,-106.8,11.2,-0.12,-0.02,22.10,92.7,7.45,14.6
"2020/09/03","03:07:30",19.86,34008,30667,32.6088,21.39,3.231,2.244,7.62,-106.6,10.0,-0.17,-0.04,22.10,92.3,7.42,14.5
"2020/09/03","03:13:29",19.85,34033,30683,32.5912,21.41,3.226,2.240,7.62,-106.6,10.9,-0.12,-0.03,22.12,92.5,7.43,14.4
"2020/09/03","03:19:29",19.84,33955,30608,32.6712,21.35,3.224,2.239,7.62,-106.6,12.3,-0.31,-0.07,22.07,92.3,7.42,14.3
"2020/09/03","03:25:30",19.83,33695,30368,32.9297,21.17,3.222,2.237,7.62,-106.6,11.1,-0.18,-0.04,21.90,92.4,7.44,14.5
"2020/09/03","03:31:30",19.82,33609,30286,33.0189,21.11,3.221,2.237,7.62,-106.6,11.9,-0.40,-0.08,21.84,92.3,7.43,14.5
"2020/09/03","03:37:30",19.81,33474,30158,33.1584,21.02,3.229,2.242,7.62,-106.6,12.3,0.03,0.00,21.75,92.8,7.48,14.5
"2020/09/03","03:43:29",19.81,33514,30191,33.1220,21.05,3.242,2.252,7.61,-106.5,12.6,-0.65,-0.14,21.78,92.7,7.47,14.4
"2020/09/03","03:49:30",19.81,33405,30092,33.2316,20.97,3.253,2.259,7.62,-106.6,11.9,-0.49,-0.10,21.71,92.3,7.44,14.5
"2020/09/03","03:55:29",19.79,33238,29933,33.4083,20.86,3.270,2.271,7.61,-106.6,12.9,-0.50,-0.10,21.60,92.7,7.48,14.5
"2020/09/03","04:01:29",19.80,33059,29775,33.5847,20.73,3.290,2.286,7.62,-106.9,12.3,-0.10,-0.02,21.48,93.4,7.54,14.4
"2020/09/03","04:07:29",19.80,33152,29860,33.4897,20.80,3.315,2.303,7.62,-106.7,11.7,-0.26,-0.05,21.54,93.0,7.51,14.5
"2020/09/03","04:13:30",19.80,33214,29915,33.4285,20.84,3.344,2.323,7.61,-106.4,11.3,-0.59,-0.12,21.58,92.1,7.43,14.5
"2020/09/03","04:19:30",19.79,33152,29852,33.4985,20.80,3.379,2.347,7.61,-106.4,12.2,-0.65,-0.14,21.54,92.5,7.47,14.5
"2020/09/03","04:25:30",19.79,33028,29743,33.6217,20.71,3.410,2.369,7.62,-106.6,11.9,-0.28,-0.06,21.46,93.1,7.52,14.5
"2020/09/03","04:31:30",19.79,32802,29537,33.8557,20.56,3.442,2.392,7.62,-106.9,11.7,-0.72,-0.15,21.32,93.2,7.54,14.5
"2020/09/03","04:37:30",19.77,32630,29374,34.0442,20.44,3.478,2.417,7.62,-106.9,11.1,-0.86,-0.18,21.21,93.2,7.55,14.5
"2020/09/03","04:43:29",19.77,32446,29208,34.2377,20.31,3.518,2.445,7.62,-106.9,10.3,-0.60,-0.13,21.09,93.4,7.57,14.4
"2020/09/03","04:49:29",19.78,32391,29162,34.2916,20.27,3.551,2.467,7.62,-106.9,10.3,-0.36,-0.08,21.05,93.4,7.57,14.5
"2020/09/03","04:55:30",19.77,32249,29026,34.4514,20.18,3.593,2.497,7.62,-106.9,10.0,-0.80,-0.16,20.96,93.5,7.58,14.5
"2020/09/03","05:01:30",19.76,32058,28847,34.6660,20.04,3.637,2.528,7.62,-107.1,9.5,-0.44,-0.09,20.83,93.5,7.58,14.5
"2020/09/03","05:07:29",19.76,31869,28679,34.8684,19.91,3.680,2.558,7.63,-107.2,9.5,-0.58,-0.12,20.71,93.7,7.61,14.5
"2020/09/03","05:13:29",19.77,31841,28658,34.8946,19.90,3.724,2.589,7.62,-107.0,9.0,-0.83,-0.17,20.69,93.8,7.62,14.4
"2020/09/03","05:19:29",19.77,31884,28697,34.8471,19.92,3.773,2.622,7.62,-106.8,8.7,-0.90,-0.19,20.72,93.4,7.58,14.5
"2020/09/03","05:25:29",19.77,31929,28738,34.7967,19.96,3.819,2.654,7.62,-106.8,8.6,-0.85,-0.18,20.75,92.9,7.54,14.5
"2020/09/03","05:31:29",19.76,32001,28801,34.7206,20.01,3.866,2.687,7.61,-106.5,10.4,-0.66,-0.14,20.80,92.5,7.51,14.5
"2020/09/03","05:37:29",19.77,32205,28986,34.4990,20.15,3.919,2.723,7.61,-106.4,8.6,-0.66,-0.14,20.93,91.7,7.44,14.5
"2020/09/03","05:43:30",19.76,31924,28730,34.8068,19.95,3.967,2.757,7.62,-106.8,8.7,-0.75,-0.16,20.75,92.4,7.50,14.5
"2020/09/03","05:49:29",19.73,32276,29026,34.4520,20.20,4.013,2.789,7.62,-106.9,9.5,-0.67,-0.14,20.98,92.5,7.51,14.5
"2020/09/03","05:55:29",19.70,32460,29174,34.2767,20.32,4.058,2.820,7.62,-107.1,11.5,-0.49,-0.10,21.09,92.7,7.52,14.5
"2020/09/03","06:01:29",19.69,32632,29321,34.1054,20.44,4.105,2.852,7.62,-107.1,10.3,-0.26,-0.05,21.21,92.4,7.49,14.5
"2020/09/03","06:07:29",19.67,32906,29554,33.8361,20.63,4.154,2.886,7.62,-107.1,12.2,-0.73,-0.15,21.38,92.5,7.50,14.5
"2020/09/03","06:13:29",19.65,32793,29440,33.9669,20.55,4.199,2.917,7.63,-107.2,8.7,-1.04,-0.22,21.31,92.6,7.51,14.6
"2020/09/03","06:19:29",19.64,33417,29997,33.3371,20.98,4.240,2.945,7.63,-107.2,8.6,-0.73,-0.15,21.72,93.0,7.53,14.5
"2020/09/03","06:25:29",19.65,33542,30116,33.2052,21.07,4.283,2.975,7.62,-107.1,9.9,-0.44,-0.09,21.80,93.0,7.52,14.5
"2020/09/03","06:31:29",19.66,33330,29929,33.4121,20.92,4.323,3.002,7.63,-107.2,8.5,-0.22,-0.05,21.66,93.0,7.52,14.5
"2020/09/03","06:37:30",19.65,33096,29714,33.6543,20.76,4.360,3.029,7.63,-107.4,8.6,-0.39,-0.08,21.51,93.0,7.53,14.5
"2020/09/03","06:43:30",19.64,32988,29614,33.7680,20.69,4.395,3.053,7.63,-107.4,7.1,-0.43,-0.09,21.44,93.2,7.55,14.5
"2020/09/03","06:49:29",19.66,32981,29615,33.7669,20.68,4.433,3.079,7.63,-107.4,7.3,-0.91,-0.19,21.43,92.9,7.53,14.5
"2020/09/03","06:55:30",19.65,32962,29597,33.7875,20.67,4.470,3.105,7.63,-107.4,7.3,-0.39,-0.08,21.42,93.1,7.54,14.5
"2020/09/03","07:01:29",19.65,32957,29588,33.7976,20.66,4.501,3.127,7.63,-107.4,7.6,-0.70,-0.15,21.42,92.8,7.52,14.5
"2020/09/03","07:07:29",19.63,32804,29441,33.9657,20.56,4.537,3.152,7.63,-107.4,7.8,-0.84,-0.18,21.32,92.7,7.52,14.5
"2020/09/03","07:13:29",19.61,32968,29571,33.8165,20.67,4.575,3.178,7.63,-107.3,7.6,-1.01,-0.21,21.42,92.4,7.49,14.5
"2020/09/03","07:19:30",19.57,33249,29799,33.5583,20.87,4.603,3.197,7.63,-107.2,8.4,-0.25,-0.05,21.61,92.9,7.53,14.5
"2020/09/03","07:25:29",19.60,34148,30627,32.6509,21.49,4.626,3.211,7.63,-107.4,7.9,-0.24,-0.05,22.19,92.5,7.46,14.5
"2020/09/03","07:31:30",19.59,34251,30713,32.5596,21.56,4.653,3.231,7.63,-107.4,7.7,-0.59,-0.12,22.26,92.4,7.46,14.5
"2020/09/03","07:37:30",19.61,34550,30990,32.2682,21.77,4.684,3.252,7.63,-107.2,9.0,-0.26,-0.05,22.45,92.1,7.42,14.5
"2020/09/03","07:43:29",19.71,35197,31638,31.6078,22.22,4.703,3.263,7.62,-106.9,6.9,-0.56,-0.12,22.87,92.0,7.38,14.5
"2020/09/03","07:49:30",19.68,35272,31688,31.5577,22.27,4.726,3.279,7.62,-106.9,9.2,-0.43,-0.09,22.92,91.9,7.37,14.5
"2020/09/03","07:55:29",19.73,35364,31807,31.4395,22.33,4.749,3.295,7.62,-106.7,10.1,-0.25,-0.05,22.98,91.7,7.34,14.5
"2020/09/03","08:01:30",19.69,35404,31813,31.4337,22.36,4.771,3.310,7.62,-106.9,8.1,-0.43,-0.09,23.01,91.9,7.36,14.5
"2020/09/03","08:07:30",19.70,35485,31890,31.3581,22.42,4.787,3.321,7.62,-106.8,9.4,-0.45,-0.10,23.06,91.9,7.36,14.5
"2020/09/03","08:13:30",19.70,35542,31945,31.3039,22.46,4.804,3.333,7.62,-106.6,9.7,-0.42,-0.09,23.10,91.4,7.32,14.5
"2020/09/03","08:19:30",19.72,35869,32250,31.0077,22.69,4.821,3.344,7.61,-106.5,10.4,0.17,0.03,23.31,91.0,7.28,14.5
"2020/09/03","08:25:29",19.71,35925,32294,30.9655,22.72,4.836,3.354,7.62,-106.6,10.3,-0.23,-0.05,23.35,91.4,7.30,14.5
"2020/09/03","08:31:30",19.73,36111,32474,30.7942,22.85,4.847,3.362,7.62,-106.6,10.3,0.02,0.00,23.47,91.2,7.28,14.5
"2020/09/03","08:37:30",19.75,36064,32448,30.8183,22.82,4.860,3.371,7.62,-106.6,11.1,-0.36,-0.08,23.44,91.8,7.33,14.5
"2020/09/03","08:43:30",19.73,36084,32449,30.8173,22.84,4.873,3.380,7.62,-106.6,9.4,-0.20,-0.04,23.45,91.6,7.32,14.5
"2020/09/03","08:49:30",19.72,36083,32442,30.8238,22.83,4.878,3.384,7.61,-106.3,9.2,-0.40,-0.08,23.45,90.7,7.24,14.5
"2020/09/03","08:55:29",19.68,35978,32324,30.9365,22.76,4.890,3.392,7.61,-106.4,8.3,-0.09,-0.02,23.38,91.3,7.30,14.5
"2020/09/03","09:01:29",19.68,35961,32306,30.9543,22.75,4.892,3.393,7.61,-106.3,7.3,-0.21,-0.05,23.37,91.0,7.28,14.5
"2020/09/03","09:07:30",19.71,36105,32454,30.8127,22.85,4.895,3.395,7.61,-106.3,8.7,-0.49,-0.10,23.46,91.3,7.29,14.5
"2020/09/03","09:13:30",19.65,36959,33186,30.1336,23.45,4.894,3.393,7.61,-106.3,17.2,0.04,0.01,24.02,89.5,7.14,14.6
"2020/09/03","09:19:30",19.65,37499,33665,29.7044,23.83,4.886,3.387,7.60,-105.9,16.7,0.24,0.05,24.37,87.8,6.98,14.6
"2020/09/03","09:25:29",19.65,37510,33677,29.6940,23.83,4.878,3.381,7.60,-105.7,15.8,0.04,0.01,24.38,86.4,6.87,14.5
"2020/09/03","09:31:29",19.65,37543,33707,29.6674,23.86,4.871,3.376,7.60,-105.5,15.0,0.40,0.08,24.40,87.4,6.95,14.5
"2020/09/03","09:37:30",19.64,37749,33887,29.5100,24.00,4.859,3.367,7.61,-106.0,16.9,0.55,0.11,24.53,86.6,6.88,14.4
"2020/09/03","09:43:29",19.58,38474,34492,28.9920,24.51,4.833,3.348,7.63,-107.4,17.6,0.80,0.17,25.00,91.3,7.24,14.4
"2020/09/03","09:49:29",19.56,38455,34462,29.0175,24.50,4.820,3.339,7.62,-106.8,11.6,0.18,0.04,24.99,88.9,7.05,14.5
"2020/09/03","09:55:30",19.57,38587,34581,28.9175,24.59,4.795,3.321,7.62,-106.9,12.6,0.40,0.08,25.08,89.2,7.07,14.5
"2020/09/03","10:01:30",19.59,38751,34743,28.7826,24.71,4.772,3.305,7.62,-106.8,10.5,0.77,0.16,25.18,89.6,7.10,14.5
"2020/09/03","10:07:30",19.58,38698,34695,28.8223,24.67,4.751,3.291,7.59,-105.3,17.3,0.28,0.06,25.15,86.6,6.86,14.5
"2020/09/03","10:13:30",19.58,38669,34666,28.8467,24.65,4.730,3.276,7.62,-106.6,11.1,0.10,0.02,25.13,89.5,7.10,14.5
"2020/09/03","10:19:29",19.59,38645,34648,28.8613,24.63,4.698,3.254,7.62,-107.0,10.6,0.56,0.11,25.11,89.4,7.09,14.5
"2020/09/03","10:25:30",19.58,38612,34618,28.8865,24.61,4.669,3.234,7.60,-105.4,9.1,0.22,0.05,25.09,84.8,6.72,14.5
"2020/09/03","10:31:29",19.54,38649,34615,28.8890,24.64,4.633,3.209,7.62,-106.8,11.5,0.63,0.13,25.12,88.0,6.98,14.5
"2020/09/03","10:37:30",19.48,38672,34598,28.9036,24.65,4.597,3.184,7.60,-106.0,8.1,0.50,0.10,25.13,86.7,6.88,14.5
"2020/09/03","10:43:30",19.46,38685,34590,28.9102,24.66,4.560,3.158,7.60,-105.8,7.6,0.52,0.11,25.14,86.9,6.90,14.5
"2020/09/03","10:49:29",19.45,38686,34584,28.9151,24.66,4.520,3.131,7.61,-106.2,8.6,0.05,0.01,25.14,87.8,6.98,14.5
"2020/09/03","10:55:29",19.42,38785,34652,28.8580,24.73,4.476,3.100,7.63,-107.2,6.5,0.05,0.01,25.21,90.3,7.17,14.5
"2020/09/03","11:01:29",19.43,38736,34612,28.8914,24.70,4.431,3.069,7.63,-107.4,7.3,0.35,0.07,25.17,89.3,7.10,14.5
"2020/09/03","11:07:30",19.41,38869,34720,28.8020,24.79,4.381,3.034,7.62,-106.6,6.8,0.31,0.06,25.26,87.8,6.98,14.4
"2020/09/03","11:13:30",19.42,38922,34772,28.7583,24.83,4.334,3.001,7.59,-105.2,7.9,0.14,0.03,25.30,85.3,6.78,14.5
"2020/09/03","11:19:30",19.42,38951,34802,28.7341,24.85,4.283,2.966,7.59,-105.0,9.4,0.14,0.03,25.31,83.6,6.64,14.5
"2020/09/03","11:25:30",19.42,38973,34819,28.7196,24.87,4.233,2.931,7.58,-104.7,9.2,0.47,0.10,25.33,85.1,6.75,14.5
"2020/09/03","11:31:30",19.41,38898,34742,28.7834,24.81,4.178,2.894,7.63,-107.7,7.9,0.09,0.02,25.28,90.7,7.20,14.5
"2020/09/03","11:37:29",19.40,38886,34727,28.7964,24.81,4.125,2.857,7.64,-108.0,8.3,0.27,0.06,25.27,91.7,7.28,14.4
"2020/09/03","11:43:29",19.39,38977,34802,28.7341,24.87,4.074,2.821,7.64,-107.8,6.6,0.51,0.11,25.33,92.1,7.32,14.4
"2020/09/03","11:49:29",19.38,38983,34797,28.7382,24.87,4.025,2.787,7.64,-108.0,6.1,0.59,0.12,25.33,91.8,7.29,14.5
"2020/09/03","11:55:30",19.48,38836,34738,28.7866,24.77,3.972,2.750,7.64,-107.8,7.2,0.30,0.06,25.24,91.4,7.26,14.5
"2020/09/03","12:01:30",19.49,38802,34717,28.8045,24.75,3.921,2.716,7.63,-107.7,7.2,0.38,0.08,25.22,91.1,7.23,14.3
"2020/09/03","12:07:30",19.50,38984,34890,28.6618,24.87,3.871,2.681,7.63,-107.4,8.3,0.35,0.07,25.34,90.7,7.19,14.4
"2020/09/03","12:13:30",19.49,38998,34894,28.6585,24.88,3.829,2.652,7.63,-107.5,7.5,-0.21,-0.05,25.34,90.7,7.19,14.5
"2020/09/03","12:19:30",19.53,38750,34705,28.8142,24.71,3.784,2.621,7.63,-107.1,10.0,-0.10,-0.02,25.18,90.3,7.16,14.5
"2020/09/03","12:25:29",19.55,38879,34829,28.7116,24.80,3.734,2.586,7.63,-107.2,10.3,-0.44,-0.09,25.27,90.7,7.19,14.5
"2020/09/03","12:31:30",19.54,39059,34988,28.5810,24.93,3.686,2.552,7.62,-107.1,10.6,-0.11,-0.02,25.38,90.8,7.19,14.5
"2020/09/03","12:37:29",19.56,38872,34831,28.7100,24.79,3.642,2.522,7.63,-107.3,11.7,-0.01,0.00,25.26,91.0,7.21,14.4
"2020/09/03","12:43:30",19.56,38656,34636,28.8719,24.64,3.600,2.493,7.63,-107.3,13.0,-0.24,-0.05,25.12,90.9,7.21,14.5
"2020/09/03","12:49:30",19.59,38262,34307,29.1488,24.36,3.561,2.467,7.63,-107.4,15.0,0.44,0.09,24.87,91.4,7.26,14.3
"2020/09/03","12:55:30",19.57,37799,33877,29.5185,24.04,3.519,2.438,7.63,-107.4,14.1,0.34,0.07,24.57,91.6,7.28,14.5
"2020/09/03","13:01:30",19.56,37621,33715,29.6605,23.91,3.482,2.413,7.63,-107.4,12.3,-0.08,-0.02,24.45,91.3,7.27,14.5
"2020/09/03","13:07:30",19.58,37538,33651,29.7164,23.86,3.441,2.385,7.63,-107.3,13.6,-0.02,0.00,24.40,90.7,7.22,14.3
"2020/09/03","13:13:29",19.59,37503,33628,29.7371,23.83,3.401,2.357,7.61,-106.1,13.6,-0.12,-0.03,24.37,88.5,7.05,14.3
"2020/09/03","13:19:29",19.59,37516,33637,29.7294,23.84,3.363,2.331,7.60,-105.8,10.2,0.19,0.04,24.38,87.2,6.94,14.3
"2020/09/03","13:25:30",19.59,37597,33709,29.6656,23.90,3.324,2.304,7.62,-106.7,12.2,0.00,0.00,24.43,89.6,7.13,14.4
"2020/09/03","13:31:29",19.56,37616,33708,29.6665,23.91,3.283,2.275,7.63,-107.2,10.1,0.20,0.04,24.45,90.9,7.24,14.4
"2020/09/03","13:37:29",19.49,36387,32559,30.7138,23.05,3.258,2.259,7.63,-107.2,9.6,-0.47,-0.10,23.65,90.2,7.23,14.2
"2020/09/03","13:43:30",19.49,35449,31717,31.5290,22.39,3.225,2.237,7.64,-107.7,10.9,-0.70,-0.15,23.04,91.4,7.35,14.4
"2020/09/03","13:49:29",19.49,35226,31520,31.7258,22.24,3.188,2.212,7.62,-106.6,9.1,-0.47,-0.10,22.89,89.2,7.18,14.4
"2020/09/03","13:55:29",19.50,35209,31511,31.7352,22.23,3.150,2.186,7.61,-106.4,9.4,-1.03,-0.21,22.88,87.8,7.07,14.4
"2020/09/03","14:01:30",19.51,35385,31677,31.5688,22.35,3.117,2.163,7.62,-106.6,8.9,-0.25,-0.05,23.00,87.9,7.07,14.5
"2020/09/03","14:07:30",19.52,35429,31719,31.5266,22.38,3.084,2.140,7.63,-107.2,9.6,-0.22,-0.05,23.02,90.0,7.23,14.4
"2020/09/03","14:13:29",19.53,35431,31726,31.5198,22.38,3.054,2.118,7.63,-107.5,9.2,-0.14,-0.03,23.03,90.6,7.29,14.3
"2020/09/03","14:19:30",19.52,35351,31653,31.5922,22.33,3.020,2.095,7.62,-107.1,10.9,-0.28,-0.06,22.97,89.5,7.20,14.4
"2020/09/03","14:25:30",19.53,35256,31571,31.6748,22.26,2.990,2.074,7.62,-106.8,9.7,-0.89,-0.18,22.91,89.0,7.16,14.4
"2020/09/03","14:31:30",19.54,35312,31629,31.6161,22.30,2.960,2.053,7.62,-107.1,9.8,-0.64,-0.13,22.95,89.2,7.17,14.2
"2020/09/03","14:37:30",19.55,35371,31688,31.5577,22.34,2.932,2.034,7.60,-105.8,8.6,-0.52,-0.11,22.99,87.1,7.00,14.4
"2020/09/03","14:43:30",19.56,35441,31760,31.4863,22.39,2.908,2.018,7.60,-105.4,8.2,-0.59,-0.12,23.03,87.5,7.03,14.6
"2020/09/03","14:49:29",19.56,35555,31863,31.3840,22.47,2.885,2.001,7.60,-105.7,9.4,-0.33,-0.07,23.11,88.9,7.14,14.4
"2020/09/03","14:55:30",19.59,35584,31904,31.3442,22.49,2.861,1.985,7.61,-106.2,8.8,-0.50,-0.10,23.13,89.3,7.17,14.5
"2020/09/03","15:01:30",19.58,35392,31727,31.5193,22.35,2.837,1.969,7.61,-106.4,9.4,-0.68,-0.14,23.00,89.8,7.21,14.5
"2020/09/03","15:07:29",19.57,35258,31600,31.6459,22.26,2.815,1.953,7.61,-106.3,10.3,-0.95,-0.20,22.91,90.4,7.27,14.5
"2020/09/03","15:13:29",19.57,35183,31536,31.7096,22.21,2.796,1.940,7.62,-107.0,13.2,-0.49,-0.10,22.86,90.3,7.26,14.4
"2020/09/03","15:19:29",19.57,35067,31431,31.8155,22.13,2.780,1.929,7.62,-106.9,14.3,-0.17,-0.04,22.79,91.1,7.33,14.4
"2020/09/03","15:25:29",19.58,34904,31292,31.9570,22.01,2.773,1.924,7.62,-106.7,11.5,-0.59,-0.12,22.68,90.1,7.25,14.4
"2020/09/03","15:31:29",19.58,34820,31216,32.0350,21.96,2.758,1.914,7.62,-106.7,14.6,-0.16,-0.04,22.63,90.9,7.32,14.5
"2020/09/03","15:37:30",19.59,34552,30979,32.2794,21.77,2.745,1.906,7.63,-107.1,14.4,-0.62,-0.13,22.45,91.7,7.39,14.5
"2020/09/03","15:43:29",19.59,34426,30868,32.3963,21.68,2.734,1.898,7.62,-107.1,15.1,-0.64,-0.13,22.37,91.3,7.36,14.4
"2020/09/03","15:49:30",19.58,34246,30700,32.5730,21.56,2.729,1.895,7.62,-107.0,13.9,-0.76,-0.16,22.26,91.5,7.38,14.4
"2020/09/03","15:55:30",19.58,33946,30430,32.8626,21.35,2.721,1.889,7.62,-107.1,14.7,-1.11,-0.23,22.06,91.8,7.42,14.4
"2020/09/03","16:01:30",19.57,33801,30295,33.0083,21.25,2.714,1.884,7.62,-107.1,14.6,-1.34,-0.28,21.97,91.6,7.41,14.4
"2020/09/03","16:07:29",19.57,33642,30152,33.1654,21.14,2.704,1.878,7.62,-107.1,14.8,-0.60,-0.13,21.86,91.8,7.43,14.4
"2020/09/03","16:13:30",19.57,33381,29918,33.4247,20.96,2.703,1.878,7.63,-107.3,15.7,-0.92,-0.20,21.69,91.5,7.41,14.4
"2020/09/03","16:19:30",19.57,33209,29767,33.5941,20.84,2.704,1.878,7.63,-107.2,15.3,-0.66,-0.14,21.58,92.1,7.46,14.4
"2020/09/03","16:25:30",19.58,33020,29602,33.7820,20.71,2.707,1.881,7.63,-107.3,16.2,0.25,0.05,21.46,92.2,7.48,14.4
"2020/09/03","16:31:29",19.58,32875,29473,33.9291,20.61,2.716,1.887,7.62,-107.1,16.8,-0.26,-0.05,21.36,92.0,7.47,14.5
"2020/09/03","16:37:29",19.58,32752,29363,34.0561,20.52,2.726,1.894,7.63,-107.1,16.9,-0.96,-0.20,21.28,91.6,7.44,14.5
"2020/09/03","16:43:30",19.59,32666,29288,34.1435,20.46,2.745,1.907,7.62,-107.1,18.6,-0.51,-0.11,21.23,91.7,7.45,14.3
"2020/09/03","16:49:30",19.58,32512,29149,34.3065,20.36,2.767,1.922,7.62,-107.0,16.2,-1.22,-0.26,21.13,91.9,7.47,14.4
"2020/09/03","16:55:30",19.58,32286,28943,34.5502,20.20,2.791,1.940,7.63,-107.4,18.7,-0.80,-0.17,20.98,91.9,7.48,14.4
"2020/09/03","17:01:30",19.58,32092,28767,34.7619,20.07,2.821,1.960,7.63,-107.4,18.9,-0.80,-0.17,20.86,92.2,7.51,14.4
"2020/09/03","17:07:30",19.57,31948,28636,34.9208,19.97,2.856,1.985,7.63,-107.4,19.1,-0.85,-0.18,20.76,92.4,7.53,14.2
"2020/09/03","17:13:30",19.56,31764,28464,35.1316,19.84,2.894,2.012,7.63,-107.4,17.2,-0.64,-0.13,20.64,92.5,7.55,14.4
"2020/09/03","17:19:29",19.56,31639,28351,35.2720,19.76,2.944,2.047,7.62,-107.1,18.0,-0.79,-0.16,20.56,91.8,7.49,14.3
"2020/09/03","17:25:29",19.55,31336,28075,35.6192,19.55,2.991,2.080,7.62,-107.0,17.7,-0.96,-0.20,20.36,92.1,7.53,14.4
"2020/09/03","17:31:29",19.55,31132,27889,35.8562,19.41,3.045,2.117,7.63,-107.4,17.9,-0.69,-0.15,20.23,92.4,7.56,14.5
"2020/09/03","17:37:29",19.54,30966,27738,36.0512,19.30,3.098,2.155,7.63,-107.2,16.2,-0.38,-0.08,20.12,91.9,7.52,14.4
"2020/09/03","17:43:30",19.54,30855,27637,36.1831,19.22,3.150,2.191,7.63,-107.4,17.1,-0.07,-0.01,20.05,91.7,7.51,14.4
"2020/09/03","17:49:30",19.53,30561,27370,36.5362,19.02,3.201,2.227,7.63,-107.4,18.4,-0.40,-0.08,19.86,92.6,7.59,14.4
"2020/09/03","17:55:29",19.53,30414,27235,36.7169,18.92,3.260,2.268,7.63,-107.6,20.2,-0.49,-0.10,19.76,92.0,7.55,14.4
"2020/09/03","18:01:30",19.52,30196,27035,36.9895,18.77,3.315,2.306,7.64,-107.7,29.2,-0.02,0.00,19.62,92.7,7.62,14.4
"2020/09/03","18:07:29",19.52,30033,26888,37.1917,18.66,3.371,2.345,7.64,-108.0,16.8,-0.67,-0.14,19.52,92.8,7.63,14.4
"2020/09/03","18:13:29",19.51,29947,26809,37.3007,18.60,3.426,2.384,7.64,-108.1,16.4,-0.26,-0.05,19.46,92.7,7.62,14.5
"2020/09/03","18:19:29",19.51,29841,26714,37.4337,18.53,3.480,2.421,7.64,-108.2,18.3,-0.77,-0.16,19.39,93.2,7.67,14.4
"2020/09/03","18:25:29",19.51,29866,26736,37.4029,18.55,3.531,2.457,7.64,-107.8,18.3,-0.53,-0.11,19.41,92.9,7.65,14.5
"2020/09/03","18:31:29",19.51,29702,26588,37.6111,18.43,3.591,2.499,7.64,-108.1,14.8,-0.80,-0.17,19.30,93.3,7.68,14.3
"2020/09/03","18:37:29",19.51,29648,26540,37.6789,18.40,3.637,2.531,7.64,-107.9,16.1,-1.05,-0.22,19.27,92.9,7.65,14.4
"2020/09/03","18:43:29",19.53,29870,26748,37.3865,18.55,3.689,2.567,7.64,-107.8,12.1,-0.86,-0.18,19.41,92.7,7.63,14.5
"2020/09/03","18:49:30",19.55,30302,27146,36.8371,18.84,3.736,2.599,7.63,-107.6,12.0,-0.91,-0.19,19.69,92.5,7.59,14.5
"2020/09/03","18:55:30",19.58,30595,27427,36.4607,19.04,3.781,2.630,7.64,-107.8,11.9,-0.59,-0.12,19.88,92.9,7.61,14.5
"2020/09/03","19:01:30",19.63,30627,27488,36.3797,19.06,3.824,2.660,7.64,-107.8,11.4,-0.77,-0.16,19.90,93.0,7.61,14.5
"2020/09/03","19:07:30",19.66,30613,27488,36.3797,19.05,3.863,2.687,7.63,-107.7,18.1,-0.49,-0.10,19.89,93.1,7.62,14.5
"2020/09/03","19:13:29",19.65,30701,27566,36.2766,19.11,3.899,2.712,7.63,-107.6,11.0,-0.41,-0.08,19.95,93.0,7.61,14.4
"2020/09/03","19:19:30",19.68,30606,27497,36.3675,19.05,3.937,2.738,7.64,-107.8,12.2,-0.16,-0.04,19.89,93.3,7.63,14.5
"2020/09/03","19:25:30",19.69,30419,27334,36.5844,18.92,3.975,2.765,7.64,-108.0,10.3,-0.80,-0.17,19.77,93.5,7.65,14.5
"2020/09/03","19:31:29",19.72,30210,27166,36.8113,18.78,4.015,2.793,7.64,-108.2,8.9,-0.71,-0.15,19.63,94.2,7.70,14.5
"2020/09/03","19:37:29",19.77,30053,27054,36.9635,18.67,4.054,2.821,7.64,-108.2,8.7,-0.90,-0.19,19.53,94.1,7.70,14.3
"2020/09/03","19:43:29",19.80,29898,26931,37.1317,18.57,4.095,2.849,7.64,-108.2,7.9,-1.00,-0.21,19.43,94.7,7.75,14.5
"2020/09/03","19:49:29",19.83,29833,26887,37.1924,18.52,4.135,2.877,7.65,-108.3,8.1,-0.71,-0.15,19.39,94.7,7.74,14.4
"2020/09/03","19:55:29",19.89,29663,26769,37.3565,18.40,4.172,2.903,7.65,-108.3,7.6,-0.40,-0.08,19.28,95.2,7.78,14.4
"2020/09/03","20:01:30",19.96,29420,26588,37.6104,18.24,4.208,2.929,7.65,-108.3,7.2,-0.35,-0.07,19.12,95.3,7.79,14.5
"2020/09/03","20:07:30",19.95,29419,26583,37.6180,18.24,4.243,2.953,7.64,-108.3,7.3,-1.13,-0.24,19.12,95.2,7.78,14.5
