"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/10/11","16:13:30",19.39,31555,28172,35.4957,19.70,4.191,2.913,7.91,-61.5,3.2,-0.26,-0.05,20.51,92.3,7.56,14.5
"2020/10/11","16:19:30",19.38,31664,28263,35.3817,19.78,4.214,2.930,7.91,-61.5,4.0,-0.23,-0.05,20.58,92.3,7.56,14.4
"2020/10/11","16:25:29",19.37,31803,28383,35.2319,19.87,4.234,2.943,7.91,-61.5,3.7,-0.27,-0.06,20.67,92.3,7.55,14.5
"2020/10/11","16:31:30",19.38,32028,28591,34.9762,20.03,4.250,2.954,7.91,-61.5,3.8,0.30,0.06,20.81,92.8,7.58,14.4
"2020/10/11","16:37:29",19.39,32129,28685,34.8619,20.10,4.270,2.968,7.91,-61.5,4.2,0.23,0.05,20.88,92.5,7.56,14.5
"2020/10/11","16:43:30",19.40,31940,28525,35.0570,19.97,4.280,2.975,7.91,-61.7,4.5,-0.31,-0.07,20.76,93.0,7.60,14.5
"2020/10/11","16:49:30",19.41,31973,28557,35.0175,19.99,4.291,2.982,7.91,-61.6,4.7,-0.39,-0.08,20.78,93.0,7.60,14.5
"2020/10/11","16:55:29",19.41,32024,28604,34.9601,20.02,4.294,2.985,7.91,-61.6,4.1,0.19,0.04,20.81,92.9,7.59,14.5
"2020/10/11","17:01:29",19.42,32016,28602,34.9625,20.02,4.307,2.993,7.91,-61.5,4.0,-0.33,-0.07,20.81,92.6,7.57,14.5
"2020/10/11","17:07:29",19.41,32076,28653,34.8999,20.06,4.285,2.978,7.91,-61.4,3.7,-0.26,-0.05,20.84,92.3,7.54,14.5
"2020/10/11","17:13:29",19.42,32063,28644,34.9118,20.05,4.306,2.993,7.91,-61.5,4.0,-0.21,-0.04,20.84,92.5,7.56,14.5
"2020/10/11","17:19:29",19.43,32092,28677,34.8714,20.07,4.254,2.956,7.91,-61.5,4.1,-0.17,-0.04,20.86,92.0,7.51,14.4
"2020/10/11","17:25:29",19.40,32395,28927,34.5694,20.28,4.321,3.003,7.91,-61.2,5.6,0.22,0.05,21.05,91.6,7.48,14.5
"2020/10/11","17:31:30",19.26,33826,30120,33.2009,21.27,4.309,2.992,7.89,-60.2,6.4,-0.09,-0.02,21.98,88.7,7.21,14.5
"2020/10/11","17:37:29",19.26,33741,30045,33.2834,21.21,4.327,3.004,7.90,-60.9,7.3,-0.02,0.00,21.93,90.0,7.32,14.5
"2020/10/11","17:43:29",19.24,34449,30659,32.6166,21.70,4.318,2.997,7.90,-60.6,7.3,-0.16,-0.04,22.39,89.9,7.29,14.5
"2020/10/11","17:49:30",19.23,35287,31399,31.8482,22.28,4.323,3.000,7.89,-60.4,8.3,0.00,0.00,22.93,89.1,7.21,14.4
"2020/10/11","17:55:30",19.23,34865,31025,32.2316,21.99,4.318,2.996,7.89,-60.3,8.6,0.26,0.05,22.66,88.3,7.16,14.5
"2020/10/11","18:01:30",19.24,34885,31044,32.2118,22.00,4.318,2.996,7.89,-60.4,8.0,-0.47,-0.10,22.67,89.2,7.22,14.5
"2020/10/11","18:07:29",19.26,34735,30927,32.3339,21.90,4.322,2.999,7.90,-60.9,9.2,0.02,0.00,22.57,90.4,7.33,14.5
"2020/10/11","18:13:29",19.25,35038,31190,32.0611,22.11,4.313,2.993,7.90,-60.7,7.8,0.24,0.05,22.77,90.3,7.31,14.5
"2020/10/11","18:19:29",19.25,35054,31204,32.0470,22.12,4.304,2.987,7.89,-60.5,7.8,-0.10,-0.02,22.78,89.6,7.25,14.5
"2020/10/11","18:25:30",19.25,35462,31565,31.6802,22.40,4.300,2.983,7.89,-60.2,8.8,-0.26,-0.05,23.05,89.2,7.21,14.5
"2020/10/11","18:31:29",19.24,35992,32034,31.2166,22.77,4.285,2.972,7.88,-59.8,8.6,-0.33,-0.07,23.39,87.6,7.06,14.5
"2020/10/11","18:37:29",19.24,36374,32370,30.8926,23.04,4.271,2.961,7.86,-58.8,6.6,-0.28,-0.06,23.64,86.0,6.92,14.5
"2020/10/11","18:43:29",19.22,36699,32645,30.6330,23.27,4.254,2.949,7.86,-58.5,9.8,0.19,0.04,23.85,84.4,6.79,14.5
"2020/10/11","18:49:30",19.21,36804,32731,30.5516,23.34,4.240,2.940,7.86,-58.5,7.5,-0.30,-0.07,23.92,85.5,6.88,14.4
"2020/10/11","18:55:30",19.19,37038,32927,30.3704,23.51,4.221,2.926,7.86,-58.6,5.9,-0.44,-0.09,24.07,86.2,6.93,14.5
"2020/10/11","19:01:30",19.18,37200,33065,30.2430,23.62,4.198,2.910,7.86,-58.5,7.6,-0.35,-0.07,24.18,85.0,6.83,14.5
"2020/10/11","19:07:30",19.17,37334,33175,30.1433,23.71,4.179,2.896,7.86,-58.3,6.7,0.13,0.03,24.26,85.0,6.83,14.5
"2020/10/11","19:13:30",19.15,37481,33295,30.0346,23.82,4.150,2.876,7.86,-58.5,6.4,-0.43,-0.09,24.36,85.0,6.83,14.5
"2020/10/11","19:19:30",19.13,37810,33571,29.7873,24.05,4.127,2.859,7.87,-59.3,4.3,-0.42,-0.09,24.57,86.7,6.95,14.5
"2020/10/11","19:25:30",19.12,37946,33686,29.6863,24.14,4.107,2.845,7.89,-60.0,16.3,0.56,0.11,24.66,88.7,7.11,14.5
"2020/10/11","19:31:30",19.12,38017,33751,29.6287,24.19,4.085,2.830,7.89,-60.3,7.1,0.02,0.00,24.71,88.5,7.09,14.5
"2020/10/11","19:37:30",19.12,38089,33814,29.5731,24.24,4.062,2.814,7.89,-60.2,6.2,-0.42,-0.09,24.75,89.4,7.16,14.5
"2020/10/11","19:43:29",19.12,38193,33902,29.4964,24.32,4.038,2.797,7.89,-60.4,4.7,0.46,0.09,24.82,89.3,7.15,14.5
"2020/10/11","19:49:29",19.24,37720,33573,29.7856,23.98,4.011,2.779,7.91,-61.2,6.2,-0.25,-0.05,24.51,90.7,7.26,14.5
"2020/10/11","19:55:29",19.50,36757,32894,30.4010,23.31,3.987,2.764,7.92,-61.8,6.5,-0.07,-0.02,23.89,92.9,7.43,14.5
"2020/10/11","20:01:30",19.52,36635,32798,30.4898,23.22,3.961,2.746,7.91,-61.6,5.3,-0.21,-0.05,23.81,92.0,7.37,14.5
"2020/10/11","20:07:29",19.54,36452,32647,30.6302,23.09,3.934,2.728,7.92,-61.9,3.9,0.10,0.02,23.69,93.4,7.47,14.5
"2020/10/11","20:13:29",19.54,36392,32597,30.6779,23.05,3.902,2.706,7.92,-62.0,3.4,0.39,0.08,23.65,93.6,7.50,14.5
"2020/10/11","20:19:29",19.60,36282,32542,30.7295,22.97,3.871,2.685,7.92,-62.1,3.1,0.17,0.03,23.58,93.7,7.50,14.5
"2020/10/11","20:25:29",19.59,36346,32591,30.6834,23.02,3.837,2.660,7.92,-62.1,3.1,-0.07,-0.02,23.62,93.7,7.50,14.5
"2020/10/11","20:31:29",19.56,36355,32575,30.6982,23.03,3.806,2.639,7.92,-62.0,3.2,0.64,0.13,23.63,93.3,7.47,14.5
"2020/10/11","20:37:30",19.55,36445,32654,30.6238,23.09,3.770,2.614,7.92,-61.9,2.8,0.34,0.07,23.68,93.3,7.47,14.5
"2020/10/11","20:43:29",19.56,36506,32711,30.5708,23.13,3.742,2.595,7.91,-61.8,2.9,0.59,0.12,23.72,92.6,7.41,14.5
"2020/10/11","20:49:29",19.51,36619,32777,30.5088,23.21,3.715,2.576,7.92,-61.8,2.5,-0.09,-0.02,23.80,93.1,7.45,14.5
"2020/10/11","20:55:29",19.42,36815,32893,30.4019,23.35,3.690,2.558,7.91,-61.6,2.7,-0.54,-0.11,23.93,92.6,7.41,14.5
"2020/10/11","21:01:29",19.57,36452,32673,30.6064,23.09,3.676,2.549,7.92,-62.0,2.3,-0.06,-0.01,23.69,93.4,7.47,14.4
"2020/10/11","21:07:29",19.71,35646,32044,31.2071,22.53,3.653,2.534,7.94,-63.2,3.1,0.73,0.15,23.17,96.3,7.71,14.5
"2020/10/11","21:13:29",19.72,35370,31801,31.4452,22.34,3.610,2.505,7.94,-63.5,3.9,-0.27,-0.05,22.99,97.0,7.77,14.5
"2020/10/11","21:19:29",19.57,36083,32340,30.9216,22.84,3.601,2.497,7.93,-62.7,4.0,-0.28,-0.06,23.45,95.4,7.64,14.5
"2020/10/11","21:25:29",19.49,36179,32373,30.8898,22.90,3.581,2.483,7.93,-62.6,4.4,0.38,0.08,23.51,95.0,7.62,14.6
"2020/10/11","21:31:29",19.47,36332,32496,30.7729,23.01,3.565,2.472,7.92,-62.3,5.6,-0.38,-0.08,23.61,94.2,7.55,14.5
"2020/10/11","21:37:29",19.47,36491,32634,30.6430,23.12,3.548,2.460,7.93,-62.5,4.7,-0.23,-0.05,23.71,94.7,7.59,14.5
"2020/10/11","21:43:29",19.54,36296,32515,30.7553,22.99,3.527,2.446,7.94,-63.2,5.1,-0.59,-0.12,23.59,96.1,7.69,14.6
"2020/10/11","21:49:30",19.46,36269,32428,30.8378,22.97,3.511,2.435,7.92,-62.3,6.4,-0.07,-0.02,23.57,94.1,7.55,14.6
"2020/10/11","21:55:29",19.65,35061,31479,31.7677,22.12,3.495,2.425,7.94,-62.9,14.0,0.00,0.00,22.79,95.5,7.67,14.5
"2020/10/11","22:01:29",19.77,33872,30488,32.7994,21.30,3.484,2.419,7.94,-63.4,12.6,0.29,0.06,22.01,96.8,7.80,14.5
"2020/10/11","22:07:29",19.77,33756,30386,32.9096,21.22,3.473,2.412,7.94,-63.2,9.7,0.25,0.05,21.94,96.2,7.75,14.5
"2020/10/11","22:13:29",19.74,33859,30458,32.8326,21.29,3.464,2.405,7.94,-63.1,8.8,-0.01,0.00,22.00,96.2,7.75,14.5
"2020/10/11","22:19:29",19.78,33708,30346,32.9535,21.18,3.457,2.401,7.94,-63.4,8.4,0.19,0.04,21.91,97.0,7.82,14.5
"2020/10/11","22:25:29",19.75,33767,30384,32.9122,21.22,3.453,2.398,7.94,-63.2,7.5,0.59,0.12,21.94,96.8,7.80,14.5
"2020/10/11","22:31:29",19.67,34059,30593,32.6869,21.43,3.451,2.396,7.93,-62.7,8.8,0.09,0.02,22.13,95.5,7.70,14.6
"2020/10/11","22:37:30",19.64,34110,30620,32.6582,21.46,3.448,2.394,7.93,-62.6,7.2,-0.13,-0.03,22.17,95.1,7.67,14.5
"2020/10/11","22:43:29",19.74,33696,30311,32.9912,21.17,3.452,2.397,7.94,-63.4,6.4,0.34,0.07,21.90,96.7,7.80,14.5
"2020/10/11","22:49:29",19.87,33017,29779,33.5809,20.70,3.457,2.401,7.95,-64.0,5.8,0.26,0.05,21.46,98.0,7.91,14.5
"2020/10/11","22:55:29",19.99,32211,29129,34.3301,20.15,3.459,2.404,7.95,-64.1,4.9,0.61,0.13,20.93,98.5,7.95,14.5
"2020/10/11","23:01:29",19.97,32132,29047,34.4265,20.09,3.465,2.409,7.95,-63.8,4.3,-0.13,-0.03,20.88,98.1,7.93,14.5
"2020/10/11","23:07:29",20.05,31399,28433,35.1702,19.59,3.477,2.417,7.95,-64.1,3.6,0.36,0.08,20.41,98.6,7.98,14.5
"2020/10/11","23:13:29",19.99,31810,28766,34.7637,19.87,3.488,2.425,7.95,-63.9,6.2,0.14,0.03,20.67,98.1,7.93,14.5
"2020/10/11","23:19:29",19.97,31870,28810,34.7106,19.91,3.503,2.435,7.95,-64.0,3.9,0.40,0.08,20.71,98.3,7.95,14.5
"2020/10/11","23:25:30",19.92,32065,28952,34.5397,20.05,3.526,2.451,7.95,-63.8,4.5,0.28,0.06,20.84,97.9,7.92,14.5
"2020/10/11","23:31:30",19.96,31687,28638,34.9190,19.79,3.545,2.465,7.96,-64.2,3.4,0.14,0.03,20.59,98.5,7.98,14.5
"2020/10/11","23:37:29",19.83,32403,29206,34.2400,20.28,3.565,2.477,7.94,-63.5,3.5,-0.22,-0.05,21.06,97.2,7.87,14.5
"2020/10/11","23:43:29",19.79,32684,29434,33.9747,20.48,3.586,2.492,7.94,-63.4,3.7,-0.02,0.00,21.24,96.8,7.83,14.5
"2020/10/11","23:49:30",19.78,32694,29434,33.9742,20.48,3.610,2.509,7.94,-63.5,4.2,0.16,0.03,21.25,96.9,7.84,14.5
"2020/10/11","23:55:29",19.75,32859,29563,33.8260,20.60,3.635,2.525,7.94,-63.2,3.4,-0.28,-0.06,21.35,96.5,7.81,14.5
"2020/10/12","00:01:29",19.75,32917,29617,33.7641,20.64,3.659,2.542,7.94,-63.2,3.1,0.21,0.04,21.39,95.7,7.74,14.4
"2020/10/12","00:07:29",19.81,32615,29379,34.0374,20.43,3.684,2.560,7.95,-63.6,2.4,0.13,0.03,21.20,97.2,7.86,14.5
"2020/10/12","00:13:29",19.69,33757,30334,32.9657,21.22,3.711,2.577,7.93,-62.6,2.6,-0.25,-0.05,21.94,95.2,7.68,14.5
"2020/10/12","00:19:29",19.66,34088,30609,32.6702,21.45,3.740,2.596,7.91,-61.8,2.9,-0.28,-0.06,22.15,92.6,7.47,14.5
"2020/10/12","00:25:29",19.72,34296,30834,32.4317,21.59,3.768,2.616,7.92,-62.1,3.7,0.07,0.01,22.29,92.6,7.45,14.5
"2020/10/12","00:31:29",19.74,34074,30650,32.6260,21.44,3.798,2.637,7.93,-62.7,3.1,-0.38,-0.08,22.14,94.9,7.64,14.5
"2020/10/12","00:37:29",19.74,34057,30638,32.6395,21.42,3.826,2.656,7.93,-62.9,2.6,0.23,0.05,22.13,95.5,7.69,14.5
"2020/10/12","00:43:29",19.75,33851,30458,32.8320,21.28,3.858,2.679,7.94,-63.0,2.8,0.21,0.05,22.00,95.4,7.69,14.5
"2020/10/12","00:49:29",19.74,33753,30362,32.9355,21.21,3.891,2.702,7.94,-63.0,2.6,-0.12,-0.03,21.93,95.9,7.73,14.5
"2020/10/12","00:55:29",19.74,33448,30090,33.2332,21.00,3.926,2.726,7.94,-63.0,2.1,-0.23,-0.05,21.74,95.6,7.72,14.6
"2020/10/12","01:01:29",19.77,33144,29831,33.5221,20.79,3.960,2.751,7.94,-63.5,2.1,0.12,0.03,21.54,96.0,7.75,14.5
"2020/10/12","01:07:29",19.77,33458,30116,33.2052,21.01,3.995,2.775,7.94,-63.3,2.4,-0.07,-0.02,21.74,95.8,7.73,14.6
"2020/10/12","01:13:29",19.80,33774,30417,32.8768,21.23,4.027,2.797,7.94,-63.3,2.8,0.63,0.13,21.95,96.4,7.76,14.5
"2020/10/12","01:19:29",19.81,34314,30910,32.3523,21.60,4.057,2.817,7.94,-63.5,3.3,-0.08,-0.02,22.30,96.8,7.78,14.7
"2020/10/12","01:25:29",19.79,34502,31070,32.1850,21.73,4.092,2.841,7.94,-63.1,4.2,-0.02,0.00,22.42,96.1,7.72,14.5
"2020/10/12","01:31:29",19.82,34207,30820,32.4466,21.53,4.118,2.859,7.93,-62.9,3.9,-0.32,-0.07,22.23,95.8,7.70,14.6
"2020/10/12","01:37:30",19.83,34078,30712,32.5606,21.44,4.153,2.884,7.95,-63.7,3.2,-0.36,-0.08,22.15,97.5,7.84,14.6
"2020/10/12","01:43:30",19.83,34019,30660,32.6156,21.40,4.178,2.901,7.95,-63.8,2.9,0.19,0.04,22.11,97.7,7.86,14.5
"2020/10/12","01:49:30",19.83,33800,30465,32.8247,21.25,4.214,2.926,7.95,-63.8,2.4,0.04,0.01,21.97,97.9,7.88,14.5
"2020/10/12","01:55:29",19.82,33703,30368,32.9292,21.18,4.238,2.943,7.95,-63.7,2.1,-0.19,-0.04,21.90,96.7,7.79,14.5
"2020/10/12","02:01:30",19.80,33849,30491,32.7968,21.28,4.264,2.961,7.95,-63.7,2.4,0.61,0.13,22.00,97.3,7.83,14.5
"2020/10/12","02:07:29",19.81,33591,30259,33.0482,21.10,4.290,2.979,7.95,-63.7,2.1,-0.43,-0.09,21.83,95.8,7.72,14.5
"2020/10/12","02:13:29",19.80,33322,30010,33.3219,20.92,4.312,2.995,7.95,-63.8,1.7,0.37,0.08,21.65,95.9,7.74,14.5
"2020/10/12","02:19:29",19.72,33287,29932,33.4089,20.89,4.335,3.011,7.95,-63.7,1.5,0.34,0.07,21.63,96.6,7.80,14.5
"2020/10/12","02:25:29",19.76,33530,30171,33.1445,21.06,4.359,3.027,7.95,-63.5,395.6,-0.03,-0.01,21.79,96.4,7.78,14.5
"2020/10/12","02:31:29",19.71,33849,30426,32.8663,21.28,4.382,3.043,7.93,-62.8,2.1,-0.10,-0.02,22.00,95.0,7.66,14.5
"2020/10/12","02:37:29",19.65,34151,30661,32.6151,21.49,4.400,3.055,7.92,-62.3,1.8,0.14,0.03,22.19,93.7,7.56,14.6
"2020/10/12","02:43:29",19.65,33933,30468,32.8215,21.34,4.420,3.069,7.93,-62.5,1.6,0.12,0.02,22.05,93.6,7.56,14.5
"2020/10/12","02:49:29",19.66,33973,30511,32.7748,21.37,4.438,3.082,7.93,-62.4,1.7,-0.14,-0.03,22.08,94.1,7.59,14.5
"2020/10/12","02:55:29",19.67,33821,30377,32.9191,21.26,4.455,3.093,7.93,-62.6,1.5,0.21,0.04,21.98,92.7,7.48,14.5
"2020/10/12","03:01:29",19.64,33832,30368,32.9292,21.27,4.470,3.104,7.92,-62.2,1.8,0.03,0.00,21.99,94.3,7.61,14.5
"2020/10/12","03:07:29",19.56,33320,29861,33.4886,20.92,4.484,3.114,7.93,-62.7,1.4,0.57,0.12,21.65,94.7,7.68,14.4
"2020/10/12","03:13:29",19.54,33263,29792,33.5655,20.88,4.500,3.126,7.93,-62.7,1.4,0.32,0.07,21.62,94.6,7.67,14.5
"2020/10/12","03:19:29",19.51,33236,29753,33.6101,20.86,4.515,3.136,7.93,-62.6,1.4,-0.21,-0.04,21.60,94.4,7.66,14.5
"2020/10/12","03:25:29",19.53,33237,29762,33.5996,20.86,4.526,3.143,7.93,-62.6,1.2,0.46,0.09,21.60,94.8,7.69,14.5
"2020/10/12","03:31:29",19.50,33331,29830,33.5237,20.92,4.532,3.148,7.93,-62.4,1.4,0.88,0.18,21.66,94.7,7.68,14.5
"2020/10/12","03:37:29",19.52,33380,29885,33.4618,20.96,4.542,3.155,7.92,-62.4,1.5,0.89,0.18,21.69,94.4,7.66,14.5
"2020/10/12","03:43:30",19.52,33388,29895,33.4509,20.96,4.551,3.160,7.92,-62.3,1.4,0.53,0.11,21.70,94.2,7.64,14.6
"2020/10/12","03:49:30",19.50,33324,29821,33.5330,20.92,4.555,3.164,7.92,-62.3,1.3,0.19,0.04,21.66,93.6,7.60,14.6
"2020/10/12","03:55:29",19.49,33884,30318,32.9838,21.31,4.556,3.163,7.91,-61.7,2.0,0.42,0.09,22.02,92.9,7.52,14.6
"2020/10/12","04:01:29",19.47,34496,30854,32.4107,21.73,4.558,3.163,7.91,-61.6,2.0,0.23,0.05,22.42,92.7,7.49,14.5
"2020/10/12","04:07:30",19.45,34541,30877,32.3861,21.76,4.556,3.162,7.91,-61.5,2.0,0.00,0.00,22.45,92.4,7.47,14.5
"2020/10/12","04:13:29",19.43,34587,30909,32.3533,21.79,4.554,3.161,7.91,-61.6,1.7,0.20,0.04,22.48,92.8,7.50,14.6
"2020/10/12","04:19:30",19.39,35025,31271,31.9780,22.10,4.548,3.156,7.91,-61.3,1.5,0.62,0.13,22.76,91.7,7.40,14.5
"2020/10/12","04:25:29",19.38,35215,31436,31.8111,22.23,4.542,3.151,7.90,-61.2,1.7,-0.67,-0.14,22.89,91.8,7.41,14.5
"2020/10/12","04:31:29",19.38,35295,31505,31.7411,22.29,4.521,3.137,7.90,-61.2,2.0,-0.02,0.00,22.94,91.2,7.36,14.5
"2020/10/12","04:37:29",19.36,35347,31542,31.7037,22.32,4.506,3.126,7.90,-61.2,1.7,-0.16,-0.04,22.97,90.9,7.34,14.5
"2020/10/12","04:43:30",19.35,35893,32017,31.2338,22.70,4.514,3.131,7.90,-60.9,2.1,0.20,0.04,23.33,90.9,7.32,14.5
"2020/10/12","04:49:29",19.35,35524,31688,31.5581,22.45,4.480,3.108,7.90,-60.8,1.7,0.33,0.07,23.09,90.1,7.27,14.5
"2020/10/12","04:55:29",19.37,34941,31184,32.0681,22.04,4.465,3.098,7.91,-61.3,1.4,0.44,0.09,22.71,92.1,7.44,14.5
"2020/10/12","05:01:30",19.37,34929,31171,32.0812,22.03,4.438,3.079,7.91,-61.5,1.4,0.35,0.07,22.70,92.0,7.44,14.6
"2020/10/12","05:07:29",19.35,35037,31255,31.9945,22.11,4.408,3.059,7.91,-61.4,1.4,0.04,0.01,22.77,91.4,7.39,14.5
"2020/10/12","05:13:30",19.32,35185,31369,31.8789,22.21,4.392,3.047,7.91,-61.3,1.3,0.15,0.03,22.87,91.9,7.42,14.5
"2020/10/12","05:19:29",19.32,35467,31619,31.6264,22.41,4.364,3.027,7.90,-61.2,1.6,-0.16,-0.04,23.05,91.5,7.39,14.5
"2020/10/12","05:25:30",19.34,36212,32300,30.9599,22.93,4.338,3.008,7.89,-60.6,2.5,0.30,0.06,23.53,89.1,7.16,14.6
"2020/10/12","05:31:29",19.34,36203,32292,30.9674,22.92,4.303,2.984,7.89,-60.2,3.2,-0.12,-0.03,23.53,88.5,7.12,14.5
"2020/10/12","05:37:29",19.34,36256,32339,30.9225,22.96,4.270,2.961,7.89,-60.2,2.7,-0.48,-0.10,23.56,88.8,7.14,14.5
"2020/10/12","05:43:29",19.35,36193,32288,30.9711,22.91,4.230,2.933,7.89,-60.5,4.2,-0.07,-0.02,23.52,89.1,7.17,14.7
"2020/10/12","05:49:29",19.30,37937,33807,29.5799,24.14,4.197,2.908,7.91,-61.6,3.7,1.53,0.32,24.65,89.3,7.13,14.5
"2020/10/12","05:55:29",19.30,37925,33798,29.5876,24.13,4.152,2.877,7.91,-61.2,3.5,0.79,0.16,24.65,89.6,7.16,14.5
"2020/10/12","06:01:29",19.30,37910,33780,29.6030,24.12,4.115,2.851,7.90,-60.6,3.9,0.99,0.21,24.64,88.3,7.06,14.5
"2020/10/12","06:07:29",19.30,37546,33460,29.8864,23.86,4.072,2.822,7.92,-61.9,10.4,1.44,0.30,24.40,92.0,7.36,14.5
"2020/10/12","06:13:30",19.27,36907,32871,30.4218,23.41,4.028,2.792,7.91,-61.4,6.8,0.39,0.08,23.98,91.7,7.36,14.7
"2020/10/12","06:19:30",19.27,36274,32308,30.9524,22.97,3.985,2.763,7.92,-61.8,2.3,0.43,0.09,23.57,92.5,7.45,14.5
"2020/10/12","06:25:30",19.29,36499,32519,30.7516,23.13,3.940,2.732,7.91,-61.5,2.1,0.55,0.11,23.72,92.2,7.41,14.5
"2020/10/12","06:31:30",19.30,36554,32575,30.6982,23.17,3.895,2.700,7.91,-61.6,2.2,0.61,0.13,23.76,92.3,7.42,14.5
"2020/10/12","06:37:29",19.30,36653,32660,30.6183,23.24,3.849,2.668,7.91,-61.6,2.8,0.38,0.08,23.82,92.2,7.41,14.5
"2020/10/12","06:43:29",19.27,36365,32388,30.8759,23.03,3.804,2.638,7.91,-61.5,2.8,0.23,0.05,23.63,92.1,7.41,14.4
"2020/10/12","06:49:29",19.26,36137,32179,31.0764,22.88,3.760,2.607,7.91,-61.5,2.5,0.17,0.03,23.48,92.0,7.41,14.5
"2020/10/12","06:55:30",19.27,36178,32222,31.0350,22.90,3.713,2.575,7.91,-61.3,3.9,-0.16,-0.04,23.51,91.8,7.39,14.5
"2020/10/12","07:01:30",19.29,35617,31733,31.5130,22.51,3.665,2.542,7.92,-61.8,5.3,0.46,0.09,23.15,92.6,7.47,14.5
"2020/10/12","07:07:30",19.26,35914,31975,31.2748,22.72,3.618,2.509,7.91,-61.6,3.4,0.03,0.00,23.34,92.4,7.45,14.5
"2020/10/12","07:13:30",19.26,36003,32055,31.1966,22.78,3.570,2.476,7.91,-61.6,2.8,0.22,0.05,23.40,92.4,7.45,14.5
"2020/10/12","07:19:30",19.23,36307,32307,30.9533,22.99,3.526,2.445,7.91,-61.5,3.1,0.02,0.00,23.60,92.0,7.42,14.5
"2020/10/12","07:25:30",19.24,36087,32116,31.1369,22.84,3.482,2.415,7.91,-61.4,2.8,-0.02,0.00,23.45,91.8,7.40,14.5
"2020/10/12","07:31:30",19.24,36150,32175,31.0802,22.88,3.442,2.387,7.91,-61.4,5.3,0.37,0.08,23.49,92.0,7.42,14.5
"2020/10/12","07:37:30",19.24,36060,32095,31.1577,22.82,3.400,2.358,7.91,-61.3,5.1,0.74,0.15,23.43,91.8,7.40,14.5
"2020/10/12","07:43:29",19.24,35677,31752,31.4936,22.55,3.362,2.332,7.91,-61.5,6.2,0.52,0.11,23.19,92.0,7.43,14.5
"2020/10/12","07:49:30",19.25,34585,30790,32.4785,21.79,3.322,2.306,7.92,-62.0,15.6,0.28,0.06,22.48,92.7,7.52,14.6
"2020/10/12","07:55:30",19.24,34657,30843,32.4219,21.84,3.280,2.276,7.92,-62.1,8.6,-0.06,-0.01,22.52,93.0,7.55,14.5
"2020/10/12","08:01:29",19.25,34188,30435,32.8568,21.52,3.238,2.248,7.92,-62.3,7.5,0.15,0.03,22.22,93.2,7.57,14.6
"2020/10/12","08:07:29",19.26,34448,30669,32.6057,21.70,3.199,2.220,7.92,-62.0,9.4,0.66,0.14,22.39,93.0,7.55,14.6
"2020/10/12","08:13:30",19.27,33986,30268,33.0381,21.38,3.161,2.194,7.93,-62.6,13.6,0.75,0.16,22.09,93.9,7.63,14.6
"2020/10/12","08:19:29",19.25,33691,29994,33.3403,21.17,3.125,2.170,7.94,-63.0,14.5,0.37,0.08,21.89,94.7,7.71,14.5
"2020/10/12","08:25:30",19.28,33443,29788,33.5710,21.00,3.085,2.142,7.94,-63.2,6.0,0.00,0.00,21.73,94.9,7.73,14.6
"2020/10/12","08:31:29",19.32,33117,29523,33.8719,20.78,3.053,2.121,7.95,-63.7,8.0,0.12,0.02,21.52,95.5,7.79,14.5
"2020/10/12","08:37:29",19.39,32645,29150,34.3054,20.45,3.018,2.096,7.95,-63.5,4.5,0.27,0.05,21.22,95.5,7.79,14.5
"2020/10/12","08:43:29",19.43,32595,29126,34.3336,20.42,2.977,2.068,7.94,-63.2,6.5,0.49,0.10,21.18,95.3,7.76,14.5
"2020/10/12","08:49:29",19.45,32346,28919,34.5794,20.24,2.945,2.046,7.94,-63.2,6.8,-0.17,-0.04,21.02,95.3,7.77,14.5
"2020/10/12","08:55:29",19.44,32318,28887,34.6174,20.23,2.917,2.027,7.94,-63.1,5.4,0.09,0.01,21.00,95.1,7.76,14.5
"2020/10/12","09:01:29",19.43,32313,28876,34.6308,20.22,2.889,2.007,7.93,-62.9,6.1,0.09,0.02,21.00,94.9,7.74,14.5
"2020/10/12","09:07:30",19.42,32620,29142,34.3152,20.43,2.858,1.986,7.93,-62.6,5.5,0.10,0.02,21.20,94.4,7.69,14.5
"2020/10/12","09:13:29",19.40,33196,29645,33.7330,20.83,2.813,1.954,7.93,-62.4,5.6,0.27,0.06,21.57,91.0,7.41,14.5
"2020/10/12","09:19:29",19.37,33482,29883,33.4635,21.03,2.791,1.938,7.92,-62.2,7.0,0.17,0.03,21.76,93.7,7.62,14.5
"2020/10/12","09:25:30",19.38,33243,29677,33.6958,20.86,2.755,1.914,7.92,-62.0,5.7,0.23,0.05,21.60,92.5,7.52,14.5
"2020/10/12","09:31:30",19.36,33417,29816,33.5391,20.98,2.734,1.898,7.92,-62.3,6.5,0.37,0.08,21.72,93.9,7.64,14.5
"2020/10/12","09:37:29",19.35,33409,29802,33.5545,20.98,2.708,1.880,7.92,-61.8,7.5,0.24,0.05,21.71,92.7,7.54,14.5
"2020/10/12","09:43:30",19.32,33797,30131,33.1885,21.25,2.675,1.857,7.92,-61.9,7.5,0.14,0.03,21.96,92.9,7.55,14.5
