"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"Y/M/D","HH:MM:SS","C","uS","uS","Ohm*cm","ppt","psir","meters","","mV","NTU","ug/L","RFU","g/L","%","mg/L","volts"
"2020/08/13","10:55:31",20.33,33494,30507,32.7795,21.03,2.766,1.921,7.68,-110.5,14.1,0.17,0.03,21.77,92.6,7.39,14.6
"2020/08/13","11:01:30",20.33,33396,30414,32.8795,20.96,2.762,1.918,7.68,-110.7,15.5,-0.43,-0.09,21.70,93.2,7.44,14.5
"2020/08/13","11:07:31",20.32,33278,30306,32.9971,20.88,2.755,1.914,7.68,-110.3,13.7,0.09,0.02,21.63,92.5,7.39,14.5
"2020/08/13","11:13:31",20.32,33190,30224,33.0861,20.82,2.753,1.912,7.68,-110.3,13.9,-0.13,-0.03,21.57,93.1,7.44,14.5
"2020/08/13","11:19:31",20.32,33092,30137,33.1821,20.75,2.749,1.910,7.67,-110.0,14.7,-0.26,-0.05,21.51,93.0,7.43,14.5
"2020/08/13","11:25:31",20.32,33065,30110,33.2117,20.73,2.749,1.910,7.67,-109.9,13.2,-0.40,-0.08,21.49,93.1,7.45,14.6
"2020/08/13","11:31:31",20.32,33020,30066,33.2602,20.70,2.749,1.910,7.67,-110.0,14.2,-0.03,-0.01,21.46,91.6,7.33,14.5
"2020/08/13","11:37:31",20.31,32770,29836,33.5160,20.53,2.751,1.912,7.68,-110.2,15.9,0.25,0.05,21.30,92.7,7.42,14.5
"2020/08/13","11:43:30",20.31,32257,29366,34.0527,20.18,2.756,1.916,7.67,-110.1,16.2,-0.17,-0.04,20.96,93.1,7.48,14.5
"2020/08/13","11:49:30",20.31,32005,29137,34.3209,20.00,2.770,1.926,7.68,-110.1,14.5,-0.56,-0.12,20.80,92.7,7.45,14.5
"2020/08/13","11:55:31",20.31,31847,28992,34.4920,19.90,2.784,1.935,7.68,-110.2,15.8,-0.14,-0.03,20.70,93.0,7.48,14.4
"2020/08/13","12:01:30",20.32,31558,28735,34.8009,19.70,2.803,1.949,7.68,-110.2,15.8,0.09,0.01,20.51,93.0,7.49,14.5
"2020/08/13","12:07:31",20.32,31301,28502,35.0853,19.52,2.824,1.964,7.68,-110.5,15.9,-0.20,-0.04,20.34,92.9,7.49,14.7
"2020/08/13","12:13:31",20.32,31005,28233,35.4190,19.32,2.845,1.979,7.68,-110.4,14.1,-0.62,-0.13,20.15,92.7,7.48,14.4
"2020/08/13","12:19:31",20.33,30881,28129,35.5506,19.23,2.869,1.995,7.68,-110.5,13.9,-0.24,-0.05,20.07,93.1,7.51,14.5
"2020/08/13","12:25:30",20.33,30539,27814,35.9531,19.00,2.891,2.011,7.68,-110.5,14.8,-0.04,-0.01,19.85,93.4,7.55,14.5
"2020/08/13","12:31:30",20.33,30482,27762,36.0208,18.96,2.919,2.031,7.68,-110.5,14.2,-0.30,-0.06,19.81,93.5,7.55,14.5
"2020/08/13","12:37:31",20.35,30021,27352,36.5603,18.65,2.949,2.052,7.68,-110.5,14.5,-0.49,-0.10,19.51,93.6,7.58,14.5
"2020/08/13","12:43:31",20.34,29608,26973,37.0739,18.36,2.980,2.074,7.68,-110.6,13.7,-0.08,-0.02,19.24,93.5,7.58,14.5
"2020/08/13","12:49:31",20.34,29351,26740,37.3968,18.19,3.014,2.098,7.68,-110.5,14.1,-0.29,-0.06,19.07,93.7,7.60,14.5
"2020/08/13","12:55:31",20.36,28780,26227,38.1285,17.80,3.049,2.123,7.68,-110.7,13.1,-0.12,-0.03,18.70,93.7,7.62,14.5
"2020/08/13","13:01:31",20.37,28357,25848,38.6882,17.51,3.083,2.147,7.69,-111.1,12.3,-0.48,-0.10,18.43,94.0,7.66,14.5
"2020/08/13","13:07:30",20.37,28027,25547,39.1437,17.29,3.115,2.170,7.70,-111.3,12.4,-0.23,-0.05,18.21,94.1,7.68,14.5
"2020/08/13","13:13:30",20.39,27742,25298,39.5290,17.10,3.151,2.195,7.70,-111.5,12.4,-0.29,-0.06,18.03,94.7,7.72,14.5
"2020/08/13","13:19:31",20.39,27668,25234,39.6284,17.05,3.180,2.216,7.69,-111.2,11.8,-0.43,-0.09,17.98,94.3,7.69,14.5
"2020/08/13","13:25:31",20.40,27509,25090,39.8559,16.94,3.211,2.237,7.69,-111.3,11.9,-0.34,-0.07,17.88,94.3,7.70,14.3
"2020/08/13","13:31:30",20.42,27405,25005,39.9914,16.87,3.240,2.258,7.69,-111.3,12.6,-0.47,-0.10,17.81,94.6,7.73,14.5
"2020/08/13","13:37:31",20.42,27351,24957,40.0688,16.83,3.295,2.296,7.69,-111.1,11.5,-0.43,-0.09,17.77,94.6,7.72,14.5
"2020/08/13","13:43:30",20.42,27164,24786,40.3451,16.71,3.326,2.318,7.69,-111.2,11.1,-0.94,-0.20,17.65,94.1,7.70,14.5
"2020/08/13","13:49:31",20.42,27041,24675,40.5271,16.62,3.363,2.344,7.69,-111.3,11.2,-0.54,-0.11,17.57,94.1,7.69,14.5
"2020/08/13","13:55:31",20.41,27205,24820,40.2903,16.74,3.399,2.369,7.69,-110.8,10.2,-0.67,-0.14,17.68,93.0,7.60,14.5
"2020/08/13","14:01:31",20.41,27345,24948,40.0837,16.83,3.428,2.389,7.68,-110.7,10.1,-0.43,-0.09,17.77,93.0,7.60,14.5
"2020/08/13","14:07:31",20.42,27518,25110,39.8242,16.95,3.464,2.413,7.68,-110.4,10.2,-0.68,-0.14,17.88,93.2,7.61,14.5
"2020/08/13","14:13:31",20.40,28270,25786,38.7805,17.45,3.495,2.434,7.67,-109.9,9.7,-0.56,-0.12,18.37,92.3,7.51,14.5
"2020/08/13","14:19:30",20.39,28741,26209,38.1541,17.77,3.523,2.453,7.65,-108.9,10.0,-0.82,-0.17,18.68,90.9,7.39,14.5
"2020/08/13","14:25:31",20.35,28809,26250,38.0952,17.82,3.560,2.479,7.66,-109.2,10.5,-0.33,-0.07,18.72,91.7,7.46,14.4
"2020/08/13","14:31:31",20.37,28552,26030,38.4175,17.65,3.590,2.500,7.66,-109.1,10.4,-0.31,-0.07,18.55,91.6,7.45,14.5
"2020/08/13","14:37:30",20.34,28681,26129,38.2717,17.73,3.618,2.519,7.67,-109.7,9.7,-0.23,-0.05,18.64,91.4,7.44,14.5
"2020/08/13","14:43:30",20.34,28700,26146,38.2474,17.75,3.650,2.542,7.68,-110.5,10.1,-0.54,-0.11,18.65,92.8,7.55,14.4
"2020/08/13","14:49:31",20.36,28452,25929,38.5665,17.58,3.682,2.564,7.69,-110.8,9.4,-0.66,-0.14,18.49,92.9,7.56,14.6
"2020/08/13","14:55:31",20.32,28073,25564,39.1168,17.32,3.709,2.584,7.69,-111.0,8.6,0.08,0.01,18.24,93.4,7.62,14.5
"2020/08/13","15:01:30",20.32,28230,25705,38.9035,17.43,3.736,2.602,7.69,-111.1,8.2,-0.64,-0.13,18.34,93.6,7.63,14.5
"2020/08/13","15:07:30",20.30,28287,25749,38.8364,17.47,3.757,2.616,7.69,-111.1,9.4,-0.56,-0.12,18.38,93.4,7.62,14.5
"2020/08/13","15:13:30",20.30,28052,25534,39.1639,17.31,3.791,2.640,7.70,-111.5,7.8,-0.12,-0.03,18.23,93.9,7.67,14.5
"2020/08/13","15:19:31",20.29,27730,25235,39.6269,17.09,3.814,2.657,7.70,-111.8,6.4,-0.11,-0.02,18.02,94.3,7.71,14.5
"2020/08/13","15:25:31",20.26,28257,25697,38.9146,17.45,3.835,2.671,7.70,-111.6,7.2,-0.36,-0.08,18.36,94.4,7.71,14.5
"2020/08/13","15:31:31",20.26,28371,25804,38.7533,17.52,3.857,2.686,7.70,-111.7,6.5,-0.22,-0.05,18.44,94.4,7.70,14.5
"2020/08/13","15:37:31",20.28,28432,25869,38.6568,17.57,3.875,2.699,7.70,-111.7,7.0,0.04,0.01,18.48,94.3,7.69,14.5
"2020/08/13","15:43:31",20.31,28375,25834,38.7087,17.53,3.901,2.717,7.70,-111.6,6.5,-0.34,-0.07,18.44,94.7,7.72,14.5
"2020/08/13","15:49:31",20.33,28311,25788,38.7776,17.48,3.922,2.731,7.70,-111.5,6.4,-0.08,-0.02,18.40,94.6,7.71,14.5
"2020/08/13","15:55:31",20.36,28265,25761,38.8180,17.45,3.938,2.743,7.70,-111.5,5.4,-0.24,-0.05,18.37,94.8,7.72,14.5
"2020/08/13","16:01:30",20.37,28136,25647,38.9902,17.36,3.957,2.756,7.70,-111.6,5.9,-0.24,-0.05,18.28,95.1,7.75,14.5
"2020/08/13","16:07:31",20.39,28139,25663,38.9672,17.37,3.977,2.770,7.70,-111.5,6.0,0.15,0.03,18.29,95.2,7.75,14.5
"2020/08/13","16:13:31",20.40,28079,25614,39.0407,17.33,3.989,2.779,7.70,-111.4,5.9,-0.32,-0.07,18.25,95.1,7.75,14.6
"2020/08/13","16:19:30",20.41,28071,25609,39.0489,17.32,4.002,2.788,7.70,-111.3,5.2,-0.01,0.00,18.24,95.1,7.75,14.5
"2020/08/13","16:25:31",20.41,28039,25582,39.0906,17.30,4.019,2.800,7.69,-111.1,5.4,-0.50,-0.10,18.22,95.9,7.81,14.5
"2020/08/13","16:31:30",20.37,28529,26008,38.4492,17.63,4.035,2.810,7.69,-110.7,5.8,-0.05,-0.01,18.54,95.2,7.75,14.5
"2020/08/13","16:37:31",20.39,28769,26238,38.1122,17.79,4.047,2.818,7.69,-110.8,6.8,0.00,0.00,18.70,95.6,7.77,14.5
"2020/08/13","16:43:31",20.40,29137,26580,37.6228,18.04,4.064,2.829,7.68,-110.6,5.7,-0.50,-0.10,18.93,94.8,7.69,14.5
"2020/08/13","16:49:31",20.41,29895,27277,36.6611,18.56,4.077,2.837,7.68,-110.3,7.5,-0.29,-0.06,19.43,94.0,7.60,14.5
"2020/08/13","16:55:31",20.43,30120,27490,36.3772,18.71,4.090,2.846,7.67,-110.1,6.5,-0.30,-0.07,19.57,94.1,7.60,14.5
"2020/08/13","17:01:31",20.46,29218,26687,37.4714,18.10,4.104,2.857,7.68,-110.4,5.8,0.19,0.04,18.99,95.1,7.71,14.5
"2020/08/13","17:07:31",20.47,29717,27148,36.8351,18.44,4.114,2.863,7.68,-110.2,5.6,-0.37,-0.08,19.31,95.1,7.68,14.5
"2020/08/13","17:13:31",20.55,29682,27160,36.8186,18.41,4.121,2.868,7.68,-110.6,4.5,0.82,0.17,19.29,96.0,7.75,14.7
"2020/08/13","17:19:31",20.60,29624,27132,36.8570,18.37,4.130,2.875,7.69,-110.8,4.7,-0.51,-0.11,19.25,95.8,7.73,14.5
"2020/08/13","17:25:31",20.64,29429,26978,37.0678,18.24,4.134,2.878,7.69,-111.1,4.9,0.07,0.01,19.12,95.8,7.73,14.5
"2020/08/13","17:31:31",20.57,29871,27345,36.5694,18.54,4.133,2.876,7.68,-110.5,5.3,-0.70,-0.15,19.41,94.5,7.62,14.5
"2020/08/13","17:37:31",20.47,31036,28350,35.2732,19.34,4.132,2.874,7.66,-109.0,8.4,-0.43,-0.09,20.17,90.5,7.27,14.5
"2020/08/13","17:43:31",20.51,30683,28052,35.6483,19.10,4.127,2.871,7.66,-109.5,6.5,-1.14,-0.24,19.94,91.4,7.35,14.5
"2020/08/13","17:49:31",20.44,32089,29293,34.1378,20.06,4.122,2.865,7.64,-107.9,9.1,-0.70,-0.15,20.85,90.1,7.22,14.7
"2020/08/13","17:55:31",20.43,32841,29976,33.3604,20.58,4.108,2.854,7.62,-107.1,10.3,-0.34,-0.07,21.34,88.7,7.08,14.5
"2020/08/13","18:01:31",20.42,33282,30372,32.9255,20.88,4.104,2.851,7.61,-106.3,10.7,-0.23,-0.05,21.63,86.2,6.88,14.5
"2020/08/13","18:07:31",20.40,34119,31118,32.1355,21.46,4.097,2.845,7.62,-106.7,16.7,-0.35,-0.07,22.17,88.5,7.03,14.3
"2020/08/13","18:13:31",20.38,34899,31818,31.4288,22.00,4.088,2.837,7.62,-107.2,18.7,-0.21,-0.05,22.68,88.4,7.01,14.5
"2020/08/13","18:19:31",20.37,35300,32179,31.0764,22.28,4.088,2.837,7.63,-107.6,12.5,0.03,0.01,22.94,88.8,7.03,14.5
"2020/08/13","18:25:31",20.35,35811,32634,30.6430,22.64,4.083,2.833,7.64,-108.2,9.4,-0.02,0.00,23.27,88.4,6.98,14.5
"2020/08/13","18:31:31",20.43,34622,31602,31.6440,21.81,4.080,2.832,7.63,-107.7,10.9,-0.60,-0.13,22.50,88.5,7.02,14.4
"2020/08/13","18:37:31",20.60,32150,29448,33.9584,20.10,4.081,2.837,7.66,-109.1,8.0,-0.18,-0.04,20.89,93.1,7.44,14.4
"2020/08/13","18:43:31",20.63,31892,29229,34.2125,19.92,4.068,2.828,7.65,-108.8,9.2,-0.06,-0.01,20.72,92.2,7.36,14.3
"2020/08/13","18:49:31",20.68,32089,29438,33.9691,20.06,4.061,2.823,7.66,-109.3,8.4,-0.54,-0.11,20.85,94.0,7.50,14.3
"2020/08/13","18:55:31",20.70,32083,29450,33.9562,20.05,4.051,2.816,7.65,-108.7,6.1,-0.19,-0.04,20.85,91.3,7.28,14.5
"2020/08/13","19:01:31",20.64,32611,29896,33.4493,20.42,4.043,2.810,7.65,-108.6,5.3,-0.53,-0.11,21.19,91.6,7.29,14.5
"2020/08/13","19:07:31",20.61,32925,30162,33.1547,20.64,4.029,2.799,7.66,-109.1,5.9,0.12,0.02,21.40,93.6,7.45,14.5
"2020/08/13","19:13:31",20.59,33247,30447,32.8436,20.86,4.015,2.789,7.66,-109.4,5.7,-0.27,-0.06,21.61,94.4,7.51,14.5
"2020/08/13","19:19:31",20.60,33280,30481,32.8073,20.88,3.999,2.778,7.66,-109.2,5.3,-0.33,-0.07,21.63,92.7,7.37,14.5
"2020/08/13","19:25:30",20.60,33374,30568,32.7135,20.95,3.975,2.761,7.67,-109.9,6.2,0.07,0.01,21.69,95.2,7.56,14.5
"2020/08/13","19:31:31",20.52,33729,30841,32.4245,21.19,3.953,2.746,7.67,-109.9,6.2,-0.56,-0.12,21.92,93.2,7.40,14.5
"2020/08/13","19:37:31",20.56,33683,30827,32.4389,21.16,3.930,2.730,7.68,-110.2,6.4,0.40,0.08,21.89,94.2,7.48,14.5
"2020/08/13","19:43:31",20.57,33631,30787,32.4811,21.12,3.907,2.714,7.68,-110.2,5.6,-0.37,-0.08,21.86,94.0,7.46,14.8
"2020/08/13","19:49:31",20.57,33747,30889,32.3738,21.20,3.886,2.699,7.67,-110.0,5.5,-0.23,-0.05,21.93,94.7,7.52,14.5
"2020/08/13","19:55:31",20.55,34016,31125,32.1280,21.39,3.864,2.683,7.67,-109.9,5.5,-0.23,-0.05,22.11,93.9,7.44,14.5
"2020/08/13","20:01:31",20.54,34243,31328,31.9202,21.55,3.843,2.668,7.67,-109.7,5.7,-0.13,-0.03,22.25,94.2,7.46,14.5
"2020/08/13","20:07:31",20.53,34305,31379,31.8680,21.59,3.828,2.658,7.66,-109.5,5.4,0.17,0.03,22.29,92.7,7.35,14.5
"2020/08/13","20:13:31",20.52,34317,31380,31.8670,21.60,3.812,2.647,7.66,-109.5,5.4,-0.12,-0.02,22.30,93.2,7.39,14.5
"2020/08/13","20:19:31",20.50,34409,31454,31.7923,21.66,3.802,2.640,7.66,-109.4,5.9,-0.19,-0.04,22.36,93.5,7.41,14.5
"2020/08/13","20:25:31",20.51,34590,31627,31.6186,21.79,3.789,2.630,7.65,-108.9,5.6,0.44,0.09,22.48,93.8,7.43,14.5
"2020/08/13","20:31:30",20.51,34777,31795,31.4515,21.92,3.774,2.620,7.66,-109.0,5.3,-0.12,-0.03,22.60,94.8,7.50,14.4
"2020/08/13","20:37:30",20.48,35030,32006,31.2442,22.10,3.764,2.613,7.65,-108.6,5.1,-0.04,-0.01,22.77,93.5,7.40,14.3
"2020/08/13","20:43:31",20.50,35164,32141,31.1132,22.19,3.757,2.607,7.65,-108.8,5.1,-0.02,0.00,22.85,93.1,7.36,14.5
"2020/08/13","20:49:31",20.71,34719,31876,31.3715,21.88,3.746,2.601,7.67,-109.7,5.3,-0.20,-0.04,22.56,97.1,7.66,14.4
"2020/08/13","20:55:31",20.78,32968,30313,32.9886,20.66,3.734,2.595,7.71,-112.2,5.8,-0.20,-0.04,21.43,98.7,7.83,14.6
"2020/08/13","21:01:31",20.78,33438,30743,32.5280,20.99,3.721,2.585,7.72,-112.8,6.4,0.04,0.01,21.73,99.5,7.88,14.4
"2020/08/13","21:07:31",20.90,32447,29905,33.4389,20.30,3.700,2.572,7.72,-113.0,5.9,-0.40,-0.08,21.09,100.3,7.96,14.6
"2020/08/13","21:13:31",21.10,31891,29516,33.8798,19.92,3.682,2.560,7.72,-112.9,5.7,-0.20,-0.04,20.72,100.9,7.99,14.6
"2020/08/13","21:19:30",21.18,31253,28971,34.5170,19.48,3.665,2.549,7.74,-113.8,5.4,-0.16,-0.04,20.31,102.1,8.09,14.5
"2020/08/13","21:25:30",21.30,31187,28986,34.4996,19.43,3.650,2.539,7.73,-113.3,5.0,0.04,0.01,20.27,100.7,7.97,14.5
"2020/08/13","21:31:31",21.08,31397,29044,34.4300,19.58,3.637,2.530,7.72,-113.0,5.2,-0.04,-0.01,20.40,100.0,7.94,14.5
"2020/08/13","21:37:31",20.89,31951,29445,33.9612,19.96,3.629,2.523,7.72,-112.7,5.9,-0.44,-0.09,20.76,98.6,7.83,14.5
"2020/08/13","21:43:30",20.77,32710,30064,33.2624,20.49,3.623,2.518,7.71,-112.1,6.1,-0.56,-0.12,21.26,97.1,7.72,14.5
"2020/08/13","21:49:31",20.80,32505,29896,33.4487,20.34,3.623,2.518,7.70,-111.8,5.7,-0.80,-0.17,21.12,97.1,7.72,14.5
"2020/08/13","21:55:30",20.51,34544,31583,31.6625,21.76,3.620,2.513,7.68,-110.7,5.0,-0.08,-0.02,22.45,95.6,7.57,14.4
"2020/08/13","22:01:30",20.72,34208,31409,31.8378,21.52,3.624,2.517,7.69,-111.3,5.2,-0.79,-0.16,22.23,97.6,7.71,14.5
"2020/08/13","22:07:30",20.93,32561,30030,33.3002,20.38,3.632,2.524,7.72,-112.7,6.4,-0.30,-0.07,21.16,99.7,7.90,14.5
"2020/08/13","22:13:30",20.88,32398,29847,33.5045,20.27,3.640,2.530,7.71,-112.2,5.4,-0.44,-0.09,21.05,99.3,7.88,14.5
"2020/08/13","22:19:30",21.08,31635,29266,34.1692,19.74,3.657,2.543,7.73,-113.3,5.6,-0.09,-0.02,20.56,100.4,7.96,14.5
"2020/08/13","22:25:31",21.07,31779,29391,34.0238,19.84,3.674,2.555,7.72,-113.0,4.8,-0.32,-0.07,20.65,100.2,7.94,14.5
"2020/08/13","22:31:30",21.09,32050,29657,33.7191,20.03,3.689,2.565,7.72,-113.0,4.8,-0.26,-0.05,20.83,100.3,7.94,14.4
"2020/08/13","22:37:30",20.99,32030,29574,33.8137,20.02,3.705,2.576,7.72,-112.9,6.1,-0.26,-0.05,20.81,98.8,7.84,14.4
"2020/08/13","22:43:31",21.01,32061,29617,33.7647,20.04,3.726,2.591,7.71,-112.2,4.2,-0.30,-0.06,20.83,97.1,7.70,14.3
"2020/08/13","22:49:31",21.07,32433,30000,33.3333,20.29,3.739,2.599,7.73,-113.2,3.7,-0.50,-0.11,21.08,99.9,7.90,14.4
"2020/08/13","22:55:31",21.43,32571,30351,32.9482,20.38,3.745,2.603,7.74,-113.8,4.1,0.10,0.02,21.17,102.8,8.07,14.5
"2020/08/13","23:01:30",21.64,32602,30509,32.7769,20.40,3.754,2.609,7.74,-114.3,3.9,-0.01,0.00,21.19,103.6,8.10,14.4
"2020/08/13","23:07:31",21.70,32706,30646,32.6312,20.47,3.767,2.619,7.75,-114.6,3.8,0.07,0.01,21.25,104.7,8.18,14.5
"2020/08/13","23:13:31",21.90,32739,30802,32.4656,20.49,3.782,2.629,7.76,-115.1,3.4,-0.45,-0.10,21.28,107.1,8.33,14.2
"2020/08/13","23:19:31",22.04,32825,30969,32.2906,20.55,3.811,2.649,7.76,-115.1,3.9,-0.28,-0.06,21.33,107.3,8.32,14.4
"2020/08/13","23:25:30",21.87,32624,30671,32.6036,20.41,3.818,2.654,7.75,-114.7,4.0,0.24,0.05,21.20,106.1,8.26,14.5
"2020/08/13","23:31:30",21.77,32867,30837,32.4286,20.58,3.852,2.677,7.74,-113.8,4.2,-0.03,-0.01,21.36,103.0,8.03,14.5
"2020/08/13","23:37:30",21.67,33079,30973,32.2860,20.73,3.873,2.691,7.73,-113.2,4.7,-0.02,0.00,21.50,101.3,7.90,14.5
"2020/08/13","23:43:30",21.58,33244,31074,32.1810,20.85,3.903,2.712,7.72,-112.7,4.6,-0.59,-0.13,21.60,101.5,7.92,14.4
"2020/08/13","23:49:31",21.52,33383,31161,32.0917,20.94,3.927,2.729,7.71,-112.4,4.6,-0.54,-0.11,21.69,100.9,7.88,14.4
"2020/08/13","23:55:31",21.48,33459,31212,32.0385,21.00,3.956,2.749,7.70,-111.6,4.3,-0.60,-0.13,21.74,98.8,7.72,14.4
"2020/08/14","00:01:30",21.52,33392,31170,32.0817,20.95,3.994,2.775,7.71,-112.2,3.9,-0.26,-0.05,21.70,100.6,7.86,14.4
"2020/08/14","00:07:30",21.56,33327,31139,32.1139,20.90,4.027,2.798,7.71,-112.4,4.1,-0.76,-0.16,21.66,100.8,7.87,14.4
"2020/08/14","00:13:30",21.56,33358,31164,32.0882,20.92,4.054,2.817,7.73,-113.3,3.7,-0.11,-0.02,21.68,103.2,8.06,14.5
"2020/08/14","00:19:31",21.50,33482,31243,32.0070,21.01,4.097,2.847,7.74,-114.4,3.9,0.40,0.08,21.76,105.3,8.22,14.5
"2020/08/14","00:25:30",21.72,33184,31105,32.1486,20.80,4.133,2.872,7.75,-114.4,3.6,0.19,0.04,21.57,105.8,8.24,14.4
"2020/08/14","00:31:30",21.72,33150,31074,32.1810,20.78,4.168,2.897,7.74,-114.3,3.4,-0.08,-0.02,21.54,105.3,8.20,14.5
"2020/08/14","00:37:31",21.80,32904,30895,32.3676,20.61,4.194,2.915,7.74,-114.3,3.7,0.47,0.09,21.38,104.7,8.15,14.4
"2020/08/14","00:43:30",21.71,32666,30615,32.6640,20.45,4.224,2.937,7.75,-114.5,3.3,0.24,0.05,21.23,104.8,8.18,14.4
"2020/08/14","00:49:30",21.77,32569,30558,32.7245,20.38,4.250,2.954,7.75,-114.9,3.6,0.41,0.09,21.17,105.2,8.20,14.5
"2020/08/14","00:55:31",21.58,32549,30426,32.8668,20.37,4.275,2.972,7.75,-114.8,3.4,0.61,0.13,21.15,104.5,8.18,14.6
"2020/08/14","01:01:31",21.67,32405,30346,32.9535,20.27,4.298,2.988,7.76,-115.2,3.1,0.71,0.15,21.06,105.4,8.24,14.6
"2020/08/14","01:07:30",21.70,32429,30383,32.9133,20.28,4.330,3.010,7.76,-115.4,2.9,0.11,0.02,21.07,106.4,8.32,14.5
"2020/08/14","01:13:31",21.74,32589,30561,32.7219,20.39,4.361,3.032,7.76,-115.2,3.5,0.43,0.09,21.18,106.2,8.29,14.5
"2020/08/14","01:19:30",21.72,32815,30759,32.5110,20.55,4.392,3.053,7.75,-114.8,3.8,0.06,0.01,21.33,105.9,8.26,14.5
"2020/08/14","01:25:31",21.78,32688,30678,32.5964,20.46,4.430,3.080,7.76,-115.2,3.2,0.41,0.08,21.24,106.7,8.32,11.3
"2020/08/14","01:31:31",21.77,32606,30596,32.6838,20.40,4.464,3.104,7.76,-115.2,3.1,0.77,0.16,21.19,106.6,8.32,11.3
"2020/08/14","01:37:31",21.71,32706,30648,32.6280,20.47,4.493,3.123,7.76,-115.1,3.2,-0.25,-0.05,21.25,106.1,8.28,14.6
"2020/08/14","01:43:30",21.52,33181,30979,32.2804,20.80,4.518,3.140,7.74,-114.3,3.4,-0.09,-0.02,21.56,104.7,8.19,14.4
"2020/08/14","01:49:30",21.68,32974,30882,32.3809,20.66,4.550,3.162,7.77,-115.7,2.7,-0.63,-0.13,21.43,108.7,8.48,14.5
"2020/08/14","01:55:30",21.71,32718,30663,32.6130,20.48,4.579,3.183,7.76,-115.4,2.9,0.28,0.06,21.26,107.4,8.39,14.5
"2020/08/14","02:01:30",21.74,32607,30578,32.7036,20.40,4.615,3.208,7.76,-115.5,3.0,0.45,0.09,21.19,107.5,8.39,14.5
"2020/08/14","02:07:30",21.82,31792,29860,33.4892,19.84,4.642,3.229,7.77,-115.8,2.8,1.77,0.37,20.66,107.3,8.39,14.5
"2020/08/14","02:13:31",21.71,31362,29394,34.0210,19.55,4.668,3.247,7.77,-116.0,2.6,1.69,0.35,20.38,105.9,8.31,14.6
"2020/08/14","02:19:31",21.65,31324,29319,34.1071,19.52,4.688,3.261,7.77,-115.8,2.6,0.21,0.05,20.36,105.0,8.25,14.5
"2020/08/14","02:25:31",21.69,31338,29355,34.0652,19.53,4.711,3.277,7.78,-116.1,3.0,1.17,0.24,20.37,105.8,8.30,14.6
"2020/08/14","02:31:31",21.48,30842,28771,34.7572,19.19,4.734,3.293,7.76,-115.1,2.6,1.50,0.31,20.04,103.7,8.19,14.5
"2020/08/14","02:37:31",21.47,30916,28831,34.6854,19.25,4.743,3.300,7.75,-114.4,2.9,0.71,0.14,20.09,103.3,8.16,14.3
"2020/08/14","02:43:30",21.45,30833,28746,34.7879,19.19,4.757,3.310,7.74,-114.0,2.9,1.50,0.31,20.04,103.0,8.14,14.4
"2020/08/14","02:49:31",21.46,30832,28749,34.7837,19.19,4.771,3.320,7.73,-113.7,2.6,1.28,0.27,20.04,103.2,8.15,14.5
"2020/08/14","02:55:31",21.47,30823,28745,34.7885,19.18,4.785,3.329,7.74,-113.9,2.8,0.59,0.12,20.03,103.3,8.16,14.5
"2020/08/14","03:01:31",21.45,30803,28712,34.8287,19.17,4.811,3.347,7.74,-114.0,2.6,0.66,0.14,20.02,103.0,8.14,14.5
"2020/08/14","03:07:31",21.38,30800,28669,34.8803,19.17,4.822,3.355,7.73,-113.7,2.5,1.03,0.21,20.02,102.7,8.12,14.5
"2020/08/14","03:13:31",21.35,30691,28549,35.0277,19.09,4.831,3.361,7.73,-113.5,2.6,1.22,0.25,19.94,102.4,8.11,14.5
"2020/08/14","03:19:30",21.33,30648,28499,35.0889,19.06,4.844,3.371,7.73,-113.2,2.6,0.81,0.17,19.92,102.2,8.10,14.5
"2020/08/14","03:25:30",21.36,30669,28534,35.0456,19.08,4.863,3.384,7.72,-112.9,2.8,1.13,0.24,19.93,102.0,8.08,14.5
"2020/08/14","03:31:31",21.39,30778,28654,34.8987,19.15,4.874,3.391,7.72,-112.7,2.5,1.08,0.22,20.00,101.9,8.06,14.5
"2020/08/14","03:37:31",21.36,30883,28735,34.8003,19.22,4.888,3.401,7.71,-112.5,2.8,1.17,0.24,20.07,101.4,8.03,14.5
"2020/08/14","03:43:31",21.29,31854,29598,33.7864,19.89,4.897,3.405,7.70,-111.8,3.6,1.32,0.27,20.70,100.5,7.93,14.8
"2020/08/14","03:49:31",21.30,32577,30275,33.0306,20.39,4.898,3.404,7.70,-111.5,4.0,1.07,0.22,21.17,100.4,7.90,14.5
"2020/08/14","03:55:31",21.22,32670,30313,32.9886,20.45,4.890,3.399,7.69,-111.0,4.0,0.74,0.15,21.23,99.2,7.81,14.5
"2020/08/14","04:01:31",21.30,32814,30494,32.7931,20.55,4.879,3.391,7.69,-111.3,3.8,0.93,0.19,21.32,99.9,7.85,14.4
"2020/08/14","04:07:30",21.32,32892,30578,32.7031,20.61,4.865,3.381,7.70,-111.5,3.4,1.07,0.22,21.38,100.8,7.92,14.4
"2020/08/14","04:13:30",21.11,33563,31071,32.1840,21.07,4.865,3.380,7.68,-110.8,4.3,0.75,0.16,21.81,98.7,7.76,14.5
