"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","25262","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"TS","RN","Volts","Deg C","%","mmHg","meters/second","Degrees","umol/s/m^2","mmol/m^2","kW/m^2","MJ/m^2","mm"
"","","","","","","","","","","","",""

"2020-04-23 12:16:55.7",12921618,13.36916,13.42123,90.29156,768.1383,0,279.7875,0,0,0.0002016001,1.008E-006,0
"2020-04-23 12:22:55.7",12921690,13.36363,13.21708,90.25685,768.0419,0,224.9084,0,0,0,0,0
"2020-04-23 12:28:55.7",12921762,13.36363,13.0647,90.24054,768.0443,0,228.0173,0,0,0,0,0
"2020-04-23 12:34:55.71",12921834,13.36363,13.06495,90.44467,768.1395,0,278.2588,0,0,0,0,0
"2020-04-23 12:40:55.76",12921906,13.36916,13.30334,90.54778,768.1439,0,266.5987,0,0,0,0,0
"2020-04-23 12:46:55.71",12921978,13.36916,13.40419,90.64793,768.0911,0,252.0379,0,0,0,0,0
"2020-04-23 12:52:55.7",12922050,13.36916,12.99683,90.44431,768.1851,0,251.6796,0,0,0,0,0
"2020-04-23 12:58:55.7",12922122,13.36916,13.13221,90.37568,767.9951,0,228.398,0,0,0,0,0
"2020-04-23 13:04:55.7",12922194,13.36916,13.06413,90.98647,768.0408,0,239.774,0.8608608,0.004304302,0,0,0
"2020-04-23 13:10:55.7",12922266,13.36945,12.92973,90.34381,768.1429,0,223.9576,2.582602,0.012913,0,0,0
"2020-04-23 13:16:55.7",12922338,13.36987,13.09857,90.98732,768.1376,0,197.6147,7.747867,0.03873932,0,0,0
"2020-04-23 13:22:55.71",12922410,13.36968,13.03239,91.05817,768.1478,0,241.505,14.63483,0.07317413,0.0002016151,1.008076E-006,0
"2020-04-23 13:28:55.71",12922482,13.36937,12.98144,90.90536,768.2415,0,241.72,25.82572,0.1291286,0,0,0
"2020-04-23 13:34:55.7",12922554,13.36925,13.03348,91.33167,768.0606,0,231.0407,39.59901,0.197995,0,0,0
"2020-04-23 13:40:55.7",12922626,13.36987,13.13511,91.22942,768.2468,0,220.4271,56.81654,0.2840826,0,0,0
"2020-04-23 13:46:55.7",12922698,13.37005,13.20352,90.95867,768.2028,0,202.7413,94.69476,0.4734736,0,0,0
"2020-04-23 13:52:55.7",12922770,13.36952,13.67722,91.12565,768.1932,0,156.3656,106.7465,0.5337321,0,0,0
"2020-04-23 13:58:55.69",12922842,13.36378,13.9985,90.66519,768.2327,0,139.2965,167.0072,0.8350357,0,0,0
"2020-04-23 14:04:55.69",12922914,13.35816,14.01495,89.62884,768.2764,1.1,151.652,185.9452,0.9297257,0,0,0
"2020-04-23 14:10:55.71",12922986,13.3526,14.15054,89.08528,768.2283,0,164.2472,247.9256,1.239627,0,0,0
"2020-04-23 14:16:55.7",12923058,13.34705,14.35548,88.13669,768.1418,2,135.0911,301.2891,1.506445,0,0,0
"2020-04-23 14:22:55.7",12923130,13.34152,14.42257,87.59216,768.2308,2.45,138.6265,311.606,1.55803,0,0,0
"2020-04-23 14:28:55.7",12923202,13.33599,14.31991,87.25136,768.2261,2.75,141.5403,375.2845,1.876422,0,0,0
"2020-04-23 14:34:55.7",12923274,13.32971,14.41977,86.70498,768.2614,2.3,150.5693,454.4416,2.272207,0,0,0
"2020-04-23 14:40:55.7",12923346,13.32882,14.38309,86.463,768.2922,2.3,152.9277,447.5368,2.237683,0,0,0
"2020-04-23 14:46:55.71",12923418,13.32287,14.41416,86.59422,768.3222,1.7,164.4621,463.0125,2.315062,0,0,0
"2020-04-23 14:52:55.77",12923490,13.31722,14.61701,86.11768,768.411,1.85,132.6526,521.5269,2.607634,0,0,0
"2020-04-23 14:58:55.77",12923562,13.31672,14.54877,85.60797,768.4091,2.75,137.6462,609.3047,3.046523,0,0,0
"2020-04-23 15:04:55.81",12923634,13.31697,14.76928,85.45501,768.4552,2,127.4897,624.7977,3.123987,0,0,0
"2020-04-23 15:10:55.7",12923706,13.31154,14.80194,84.36682,768.4009,2.9,208.3757,629.0995,3.145497,0,0,0
"2020-04-23 15:16:55.7",12923778,13.31158,14.90239,84.33076,768.346,2.3,150.8535,686.7603,3.4338,0,0,0
"2020-04-23 15:22:55.7",12923850,13.30607,14.78377,84.68742,768.4407,2.9,166.1473,769.3551,3.846774,0,0,0
"2020-04-23 15:28:55.69",12923922,13.30584,14.69925,84.19577,768.3958,2.45,198.9335,826.1093,4.130545,0,0,0
"2020-04-23 15:34:55.69",12923994,13.29978,14.95369,83.97495,768.4888,2.45,170.9988,803.7167,4.018582,0,0,0
"2020-04-23 15:40:55.69",12924066,13.29959,14.69993,83.41611,768.3998,3.05,185.0523,831.2341,4.156169,0,0,0
"2020-04-23 15:46:55.74",12924138,13.29935,14.84825,83.93547,768.4678,2.6,195.9809,880.265,4.401323,0,0,0
"2020-04-23 15:52:55.7",12924210,13.29249,14.16861,84.78269,768.3693,4.55,145.7768,893.1584,4.465791,0,0,0
"2020-04-23 15:58:55.7",12924282,13.29737,14.16639,85.96709,768.3094,3.05,160.8473,1065.262,5.326309,0,0,0
"2020-04-23 16:04:55.7",12924354,13.28,14.53947,85.25398,768.261,4.55,152.2212,1097.093,5.485462,0,0,0
"2020-04-23 16:10:55.7",12924426,13.28101,15.19919,83.46905,768.296,3.2,141.9898,1171.981,5.859901,0,0,0
"2020-04-23 16:16:55.69",12924498,13.28033,15.0439,82.32831,768.5153,3.8,125.5462,1233.936,6.169676,0,0,0
"2020-04-23 16:22:55.69",12924570,13.29087,14.93982,82.86784,768.3616,3.5,145.6324,1292.453,6.462261,0,0,0
"2020-04-23 16:28:55.69",12924642,13.26892,14.61592,83.42544,768.2122,3.95,142.1166,1344.891,6.724452,0,0,0
"2020-04-23 16:34:55.69",12924714,13.27414,14.92223,82.71421,768.2643,3.65,157.1694,1184.827,5.924135,0,0,0
"2020-04-23 16:40:55.69",12924786,13.27991,15.21138,81.7142,768.3152,2.75,156.0725,1396.501,6.982503,0,0,0
"2020-04-23 16:46:55.68",12924858,13.26859,15.4643,79.45528,768.2592,3.35,155.9008,1410.265,7.051322,0,0,0
"2020-04-23 16:52:55.68",12924930,13.26848,15.75207,77.67284,768.2555,2.15,141.7567,1449.879,7.249391,0,0,0
"2020-04-23 16:58:55.7",12925002,13.26291,15.54817,77.67242,768.2068,3.65,128.4499,1531.554,7.657767,0,0,0
"2020-04-23 17:04:55.7",12925074,13.25692,15.44628,78.89388,768.1127,3.65,134.183,1433.461,7.1673,0,0,0
"2020-04-23 17:10:55.69",12925146,13.25718,15.32748,80.81104,768.253,3.65,137.0257,1514.314,7.571568,0,0,0
"2020-04-23 17:16:55.69",12925218,13.25632,15.64813,79.60397,768.1964,4.25,158.855,1428.205,7.141022,0,0,0
"2020-04-23 17:22:55.69",12925290,13.25596,15.81443,77.25803,768.0836,4.7,163.7422,1584.773,7.923864,0,0,0
"2020-04-23 17:28:55.69",12925362,13.25611,15.71207,77.52867,767.893,5,145.3003,1567.584,7.837919,0,0,0
"2020-04-23 17:34:55.69",12925434,13.24999,15.74528,77.08659,767.9357,4.7,146.3255,1762.868,8.814337,0,0,0
"2020-04-23 17:40:55.68",12925506,13.24998,15.64301,77.59485,767.8394,5.75,146.0615,1779.207,8.896032,0,0,0
"2020-04-23 17:46:55.7",12925578,13.25003,15.69464,76.76463,767.8436,5.3,155.6896,1796.417,8.982083,0,0,0
"2020-04-23 17:52:55.7",12925650,13.24977,15.5068,77.62809,767.7429,6.05,158.9823,1819.616,9.098076,0,0,0
"2020-04-23 17:58:55.69",12925722,13.25541,15.71034,77.05128,767.9769,4.25,168.1543,1845.398,9.226985,0,0,0
"2020-04-23 18:04:55.69",12925794,13.24968,16.04963,75.49058,767.9769,5.15,167.3183,1867.786,9.338925,0,0,0
"2020-04-23 18:10:55.69",12925866,13.24962,15.74397,76.77943,767.741,6.2,161.1311,1894.44,9.472195,0,0,0
"2020-04-23 18:16:55.69",12925938,13.24983,15.87955,77.32211,767.8339,4.1,149.1164,1921.972,9.609857,0,0,0
"2020-04-23 18:22:55.69",12926010,13.24968,15.98034,78.10106,767.9219,4.25,202.7832,1940.047,9.700234,0,0,0
"2020-04-23 18:28:55.69",12926082,13.2441,16.42271,74.7779,767.8356,5.45,165.5743,1943.398,9.716985,0,0,0
"2020-04-23 18:34:55.68",12926154,13.24407,16.94789,75.09929,767.8785,3.5,174.9113,1950.325,9.751622,0,0,0
"2020-04-23 18:40:55.68",12926226,13.23854,16.99862,73.89464,767.6903,3.35,149.0193,1994.186,9.970925,0,0,0
"2020-04-23 18:46:55.7",12926298,13.23301,17.11668,72.89289,767.6865,3.95,163.7067,2001.039,10.00519,0,0,0
"2020-04-23 18:52:55.73",12926370,13.22748,17.43793,72.56924,767.4933,3.35,156.7534,2022.493,10.11246,0,0,0
"2020-04-23 18:58:55.71",12926442,13.22196,17.74142,70.05642,767.5768,3.65,169.9799,2037.914,10.18957,0,0,0
"2020-04-23 19:04:55.72",12926514,13.21539,17.50124,69.74781,767.3746,5,166.4611,2053.397,10.26698,0,0,0
"2020-04-23 19:10:55.72",12926586,13.20935,17.53205,70.52425,767.1702,4.4,150.3085,2061.053,10.30526,0,0,0
"2020-04-23 19:16:55.74",12926658,13.20894,17.51419,70.81149,767.3525,4.4,167.2615,2067.879,10.33939,0,0,0
"2020-04-23 19:22:55.74",12926730,13.20878,17.37814,70.2683,767.2568,4.25,137.9588,2055.776,10.27887,0,0,0
"2020-04-23 19:28:55.75",12926802,13.20871,17.58152,69.75929,767.1156,3.35,134.5913,2080.702,10.40351,0,0,0
"2020-04-23 19:34:55.76",12926874,13.20316,17.71714,69.14864,767.0684,2.9,163.7255,2083.218,10.41609,0,0,0
"2020-04-23 19:40:55.76",12926946,13.20315,18.09026,68.53802,767.0215,3.35,163.4389,2090.082,10.4504,0,0,0
"2020-04-23 19:46:55.77",12927018,13.19762,18.36162,66.57058,766.9278,4.25,140.3702,2096.113,10.48056,0,0,0
"2020-04-23 19:52:55.79",12927090,13.19762,18.15809,67.01155,766.7405,5.9,154.2687,2102.941,10.5147,0,0,0
"2020-04-23 19:58:55.79",12927162,13.19209,17.76799,70.1832,766.9747,4.1,218.006,2104.639,10.52319,0,0,0
"2020-04-23 20:04:55.8",12927234,13.20314,17.03869,72.54073,766.7405,6.349999,155.6776,2097.736,10.48868,0,0,0
"2020-04-23 20:10:55.8",12927306,13.19762,16.85212,73.50748,766.7874,5.15,146.6747,2100.336,10.50168,0,0,0
"2020-04-23 20:16:55.81",12927378,13.20314,17.36094,73.47356,766.6469,4.849999,153.5762,2095.194,10.47596,0,0,0
"2020-04-23 20:22:55.83",12927450,13.20314,17.71711,71.62486,766.6469,5.45,164.7045,2092.588,10.46294,0,0,0
"2020-04-23 20:28:55.82",12927522,13.19762,17.8528,71.65878,766.5533,3.8,135.3553,2090.855,10.45427,0,0,0
"2020-04-23 20:34:55.84",12927594,13.19762,18.76867,67.79174,766.6937,3.8,144.1433,2076.225,10.38112,0,0,0
"2020-04-23 20:40:55.84",12927666,13.19209,18.92132,67.36773,766.5065,4.55,140.3702,2068.494,10.34246,0,0,0
"2020-04-23 20:46:55.85",12927738,13.18657,18.44642,68.2836,766.6001,3.8,165.8269,2054.743,10.27371,0,0,0
"2020-04-23 20:52:55.86",12927810,13.18657,18.64995,68.04615,766.5065,3.35,148.8717,2056.487,10.28243,0,0,0
"2020-04-23 20:58:55.69",12927882,13.18105,18.63299,66.87587,766.5065,2.45,148.9433,2046.145,10.23072,0,0,0
"2020-04-23 21:04:55.69",12927954,13.17552,19.27503,63.41326,766.3997,2.45,159.0143,2035.805,10.17902,0,0,0
"2020-04-23 21:10:55.69",12928026,13.16977,19.84948,61.00271,766.4349,1.85,150.5554,2020.248,10.10124,0,0,0
"2020-04-23 21:16:55.79",12928098,13.16313,19.93103,60.98246,766.5114,1.1,139.5398,2005.595,10.02797,0,0,0
"2020-04-23 21:22:55.68",12928170,13.15656,20.16321,58.46752,766.5306,0.8,143.7297,1984.019,9.920094,0,0,0
"2020-04-23 21:28:55.68",12928242,13.14429,19.9397,59.60057,766.374,1.55,122.4266,1961.617,9.808082,0,0,0
"2020-04-23 21:34:55.68",12928314,13.13826,18.71648,64.61695,766.408,2.45,84.51103,1953.834,9.769167,0,0,0
"2020-04-23 21:40:55.7",12928386,13.14358,18.61377,66.3453,766.4028,2,114.3983,72.23647,0.3611822,0,0,0
"2020-04-23 21:46:55.69",12928458,13.13797,18.54555,65.90401,766.3538,1.4,124.2331,1906.534,9.532668,0,0,0
"2020-04-23 21:52:55.69",12928530,13.15451,19.2575,60.37652,766.1657,1.55,112.01,1879.846,9.399225,0,0,0
"2020-04-23 21:58:55.75",12928602,13.13793,20.76536,53.61051,766.1599,0.5,25.97285,1861.766,9.308828,0,0,0
"2020-04-23 22:04:55.69",12928674,13.1324,21.3085,52.05119,766.0225,1.25,3.938936,1832.453,9.162261,0,0,0
"2020-04-23 22:10:55.69",12928746,13.13204,21.1392,55.37455,766.1174,2.9,0.04774487,1801.433,9.007159,0,0,0
"2020-04-23 22:16:55.69",12928818,13.1257,21.20219,50.38585,765.8117,5,319.8176,1727.416,8.637077,0,0,0
"2020-04-23 22:22:55.69",12928890,13.1306,21.84322,47.70472,765.7953,3.65,323.6201,1753.131,8.765655,0.0002014028,1.007014E-006,0
"2020-04-23 22:28:55.7",12928962,13.12986,22.12823,42.80322,765.7792,4.7,322.3385,1708.396,8.54198,0,0,0
"2020-04-23 22:34:55.7",12929034,13.1296,21.72007,45.10769,765.3981,8,328.6566,1667.051,8.335251,0.0002013906,1.006953E-006,0
"2020-04-23 22:40:55.7",12929106,13.12958,22.12426,42.29196,765.6654,3.95,318.4993,1615.396,8.076975,0,0,0
"2020-04-23 22:46:55.69",12929178,13.12332,21.81691,45.68044,765.5604,6.349999,343.8093,1663.523,8.317613,0,0,0
"2020-04-23 22:52:55.69",12929250,13.12279,21.66239,44.84846,765.4568,3.2,331.5555,1616.232,8.08116,0.000201369,1.006845E-006,0
"2020-04-23 22:58:55.69",12929322,13.12809,21.0011,48.89919,765.2214,6.2,333.2008,1558.621,7.7931,0,0,0
"2020-04-23 23:04:55.69",12929394,13.12801,21.10299,48.83154,764.9885,7.849999,331.6268,1524.244,7.621218,0,0,0
"2020-04-23 23:10:55.69",12929466,13.12797,22.30669,39.35695,765.1304,5.9,301.3913,1473.513,7.367565,0,0,0
"2020-04-23 23:16:55.69",12929538,13.12795,21.67916,45.06867,765.0815,6.05,317.355,1446.003,7.230012,0.0002013764,1.006882E-006,0
"2020-04-23 23:22:55.7",12929610,13.12818,22.01828,41.67886,764.9887,4.1,334.1805,1403.065,7.01532,0,0,0
"2020-04-23 23:28:55.7",12929682,13.12252,21.96665,42.06817,765.0315,3.95,341.5027,1366.087,6.830433,0,0,0
"2020-04-23 23:34:55.7",12929754,13.12268,21.91587,42.11906,765.0319,3.8,244.4694,1333.429,6.667141,0,0,0
"2020-04-23 23:40:55.7",12929826,13.12253,21.74603,44.69511,764.8896,4.55,318.0184,1290.443,6.452211,0,0,0
"2020-04-23 23:46:55.69",12929898,13.11695,22.18656,40.32211,764.7485,4.4,332.2886,1250.019,6.250093,0,0,0
"2020-04-23 23:52:55.69",12929970,13.11692,22.0848,42.49156,764.9354,2.75,323.1244,1204.446,6.022226,0.0002013773,1.006887E-006,0
"2020-04-23 23:58:55.69",12930042,13.11691,21.94918,41.50849,764.7949,5.15,332.0495,1164.895,5.824475,0.0002013748,1.006874E-006,0
"2020-04-24 00:04:55.78",12930114,13.11691,22.42376,39.4407,764.7949,3.8,340.5452,1051.409,5.257044,0,0,0
"2020-04-24 00:10:55.7",12930186,13.11691,19.49155,60.77969,764.8417,1.4,108.774,1097.845,5.489225,0.0002013743,1.006871E-006,0
"2020-04-24 00:16:55.7",12930258,13.12243,19.77969,56.86443,764.7949,1.1,139.9409,896.681,4.483403,0.0002013783,1.006892E-006,0
"2020-04-24 00:22:55.7",12930330,13.12243,19.93223,54.37291,764.6545,2.15,52.76422,845.9563,4.22978,0,0,0
"2020-04-24 00:28:55.7",12930402,13.12243,22.05088,45.94917,764.6077,0,322.0264,939.6657,4.698327,0,0,0
"2020-04-24 00:34:55.7",12930474,13.12243,19.37291,59.40681,764.7013,1.4,63.40775,910.4362,4.552179,0,0,0
"2020-04-24 00:40:55.7",12930546,13.1283,19.27221,57.23828,764.613,3.05,84.02803,848.5367,4.242682,0,0,0
"2020-04-24 00:46:55.7",12930618,13.13412,19.83094,55.01734,764.6099,3.2,127.1982,796.0863,3.98043,0,0,0
"2020-04-24 00:52:55.69",12930690,13.13402,19.98623,53.27401,764.4839,2.15,158.8022,741.9331,3.709664,0.0002013792,1.006896E-006,0
"2020-04-24 00:58:55.69",12930762,13.13472,19.3796,59.71862,764.6432,2.45,87.25814,684.3188,3.421593,0,0,0
"2020-04-24 01:04:55.76",12930834,13.14082,19.0419,59.61825,764.6503,2.6,161.3452,635.3232,3.176615,0,0,0
"2020-04-24 01:10:55.7",12930906,13.14105,19.61946,55.95787,764.563,2.3,115.0444,582.0336,2.910167,0,0,0
"2020-04-24 01:16:55.72",12930978,13.14115,20.70487,49.41489,764.4721,1.1,323.2726,536.496,2.682479,0,0,0
"2020-04-24 01:22:55.8",12931050,13.13014,19.38346,58.73928,764.4765,3.05,147.7709,470.2992,2.351495,0,0,0
"2020-04-24 01:28:55.83",12931122,13.14672,19.317,59.45262,764.39,2.75,140.4464,453.1048,2.265523,0,0,0
"2020-04-24 01:34:55.86",12931194,13.14753,19.62432,56.43712,764.4951,1.7,61.13125,401.5219,2.007609,0,0,0
"2020-04-24 01:40:55.85",12931266,13.1539,18.52394,63.77957,764.3164,3.65,158.597,143.5859,0.7179294,0,0,0
"2020-04-24 01:46:55.87",12931338,13.16511,18.42516,61.51088,764.3322,3.2,153.1861,128.9748,0.6448739,0,0,0
"2020-04-24 01:52:55.88",12931410,13.1764,18.52773,60.08757,764.4304,1.7,126.9049,118.6619,0.5933092,0,0,0
"2020-04-24 01:58:55.88",12931482,13.1765,17.98552,66.42903,764.4791,2.75,138.2451,109.2071,0.5460355,0,0,0
"2020-04-24 02:04:55.9",12931554,13.18804,17.81709,67.24416,764.3915,2.45,162.7413,98.89151,0.4944574,0,0,0
"2020-04-24 02:10:55.71",12931626,13.19399,18.31151,59.49842,764.453,0,169.6724,89.43323,0.447166,0,0,0
"2020-04-24 02:16:55.67",12931698,13.19481,18.68927,58.31621,764.4783,1.25,236.8012,79.11646,0.3955822,0,0,0
"2020-04-24 02:22:55.65",12931770,13.20131,18.69466,57.98238,764.4603,1.85,194.8213,67.93964,0.3396981,0,0,0
"2020-04-24 02:28:55.65",12931842,13.20763,18.42693,58.15557,764.433,1.4,155.5993,55.90216,0.2795107,0,0,0
"2020-04-24 02:34:55.65",12931914,13.20824,18.22489,59.51388,764.441,0.95,169.5493,43.86277,0.2193138,0,0,0
"2020-04-24 02:40:55.65",12931986,13.20297,18.36118,57.00434,764.4443,1.7,254.637,31.82232,0.1591115,0,0,0
"2020-04-24 02:46:55.65",12932058,13.21964,18.32751,57.88654,764.4456,0,243.7247,20.64205,0.1032102,0,0,0
"2020-04-24 02:52:55.65",12932130,13.21969,18.15802,62.12681,764.3994,0.65,86.44768,12.04141,0.06020701,0,0,0
"2020-04-24 02:58:55.65",12932202,13.22523,18.41246,57.08953,764.4464,1.4,188.4656,6.02075,0.03010374,0,0,0
"2020-04-24 03:04:55.64",12932274,13.22523,17.95454,63.21234,764.4465,2.9,124.6089,1.720229,0.008601144,0,0,0
"2020-04-24 03:10:55.64",12932346,13.23121,17.78493,64.09429,764.4933,1.55,146.4358,0.8601451,0.004300724,0,0,0
"2020-04-24 03:16:55.64",12932418,13.23162,17.93979,59.94122,764.6458,1.1,248.3438,0.8601858,0.004300928,0,0,0
"2020-04-24 03:22:55.65",12932490,13.23163,18.00974,63.91248,764.6572,1.55,341.6851,0.8602012,0.004301005,0,0,0
"2020-04-24 03:28:55.64",12932562,13.23797,17.96083,62.71032,764.7147,0,233.2193,0,0,0,0,0
"2020-04-24 03:34:55.63",12932634,13.2436,17.97926,63.91628,764.8632,0.8,298.1652,0,0,0,0,0
"2020-04-24 03:40:55.63",12932706,13.24387,18.04784,62.72966,764.8671,0,295.4939,0,0,0,0,0
"2020-04-24 03:46:55.63",12932778,13.24398,17.77801,62.76531,764.8757,1.85,306.5846,0,0,0,0,0
"2020-04-24 03:52:55.63",12932850,13.24402,17.7617,64.10616,764.8324,2,314.4462,0.8602709,0.004301353,0,0,0
"2020-04-24 03:58:55.63",12932922,13.24405,17.62602,64.14012,764.9731,1.1,266.1508,0,0,0,0,0
"2020-04-24 04:04:55.63",12932994,13.25003,17.65991,61.56158,764.9728,2.3,292.2331,0,0,0,0,0
"2020-04-24 04:10:55.69",12933066,13.24976,17.82903,60.13608,764.8296,1.4,284.1574,0,0,0,0,0
"2020-04-24 04:16:55.69",12933138,13.24966,17.72766,60.50972,764.8787,0,320.9662,0,0,0,0,0
"2020-04-24 04:22:55.7",12933210,13.2555,17.57693,60.59658,764.8893,0,287.3698,0,0,0,0,0
"2020-04-24 04:28:55.7",12933282,13.25572,17.42741,60.41329,765.0471,0.65,239.1575,0,0,0,0,0
"2020-04-24 04:34:55.71",12933354,13.25669,17.66722,59.43168,765.1064,1.55,261.5024,0,0,0,0,0
"2020-04-24 04:40:55.71",12933426,13.26261,17.59952,58.78714,765.1542,1.4,258.3499,0,0,0,0,0
"2020-04-24 04:46:55.72",12933498,13.26277,17.9906,56.6333,765.2057,0.8,295.4525,0,0,0,0,0
"2020-04-24 04:52:55.74",12933570,13.26239,17.90611,56.20948,765.1607,0,279.3055,0.8604413,0.004302205,0,0,0
"2020-04-24 04:58:55.72",12933642,13.26821,17.78748,55.61579,765.2084,0,290.7967,0,0,0,0,0
"2020-04-24 05:04:55.75",12933714,13.26834,16.82048,63.60704,765.2087,1.1,160.2453,0,0,0,0,0
"2020-04-24 05:10:55.75",12933786,13.27391,17.34644,56.76958,765.3024,0,262.1068,0,0,0,0,0
"2020-04-24 05:16:55.81",12933858,13.27392,17.02408,65.54121,765.2088,0,163.4942,0,0,0,0,0
"2020-04-24 05:22:55.63",12933930,13.27946,16.88835,58.00813,765.0214,0.8,248.2752,0,0,0,0,0
"2020-04-24 05:28:55.63",12934002,13.27946,16.87138,57.24464,765.1619,0,297.5098,0.8604203,0.0043021,0,0,0
"2020-04-24 05:34:55.63",12934074,13.27946,17.14363,55.54876,765.1194,0.95,281.771,0,0,0,0,0
"2020-04-24 05:40:55.63",12934146,13.28027,17.60268,55.90598,765.1246,0.8,295.7987,0,0,0,0,0
"2020-04-24 05:46:55.62",12934218,13.28024,17.51683,56.12557,765.0255,0.8,314.7136,0,0,0,0,0
"2020-04-24 05:52:55.62",12934290,13.28059,17.04294,55.44805,765.0319,0,267.0845,0.8604592,0.004302294,0,0,0
"2020-04-24 05:58:55.64",12934362,13.27992,16.61921,62.01474,765.128,1.1,139.7546,0.8604702,0.004302349,0,0,0
"2020-04-24 06:04:55.63",12934434,13.28541,16.36445,62.03144,764.9393,0.95,176.1139,0,0,0,0,0
"2020-04-24 06:10:55.63",12934506,13.28594,16.2817,61.13445,765.0446,0,236.3482,0,0,0,0,0
"2020-04-24 06:16:55.63",12934578,13.29223,16.58985,58.86362,765.1066,0,261.0874,0,0,0,0,0
"2020-04-24 06:22:55.63",12934650,13.29278,16.62429,53.60387,765.1563,0,218.4668,0,0,0,0,0
"2020-04-24 06:28:55.63",12934722,13.29314,16.23656,59.25712,764.9833,0.8,220.7704,0,0,0,0,0
"2020-04-24 06:34:55.62",12934794,13.29337,16.29058,54.86507,765.0943,0.8,238.2254,0.8604802,0.004302399,0,0,0
"2020-04-24 06:40:55.62",12934866,13.29412,16.39463,54.83329,765.0131,0,227.2908,0,0,0,0,0
"2020-04-24 06:46:55.62",12934938,13.29966,16.64836,55.2907,764.9616,0,225.2803,0.8604617,0.004302307,0,0,0
"2020-04-24 06:52:55.62",12935010,13.30019,16.24258,54.88488,764.9232,1.4,240.6512,0,0,0,0,0
"2020-04-24 06:58:55.63",12935082,13.30528,16.64971,54.17192,764.8754,0,251.3077,0.8604943,0.00430247,0,0,0
"2020-04-24 07:04:55.63",12935154,13.30023,16.68515,51.96705,764.9774,0.65,255.544,0.8604998,0.004302497,0,0,0
"2020-04-24 07:10:55.63",12935226,13.29968,16.75415,52.88455,764.9368,0,222.2373,0,0,0,0,0
"2020-04-24 07:16:55.69",12935298,13.30516,16.41373,53.39277,764.9313,1.25,237.4313,0.8605281,0.004302639,0.0002015428,1.007714E-006,0
"2020-04-24 07:22:55.62",12935370,13.29949,16.51502,53.9693,765.0688,0.8,239.269,0,0,0,0,0
"2020-04-24 07:28:55.62",12935442,13.30536,16.51542,53.22293,764.9774,1.4,231.6479,0,0,0,0,0
"2020-04-24 07:34:55.62",12935514,13.30002,16.36145,54.73221,765.0174,1.25,223.3512,0,0,0,0,0
"2020-04-24 07:40:55.62",12935586,13.29969,16.09049,55.47952,765.0206,1.7,218.8849,0.8605345,0.004302671,0,0,0
"2020-04-24 07:46:55.61",12935658,13.30549,16.41288,52.44157,764.9265,1.1,231.6928,0.86054,0.004302699,0,0,0
"2020-04-24 07:52:55.63",12935730,13.29986,16.14115,53.62939,765.0192,0.35,251.2386,0,0,0,0,0
"2020-04-24 07:58:55.63",12935802,13.30515,16.14028,57.09066,765.0143,0,306.4328,0,0,0.0002015536,1.007768E-006,0
"2020-04-24 08:04:55.62",12935874,13.30437,15.73198,57.19146,765.0087,0.95,243.7034,0,0,0,0,0
"2020-04-24 08:10:55.62",12935946,13.31091,15.71637,55.61454,764.9227,0,279.1701,0,0,0,0,0
"2020-04-24 08:16:55.62",12936018,13.31103,15.64992,57.78834,764.8371,0.5,337.9854,0,0,0,0,0
"2020-04-24 08:22:55.62",12936090,13.31695,15.56567,57.73806,764.7937,0,257.841,0.8605947,0.004302972,0.0002015545,1.007773E-006,0
"2020-04-24 08:28:55.62",12936162,13.31706,15.46407,57.97591,764.795,1.4,237.2673,0.8605956,0.004302977,0,0,0
"2020-04-24 08:34:55.63",12936234,13.3171,15.75317,56.94121,764.8451,0.8,230.9132,0,0,0,0,0
"2020-04-24 08:40:55.64",12936306,13.32265,15.80431,61.13356,764.8464,0,287.9796,0,0,0.0002015609,1.007804E-006,0
"2020-04-24 08:46:55.7",12936378,13.31713,15.09158,61.09972,764.8001,1.25,217.2217,0,0,0.0002015552,1.007776E-006,0
"2020-04-24 08:52:55.76",12936450,13.32819,15.19346,60.25116,764.8004,0.8,234.3081,0.8605862,0.00430293,0.0002015555,1.007777E-006,0
"2020-04-24 08:58:55.77",12936522,13.32819,14.95585,61.23555,764.8004,0,246.5194,0,0,0,0,0
"2020-04-24 09:04:55.79",12936594,13.32819,15.07466,65.2919,764.6599,0,337.5662,0,0,0,0,0
"2020-04-24 09:10:55.81",12936666,13.32819,14.61641,63.98504,764.6599,0,233.7585,0,0,0,0,0
"2020-04-24 09:16:55.61",12936738,13.32819,14.78613,65.7841,764.6599,0,239.5893,0.8606002,0.004302999,0.0002015547,1.007773E-006,0
"2020-04-24 09:22:55.61",12936810,13.33408,14.65096,65.68298,764.6633,0,228.1692,0,0,0.0002015571,1.007786E-006,0
"2020-04-24 09:28:55.61",12936882,13.33996,14.38145,67.79011,764.6283,0,249.2558,0,0,0,0,0
"2020-04-24 09:34:55.61",12936954,13.34065,14.31458,67.75745,764.6343,1.25,225.7205,0,0,0.0002015513,1.007757E-006,0
"2020-04-24 09:40:55.62",12937026,13.3408,14.38482,66.50428,764.6478,0.65,239.1617,0,0,0,0,0
