"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","25262","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"2020-07-12 14:22:50.53",14305529,13.32962,14.58609,81.43783,760.7922,2.9,183.4201,475.0658,2.375328,0,0,0
"2020-07-12 14:28:50.55",14305601,13.32878,14.44818,80.7897,760.827,1.55,198.8746,514.6562,2.57328,0,0,0
"2020-07-12 14:34:50.56",14305673,13.31738,14.20969,80.04161,760.8219,3.2,201.8107,561.989,2.809944,0,0,0
"2020-07-12 14:40:50.37",14305745,13.31723,14.44696,80.07504,760.7731,5.15,189.0007,614.4775,3.072387,0,0,0
"2020-07-12 14:46:50.37",14305817,13.31718,14.85341,78.85178,760.8149,1.55,178.2681,656.6462,3.28323,0,0,0
"2020-07-12 14:52:50.47",14305889,13.30581,15.44686,76.89921,760.8586,2.3,139.7694,705.6946,3.528472,0,0,0
"2020-07-12 14:58:50.36",14305961,13.30516,15.73534,75.55839,760.9052,2,120.2699,752.148,3.760739,0,0,0
"2020-07-12 15:04:50.36",14306033,13.30017,15.27736,77.06922,760.7192,4.1,136.4961,799.4449,3.997223,0,0,0
"2020-07-12 15:10:50.36",14306105,13.29406,15.51413,77.1699,760.8082,3.2,150.067,845.0182,4.22509,0,0,0
"2020-07-12 15:16:50.36",14306177,13.29366,15.01978,77.86266,760.7961,4.25,144.2068,892.351,4.461753,0,0,0
"2020-07-12 15:22:50.37",14306249,13.2928,14.93021,79.67171,760.7693,4.55,150.096,937.0616,4.685306,0,0,0
"2020-07-12 15:28:50.37",14306321,13.28689,14.60314,79.54615,760.7897,5,154.073,979.2015,4.896006,0,0,0
"2020-07-12 15:34:50.37",14306393,13.29239,14.57099,80.15962,760.7062,5.45,152.9551,1024.806,5.124029,0,0,0
"2020-07-12 15:40:50.37",14306465,13.28641,14.99459,79.05579,760.8433,4.55,156.6805,1068.702,5.343509,0,0,0
"2020-07-12 15:46:50.36",14306537,13.28609,15.26596,78.58049,760.702,2.9,145.4273,1115.169,5.575845,0,0,0
"2020-07-12 15:52:50.36",14306609,13.28043,15.21388,77.54377,760.7891,3.8,137.5402,1156.467,5.782331,0,0,0
"2020-07-12 15:58:50.36",14306681,13.27986,15.36644,77.69627,760.6946,4.1,161.359,1202.923,6.014611,0,0,0
"2020-07-12 16:04:50.36",14306753,13.2741,15.585,76.01368,760.6833,5,154.1861,1245.928,6.229638,0,0,0
"2020-07-12 16:10:50.36",14306825,13.274,15.46444,76.84259,760.7669,4.1,161.3718,1288.121,6.440604,0,0,0
"2020-07-12 16:16:50.42",14306897,13.26867,15.51461,76.41741,760.8096,5.45,164.308,1330.243,6.651212,0,0,0
"2020-07-12 16:22:50.37",14306969,13.26851,15.41251,76.45094,760.7143,4.849999,157.9766,1368.055,6.840271,0,0,0
"2020-07-12 16:28:50.37",14307041,13.26844,15.73473,75.34792,760.7135,4.1,157.4745,1411.068,7.055336,0,0,0
"2020-07-12 16:34:50.37",14307113,13.26842,15.63288,74.53347,760.6196,5.9,150.8811,1449.805,7.249021,0,0,0
"2020-07-12 16:40:50.36",14307185,13.26289,16.19277,73.56638,760.6196,4.25,164.1871,1489.349,7.446741,0,0,0
"2020-07-12 16:46:50.36",14307257,13.25736,16.88839,70.35973,760.5727,2.15,176.6092,1528.932,7.64466,0,0,0
"2020-07-12 16:52:50.36",14307329,13.24586,16.61539,71.3079,760.4238,3.65,151.8803,1565.032,7.825159,0,0,0
"2020-07-12 16:58:50.36",14307401,13.25068,16.98621,70.28695,760.4106,4.4,154.4536,1602.034,8.010166,0,0,0
"2020-07-12 17:04:50.36",14307473,13.23898,16.81446,71.43795,760.399,3.35,154.3524,1636.449,8.182244,0,0,0
"2020-07-12 17:10:50.37",14307545,13.23342,16.8293,71.82545,760.3875,3.5,143.6938,1670.807,8.354034,0,0,0
"2020-07-12 17:16:50.37",14307617,13.23318,17.09985,69.75478,760.2422,5.15,145.889,1699.976,8.499878,0,0,0
"2020-07-12 17:22:50.37",14307689,13.2386,17.13153,69.48062,760.3705,5.45,148.9165,1733.465,8.667324,0,0,0
"2020-07-12 17:28:50.36",14307761,13.23811,17.3847,69.25857,760.2232,5.15,144.1604,1767.849,8.839239,0,0,0
"2020-07-12 17:34:50.36",14307833,13.22683,17.36648,69.71503,760.3101,4.7,161.8784,1796.167,8.980831,0,0,0
"2020-07-12 17:40:50.36",14307905,13.23206,17.56975,69.7147,760.3553,4.4,165.9854,1826.269,9.13134,0,0,0
"2020-07-12 17:46:50.38",14307977,13.22577,17.56935,70.79978,760.3064,3.65,153.6608,1855.484,9.277416,0,0,0
"2020-07-12 17:52:50.37",14308049,13.22029,18.11083,67.84686,760.2994,3.5,135.0532,1879.562,9.397805,0,0,0
"2020-07-12 17:58:50.37",14308121,13.21478,17.87186,68.89668,760.3381,3.95,143.1216,1902.752,9.513754,0,0,0
"2020-07-12 18:04:50.39",14308193,13.20891,18.10806,68.18284,760.2846,3.65,161.3397,1931.974,9.659868,0,0,0
"2020-07-12 18:10:50.38",14308265,13.20876,17.8701,69.0642,760.2351,4.25,155.4159,1956.03,9.780149,0,0,0
"2020-07-12 18:16:50.38",14308337,13.2087,18.10734,68.8265,760.2339,4.7,151.6661,1979.221,9.896101,0,0,0
"2020-07-12 18:22:50.38",14308409,13.20316,18.63303,66.90984,760.2335,3.8,157.9942,2002.381,10.0119,0,0,0
"2020-07-12 18:28:50.38",14308481,13.20315,18.68388,66.68932,760.3269,3.05,151.8329,2022.096,10.11048,0,0,0
"2020-07-12 18:34:50.43",14308553,13.19762,18.8874,65.5699,760.3268,4.1,165.3493,2041.017,10.20508,0,0,0
"2020-07-12 18:40:50.47",14308625,13.19762,18.8026,64.67098,760.1864,4.7,154.3403,2059.924,10.29962,0,0,0
"2020-07-12 18:46:50.49",14308697,13.19762,19.17492,64.26305,760.229,3.95,160.5232,2077.977,10.38988,0,0,0
"2020-07-12 18:52:50.5",14308769,13.19165,19.56548,62.51662,760.1379,4.4,131.0799,2091.724,10.45862,0,0,0
"2020-07-12 18:58:50.51",14308841,13.18571,19.88626,60.66643,760.0366,5,162.8369,2104.591,10.52295,0,0,0
"2020-07-12 19:04:50.53",14308913,13.1849,19.82996,61.2884,759.9149,3.65,160.9358,2116.574,10.58287,0,0,0
"2020-07-12 19:10:50.53",14308985,13.17271,20.09956,59.52299,759.9527,4.849999,164.8709,2128.541,10.6427,0,0,0
"2020-07-12 19:16:50.54",14309057,13.17777,19.67155,60.99419,759.8381,3.95,165.8147,2142.288,10.71143,0,0,0
"2020-07-12 19:22:50.54",14309129,13.17183,19.58547,61.82374,759.7845,4.4,154.0407,2154.263,10.77131,0,0,0
"2020-07-12 19:28:50.55",14309201,13.17137,19.83941,61.94202,759.7824,5.45,157.1912,2160.234,10.80116,0,0,0
"2020-07-12 19:34:50.57",14309273,13.17163,20.07402,61.12528,759.6277,5,145.08,2164.527,10.82263,0,0,0
"2020-07-12 19:40:50.57",14309345,13.17157,20.51438,59.15794,759.6719,4.4,148.1585,2168.823,10.84411,0,0,0
"2020-07-12 19:46:50.38",14309417,13.16018,21.15763,56.37625,759.5262,4.1,156.6547,2172.252,10.86126,0,0,0
"2020-07-12 19:52:50.38",14309489,13.16008,20.97035,57.68107,759.5223,4.849999,163.0983,2179.113,10.89556,0,0,0
"2020-07-12 19:58:50.37",14309561,13.15451,20.90222,57.95205,759.3803,5.9,156.7713,2175.682,10.87841,0,0,0
"2020-07-12 20:04:50.39",14309633,13.1545,20.83428,57.88412,759.4732,4.849999,150.4925,2184.298,10.92148,0.0002014295,1.007148E-006,0
"2020-07-12 20:10:50.37",14309705,13.15449,20.96986,57.27369,759.239,6.65,146.6489,2184.315,10.92157,0.0002014285,1.007142E-006,0
"2020-07-12 20:16:50.38",14309777,13.15448,21.41066,55.13735,759.2856,4.849999,140.4419,2188.541,10.9427,0,0,0
"2020-07-12 20:22:50.38",14309849,13.14896,20.17295,60.91897,759.192,5.599999,153.2853,2178.995,10.89497,0.0002014193,1.007097E-006,0
"2020-07-12 20:28:50.38",14309921,13.14896,19.95254,61.81758,759.2856,5.45,137.4101,2174.653,10.87326,0.0002014157,1.007079E-006,0
"2020-07-12 20:34:50.38",14309993,13.15448,20.66465,59.00307,759.0984,6.349999,141.922,2168.651,10.84325,0,0,0
"2020-07-12 20:40:50.38",14310065,13.15448,20.86811,57.23976,759.0984,5.599999,140.8955,2172.132,10.86065,0.0002014172,1.007086E-006,0
"2020-07-12 20:46:50.38",14310137,13.14896,20.73247,58.18923,759.0048,5.599999,153.2376,2166.166,10.83082,0,0,0
"2020-07-12 20:52:50.38",14310209,13.14896,21.39371,52.84844,759.0984,3.35,139.5348,2152.428,10.76214,0.0002014179,1.007089E-006,0
"2020-07-12 20:58:50.38",14310281,13.13792,21.96933,52.33908,758.8602,5.9,142.9466,2145.481,10.7274,0,0,0
"2020-07-12 21:04:50.39",14310353,13.13195,23.56142,46.47155,758.9927,2.75,110.764,2141.078,10.70539,0,0,0
"2020-07-12 21:10:50.39",14310425,13.1256,23.86281,43.04425,758.9743,1.1,321.8412,2123.786,10.61893,0,0,0
"2020-07-12 21:16:50.39",14310497,13.114,24.23114,42.80381,758.9052,1.55,280.1436,2114.288,10.57144,0,0,0
"2020-07-12 21:22:50.39",14310569,13.10721,24.20838,44.03732,758.8773,2,321.0012,2098.683,10.49341,0,0,0
"2020-07-12 21:28:50.38",14310641,13.1009,23.96815,43.89971,758.8163,3.05,280.8214,2084.001,10.42,0,0,0
"2020-07-12 21:34:50.38",14310713,13.09505,24.27203,42.47514,758.5299,7.4,292.6769,2071.909,10.35954,0,0,0
"2020-07-12 21:40:50.38",14310785,13.09491,24.55968,42.66125,758.6211,3.2,271.6739,2052.074,10.26037,0,0,0
"2020-07-12 21:46:50.38",14310857,13.09442,24.22049,43.77976,758.5265,4.849999,333.6967,2035.682,10.17841,0,0,0
"2020-07-12 21:52:50.38",14310929,13.09392,24.4186,42.65762,758.5948,3.2,315.5339,2013.257,10.06628,0,0,0
"2020-07-12 21:58:50.39",14311001,13.08828,24.35065,42.86089,758.3601,5.9,304.7951,1992.564,9.962818,0,0,0
"2020-07-12 22:04:50.39",14311073,13.08793,24.06149,44.60578,758.4954,5.3,299.8745,1974.513,9.872562,0,0,0
"2020-07-12 22:10:50.39",14311145,13.08823,24.21542,43.57293,758.5021,2.75,296.7788,1946.962,9.734808,0,0,0
"2020-07-12 22:16:50.39",14311217,13.08181,24.38193,42.92693,758.3476,5.9,325.9001,1928.037,9.640181,0,0,0
"2020-07-12 22:22:50.39",14311289,13.08158,24.53222,43.58636,758.3369,4.7,323.7652,1905.687,9.528432,0,0,0
"2020-07-12 22:28:50.44",14311361,13.08112,24.19102,43.38147,758.326,2.15,339.4296,1879.866,9.399329,0,0,0
"2020-07-12 22:34:50.38",14311433,13.09191,24.05132,44.97148,758.2593,2.45,91.04314,1849.759,9.248793,0,0,0
"2020-07-12 22:40:50.38",14311505,13.08577,24.37104,41.46247,758.2019,2.6,157.149,1823.061,9.115304,0,0,0
"2020-07-12 22:46:50.38",14311577,13.06868,24.47092,43.90123,758.2402,1.4,318.9413,1793.836,8.969178,0,0,0
"2020-07-12 22:52:50.4",14311649,13.06294,22.94527,49.69542,758.2366,2.45,160.5066,1758.562,8.792808,0,0,0
"2020-07-12 22:58:50.39",14311721,13.06837,22.14864,51.03373,758.2352,3.35,120.9042,1731.869,8.659341,0,0,0
"2020-07-12 23:04:50.39",14311793,13.07385,20.57277,57.72627,758.0942,4.7,115.25,1705.205,8.526024,0,0,0
"2020-07-12 23:10:50.39",14311865,13.07935,21.55544,54.91362,758.0472,3.8,122.0013,1664.806,8.324024,0,0,0
"2020-07-12 23:16:50.39",14311937,13.08487,22.48997,48.22301,758.1071,0.95,103.7079,1626.954,8.134768,0,0,0
"2020-07-12 23:22:50.39",14312009,13.08617,21.71154,52.90044,757.9717,4.25,145.055,1596.071,7.980353,0,0,0
"2020-07-12 23:28:50.39",14312081,13.08671,21.63167,55.1245,757.9024,3.05,152.9401,1559.148,7.795735,0,0,0
"2020-07-12 23:34:50.39",14312153,13.08773,23.60033,46.99273,757.9168,1.85,4.271068,1520.527,7.602634,0,0,0
"2020-07-12 23:40:50.39",14312225,13.07689,23.5348,50.5194,757.8809,1.1,41.68614,1482.747,7.413733,0,0,0
"2020-07-12 23:46:50.4",14312297,13.0769,23.0946,50.757,757.883,0,106.4471,1443.239,7.216193,0,0,0
"2020-07-12 23:52:50.41",14312369,13.07554,22.17529,53.3972,757.8156,1.7,139.6533,1407.155,7.035774,0,0,0
"2020-07-12 23:58:50.41",14312441,13.07453,22.03593,55.35957,757.7032,4.1,146.0389,1362.45,6.812246,0,0,0
"2020-07-13 00:04:50.55",14312513,13.07411,22.44127,53.59612,757.6031,3.2,139.427,1328.887,6.644435,0,0,0
"2020-07-13 00:10:50.52",14312585,13.07428,21.59256,57.66148,757.5958,2.75,134.6045,1286.678,6.433389,0,0,0
"2020-07-13 00:16:50.57",14312657,13.08584,21.27124,57.27235,757.5989,1.85,228.0808,1247.114,6.235567,0,0,0
"2020-07-13 00:22:50.58",14312729,13.08642,20.66601,60.3271,757.5295,3.2,143.1582,1202.442,6.01221,0,0,0
"2020-07-13 00:28:50.39",14312801,13.09785,20.46513,60.93963,757.4485,3.5,156.2874,1159.5,5.7975,0,0,0
"2020-07-13 00:34:50.39",14312873,13.10397,20.43629,60.60577,757.3339,3.65,143.2953,1117.422,5.58711,0,0,0
"2020-07-13 00:40:50.4",14312945,13.11061,20.79481,59.6423,757.3003,4.1,151.9163,1073.61,5.36805,0,0,0
"2020-07-13 00:46:50.4",14313017,13.11659,21.10096,57.60948,757.3057,5.599999,152.8974,1030.69,5.15345,0.0002013498,1.006749E-006,0
"2020-07-13 00:52:50.4",14313089,13.11677,20.42344,61.27089,757.3079,3.65,182.7289,986.0379,4.930188,0.0002013562,1.006781E-006,0
"2020-07-13 00:58:50.4",14313161,13.11685,23.13548,49.98296,757.3088,1.55,192.2036,940.4921,4.702458,0,0,0
"2020-07-13 01:04:50.4",14313233,13.11688,22.40674,53.55929,757.2624,2.3,208.5509,889.7673,4.448835,0,0,0
"2020-07-13 01:10:50.4",14313305,13.11137,22.10169,54.37288,757.3094,5.15,150.7037,845.072,4.225358,0,0,0
"2020-07-13 01:16:50.39",14313377,13.11138,21.28814,56.37288,757.3561,4.25,159.5574,801.2275,4.006136,0,0,0
"2020-07-13 01:22:50.39",14313449,13.11138,23.27119,48.8983,757.3094,2.15,158.1017,753.9622,3.76981,0,0,0
"2020-07-13 01:28:50.39",14313521,13.11138,23.33898,49.06779,757.3094,4.849999,214.7081,707.5305,3.537651,0,0,0
"2020-07-13 01:34:50.47",14313593,13.10586,23.23729,49.71186,757.3094,2.15,188.0038,662.8198,3.314098,0,0,0
"2020-07-13 01:40:50.41",14313665,13.10586,20.72881,59.64407,757.3094,3.2,147.4582,617.2605,3.086302,0,0,0
"2020-07-13 01:46:50.4",14313737,13.11138,19.86441,62.57627,757.3094,3.2,148.9139,569.1096,2.845547,0,0,0
"2020-07-13 01:52:50.4",14313809,13.12242,19.98305,62.35593,757.2626,3.95,152.6129,523.546,2.617729,0,0,0
"2020-07-13 01:58:50.4",14313881,13.12794,19.44068,65.37288,757.2159,3.35,157.6721,478.8369,2.394183,0,0,0
"2020-07-13 02:04:50.4",14313953,13.13346,19.84746,63.40678,757.2626,2.3,148.2218,138.4081,0.69204,0.0002013709,1.006854E-006,0
"2020-07-13 02:10:50.4",14314025,13.13898,22.35745,53.50978,757.2233,0.65,240.0579,121.2162,0.6060809,0.0002013664,1.006832E-006,0
"2020-07-13 02:16:50.4",14314097,13.14002,20.86806,59.51205,757.2811,2,189.0413,110.9003,0.5545015,0,0,0
"2020-07-13 02:22:50.41",14314169,13.15145,20.15904,59.85392,757.3426,2.75,167.8088,105.7465,0.5287322,0.0002013679,1.00684E-006,0
"2020-07-13 02:28:50.41",14314241,13.15789,20.00866,60.07647,757.307,3.5,149.8424,100.5931,0.5029651,0.0002013753,1.006876E-006,0
"2020-07-13 02:34:50.41",14314313,13.16443,19.64091,61.57355,757.3336,4.25,155.9422,93.71889,0.4685943,0.0002013866,1.006933E-006,0
"2020-07-13 02:40:50.39",14314385,13.16508,19.62775,61.76398,757.3532,3.35,153.374,86.84565,0.4342281,0.0002013951,1.006976E-006,0
"2020-07-13 02:46:50.37",14314457,13.17087,19.10371,63.98664,757.3145,3.2,155.1684,79.97117,0.3998557,0,0,0
"2020-07-13 02:52:50.37",14314529,13.1765,18.91784,64.95374,757.3645,3.5,177.1326,72.23398,0.3611698,0.0002014128,1.007064E-006,0
"2020-07-13 02:58:50.37",14314601,13.18235,18.49522,66.22677,757.3243,4.1,137.9611,63.63546,0.3181772,0,0,0
"2020-07-13 03:04:50.37",14314673,13.18853,18.27903,67.2659,757.3934,4.1,155.1846,54.17697,0.2708848,0,0,0
"2020-07-13 03:10:50.37",14314745,13.19483,18.28316,67.30459,757.3215,3.05,138.7449,44.71809,0.2235904,0,0,0
"2020-07-13 03:16:50.37",14314817,13.202,18.93388,64.76791,757.4014,2.9,171.9753,34.39976,0.1719987,0,0,0
"2020-07-13 03:22:50.38",14314889,13.20267,19.29212,62.9894,757.225,1.55,165.4622,24.08092,0.1204045,0,0,0
"2020-07-13 03:28:50.38",14314961,13.20299,18.54742,65.73865,757.3267,0,153.0727,15.48118,0.07740586,0,0,0
"2020-07-13 03:34:50.38",14315033,13.2086,18.58178,66.72285,757.329,0,132.4889,8.600799,0.04300398,0,0,0
"2020-07-13 03:40:50.38",14315105,13.20864,18.37844,68.11384,757.2832,1.85,143.3549,4.300393,0.02150196,0,0,0
"2020-07-13 03:46:50.37",14315177,13.21418,18.09018,68.53793,757.424,1.25,136.5014,2.580281,0.0129014,0,0,0
"2020-07-13 03:52:50.37",14315249,13.21971,18.1411,68.8263,757.3305,0,138.2209,0.860097,0.004300484,0,0,0
"2020-07-13 03:58:50.37",14315321,13.22523,18.07326,68.24965,757.3774,1.25,149.8985,0.8601109,0.004300553,0,0,0
"2020-07-13 04:04:50.37",14315393,13.22568,17.88768,69.35327,757.4294,2.3,166.2834,0.8601347,0.004300672,0,0,0
"2020-07-13 04:10:50.37",14315465,13.22587,18.39906,67.1852,757.3023,1.4,146.5641,0,0,0,0,0
"2020-07-13 04:16:50.38",14315537,13.23183,17.8398,69.1703,757.4454,1.7,173.0985,0.8601854,0.004300925,0,0,0
"2020-07-13 04:22:50.4",14315609,13.23229,17.99429,68.10386,757.5488,1.4,166.3928,0.8601951,0.004300974,0,0,0
"2020-07-13 04:28:50.39",14315681,13.23824,18.60653,65.8327,757.5104,1.7,193.1948,0.860202,0.004301008,0,0,0
"2020-07-13 04:34:50.41",14315753,13.23291,18.54033,66.547,757.5658,1.4,149.1814,0.8602005,0.004301001,0,0,0
"2020-07-13 04:40:50.41",14315825,13.23849,18.23546,68.07425,757.6151,0,189.5475,0.8601954,0.004300975,0,0,0
"2020-07-13 04:46:50.42",14315897,13.23851,18.15084,68.6682,757.7566,1.7,140.5369,0,0,0,0,0
"2020-07-13 04:52:50.43",14315969,13.24405,17.35313,70.7542,757.7075,0.65,156.9684,0.8602125,0.004301061,0,0,0
"2020-07-13 04:58:50.43",14316041,13.24958,17.55703,69.94035,757.7561,0,210.8289,0.8602324,0.00430116,0,0,0
"2020-07-13 05:04:50.45",14316113,13.24958,17.91418,69.14417,757.761,0.95,265.4571,0.8602945,0.004301471,0,0,0
"2020-07-13 05:10:50.49",14316185,13.24958,17.81199,70.50077,757.8057,0,203.116,0.8603037,0.004301517,0,0,0
"2020-07-13 05:16:50.52",14316257,13.25575,17.47255,71.11125,757.9453,2.45,154.3907,0.8603062,0.004301529,0,0,0
"2020-07-13 05:22:50.36",14316329,13.25537,17.38844,71.23087,757.949,2,157.7365,0.8603225,0.004301611,0,0,0
"2020-07-13 05:28:50.36",14316401,13.25558,17.10336,72.74487,757.8732,2.75,131.2317,0,0,0,0,0
"2020-07-13 05:34:50.36",14316473,13.26179,16.88532,73.13827,758.074,2.9,162.9122,0.8603891,0.004301944,0,0,0
"2020-07-13 05:40:50.36",14316545,13.26253,16.93737,73.86928,758.0803,2,175.9105,0.8603888,0.004301942,0,0,0
"2020-07-13 05:46:50.35",14316617,13.26827,17.03979,72.30922,758.0837,3.8,172.6159,0.8603879,0.004301938,0,0,0
"2020-07-13 05:52:50.35",14316689,13.26835,16.54852,73.61657,758.0408,2.6,176.0103,0.8604091,0.004302044,0,0,0
"2020-07-13 05:58:50.37",14316761,13.26838,16.1586,75.09303,758.0894,5.599999,181.5534,1.720863,0.008604312,0,0,0
"2020-07-13 06:04:50.36",14316833,13.27392,15.93816,77.6212,758.0901,5.15,176.9195,0.8604406,0.004302202,0,0,0
"2020-07-13 06:10:50.36",14316905,13.2802,15.83641,78.19812,758.0903,4.4,170.4697,0.8604379,0.004302188,0,0,0
"2020-07-13 06:16:50.36",14316977,13.28035,15.71888,79.13303,758.1909,3.05,167.7978,0.8604423,0.00430221,0,0,0
"2020-07-13 06:22:50.36",14317049,13.28057,15.53324,79.66042,757.9622,5.9,169.9031,0.8604468,0.004302232,0,0,0
"2020-07-13 06:28:50.36",14317121,13.28648,15.46671,79.69628,758.0633,6.05,175.5453,1.720911,0.008604553,0,0,0
"2020-07-13 06:34:50.35",14317193,13.29255,15.81126,78.54981,758.0452,5.15,183.709,1.720922,0.008604606,0,0,0
"2020-07-13 06:40:50.35",14317265,13.28783,15.72948,79.35172,758.1558,4.7,177.6501,0,0,0,0,0
"2020-07-13 06:46:50.35",14317337,13.29419,15.54634,79.57739,758.2222,5.15,194.627,0.8604615,0.004302306,0,0,0
"2020-07-13 06:52:50.37",14317409,13.29364,15.25735,80.71375,758.1727,5.15,171.2321,0.8604586,0.004302291,0,0,0
"2020-07-13 06:58:50.36",14317481,13.2997,15.01982,81.01932,758.1262,7.099999,181.2204,0,0,0,0,0
"2020-07-13 07:04:50.36",14317553,13.3055,14.91604,82.03465,758.0215,6.5,182.2414,0.8604816,0.004302407,0,0,0
"2020-07-13 07:10:50.36",14317625,13.30503,14.91677,82.30727,758.0724,4.25,183.1518,0,0,0,0,0
"2020-07-13 07:16:50.36",14317697,13.2946,14.88433,82.2077,758.1746,4.849999,192.1653,0.8605479,0.004302738,0,0,0
"2020-07-13 07:22:50.35",14317769,13.30554,14.95303,82.85383,758.0386,4.4,157.5196,0.8605733,0.004302865,0,0,0
"2020-07-13 07:28:50.35",14317841,13.29988,14.88635,83.05931,758.0453,2.9,181.1324,0.860588,0.004302938,0,0,0
"2020-07-13 07:34:50.35",14317913,13.31133,14.85017,83.25957,758.0328,2.15,149.9658,0,0,0,0,0
"2020-07-13 07:40:50.35",14317985,13.31114,14.74929,83.4986,758.085,3.05,163.0153,0.8606032,0.004303014,0,0,0
"2020-07-13 07:46:50.4",14318057,13.31694,14.68313,83.97645,758.001,4.1,163.2595,0,0,0,0,0
"2020-07-13 07:52:50.36",14318129,13.31109,14.66649,84.60492,757.956,3.8,176.7141,0,0,0,0,0
"2020-07-13 07:58:50.36",14318201,13.32245,14.76882,84.70753,757.9589,3.5,143.1888,0.8605978,0.004302988,0,0,0
"2020-07-13 08:04:50.35",14318273,13.31152,14.66721,84.8097,758.0069,4.4,174.6852,0,0,0.0002015631,1.007816E-006,0
"2020-07-13 08:10:50.35",14318345,13.33287,14.43027,85.04836,757.9171,5.3,185.7278,0,0,0.0002015553,1.007777E-006,0
"2020-07-13 08:16:50.35",14318417,13.32784,14.29418,85.31942,757.9153,5.75,165.6056,0.8605905,0.004302951,0,0,0
"2020-07-13 08:22:50.35",14318489,13.32252,14.19221,85.76049,757.9614,4.1,163.7173,0.8606042,0.004303019,0.0002015528,1.007764E-006,0
"2020-07-13 08:28:50.35",14318561,13.32814,14.05639,86.16775,757.8674,5.45,172.7262,0.8605939,0.004302968,0.0002015573,1.007787E-006,0
"2020-07-13 08:34:50.34",14318633,13.31711,14.07334,87.16908,757.961,4.4,178.9633,0.8605843,0.00430292,0.0002015593,1.007796E-006,0
"2020-07-13 08:40:50.34",14318705,13.32818,13.97197,87.81477,758.0104,5,157.099,2.581756,0.01290877,0,0,0
"2020-07-13 08:46:50.36",14318777,13.32819,13.83683,88.12132,757.7798,5.15,168.5477,1.721173,0.008605863,0.0002015573,1.007787E-006,0
"2020-07-13 08:52:50.35",14318849,13.32295,13.58217,88.57945,757.92,4.7,181.1891,2.581787,0.01290893,0,0,0
"2020-07-13 08:58:50.35",14318921,13.32922,13.53487,89.28136,757.894,4.25,158.8798,1.721197,0.008605984,0,0,0
"2020-07-13 09:04:50.35",14318993,13.34064,13.60314,89.18015,757.8024,4.7,180.5335,2.581821,0.0129091,0.0002015583,1.007792E-006,0
"2020-07-13 09:10:50.35",14319065,13.34116,13.53659,89.38609,757.7633,5,195.6426,2.581875,0.01290937,0.0002015599,1.007799E-006,0
"2020-07-13 09:16:50.34",14319137,13.34137,13.58839,89.20082,757.7215,5.75,148.3954,2.581856,0.01290927,0.00020156,1.0078E-006,0
"2020-07-13 09:22:50.39",14319209,13.34145,13.47065,89.0159,757.7277,6.05,204.8753,2.581905,0.01290952,0.0002015614,1.007807E-006,0
"2020-07-13 09:28:50.39",14319281,13.33596,13.53899,88.84688,757.7302,3.8,173.6866,3.442698,0.01721348,0,0,0
"2020-07-13 09:34:50.4",14319353,13.33597,13.50522,87.89658,757.7313,5,182.7934,2.582047,0.01291023,0,0,0
"2020-07-13 09:40:50.41",14319425,13.33598,13.709,87.93066,757.7317,3.35,160.2551,4.303523,0.0215176,0.0002015737,1.007869E-006,0
"2020-07-13 09:46:50.41",14319497,13.33598,13.81087,87.5912,757.7318,2.9,159.3709,4.303466,0.02151732,0,0,0
"2020-07-13 09:52:50.43",14319569,13.34151,13.72601,87.2008,757.7319,4.4,144.17,4.303442,0.02151721,0.000201576,1.00788E-006,0
"2020-07-13 09:58:50.42",14319641,13.34151,13.45441,87.98165,757.7319,3.05,143.1184,3.44278,0.01721389,0.0002015734,1.007867E-006,0
"2020-07-13 10:04:50.44",14319713,13.34151,13.57324,87.65913,757.7319,0.95,39.05401,3.44286,0.01721429,0,0,0
"2020-07-13 10:10:50.45",14319785,13.34151,13.64114,87.82887,757.7319,3.35,110.5415,4.303604,0.02151801,0,0,0
"2020-07-13 10:16:50.45",14319857,13.34704,13.47139,87.21777,757.7319,1.85,74.66629,3.442872,0.01721435,0.0002015839,1.00792E-006,0
"2020-07-13 10:22:50.46",14319929,13.34704,13.47139,87.42147,757.5445,1.25,111.8799,4.303622,0.0215181,0,0,0
"2020-07-13 10:28:50.46",14320001,13.34151,13.53929,86.91222,757.5445,1.7,103.8731,4.303651,0.02151825,0,0,0
"2020-07-13 10:34:50.47",14320073,13.34704,13.55626,87.2008,757.5445,0,348.4268,4.303705,0.02151852,0.0002015818,1.007909E-006,0
"2020-07-13 10:40:50.49",14320145,13.35257,13.53929,86.67457,757.4509,0.65,271.8962,4.303683,0.02151841,0,0,0
"2020-07-13 10:46:50.53",14320217,13.35286,13.57324,86.74247,757.3571,2.9,147.8029,4.303694,0.02151846,0.0002015858,1.007929E-006,0
"2020-07-13 10:52:50.4",14320289,13.35292,13.40349,86.47087,757.4509,1.7,114.3895,5.164437,0.02582218,0,0,0
"2020-07-13 10:58:50.34",14320361,13.35271,13.23464,86.33654,757.456,2.6,92.09158,4.303676,0.02151837,0,0,0
"2020-07-13 11:04:50.34",14320433,13.35263,13.06436,86.53938,757.5467,0.8,142.2828,2.582207,0.01291103,0.0002015824,1.007912E-006,0
