"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","25262","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"2019-12-12 15:11:09.06",10625468,13.32455,13.94477,93.9705,768.7784,2.45,166.9655,16.35124,0.08175617,0,0,0
"2019-12-12 15:17:09.11",10625540,13.3303,13.91058,94.03797,768.9644,3.35,153.9154,18.93298,0.09466489,0.0002015567,1.007784E-006,0
"2019-12-12 15:23:09.11",10625612,13.32486,13.84349,94.0394,769.0161,3.2,145.0268,25.81768,0.1290883,0.0002015557,1.007778E-006,0
"2019-12-12 15:29:09.14",10625684,13.33043,13.86138,94.15981,769.0682,1.7,121.1286,32.70276,0.1635137,0.0002015569,1.007785E-006,0
"2019-12-12 15:35:09.15",10625756,13.33016,13.87862,94.2112,769.2104,0,270.1745,49.91468,0.2495733,0.0002015546,1.007773E-006,0
"2019-12-12 15:41:08.97",10625828,13.33033,13.91115,94.20872,769.2957,0.35,246.4345,63.68441,0.318422,0,0,0
"2019-12-12 15:47:08.97",10625900,13.33041,13.91071,94.24191,769.3868,0,226.6194,72.28941,0.3614469,0,0,0
"2019-12-12 15:53:08.97",10625972,13.32467,13.94587,94.3119,769.347,2.6,227.2937,84.33854,0.4216925,0,0,0
"2019-12-12 15:59:08.97",10626044,13.32446,13.89321,94.224,769.5711,1.7,191.7714,98.11094,0.4905545,0.0002015569,1.007785E-006,0
"2019-12-12 16:05:08.96",10626116,13.32474,13.94473,94.14018,769.5746,1.4,181.3531,110.162,0.5508099,0,0,0
"2019-12-12 16:11:08.96",10626188,13.32485,14.09793,94.32764,769.4835,2,178.9646,141.1429,0.7057145,0.0002015599,1.0078E-006,0
"2019-12-12 16:17:08.96",10626260,13.32489,13.97863,94.17405,769.5744,2.9,158.0983,156.6311,0.7831551,0,0,0
"2019-12-12 16:23:08.96",10626332,13.32403,14.11489,94.31064,769.5302,0.65,281.7114,148.8836,0.7444179,0.0002015579,1.00779E-006,0
"2019-12-12 16:29:08.97",10626404,13.31874,14.07981,94.10497,769.6641,0.65,315.1411,181.5881,0.90794,0,0,0
"2019-12-12 16:35:08.97",10626476,13.31789,14.16367,94.08624,769.705,0.65,264.5883,265.0674,1.325336,0.0002015576,1.007788E-006,0
"2019-12-12 16:41:08.97",10626548,13.31842,14.19617,94.15164,769.7433,0,52.76809,318.4238,1.592118,0,0,0
"2019-12-12 16:47:08.96",10626620,13.31802,14.28005,94.06505,769.7375,2.45,279.0827,265.0653,1.325326,0,0,0
"2019-12-12 16:53:08.96",10626692,13.31773,14.17641,93.92615,769.7737,0.65,7.455977,325.3081,1.62654,0,0,0
"2019-12-12 16:59:08.96",10626764,13.31208,14.31312,93.99564,769.826,0,307.7794,184.1691,0.9208452,0,0,0
"2019-12-12 17:05:08.96",10626836,13.31733,14.09284,93.84352,769.875,1.25,313.6125,196.2228,0.9811138,0,0,0
"2019-12-12 17:11:08.96",10626908,13.31169,14.24409,94.12946,769.9598,0,331.5269,155.775,0.7788747,0,0,0
"2019-12-12 17:17:08.95",10626980,13.31193,14.20953,93.95866,769.9562,0,116.7129,154.9159,0.7745794,0,0,0
"2019-12-12 17:23:08.97",10627052,13.31727,14.32808,94.11095,770.0484,0,225.1803,168.6877,0.8434383,0,0,0
"2019-12-12 17:29:08.97",10627124,13.31166,14.41283,94.05987,769.9072,3.8,132.8903,160.0796,0.8003979,0,0,0
"2019-12-12 17:35:08.97",10627196,13.31716,14.41279,94.16163,770.0944,2.3,163.6932,242.6998,1.213499,0.0002015742,1.007871E-006,0
"2019-12-12 17:41:08.96",10627268,13.31162,14.41279,94.26345,770.0944,3.05,142.9747,253.0231,1.265115,0.0002015675,1.007838E-006,0
"2019-12-12 17:47:08.96",10627340,13.31161,14.42976,94.38226,770.0944,5.75,166.4652,294.3347,1.471673,0,0,0
"2019-12-12 17:53:08.96",10627412,13.31161,14.41279,94.50106,770.0475,5.3,176.0717,344.2514,1.721256,0,0,0
"2019-12-12 17:59:08.96",10627484,13.31161,14.66737,94.61987,770.188,2.3,264.7289,318.4312,1.592155,0,0,0
"2019-12-12 18:05:08.95",10627556,13.30609,14.63343,94.31437,770.3286,3.2,227.1393,273.6768,1.368383,0.0002015646,1.007823E-006,0
"2019-12-12 18:11:08.97",10627628,13.30609,14.59948,94.28042,770.2817,0.35,243.1023,259.9044,1.299522,0.0002015644,1.007822E-006,0
"2019-12-12 18:17:08.96",10627700,13.30609,14.6504,94.33134,770.3286,1.55,178.9872,273.6708,1.368354,0.0002015597,1.007798E-006,0
"2019-12-12 18:23:08.96",10627772,13.30609,14.75223,94.12767,770.2817,1.55,226.3268,300.353,1.501765,0,0,0
"2019-12-12 18:29:08.96",10627844,13.30609,14.58251,94.09373,770.3286,2.3,191.1984,297.7715,1.488857,0,0,0
"2019-12-12 18:35:08.96",10627916,13.30609,14.61645,94.05978,770.2349,2.75,148.1364,270.2304,1.351151,0,0,0
"2019-12-12 18:41:09.01",10627988,13.30609,14.71828,94.12767,770.3754,3.05,215.4537,344.2408,1.721203,0,0,0
"2019-12-12 18:47:08.96",10628060,13.30609,14.75223,93.9919,770.3754,2.3,265.6848,302.93,1.514649,0,0,0
"2019-12-12 18:53:08.95",10628132,13.30609,14.68434,93.85612,770.4691,0,292.0908,251.2923,1.256461,0,0,0
"2019-12-12 18:59:08.95",10628204,13.30609,14.6504,93.924,770.4222,1.1,171.7703,265.0638,1.325318,0.0002015568,1.007784E-006,0
"2019-12-12 19:05:08.96",10628276,13.30609,14.71828,93.75428,770.3286,2.6,209.9096,391.5718,1.957858,0,0,0
"2019-12-12 19:11:08.96",10628348,13.30056,14.71828,93.68639,770.3286,0,157.5278,271.0894,1.355447,0.0002015587,1.007794E-006,0
"2019-12-12 19:17:08.96",10628420,13.30609,14.68434,93.51667,770.2349,1.25,179.3695,154.9082,0.7745409,0,0,0
"2019-12-12 19:23:08.96",10628492,13.30609,14.59948,93.56759,770.2817,0.95,164.3145,289.1609,1.445804,0,0,0
"2019-12-12 19:29:08.96",10628564,13.30609,14.66737,93.60153,770.1412,0.35,154.8036,302.9291,1.514645,0,0,0
"2019-12-12 19:35:08.95",10628636,13.30056,14.68434,93.61851,770.0944,0,280.2141,339.0723,1.695361,0,0,0
"2019-12-12 19:41:08.96",10628708,13.30609,14.6504,93.41484,770.188,0.35,272.83,240.1039,1.200519,0,0,0
"2019-12-12 19:47:08.97",10628780,13.30609,14.71828,93.51667,770.2349,0.5,155.6639,234.0803,1.170401,0,0,0
"2019-12-12 19:53:08.96",10628852,13.30056,14.71828,93.48273,770.188,2.45,206.6119,306.3713,1.531856,0,0,0
"2019-12-12 19:59:08.96",10628924,13.30609,14.58251,93.41484,770.1412,2.3,145.7228,315.84,1.579199,0.0002015567,1.007784E-006,0.1
"2019-12-12 20:05:08.96",10628996,13.30056,14.53159,93.56759,770.0944,1.85,191.294,447.5127,2.237562,0.0002015597,1.007798E-006,0
"2019-12-12 20:11:08.96",10629068,13.30609,14.66737,93.60153,770.0944,0.65,172.0571,476.7698,2.383848,0.00020156,1.0078E-006,0
"2019-12-12 20:17:08.95",10629140,13.30056,14.66737,93.43182,769.9538,0.8,155.5205,342.5164,1.712581,0,0,0
"2019-12-12 20:23:08.95",10629212,13.30056,14.59948,93.43182,769.9069,0.65,233.8065,297.765,1.488824,0.0002015605,1.007802E-006,0
"2019-12-12 20:29:08.97",10629284,13.30056,14.63343,93.36392,769.6259,1.55,161.4469,367.4747,1.837373,0.0002015571,1.007786E-006,0
"2019-12-12 20:35:09.01",10629356,13.30609,14.49765,93.39787,769.6259,3.05,161.4947,469.8877,2.349437,0,0,0
"2019-12-12 20:41:09.07",10629428,13.30056,14.49765,93.63548,769.7196,2.3,243.1501,233.2246,1.166123,0,0,0
"2019-12-12 20:47:09.12",10629500,13.30609,14.54856,93.55062,769.7196,2.45,195.93,507.7592,2.538795,0.0002015655,1.007828E-006,0
"2019-12-12 20:53:08.96",10629572,13.30056,14.48067,93.41484,769.6727,1.1,223.7459,466.447,2.332234,0,0,0
"2019-12-12 20:59:08.96",10629644,13.30609,14.56554,93.43182,769.6259,1.85,138.1236,549.069,2.745344,0,0,0
"2019-12-12 21:05:08.95",10629716,13.2895,14.63268,93.49842,769.5746,3.2,235.237,537.0128,2.685063,0,0,0
"2019-12-12 21:11:08.95",10629788,13.30056,14.58219,93.44824,769.5771,2.3,161.5415,429.4354,2.147176,0,0,0
"2019-12-12 21:17:08.95",10629860,13.29503,14.6842,93.51643,769.5314,3.05,182.619,537.0096,2.685047,0,0,0
"2019-12-12 21:23:08.95",10629932,13.30056,14.75216,93.65234,769.438,2.45,208.1649,569.7095,2.848547,0,0,0
"2019-12-12 21:29:08.96",10630004,13.30056,14.71824,93.44872,769.5319,2,209.1209,483.6522,2.41826,0.00020156,1.0078E-006,0
"2019-12-12 21:35:08.96",10630076,13.30027,14.83705,93.63541,769.4382,1.4,228.1667,444.0665,2.220332,0,0,0
"2019-12-12 21:41:08.96",10630148,13.30008,14.83631,93.39654,769.3871,2.6,207.8993,462.1407,2.310702,0.0002015593,1.007797E-006,0
"2019-12-12 21:47:09",10630220,13.29483,14.81979,93.41428,769.343,2.45,167.898,410.5077,2.052538,0,0,0
"2019-12-12 21:53:08.95",10630292,13.29459,14.75208,93.17696,769.3439,2.45,190.8633,407.0656,2.035327,0.000201564,1.00782E-006,0
"2019-12-12 21:59:08.95",10630364,13.29484,14.76912,93.12618,769.2507,1.1,290.9194,376.9458,1.884728,0,0,0
"2019-12-12 22:05:08.95",10630436,13.29478,15.10786,93.15893,769.106,1.4,321.7661,962.1594,4.810795,0,0,0
"2019-12-12 22:11:08.95",10630508,13.28387,15.44727,92.27634,769.3401,1.85,316.7238,621.3528,3.106763,0,0,0
"2019-12-12 22:17:08.96",10630580,13.28341,15.34348,92.64644,769.282,0.95,287.3209,440.614,2.203069,0,0,0
"2019-12-12 22:23:08.96",10630652,13.27769,15.17337,92.37424,769.3265,0,281.3211,252.9972,1.264985,0,0,0
"2019-12-12 22:29:08.96",10630724,13.28366,15.05492,92.35786,769.2348,1.4,291.3113,250.4143,1.252071,0,0,0
"2019-12-12 22:35:08.95",10630796,13.2831,14.74789,92.52495,769.1321,1.25,305.0187,409.5999,2.047999,0,0,0
"2019-12-12 22:41:08.95",10630868,13.28293,14.78297,92.01775,769.1387,1.25,6.21281,227.1694,1.135847,0,0,0
"2019-12-12 22:47:08.95",10630940,13.28325,14.86697,92.5424,769.0869,0,204.6372,185.8657,0.9293281,0,0,0
"2019-12-12 22:53:08.95",10631012,13.28839,14.61277,91.98297,769.0422,0,101.6502,316.6551,1.583275,0,0,0
"2019-12-12 22:59:08.95",10631084,13.28876,14.4616,92.27414,769.2856,1.1,139.1458,171.234,0.8561695,0,0,0
"2019-12-12 23:05:08.96",10631156,13.28874,14.68206,92.56236,769.0504,3.05,169.8037,356.2464,1.781231,0,0,0
"2019-12-12 23:11:08.96",10631228,13.28902,14.68357,92.49704,769.1528,1.85,194.9714,306.3435,1.531717,0,0,0
"2019-12-12 23:17:08.96",10631300,13.28894,14.25923,92.37817,769.059,1.25,72.93201,199.6408,0.9982035,0,0,0
"2019-12-12 23:23:08.97",10631372,13.28817,14.47838,92.76599,769.144,0,111.9997,211.6861,1.05843,0,0,0
"2019-12-12 23:29:09.03",10631444,13.28895,14.69728,92.71215,769.2745,0,111.5421,160.9143,0.8045712,0,0,0
"2019-12-12 23:35:09.08",10631516,13.28875,14.66571,92.68222,769.2882,2,314.2814,85.19164,0.425958,0,0,0
"2019-12-12 23:41:09.09",10631588,13.28919,14.80185,92.61496,769.3842,1.1,298.9183,123.9173,0.6195861,0,0,0
"2019-12-12 23:47:09.12",10631660,13.28384,14.22497,92.78494,769.5255,1.25,343.7725,67.12106,0.3356052,0,0,0
"2019-12-12 23:53:09.14",10631732,13.289,14.2247,92.92026,769.4303,0,332.1095,68.84341,0.3442169,0,0,0
"2019-12-12 23:59:09.12",10631804,13.29975,14.10487,93.00336,769.4243,0,0.0477915,63.68176,0.3184087,0,0,0
"2019-12-13 00:05:09.23",10631876,13.29999,14.40932,93.1713,769.3245,0,30.68156,80.89267,0.4044632,0,0,0
"2019-12-13 00:11:09.15",10631948,13.28927,14.27363,93.03566,769.1844,1.7,150.8273,60.23916,0.3011957,0,0,0
"2019-12-13 00:17:08.96",10632020,13.31131,13.6649,92.90375,769.1976,0.95,106.8644,75.73008,0.3786503,0,0,0
"2019-12-13 00:23:08.95",10632092,13.29422,13.73296,93.1077,769.2923,2.15,185.9618,63.68255,0.3184126,0,0,0
"2019-12-13 00:29:08.95",10632164,13.29469,14.37844,93.54993,769.3424,0,269.124,46.47219,0.2323609,0.0002015554,1.007777E-006,0
"2019-12-13 00:35:08.95",10632236,13.317,14.34425,93.44767,769.2473,2.15,155.1841,29.26029,0.1463014,0.0002015561,1.00778E-006,0
"2019-12-13 00:41:08.91",10632308,13.31708,14.24279,93.38042,769.1089,1.4,162.3064,26.67844,0.1333921,0,0,0
"2019-12-13 00:47:08.91",10632380,13.30606,14.17505,93.88985,769.2972,0,181.5676,16.35132,0.08175658,0,0,0
"2019-12-13 00:53:08.96",10632452,13.30607,14.20906,93.856,769.2507,1.1,160.3952,8.605972,0.04302985,0,0,0
"2019-12-13 00:59:08.91",10632524,13.3116,14.0733,93.75421,769.1572,2,169.9063,4.30298,0.02151489,0,0,0
"2019-12-13 01:05:08.91",10632596,13.3116,14.14119,94.09366,769.1572,2.3,200.6853,0.8605927,0.004302962,0.0002015484,1.007742E-006,0
"2019-12-13 01:11:08.9",10632668,13.3116,14.09027,94.11063,769.3446,0,230.9387,0,0,0,0,0
"2019-12-13 01:17:08.9",10632740,13.3116,14.17513,94.33127,769.204,0,224.5105,0,0,0,0,0
"2019-12-13 01:23:08.9",10632812,13.3116,14.14119,93.99182,769.3446,0,289.3186,0,0,0.0002015615,1.007807E-006,0
"2019-12-13 01:29:08.9",10632884,13.3116,13.92055,94.04274,769.1572,0,289.1991,0,0,0,0,0
"2019-12-13 01:35:08.91",10632956,13.3116,13.88661,94.11063,769.3915,0,289.223,0,0,0,0,0
"2019-12-13 01:41:08.91",10633028,13.3116,13.80175,94.05971,769.3915,0,289.223,0,0,0,0,0
"2019-12-13 01:47:08.91",10633100,13.3116,13.4623,94.09366,769.3915,0,323.6105,0,0,0.0002015614,1.007807E-006,0
"2019-12-13 01:53:08.9",10633172,13.3116,13.83629,94.63781,769.3481,0,319.0258,0,0,0,0,0
"2019-12-13 01:59:08.9",10633244,13.3116,13.92081,94.38264,769.3461,0,277.3476,0,0,0,0,0
"2019-12-13 02:05:08.9",10633316,13.31713,13.70003,94.73881,769.4858,0,319.1185,0,0,0,0,0
"2019-12-13 02:11:08.9",10633388,13.31713,13.56467,94.40009,769.254,0,332.7901,0,0,0,0,0
"2019-12-13 02:17:08.9",10633460,13.31713,13.83592,94.97662,769.2522,0,337.9978,0,0,0,0,0
"2019-12-13 02:23:08.91",10633532,13.31773,13.76838,94.67173,769.2075,0,330.114,0,0,0,0,0
"2019-12-13 02:29:08.91",10633604,13.31778,14.00764,94.70856,769.1703,0,330.841,0,0,0,0,0
"2019-12-13 02:35:08.91",10633676,13.32293,13.90779,94.746,769.4633,0,121.0229,0,0,0,0,0
"2019-12-13 02:41:08.9",10633748,13.32366,13.17686,94.55738,769.3631,0,351.136,0,0,0.0002015536,1.007768E-006,0
"2019-12-13 02:47:08.9",10633820,13.31836,13.46653,95.01766,769.3229,0,218.6969,0,0,0,0,0
"2019-12-13 02:53:08.9",10633892,13.32382,13.45243,94.66631,769.1526,0,218.159,0,0,0,0,0
"2019-12-13 02:59:08.9",10633964,13.32373,13.55394,94.97125,769.057,0,162.5427,0,0,0,0,0
"2019-12-13 03:05:08.89",10634036,13.32408,13.67282,95.22598,769.0106,0,193.4693,0,0,0,0,0
"2019-12-13 03:11:08.89",10634108,13.32458,13.94576,95.22836,769.1122,0,178.7754,0,0,0,0,0
"2019-12-13 03:17:08.91",10634180,13.32449,13.87841,95.09354,769.1623,0,178.2036,0,0,0,0,0
"2019-12-13 03:23:08.94",10634252,13.33028,13.82652,95.07485,769.2034,0,178.2004,0,0,0,0,0
"2019-12-13 03:29:08.98",10634324,13.32485,13.5377,94.98952,769.1082,0,177.9366,0,0,0,0,0
"2019-12-13 03:35:09.03",10634396,13.3249,13.4705,95.16053,769.2062,0,0.764815,0,0,0,0,0
"2019-12-13 03:41:09.02",10634468,13.33045,13.13063,95.29565,769.157,1.25,340.1012,0,0,0,0,0
"2019-12-13 03:47:09.04",10634540,13.32492,13.3172,95.38025,769.1561,0,335.7504,0,0,0.0002015546,1.007773E-006,0
"2019-12-13 03:53:09.05",10634612,13.33045,13.47082,95.50058,769.2549,0,337.7634,0,0,0.0002015551,1.007775E-006,0
"2019-12-13 03:59:08.93",10634684,13.33045,13.16562,95.33144,769.3506,0,0.04780152,0,0,0,0,0
"2019-12-13 04:05:08.89",10634756,13.33045,13.45432,95.58631,769.2577,0,220.27,0,0,0,0,0
"2019-12-13 04:11:08.89",10634828,13.33045,13.84481,95.73919,769.3986,0.95,223.3534,0,0,0.0002015626,1.007813E-006,0
"2019-12-13 04:17:08.89",10634900,13.33045,13.89576,95.58646,769.2113,1.7,206.5273,0,0,0,0,0
"2019-12-13 04:23:08.89",10634972,13.32492,13.74208,95.56788,769.2997,1.1,222.1308,0,0,0,0,0
"2019-12-13 04:29:08.89",10635044,13.32469,13.72565,95.55187,769.3029,0,216.0384,0,0,0,0,0
"2019-12-13 04:35:08.89",10635116,13.32483,13.81027,95.46655,769.442,0,200.0001,0,0,0,0,0
"2019-12-13 04:41:08.89",10635188,13.32489,13.58955,95.41554,769.3948,0,193.3078,0,0,0,0,0
"2019-12-13 04:47:08.89",10635260,13.3241,13.43569,95.26083,769.2478,1.55,142.5879,0,0,0.000201561,1.007805E-006,0
"2019-12-13 04:53:08.9",10635332,13.32459,13.50242,95.56429,769.3814,0.5,134.0048,0,0,0,0,0
"2019-12-13 04:59:08.9",10635404,13.32479,13.39962,95.59653,769.282,1.4,154.5318,0,0,0,0,0
"2019-12-13 05:05:08.9",10635476,13.32435,13.28161,95.58099,769.1931,1.25,141.8674,0,0,0.0002015541,1.007771E-006,0
"2019-12-13 05:11:08.9",10635548,13.32977,13.26554,95.66749,768.9642,2.6,155.66,2.581793,0.01290896,0.0002015566,1.007783E-006,0
"2019-12-13 05:17:08.89",10635620,13.33017,13.26624,95.73664,769.2496,2.3,145.8869,0,0,0,0,0
"2019-12-13 05:23:08.89",10635692,13.33005,13.30105,95.87399,769.2079,1.4,159.5126,0,0,0.0002015533,1.007767E-006,0
"2019-12-13 05:29:08.89",10635764,13.33029,13.3693,95.84068,769.1631,0.65,160.4219,0,0,0,0,0
"2019-12-13 05:35:08.89",10635836,13.33039,13.33549,95.77303,769.2577,0,163.0036,0,0,0.0002015534,1.007767E-006,0
"2019-12-13 05:41:08.88",10635908,13.33043,13.36879,95.8737,769.3007,0,198.709,0,0,0,0,0
"2019-12-13 05:47:08.9",10635980,13.33045,13.33488,95.77193,769.254,0,199.1393,0,0,0,0,0
"2019-12-13 05:53:08.89",10636052,13.33045,13.23346,95.84059,769.2097,1.25,221.1296,0,0,0,0,0
"2019-12-13 05:59:08.89",10636124,13.33045,13.16573,95.97669,769.5387,0,219.744,0,0,0.0002015575,1.007788E-006,0
"2019-12-13 06:05:08.89",10636196,13.33045,13.19884,95.8394,769.3463,0,249.8552,0,0,0.0002015602,1.007801E-006,0
"2019-12-13 06:11:08.89",10636268,13.33045,13.06361,95.90832,769.3497,0,336.7607,0,0,0,0,0
"2019-12-13 06:17:08.88",10636340,13.33045,13.06384,95.97663,769.3511,0,331.1694,0,0,0,0,0
"2019-12-13 06:23:08.88",10636412,13.33045,12.99603,96.14655,769.4453,1.4,346.347,0,0,0,0,0
"2019-12-13 06:29:08.88",10636484,13.33045,13.03002,96.07871,769.5861,1.7,312.9099,0,0,0,0,0
"2019-12-13 06:35:08.88",10636556,13.33045,13.03004,96.11269,769.4926,1.25,336.7631,0,0,0.0002015728,1.007864E-006,0
"2019-12-13 06:41:08.89",10636628,13.33598,13.03004,96.1806,769.5862,1.4,344.3636,0,0,0,0,0
"2019-12-13 06:47:08.89",10636700,13.33598,12.80936,96.19757,769.5393,0.5,351.4861,2.582157,0.01291078,0,0,0
"2019-12-13 06:53:08.89",10636772,13.33045,13.03004,96.35035,769.5393,1.7,328.3022,0,0,0.0002015827,1.007913E-006,0
"2019-12-13 06:59:08.89",10636844,13.33598,12.82634,96.3164,769.4457,1.7,339.7986,0,0,0,0,0
"2019-12-13 07:05:08.95",10636916,13.33598,12.89423,96.55405,769.3519,0,319.6501,0,0,0,0,0
"2019-12-13 07:11:08.91",10636988,13.33598,12.75843,96.41824,769.5393,0.8,337.8148,0,0,0,0,0
"2019-12-13 07:17:08.99",10637060,13.34151,12.75843,96.41824,769.1646,0.8,337.7192,0,0,0,0,0
"2019-12-13 07:23:09.03",10637132,13.34151,12.69053,96.588,769.3988,0,309.1337,0.8607315,0.004303656,0,0,0
"2019-12-13 07:29:09.05",10637204,13.33627,12.89495,96.62326,769.6374,0,310.6676,0.8607425,0.004303711,0,0,0
"2019-12-13 07:35:09.06",10637276,13.34163,12.81084,96.67558,769.5951,0,260.9569,5.164486,0.02582242,0,0,0
"2019-12-13 07:41:09.07",10637348,13.34156,12.84393,96.64005,769.4493,0,217.1897,0.8607451,0.004303724,0,0,0
"2019-12-13 07:47:08.88",10637420,13.34153,12.79368,96.65826,769.2661,0,213.1053,0.8607464,0.004303731,0,0,0
"2019-12-13 07:53:08.88",10637492,13.34152,12.86082,96.58898,769.5426,0,219.7229,0.8607753,0.004303875,0,0,0
"2019-12-13 07:59:08.88",10637564,13.33622,12.92946,96.59032,769.3596,0,201.8715,0.8607944,0.004303971,0,0,0
"2019-12-13 08:05:08.88",10637636,13.33084,13.08149,96.70779,769.6363,0,247.95,0.860772,0.004303858,0,0,0
"2019-12-13 08:11:08.87",10637708,13.34167,13.09816,96.62236,769.7281,0,235.8069,0.8607632,0.004303814,0,0,0
"2019-12-13 08:17:08.87",10637780,13.34226,12.92946,96.48847,769.6408,0.5,215.4476,0.8607544,0.00430377,0,0,0
"2019-12-13 08:23:08.88",10637852,13.33658,12.87779,96.47013,769.5425,0.95,247.8066,0,0,0,0,0
"2019-12-13 08:29:08.88",10637924,13.34221,12.74168,96.46958,769.447,1.7,216.6861,0,0,0.0002015892,1.007946E-006,0
"2019-12-13 08:35:08.88",10637996,13.3418,12.69063,96.52028,769.212,0.8,195.9874,0,0,0,0,0
"2019-12-13 08:41:08.88",10638068,13.34186,12.75848,96.48623,769.0711,0.5,248.5692,0,0,0,0,0
"2019-12-13 08:47:08.87",10638140,13.34202,12.82636,96.55409,769.1647,0,222.8756,0,0,0.0002015796,1.007898E-006,0
"2019-12-13 08:53:08.87",10638212,13.34172,12.80938,96.53712,768.9772,0,239.3433,0,0,0.0002015806,1.007903E-006,0
"2019-12-13 08:59:08.87",10638284,13.3416,12.81028,96.57269,768.7952,0,215.5895,0,0,0,0,0
"2019-12-13 09:05:08.87",10638356,13.34752,12.70918,96.50617,768.8935,0,234.427,0,0,0,0,0
"2019-12-13 09:11:08.87",10638428,13.34792,12.74361,96.4052,768.9902,0,242.8427,0,0,0,0,0
"2019-12-13 09:17:08.88",10638500,13.3474,12.67445,96.43685,769.0762,1.1,311.4813,0,0,0,0,0
"2019-12-13 09:23:08.88",10638572,13.34719,12.5731,96.36988,769.0325,0,291.5743,0,0,0,0,0
"2019-12-13 09:29:08.88",10638644,13.3471,12.69111,96.4193,768.8869,0,151.318,0,0,0,0,0
"2019-12-13 09:35:08.87",10638716,13.34707,12.65683,96.38474,768.7912,0.8,186.7861,0,0,0,0,0
"2019-12-13 09:41:08.87",10638788,13.35258,12.65726,96.35159,768.7938,2.3,178.6373,9.469396,0.04734696,0,0,0
"2019-12-13 09:47:08.87",10638860,13.35281,12.58897,96.24902,768.6977,2.15,198.9279,0,0,0,0,0
"2019-12-13 09:53:08.88",10638932,13.34714,12.453,96.35057,768.603,1.55,198.76,0,0,0,0,0
"2019-12-13 09:59:08.88",10639004,13.35261,12.35109,96.2486,768.6495,1.85,163.506,0,0,0,0,0
"2019-12-13 10:05:08.88",10639076,13.35259,12.45291,96.31645,768.415,0.95,176.1494,0,0,0,0,0
"2019-12-13 10:11:08.93",10639148,13.35258,12.35106,96.28249,768.3213,1.4,215.1317,0.8608584,0.00430429,0,0,0
"2019-12-13 10:17:08.87",10639220,13.35257,12.31781,96.38564,768.2787,0,230.0012,0,0,0,0,0
"2019-12-13 10:23:08.88",10639292,13.35257,12.45319,96.31696,768.4167,0,247.1841,0,0,0,0,0
"2019-12-13 10:29:08.88",10639364,13.35257,12.41907,96.31664,768.4625,0,247.2311,0,0,0,0,0
"2019-12-13 10:35:08.88",10639436,13.35257,12.419,96.31651,768.4152,1.25,183.3676,0,0,0,0,0
"2019-12-13 10:41:08.88",10639508,13.35257,12.25011,96.14835,768.233,2.3,157.5094,0,0,0,0,0
"2019-12-13 10:47:08.88",10639580,13.35303,12.21562,96.24921,768.183,1.4,216.8302,0,0,0,0,0
"2019-12-13 10:53:08.87",10639652,13.35276,12.2154,96.35065,768.2285,0.65,203.5165,0,0,0,0,0
"2019-12-13 10:59:08.87",10639724,13.35265,12.14741,96.24863,767.9936,0.95,206.0257,0,0,0,0,0
"2019-12-13 11:05:08.87",10639796,13.3526,12.07947,96.28252,768.0871,0,203.6355,0,0,0,0,0
"2019-12-13 11:11:08.87",10639868,13.35811,12.14735,96.24854,768.1338,0,214.582,0,0,0,0,0
"2019-12-13 11:17:08.86",10639940,13.35847,11.94466,96.28435,768.1869,1.25,191.9516,0,0,0,0,0
"2019-12-13 11:23:08.88",10640012,13.35848,11.94579,96.38829,768.1938,0.8,237.7278,0,0,0,0,0
"2019-12-13 11:29:08.87",10640084,13.35849,11.8457,96.39157,768.2515,1.4,226.7168,0,0,0,0,0
"2019-12-13 11:35:08.87",10640156,13.35862,11.8792,96.35678,768.3423,0,241.9168,0,0,0,0,0
"2019-12-13 11:41:08.87",10640228,13.35868,11.81274,96.35947,768.445,0,182.4525,0,0,0,0,0
"2019-12-13 11:47:08.87",10640300,13.36446,11.7792,96.56396,768.4475,0,183.5296,0,0,0,0,0
"2019-12-13 11:53:08.87",10640372,13.35918,11.82974,96.5123,768.2577,1.1,245.0071,0,0,0,0,0
"2019-12-13 11:59:08.93",10640444,13.3657,11.88125,96.56432,768.2144,1.4,211.4256,0,0,0,0,0
"2019-12-13 12:05:08.92",10640516,13.36582,11.91571,96.63317,768.2643,0,223.1644,0,0,0,0,0
"2019-12-13 12:11:08.94",10640588,13.36623,12.01878,96.60146,768.1312,0,237.3208,0,0,0,0,0
"2019-12-13 12:17:08.98",10640660,13.3658,11.95094,96.53366,768.0847,0.8,148.8038,0,0,0,0,0
"2019-12-13 12:23:09.03",10640732,13.36587,11.81702,96.53722,768.0964,0.8,152.0364,0,0,0,0,0
"2019-12-13 12:29:09.05",10640804,13.36565,11.98587,96.53549,768.1376,1.55,185.0939,0,0,0,0,0
"2019-12-13 12:35:09.04",10640876,13.36571,12.0197,96.67107,768.418,0.35,233.0699,0,0,0,0,0
"2019-12-13 12:41:09.05",10640948,13.36517,11.91768,96.43309,768.1358,1.85,202.1368,0,0,0,0,0
"2019-12-13 12:47:08.86",10641020,13.3656,11.85026,96.53587,768.1389,0.65,196.0191,0.8608667,0.004304332,0,0,0
