"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","31371","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"2020-08-22 05:59:59.69",158654,13.23155,17.10851,82.55037,758.2308,3.8,165.8326,0,0,0,0,0
"2020-08-22 06:05:59.69",158726,13.24323,16.95976,83.28542,758.2052,4.849999,155.9326,0,0,0,0,0
"2020-08-22 06:11:59.69",158798,13.24372,16.89413,83.594,758.264,2.15,158.0165,0,0,0,0,0
"2020-08-22 06:17:59.7",158870,13.24392,16.72763,84.34503,758.281,3.05,182.5794,0,0,0,0,0
"2020-08-22 06:23:59.7",158942,13.24952,16.76111,84.54794,758.2786,2.15,186.2562,0,0,0,0,0
"2020-08-22 06:29:59.7",159014,13.25001,16.74695,84.29763,758.2938,3.65,166.4159,0,0,0,0,0
"2020-08-22 06:35:59.7",159086,13.24976,16.67752,84.70245,758.3321,4.7,158.6246,0,0,0,0,0
"2020-08-22 06:41:59.7",159158,13.25632,16.40906,85.52122,758.3015,6.5,184.598,0,0,0,0,0
"2020-08-22 06:47:59.7",159230,13.26246,16.08922,86.32243,758.3152,5.75,178.8731,0,0,0,0,0
"2020-08-22 06:53:59.68",159302,13.26823,15.95451,87.1723,758.4145,4.4,199.1337,0,0,0,0,0
"2020-08-22 06:59:59.68",159374,13.26834,16.02279,87.47834,758.3699,2.6,206.9706,0,0,0,0,0
"2020-08-22 07:05:59.67",159446,13.26838,16.19358,87.51404,758.3293,2.75,152.3405,0,0,0,0,0
"2020-08-22 07:11:59.67",159518,13.2684,16.49848,86.97034,758.3734,2.9,171.5219,0,0,0,0,0
"2020-08-22 07:17:59.67",159590,13.2684,16.60008,85.88418,758.3254,4.4,181.4351,0,0,0,0,0
"2020-08-22 07:23:59.67",159662,13.2684,16.93933,85.13753,758.3251,1.85,177.5649,0,0,0,0,0
"2020-08-22 07:29:59.67",159734,13.26317,16.73569,85.10354,758.3248,2.15,152.2905,0,0,0,0,0
"2020-08-22 07:35:59.66",159806,13.26882,16.87143,85.44287,758.3716,0,228.6389,0,0,0,0,0
"2020-08-22 07:41:59.66",159878,13.26415,16.66927,85.30931,758.3326,2.75,151.1238,0,0,0,0,0
"2020-08-22 07:47:59.68",159950,13.27477,16.80451,85.51217,758.3769,2.3,151.5525,0,0,0,0,0
"2020-08-22 07:53:59.67",160022,13.26911,16.9736,85.2059,758.4205,2,191.4693,0,0,0,0,0
"2020-08-22 07:59:59.67",160094,13.27998,17.10959,84.45976,758.3751,0,168.1784,0,0,0,0,0
"2020-08-22 08:05:59.72",160166,13.27438,17.10921,84.32346,758.373,1.55,197.8233,0,0,0,0,0
"2020-08-22 08:11:59.67",160238,13.26924,17.07511,84.01782,758.3253,2.15,129.6203,0,0,0,0,0
"2020-08-22 08:17:59.67",160310,13.26875,16.65089,84.78122,758.2782,0,134.0635,0,0,0,0,0
"2020-08-22 08:23:59.66",160382,13.27408,16.71873,84.88298,758.2311,0,129.5724,0,0,0,0,0
"2020-08-22 08:29:59.66",160454,13.27464,16.7712,84.93623,758.2397,0,131.3916,0,0,0,0,0
"2020-08-22 08:35:59.66",160526,13.27998,16.7024,84.86696,758.2346,0,201.2408,0,0,0,0,0
"2020-08-22 08:41:59.67",160598,13.27996,16.63414,85.00211,758.2325,0,215.1427,0,0,0,0,0
"2020-08-22 08:47:59.67",160670,13.28548,16.4997,85.20766,758.1927,1.55,166.3178,0,0,0,0,0
"2020-08-22 08:53:59.67",160742,13.2801,16.3322,85.55029,758.1578,1.55,144.5362,0.8604593,0.004302294,0,0,0
"2020-08-22 08:59:59.67",160814,13.27972,16.40276,86.09734,758.0787,1.1,154.8164,0.8604644,0.004302321,0,0,0
"2020-08-22 09:05:59.67",160886,13.28643,16.36924,85.69074,758.2216,0,196.3889,0.8604591,0.004302294,0,0,0
"2020-08-22 09:11:59.66",160958,13.28616,16.30186,85.62363,758.0838,0.5,219.6374,0.8604601,0.004302299,0,0,0
"2020-08-22 09:17:59.66",161030,13.28685,16.31947,85.53976,758.1342,1.4,134.7274,0.8604599,0.004302298,0,0,0
"2020-08-22 09:23:59.66",161102,13.28813,16.20414,86.30865,758.1531,2.15,159.2027,0.8604646,0.004302321,0,0,0
"2020-08-22 09:29:59.66",161174,13.29358,16.06878,86.30927,758.1084,2.6,172.7755,0.8604607,0.004302302,0,0,0
"2020-08-22 09:35:59.67",161246,13.29384,16.13844,86.68534,758.0245,0,125.7566,0.860449,0.004302244,0,0,0
"2020-08-22 09:41:59.67",161318,13.29389,16.0892,87.04433,758.1742,1.1,142.702,0.8604518,0.004302258,0,0,0
"2020-08-22 09:47:59.67",161390,13.29404,15.95321,87.07793,758.173,0.5,213.0487,0.8604555,0.004302276,0,0,0
"2020-08-22 09:53:59.67",161462,13.29358,15.93581,86.99241,758.2174,2.15,157.0851,0.8604499,0.004302248,0,0,0
"2020-08-22 09:59:59.62",161534,13.29455,15.80166,87.36829,758.2733,2.45,170.1128,0.8604812,0.004302404,0,0,0
"2020-08-22 10:05:59.62",161606,13.29431,15.86901,87.60506,758.2703,0,251.7617,0.8605107,0.004302552,0,0,0
"2020-08-22 10:11:59.61",161678,13.29437,15.81775,87.5536,758.2215,1.55,153.7419,0.8605298,0.004302647,0,0,0
"2020-08-22 10:17:59.61",161750,13.30029,15.71735,87.69161,758.1826,1.7,145.5257,0.8605388,0.004302693,0,0,0
"2020-08-22 10:23:59.61",161822,13.29992,15.64896,87.82658,758.2266,2.15,164.1151,1.721097,0.008605484,0,0,0
"2020-08-22 10:29:59.61",161894,13.29932,15.54492,87.9928,758.1207,3.2,209.4606,1.721122,0.008605608,0,0,0
"2020-08-22 10:35:59.62",161966,13.29937,15.49405,87.63647,758.1208,2.3,201.5278,1.721121,0.008605601,0,0,0
"2020-08-22 10:41:59.62",162038,13.29984,15.66484,87.84183,758.1268,3.8,220.0504,1.721133,0.008605664,0,0,0
"2020-08-22 10:47:59.62",162110,13.30511,15.70031,87.30115,758.0884,0.8,219.7697,1.721147,0.008605732,0,0,0
"2020-08-22 10:53:59.62",162182,13.29979,15.56497,87.47156,758.1377,1.25,221.3008,1.721157,0.008605783,0,0,0
"2020-08-22 10:59:59.61",162254,13.30554,15.46209,87.36806,758.085,0.35,244.3558,1.721182,0.008605908,0,0,0
"2020-08-22 11:05:59.61",162326,13.30507,15.46408,87.40514,758.0961,2.3,222.1648,1.721199,0.008605993,0,0,0
"2020-08-22 11:11:59.66",162398,13.30543,15.46405,87.54086,758.1896,1.85,195.1617,1.721203,0.008606012,0,0,0
"2020-08-22 11:17:59.61",162470,13.30522,15.25943,87.60724,758.1375,3.95,210.9536,1.721201,0.008606003,0,0,0
"2020-08-22 11:23:59.61",162542,13.30573,15.1922,88.11744,758.1411,1.55,186.6298,1.721203,0.008606013,0,0,0
"2020-08-22 11:29:59.62",162614,13.31146,15.46451,88.08471,758.1453,1.1,224.6518,1.721193,0.008605964,0,0,0
"2020-08-22 11:35:59.62",162686,13.30602,15.3957,87.98141,758.2339,0.95,249.6673,1.721184,0.00860592,0,0,0
"2020-08-22 11:41:59.62",162758,13.31113,15.19181,88.15076,758.1389,1.55,187.178,1.721185,0.008605922,0,0,0
"2020-08-22 11:47:59.68",162830,13.30588,15.19281,88.28813,758.2382,1.55,224.9857,1.721192,0.008605956,0,0,0
"2020-08-22 11:53:59.73",162902,13.31108,15.26109,88.0851,758.2872,2,132.8417,1.72119,0.008605948,0,0,0
"2020-08-22 11:59:59.74",162974,13.31139,15.02366,88.62849,758.1945,1.1,163.645,1.721187,0.008605935,0,0,0
"2020-08-22 12:05:59.75",163046,13.31705,15.26133,88.42491,758.1949,0.95,151.434,1.721191,0.00860595,0,0,0
"2020-08-22 12:11:59.61",163118,13.31158,15.19346,88.83228,758.1013,0,137.9562,1.721199,0.008605993,0,0,0
"2020-08-22 12:17:59.61",163190,13.3116,15.46502,88.7644,758.0544,0,68.63161,1.721202,0.008606008,0,0,0
"2020-08-22 12:23:59.6",163262,13.3116,15.19346,88.32312,758.0544,0,174.0882,1.721213,0.008606064,0,0,0
"2020-08-22 12:29:59.61",163334,13.31713,15.49896,89.03595,758.1482,0,104.668,1.721217,0.008606082,0,0,0
"2020-08-22 12:35:59.61",163406,13.31713,15.39713,88.49284,758.1482,0,96.25632,1.721227,0.008606133,0,0,0
"2020-08-22 12:41:59.61",163478,13.32819,15.2953,88.83228,758.2887,0,197.5549,1.72123,0.008606147,0,0,0
"2020-08-22 12:47:59.61",163550,13.31713,15.26135,88.83228,758.2887,0.5,225.9682,1.721222,0.008606107,0,0,0
"2020-08-22 12:53:59.61",163622,13.32266,15.27832,89.15475,758.2887,1.25,164.41,1.721214,0.008606065,0,0,0
"2020-08-22 12:59:59.6",163694,13.31713,15.46502,88.7644,758.3355,1.25,179.2738,2.581812,0.01290906,0,0,0
"2020-08-22 13:05:59.6",163766,13.31713,15.24438,88.61165,758.2887,1.85,155.9505,2.581893,0.01290946,0,0,0
"2020-08-22 13:11:59.6",163838,13.31713,15.12558,88.93412,758.3824,1.85,139.4617,2.581893,0.01290946,0,0,0
"2020-08-22 13:17:59.6",163910,13.31713,15.14255,89.46026,758.3824,1.4,169.9541,3.442513,0.01721256,0,0,0
"2020-08-22 13:23:59.6",163982,13.32266,15.05769,89.44328,758.4293,2,147.3955,5.163764,0.02581881,0,0,0
"2020-08-22 13:29:59.61",164054,13.32266,15.09163,89.51117,758.4761,1.4,169.9541,9.466742,0.04733369,0,0,0
"2020-08-22 13:35:59.61",164126,13.32266,15.10936,89.59726,758.5271,0,241.6478,15.49108,0.07745536,0,0,0
"2020-08-22 13:41:59.61",164198,13.31713,15.1259,89.40986,758.4778,0,203.2435,24.09693,0.1204846,0,0,0
"2020-08-22 13:47:59.6",164270,13.3229,14.98994,89.30774,758.5237,0.65,196.9102,37.86654,0.1893326,0,0,0
"2020-08-22 13:53:59.6",164342,13.32305,15.15959,89.27368,758.617,0,218.7516,53.35849,0.2667923,0,0,0
"2020-08-22 13:59:59.6",164414,13.31729,15.36323,89.40941,758.6169,0,222.4316,72.29168,0.3614583,0,0,0
"2020-08-22 14:05:59.6",164486,13.3172,15.56689,89.1039,758.6169,0,161.5425,98.10993,0.4905495,0,0,0
"2020-08-22 14:11:59.6",164558,13.31716,15.77056,88.52686,758.6637,0.95,138.028,122.2075,0.6110372,0,0,0
"2020-08-22 14:17:59.65",164630,13.31162,15.73662,88.62868,758.7105,0,152.1032,142.8622,0.7143105,0,0,0
"2020-08-22 14:23:59.61",164702,13.31161,16.11,88.35713,758.8511,0,150.0481,168.6793,0.843396,0,0,0
"2020-08-22 14:29:59.61",164774,13.30609,16.24578,87.9498,758.8979,0,188.4503,194.4935,0.9724674,0,0,0
"2020-08-22 14:35:59.6",164846,13.30563,16.61821,87.20154,758.7521,2.15,216.1191,222.0305,1.110152,0,0,0
"2020-08-22 14:41:59.6",164918,13.29403,17.29415,86.2467,758.9706,0,321.9638,252.1514,1.260757,0,0,0
"2020-08-22 14:47:59.6",164990,13.28844,16.68305,85.87312,758.9698,2.6,152.7138,286.5678,1.432839,0,0,0
"2020-08-22 14:53:59.6",165062,13.28809,16.51396,86.28138,758.8795,0.35,123.6348,314.9546,1.574773,0,0,0
"2020-08-22 14:59:59.59",165134,13.2875,16.40956,86.14169,758.8654,1.85,149.3394,363.9966,1.819982,0,0,0
"2020-08-22 15:05:59.59",165206,13.28137,16.70829,86.16538,758.8287,2.6,136.253,370.8695,1.854347,0,0,0
"2020-08-22 15:11:59.59",165278,13.28092,16.58723,86.111,758.8162,2.45,132.9267,409.5927,2.047963,0,0,0
"2020-08-22 15:17:59.6",165350,13.28058,16.39808,85.81873,758.8493,2,169.3522,456.0451,2.280225,0,0,0
"2020-08-22 15:23:59.61",165422,13.27439,16.39782,86.70062,758.8011,0,125.7057,335.5782,1.677891,0,0,0
"2020-08-22 15:29:59.62",165494,13.27409,16.46469,86.76696,758.7488,3.05,158.5746,541.2058,2.706028,0,0,0
"2020-08-22 15:35:59.61",165566,13.274,16.37957,86.98708,758.7473,2.75,159.0515,484.407,2.422034,0,0,0
"2020-08-22 15:41:59.63",165638,13.27396,16.60002,86.56274,758.8403,2.15,146.008,617.7645,3.088821,0,0,0
"2020-08-22 15:47:59.63",165710,13.26842,16.87143,86.46086,758.7464,1.55,152.3622,705.5294,3.527646,0,0,0
"2020-08-22 15:53:59.65",165782,13.26289,17.41435,85.44287,758.7931,0,121.4502,697.7911,3.488954,0,0,0
"2020-08-22 15:59:59.65",165854,13.25736,17.71975,84.28915,758.84,0,184.9942,682.3174,3.411586,0,0,0
"2020-08-22 16:05:59.65",165926,13.25102,18.37636,82.63622,758.8132,1.1,136.2733,792.4446,3.962222,0,0,0
"2020-08-22 16:11:59.68",165998,13.24516,18.13749,81.58248,758.8995,2.3,128.1727,862.9707,4.314852,0,0,0
"2020-08-22 16:17:59.66",166070,13.23898,17.74526,81.49477,758.7949,2.15,122.0058,938.6257,4.693127,0,0,0
"2020-08-22 16:23:59.69",166142,13.23319,17.87963,81.22147,758.8347,1.25,1.743581,970.392,4.851958,0,0,0
"2020-08-22 16:29:59.7",166214,13.22623,18.01322,81.04887,758.9638,1.1,10.22227,954.8829,4.774413,0,0,0
"2020-08-22 16:35:59.76",166286,13.22033,17.78892,81.67116,758.9435,1.25,342.2325,983.2474,4.916235,0,0,0
"2020-08-22 16:41:59.75",166358,13.21996,17.9053,81.17597,758.931,1.1,0.04776254,1024.49,5.122448,0,0,0
"2020-08-22 16:47:59.56",166430,13.21429,18.10787,80.63188,758.9728,1.4,351.5504,1058.841,5.294201,0,0,0
"2020-08-22 16:53:59.56",166502,13.20318,18.20924,81.00446,758.9706,2,350.7599,1077.74,5.3887,0,0,0
"2020-08-22 16:59:59.56",166574,13.20868,18.31084,80.86855,759.0165,1.7,350.0425,1136.196,5.68098,0,0,0
"2020-08-22 17:05:59.56",166646,13.20867,18.41253,81.07198,758.9694,1.55,343.5943,1211.866,6.059329,0,0,0
"2020-08-22 17:11:59.56",166718,13.20314,18.70084,80.9193,759.0161,1.25,14.35224,1306.468,6.532339,0,0,0
"2020-08-22 17:17:59.56",166790,13.19762,19.03823,80.47585,759.0066,0.35,55.01922,1300.433,6.502162,0,0,0
"2020-08-22 17:23:59.61",166862,13.18516,19.01709,79.70699,758.9847,0,59.98199,1232.454,6.162267,0,0,0
"2020-08-22 17:29:59.55",166934,13.18467,19.21425,77.46011,758.9047,0.5,85.40308,1308.085,6.540423,0.0002014437,1.007219E-006,0
"2020-08-22 17:35:59.57",167006,13.1721,19.44939,77.05021,758.893,0.5,68.95017,1381.141,6.905705,0,0,0
"2020-08-22 17:41:59.57",167078,13.16587,19.73458,75.46938,758.9708,1.1,135.5059,1375.092,6.875455,0,0,0
"2020-08-22 17:47:59.57",167150,13.16015,19.4788,74.80629,759.01,2,135.98,1445.604,7.228015,0,0,0
"2020-08-22 17:53:59.57",167222,13.16006,19.80034,73.73737,758.9601,1.85,116.8328,1480.002,7.400009,0.0002014273,1.007137E-006,0
"2020-08-22 17:59:59.57",167294,13.16003,19.91879,73.21147,759.0057,0.5,120.1267,1531.597,7.65798,0,0,0
"2020-08-22 18:05:59.56",167366,13.15937,20.0869,72.26026,758.8579,2.15,137.2162,1574.494,7.872468,0,0,0
"2020-08-22 18:11:59.56",167438,13.1487,19.79498,72.30666,758.8856,2.6,140.1677,1601.084,8.005417,0,0,0
"2020-08-22 18:17:59.56",167510,13.15858,19.96262,70.94814,758.8759,3.95,147.6584,1596.755,7.983771,0,0,0
"2020-08-22 18:23:59.56",167582,13.1581,19.82621,70.77768,758.825,4.7,146.7971,1662.077,8.310384,0.0002014048,1.007024E-006,0
"2020-08-22 18:29:59.56",167654,13.15814,20.33465,69.4552,758.7775,4.7,148.8495,1737.73,8.688646,0,0,0
"2020-08-22 18:35:59.57",167726,13.14194,20.45493,69.30447,758.6921,2.9,130.9987,1741.18,8.705897,0.0002013971,1.006986E-006,0
"2020-08-22 18:41:59.57",167798,13.15831,21.26869,67.2362,758.739,2.3,130.3304,1742.009,8.710044,0,0,0
"2020-08-22 18:47:59.57",167870,13.13605,20.70761,69.08224,758.6839,3.65,141.5932,1751.445,8.75722,0.000201395,1.006975E-006,0
"2020-08-22 18:53:59.57",167942,13.14107,21.29952,67.67358,758.6766,3.8,151.9013,1795.297,8.976482,0,0,0
"2020-08-22 18:59:59.57",168014,13.13519,21.02705,68.14687,758.6704,3.05,146.862,1796.934,8.984665,0,0,0
"2020-08-22 19:05:59.56",168086,13.13504,22.0919,64.93968,758.6081,3.5,157.6426,1852.768,9.263837,0,0,0
"2020-08-22 19:11:59.56",168158,13.12932,22.58184,63.39547,758.6,3.2,142.6741,1811.454,9.057267,0,0,0
"2020-08-22 19:17:59.58",168230,13.12299,22.4451,63.90284,758.6412,2.9,184.0792,1827.773,9.138863,0,0,0
"2020-08-22 19:23:59.58",168302,13.12288,22.01876,63.06963,758.5815,5.15,145.4578,1820.006,9.100027,0,0,0
"2020-08-22 19:29:59.58",168374,13.11709,22.94991,60.13631,758.623,2,131.1604,1807.101,9.035503,0,0,0
"2020-08-22 19:35:59.59",168446,13.11146,22.47489,63.08506,758.6209,2.15,110.3734,1862.973,9.31486,0,0,0
"2020-08-22 19:41:59.59",168518,13.11141,23.23743,61.23742,758.62,0,92.40318,1883.618,9.418085,0,0,0
"2020-08-22 19:47:59.59",168590,13.10035,23.05091,60.81362,758.6196,0.8,88.96659,1893.015,9.465072,0,0,0
"2020-08-22 19:53:59.6",168662,13.10006,21.50746,65.60909,758.6143,2.75,170.9618,1218.096,6.090479,0,0,0
"2020-08-22 19:59:59.6",168734,13.10472,21.08128,68.13173,758.6019,2.3,142.7488,1138.99,5.694946,0,0,0
"2020-08-22 20:05:59.6",168806,13.10431,22.59041,64.35305,758.4652,0,328.789,1969.351,9.846752,0,0,0
"2020-08-22 20:11:59.6",168878,13.10471,21.37072,66.92985,758.5149,3.05,153.6337,1988.241,9.9412,0,0,0
"2020-08-22 20:17:59.6",168950,13.10539,21.70948,66.21778,758.4203,2.15,141.4866,2007.166,10.03583,0,0,0
"2020-08-22 20:23:59.6",169022,13.10538,21.82887,65.48978,758.424,2.9,134.2337,1640.099,8.200491,0,0,0
"2020-08-22 20:29:59.65",169094,13.10015,22.06713,65.21964,758.4289,0,151.4896,1716.605,8.583023,0,0,0
"2020-08-22 20:35:59.61",169166,13.09982,22.98278,61.08448,758.4309,0.95,351.5689,1835.237,9.176181,0,0,0
"2020-08-22 20:41:59.61",169238,13.0885,23.15158,60.50756,758.334,1.4,130.7272,1587.675,7.938371,0,0,0
"2020-08-22 20:47:59.61",169310,13.08789,23.41854,59.48666,758.2667,0.35,94.39986,1761.319,8.806593,0,0,0
"2020-08-22 20:53:59.61",169382,13.08769,23.11269,58.9436,758.216,1.85,140.5004,1852.395,9.261973,0,0,0
"2020-08-22 20:59:59.6",169454,13.08189,22.00889,63.0257,758.2986,2.6,130.4736,1741.507,8.707532,0,0,0
"2020-08-22 21:05:59.6",169526,13.08147,22.29499,61.88828,758.1951,2.6,134.5973,1901.379,9.50689,0,0,0
"2020-08-22 21:11:59.6",169598,13.08653,21.71833,64.1247,758.1927,2.9,134.2622,1655.519,8.277594,0,0,0
"2020-08-22 21:17:59.6",169670,13.0859,20.31195,68.27672,758.0532,6.95,148.4834,1475.006,7.375029,0,0,0
"2020-08-22 21:23:59.61",169742,13.09828,20.27982,67.43137,758.109,4.849999,157.03,1762.137,8.810681,0,0,0
"2020-08-22 21:29:59.61",169814,13.11002,19.94444,68.35056,758.1741,3.35,111.5812,1797.391,8.986953,0,0,0
"2020-08-22 21:35:59.61",169886,13.11083,20.47158,70.4033,758.183,1.55,195.6546,2026.919,10.13459,0,0,0
"2020-08-22 21:41:59.61",169958,13.10011,24.55801,53.57519,757.9582,4.1,287.2262,2025.249,10.12624,0,0,0
"2020-08-22 21:47:59.61",170030,13.09473,25.27065,50.66061,758.0554,3.35,309.2802,1988.374,9.941868,0,0,0
"2020-08-22 21:53:59.62",170102,13.08926,25.27098,50.66085,758.0102,4.7,295.4881,1923.924,9.619615,0,0,0
"2020-08-22 21:59:59.63",170174,13.08341,24.8584,51.63928,757.9359,5.599999,239.8151,1888.61,9.443048,0,0,0
"2020-08-22 22:05:59.65",170246,13.07693,24.92187,50.99189,757.6815,6.2,267.7637,1846.42,9.232095,0,0,0
"2020-08-22 22:11:59.64",170318,13.0812,24.84888,50.85223,757.7971,5.599999,237.2508,1807.664,9.038319,0,0,0
"2020-08-22 22:17:59.67",170390,13.07481,25.57367,48.01958,757.6855,6.8,234.0878,1740.578,8.702889,0,0,0
"2020-08-22 22:23:59.67",170462,13.07451,25.87708,47.54401,757.6314,6.2,231.2909,1714.74,8.573697,0,0,0
"2020-08-22 22:29:59.67",170534,13.06307,26.38474,44.96812,757.6751,4.55,243.5509,1728.447,8.642234,0,0,0
"2020-08-22 22:35:59.67",170606,13.0629,26.53697,44.71379,757.6739,4.4,240.544,1630.411,8.15205,0,0,0
"2020-08-22 22:41:59.68",170678,13.05732,26.77407,44.03598,757.6266,3.05,301.258,1608.869,8.044342,0,0,0
"2020-08-22 22:47:59.7",170750,13.05177,26.40127,44.37482,757.6732,5.15,265.1632,1582.218,7.911087,0,0,0
"2020-08-22 22:53:59.69",170822,13.05633,25.85521,46.13423,757.5616,4.4,237.3566,1578.735,7.893674,0,0,0
"2020-08-22 22:59:59.71",170894,13.05558,25.34264,47.79144,757.5414,4.849999,269.6146,1516.857,7.584283,0,0,0
"2020-08-22 23:05:59.7",170966,13.04975,26.28957,44.40199,757.5331,2.75,124.3443,1501.349,7.506741,0,0,0
"2020-08-22 23:11:59.73",171038,13.05548,26.42426,43.99485,757.2953,5.15,303.379,1484.966,7.424828,0,0,0
"2020-08-22 23:17:59.79",171110,13.05523,26.13457,45.16259,757.3343,5.599999,218.2441,1441.154,7.205767,0,0,0
"2020-08-22 23:23:59.62",171182,13.05513,25.91399,45.68749,757.3326,4.25,234.3905,1394.774,6.973866,0,0,0
"2020-08-22 23:29:59.62",171254,13.05509,25.81261,45.48439,757.3338,4.4,281.928,1408.537,7.042681,0,0,0
"2020-08-22 23:35:59.67",171326,13.05507,25.96588,46.1795,757.2441,4.1,241.9315,1455.78,7.278896,0,0,0
"2020-08-22 23:41:59.62",171398,13.04954,26.28648,44.80648,757.1915,6.349999,308.1867,1390.467,6.952333,0,0,0
"2020-08-22 23:47:59.62",171470,13.04403,25.33692,48.26158,757.3274,1.85,208.2932,1338.036,6.690175,0,0,0
"2020-08-22 23:53:59.62",171542,13.04919,26.0482,45.61883,757.3265,3.05,26.06937,1235.774,6.17887,0,0,0
"2020-08-22 23:59:59.62",171614,13.04867,26.25324,44.90855,757.288,5,289.8715,983.9699,4.919848,0,0,0
"2020-08-23 00:05:59.69",171686,13.04874,25.48836,47.12587,757.2759,3.65,284.0404,465.7735,2.328867,0,0,0
"2020-08-23 00:11:59.63",171758,13.05415,24.7256,49.6495,757.1334,4.25,285.3263,403.0428,2.015213,0,0,0
"2020-08-23 00:17:59.63",171830,13.06028,25.23547,47.618,757.0945,4.55,305.4403,392.729,1.963644,0,0,0
"2020-08-23 00:23:59.63",171902,13.06045,25.13534,48.16119,757.1483,3.2,297.4332,410.7794,2.053896,0,0,0
"2020-08-23 00:29:59.63",171974,13.07229,25.51373,46.43733,757.1284,2.9,228.8074,432.268,2.161339,0,0,0
"2020-08-23 00:35:59.62",172046,13.06739,24.6704,49.7608,757.38,0.95,138.0748,425.3956,2.126977,0,0,0
"2020-08-23 00:41:59.62",172118,13.07897,21.58829,61.28331,757.3873,3.65,145.6405,561.1943,2.805971,0,0,0
"2020-08-23 00:47:59.62",172190,13.08471,21.28391,63.38487,757.3435,0,130.7318,591.2638,2.956318,0,0,0
"2020-08-23 00:53:59.62",172262,13.0848,21.96188,60.40309,757.298,0.65,109.5479,305.0934,1.525467,0,0,0
"2020-08-23 00:59:59.62",172334,13.0908,21.58923,63.72409,757.2517,0,312.0164,246.6601,1.2333,0,0,0
"2020-08-23 01:05:59.6",172406,13.09779,21.06721,65.26939,757.2212,1.1,350.5629,470.1374,2.350686,0,0,0
"2020-08-23 01:11:59.6",172478,13.10351,20.8366,66.59828,757.2546,0,36.72077,547.525,2.737624,0,0,0
"2020-08-23 01:17:59.6",172550,13.10431,21.02586,67.60126,757.2689,0,179.1503,511.4432,2.557215,0,0,0
"2020-08-23 01:23:59.6",172622,13.10409,20.28284,68.55329,757.142,3.35,146.2282,512.3121,2.56156,0,0,0
"2020-08-23 01:29:59.6",172694,13.11043,19.9131,69.74326,757.158,2.45,140.2222,461.6042,2.30802,0,0,0
"2020-08-23 01:35:59.6",172766,13.12203,18.89745,71.88031,757.1179,3.05,147.981,392.8425,1.964212,0,0,0
"2020-08-23 01:41:59.59",172838,13.12226,18.89796,72.15212,757.1673,3.35,137.6968,253.6001,1.268,0,0,0
"2020-08-23 01:47:59.59",172910,13.13375,18.69801,73.30894,757.3256,2.45,141.4756,232.9738,1.164869,0.0002013589,1.006795E-006,0
"2020-08-23 01:53:59.59",172982,13.14042,18.56594,73.68629,757.2506,2.75,150.1241,210.6254,1.053127,0.0002013625,1.006812E-006,0
"2020-08-23 01:59:59.61",173054,13.15193,18.29928,74.26843,757.181,3.35,140.6837,184.8417,0.9242082,0.0002013685,1.006842E-006,0
"2020-08-23 02:05:59.61",173126,13.15896,18.8808,74.30882,757.2078,2.75,141.3644,137.5696,0.6878477,0.0002013762,1.006881E-006,0
"2020-08-23 02:11:59.6",173198,13.1651,19.51022,73.31117,757.1719,2,94.58049,126.4013,0.6320063,0,0,0
"2020-08-23 02:17:59.6",173270,13.16535,19.90105,71.87109,757.2701,2.15,124.7803,112.6485,0.5632424,0.0002014035,1.007018E-006,0
"2020-08-23 02:23:59.6",173342,13.17098,18.91803,73.26182,757.3655,2.75,158.1785,90.29266,0.4514632,0.0002014176,1.007088E-006,0
"2020-08-23 02:29:59.6",173414,13.1717,18.03803,75.50201,757.3743,3.8,146.9149,65.35496,0.3267747,0.0002014218,1.007109E-006,0
"2020-08-23 02:35:59.6",173486,13.18345,18.12576,75.69234,757.343,1.55,169.8178,42.13717,0.2106858,0.0002014223,1.007112E-006,0
"2020-08-23 02:41:59.65",173558,13.18397,18.31601,74.83238,757.4564,3.65,169.4228,26.65833,0.1332916,0.0002014206,1.007103E-006,0
"2020-08-23 02:47:59.59",173630,13.19029,18.64306,75.66956,757.4819,0,88.44337,15.47956,0.07739779,0,0,0
"2020-08-23 02:53:59.61",173702,13.19688,18.56105,74.7743,757.5432,2,130.9043,8.60009,0.04300044,0,0,0
"2020-08-23 02:59:59.61",173774,13.19731,18.08858,75.25227,757.556,2.6,151.3509,3.440151,0.01720075,0,0,0
"2020-08-23 03:05:59.6",173846,13.20302,18.53053,76.03372,757.6547,0,166.016,0.8600602,0.0043003,0,0,0
"2020-08-23 03:11:59.6",173918,13.20861,18.48005,75.20318,757.7037,1.4,164.8231,0,0,0,0,0
"2020-08-23 03:17:59.6",173990,13.20864,18.85335,74.45712,757.7045,0.5,273.6711,0,0,0.0002014506,1.007253E-006,0
"2020-08-23 03:23:59.6",174062,13.21418,18.14107,75.2374,757.7049,2,157.6835,0,0,0,0,0
"2020-08-23 03:29:59.6",174134,13.21971,17.86973,76.69604,757.7519,1.55,186.985,0,0,0,0,0
"2020-08-23 03:35:59.6",174206,13.21971,17.85356,75.28934,757.7561,2.3,138.3899,0,0,0,0,0
"2020-08-23 03:41:59.61",174278,13.22007,17.83614,76.6965,757.8941,2.3,132.4664,0,0,0,0,0
