SATPHA0341,2019344,14.1946115,6.59565,7.89621,25.6924,nan,nan,nan,nan,-1.14084899,-1.01401299,0.73289096,12.239,33,39.5,4.906,11.653,6.123,5.524,562,449,0.00000000,0x0000,61
SATPHA0341,2019344,14.1973886,6.59612,7.89662,25.6925,nan,nan,nan,nan,-1.14082127,-1.01398855,0.73288828,12.239,33,39.5,4.906,11.645,6.123,5.524,20,47,0.00000000,0x0000,162
SATPHA0341,2019344,14.2001667,6.59598,7.89636,25.6927,nan,nan,nan,nan,-1.14082962,-1.01400405,0.73288410,12.239,33,39.5,4.890,11.645,6.123,5.524,27,442,0.00000000,0x0000,141
SATPHA0341,2019344,14.2029447,6.59583,7.89630,25.6930,nan,nan,nan,nan,-1.14083856,-1.01400703,0.73287814,12.239,33,39.5,4.898,11.653,6.123,5.524,208,401,0.00000000,0x0000,91
SATPHA0341,2019344,14.2057237,6.59595,7.89639,25.6929,nan,nan,nan,nan,-1.14083141,-1.01400196,0.73288112,12.231,33,39.5,4.890,11.645,6.123,5.524,637,574,0.00000000,0x0000,86
SATPHA0341,2019344,14.2085018,6.59575,7.89616,25.6931,nan,nan,nan,nan,-1.14084303,-1.01401537,0.73287636,12.231,33,39.5,4.906,11.653,6.123,5.524,313,641,0.00000000,0x0000,108
SATPHA0341,2019344,14.2112789,6.59625,7.89680,25.6932,nan,nan,nan,nan,-1.14081352,-1.01397752,0.73287248,12.239,33,39.5,4.890,11.653,6.123,5.524,467,46,0.00000000,0x0000,120
SATPHA0341,2019344,14.2140560,6.59622,7.89689,25.6934,nan,nan,nan,nan,-1.14081531,-1.01397186,0.73286771,12.239,33,39.5,4.890,11.645,6.123,5.524,561,391,0.00000000,0x0000,77
SATPHA0341,2019344,14.2168350,6.59620,7.89668,25.6934,nan,nan,nan,nan,-1.14081621,-1.01398438,0.73286801,12.231,33,39.5,4.890,11.645,6.123,5.524,305,468,0.00000000,0x0000,87
SATPHA0341,2019344,14.2196130,6.59640,7.89665,25.6935,nan,nan,nan,nan,-1.14080429,-1.01398587,0.73286622,12.231,33,39.5,4.898,11.637,6.123,5.524,454,156,0.00000000,0x0000,71
SATPHA0341,2019344,14.2223901,6.59639,7.89680,25.6936,nan,nan,nan,nan,-1.14080488,-1.01397722,0.73286384,12.231,33,39.5,4.898,11.645,6.123,5.524,0,403,0.00000000,0x0000,183
SATPHA0341,2019344,14.2251682,6.59636,7.89661,25.6937,nan,nan,nan,nan,-1.14080697,-1.01398825,0.73286116,12.231,33,39.5,4.890,11.645,6.123,5.524,408,496,0.00000000,0x0000,67
SATPHA0341,2019344,14.2279462,6.59651,7.89685,25.6941,nan,nan,nan,nan,-1.14079803,-1.01397365,0.73285311,12.239,33,39.5,4.906,11.645,6.123,5.524,585,318,0.00000000,0x0000,67
SATPHA0341,2019344,14.2307233,6.59642,7.89656,25.6943,nan,nan,nan,nan,-1.14080309,-1.01399064,0.73284775,12.231,33,39.5,4.898,11.653,6.123,5.524,152,654,0.00000000,0x0000,81
SATPHA0341,2019344,14.2335023,6.59618,7.89641,25.6945,nan,nan,nan,nan,-1.14081740,-1.01399928,0.73284447,12.231,33,39.5,4.914,11.653,6.123,5.524,176,216,0.00000000,0x0000,90
SATPHA0341,2019344,14.2362823,6.59652,7.89673,25.6944,nan,nan,nan,nan,-1.14079713,-1.01398020,0.73284685,12.239,33,39.5,4.890,11.653,6.123,5.524,206,138,0.00000000,0x0000,79
SATPHA0341,2019344,14.2390584,6.59615,7.89626,25.6946,nan,nan,nan,nan,-1.14081889,-1.01400792,0.73284149,12.239,33,39.5,4.898,11.645,6.123,5.524,484,257,0.00000000,0x0000,54
SATPHA0341,2019344,14.2418384,6.59612,7.89634,25.6949,nan,nan,nan,nan,-1.14082098,-1.01400315,0.73283433,12.231,33,39.5,4.898,11.645,6.123,5.524,362,605,0.00000000,0x0000,93
SATPHA0341,2019344,14.2446155,6.59672,7.89690,25.6953,nan,nan,nan,nan,-1.14078521,-1.01396948,0.73282539,12.239,31,39.5,4.890,11.653,6.123,5.524,498,486,0.00000000,0x0000,51
SATPHA0341,2019344,14.2473926,6.59702,7.89730,25.6957,nan,nan,nan,nan,-1.14076733,-1.01394534,0.73281705,12.231,33,39.5,4.890,11.653,6.123,5.524,90,156,0.00000000,0x0000,138
SATPHA0341,2019344,14.2501707,6.59717,7.89729,25.6959,nan,nan,nan,nan,-1.14075809,-1.01394563,0.73281109,12.231,33,39.5,4.882,11.645,6.123,5.524,0,145,0.00000000,0x0000,187
SATPHA0341,2019344,14.2529497,6.59655,7.89669,25.6959,nan,nan,nan,nan,-1.14079505,-1.01398169,0.73281198,12.231,33,39.5,4.906,11.645,6.124,5.524,288,621,0.00000000,0x0000,45
SATPHA0341,2019344,14.2557268,6.59681,7.89680,25.6963,nan,nan,nan,nan,-1.14077985,-1.01397454,0.73280245,12.247,33,39.5,4.906,11.645,6.123,5.524,550,164,0.00000000,0x0000,63
SATPHA0341,2019344,14.2585048,6.59699,7.89700,25.6966,nan,nan,nan,nan,-1.14076912,-1.01396262,0.73279619,12.239,33,39.5,4.874,11.645,6.123,5.524,0,10,0.00000000,0x0000,222
SATPHA0341,2019344,14.2612819,6.59687,7.89684,25.6968,nan,nan,nan,nan,-1.14077597,-1.01397156,0.73279142,12.231,33,39.5,4.906,11.645,6.123,5.524,264,560,0.00000000,0x0000,57
SATPHA0341,2019344,14.2640600,6.59697,7.89686,25.6968,nan,nan,nan,nan,-1.14077031,-1.01397037,0.73279082,12.239,33,39.5,4.890,11.645,6.123,5.524,0,430,0.00000000,0x0000,183
SATPHA0341,2019344,14.2668380,6.59653,7.89663,25.6968,nan,nan,nan,nan,-1.14079624,-1.01398408,0.73279231,12.231,33,39.5,4.914,11.653,6.123,5.524,41,254,0.00000000,0x0000,127
SATPHA0341,2019344,14.2696180,6.59641,7.89649,25.6969,nan,nan,nan,nan,-1.14080309,-1.01399242,0.73278933,12.231,33,39.5,4.890,11.653,6.123,5.524,50,60,0.00000000,0x0000,179
SATPHA0341,2019344,14.2723951,6.59642,7.89638,25.6970,nan,nan,nan,nan,-1.14080280,-1.01399868,0.73278635,12.239,33,39.5,4.890,11.645,6.123,5.524,428,114,0.00000000,0x0000,66
SATPHA0341,2019344,14.2751722,6.59667,7.89657,25.6974,nan,nan,nan,nan,-1.14078760,-1.01398706,0.73277771,12.239,33,39.5,4.898,11.645,6.123,5.524,118,30,0.00000000,0x0000,104
SATPHA0341,2019344,14.2779512,6.59654,7.89631,25.6974,nan,nan,nan,nan,-1.14079564,-1.01400285,0.73277741,12.239,33,39.5,4.898,11.645,6.123,5.524,59,124,0.00000000,0x0000,115
SATPHA0341,2019344,14.2807292,6.59689,7.89672,25.6977,nan,nan,nan,nan,-1.14077448,-1.01397782,0.73276996,12.231,33,39.5,4.882,11.645,6.123,5.524,84,387,0.00000000,0x0000,81
SATPHA0341,2019344,14.2835073,6.59712,7.89690,25.6980,nan,nan,nan,nan,-1.14076077,-1.01396709,0.73276370,12.239,33,39.5,4.898,11.645,6.123,5.524,140,119,0.00000000,0x0000,72
SATPHA0341,2019344,14.2862844,6.59688,7.89667,25.6981,nan,nan,nan,nan,-1.14077508,-1.01398050,0.73276132,12.239,33,39.5,4.890,11.645,6.123,5.524,73,641,0.00000000,0x0000,113
SATPHA0341,2019344,14.2890625,6.59685,7.89670,25.6982,nan,nan,nan,nan,-1.14077687,-1.01397901,0.73275923,12.239,33,39.5,4.898,11.653,6.123,5.524,0,384,0.00000000,0x0000,151
SATPHA0341,2019344,14.2918415,6.59605,7.89590,25.6983,nan,nan,nan,nan,-1.14082425,-1.01402580,0.73275715,12.231,33,39.5,4.898,11.653,6.123,5.524,443,6,0.00000000,0x0000,190
SATPHA0341,2019344,14.2946186,6.59612,7.89586,25.6985,nan,nan,nan,nan,-1.14081978,-1.01402819,0.73275238,12.239,33,39.5,4.898,11.653,6.123,5.524,264,125,0.00000000,0x0000,55
SATPHA0341,2019344,14.2973976,6.59639,7.89623,25.6987,nan,nan,nan,nan,-1.14080399,-1.01400643,0.73274761,12.239,33,39.5,4.906,11.645,6.123,5.524,111,197,0.00000000,0x0000,65
SATPHA0341,2019344,14.3001737,6.59643,7.89606,25.6987,nan,nan,nan,nan,-1.14080190,-1.01401597,0.73274731,12.239,33,39.5,4.890,11.645,6.124,5.524,509,521,0.00000000,0x0000,91
SATPHA0341,2019344,14.3029518,6.59649,7.89606,25.6989,nan,nan,nan,nan,-1.14079803,-1.01401597,0.73274433,12.231,33,39.5,4.906,11.653,6.124,5.524,507,309,0.00000000,0x0000,77
SATPHA0341,2019344,14.3057317,6.59632,7.89590,25.6996,nan,nan,nan,nan,-1.14080786,-1.01402521,0.73272764,12.231,33,39.5,4.890,11.653,6.124,5.524,385,245,0.00000000,0x0000,87
SATPHA0341,2019344,14.3085088,6.59640,7.89587,25.6999,nan,nan,nan,nan,-1.14080309,-1.01402670,0.73272079,12.231,33,39.5,4.890,11.653,6.123,5.524,0,644,0.00000000,0x0000,188
SATPHA0341,2019344,14.3112869,6.59651,7.89588,25.7000,nan,nan,nan,nan,-1.14079684,-1.01402550,0.73271900,12.231,33,39.5,4.906,11.645,6.123,5.524,35,395,0.00000000,0x0000,152
SATPHA0341,2019344,14.3140649,6.59655,7.89592,25.7001,nan,nan,nan,nan,-1.14079445,-1.01402312,0.73271512,12.231,33,39.5,4.882,11.653,6.124,5.525,80,0,0.00000000,0x0000,18
SATPHA0341,2019344,14.3168420,6.59654,7.89579,25.7005,nan,nan,nan,nan,-1.14079505,-1.01403057,0.73270648,12.239,33,39.5,4.906,11.645,6.123,5.525,0,166,0.00000000,0x0000,198
SATPHA0341,2019344,14.3196210,6.59672,7.89606,25.7009,nan,nan,nan,nan,-1.14078402,-1.01401448,0.73269784,12.231,33,39.5,4.898,11.645,6.123,5.524,0,594,0.00000000,0x0000,193
SATPHA0341,2019344,14.3223981,6.59686,7.89617,25.7008,nan,nan,nan,nan,-1.14077568,-1.01400762,0.73269933,12.231,33,39.5,4.898,11.645,6.123,5.524,374,297,0.00000000,0x0000,65
SATPHA0341,2019344,14.3251752,6.59681,7.89644,25.7007,nan,nan,nan,nan,-1.14077895,-1.01399213,0.73270231,12.239,33,39.5,4.890,11.645,6.123,5.525,118,28,0.00000000,0x0000,139
SATPHA0341,2019344,14.3279542,6.59738,7.89678,25.7006,nan,nan,nan,nan,-1.14074498,-1.01397156,0.73270380,12.239,33,39.5,4.898,11.645,6.123,5.525,602,325,0.00000000,0x0000,64
SATPHA0341,2019344,14.3307332,6.59741,7.89670,25.7008,nan,nan,nan,nan,-1.14074289,-1.01397663,0.73269963,12.247,33,39.5,4.890,11.645,6.124,5.524,575,461,0.00000000,0x0000,70
SATPHA0341,2019344,14.3335094,6.59726,7.89671,25.7011,nan,nan,nan,nan,-1.14075213,-1.01397573,0.73269307,12.231,33,39.5,4.898,11.645,6.123,5.524,423,466,0.00000000,0x0000,89
SATPHA0341,2019344,14.3362894,6.59725,7.89664,25.7013,nan,nan,nan,nan,-1.14075273,-1.01397931,0.73268979,12.231,33,39.5,4.898,11.653,6.123,5.524,496,104,0.00000000,0x0000,62
SATPHA0341,2019344,14.3390655,6.59732,7.89656,25.7016,nan,nan,nan,nan,-1.14074856,-1.01398408,0.73268204,12.231,33,39.5,4.890,11.645,6.123,5.524,0,507,0.00000000,0x0000,192
SATPHA0341,2019344,14.3418445,6.59679,7.89593,25.7017,nan,nan,nan,nan,-1.14077985,-1.01402133,0.73267877,12.239,33,39.5,4.906,11.637,6.123,5.524,569,641,0.00000000,0x0000,59
SATPHA0341,2019344,14.3446226,6.59654,7.89576,25.7021,nan,nan,nan,nan,-1.14079445,-1.01403087,0.73267102,12.231,33,39.5,4.898,11.645,6.123,5.525,345,90,0.00000000,0x0000,145
SATPHA0341,2019344,14.3473997,6.59632,7.89550,25.7024,nan,nan,nan,nan,-1.14080727,-1.01404607,0.73266416,12.239,33,39.5,4.898,11.653,6.123,5.525,448,135,0.00000000,0x0000,79
SATPHA0341,2019344,14.3501777,6.59685,7.89593,25.7023,nan,nan,nan,nan,-1.14077597,-1.01402044,0.73266625,12.231,33,39.6,4.898,11.645,6.124,5.525,180,124,0.00000000,0x0000,85
SATPHA0341,2019344,14.3529577,6.59758,7.89680,25.7023,nan,nan,nan,nan,-1.14073246,-1.01396918,0.73266535,12.239,33,39.5,4.890,11.645,6.124,5.525,624,400,0.00000000,0x0000,71
SATPHA0341,2019344,14.3557348,6.59719,7.89635,25.7027,nan,nan,nan,nan,-1.14075601,-1.01399570,0.73265612,12.231,33,39.6,4.898,11.645,6.124,5.525,438,261,0.00000000,0x0000,75
SATPHA0341,2019344,14.3585119,6.59731,7.89637,25.7029,nan,nan,nan,nan,-1.14074856,-1.01399421,0.73265224,12.231,33,39.6,4.882,11.645,6.124,5.525,608,169,0.00000000,0x0000,76
SATPHA0341,2019344,14.3612899,6.59723,7.89621,25.7033,nan,nan,nan,nan,-1.14075332,-1.01400315,0.73264241,12.239,33,39.6,4.898,11.653,6.123,5.525,54,334,0.00000000,0x0000,154
SATPHA0341,2019344,14.3640680,6.59725,7.89637,25.7032,nan,nan,nan,nan,-1.14075213,-1.01399391,0.73264569,12.247,33,39.6,4.890,11.645,6.124,5.525,146,48,0.00000000,0x0000,128
SATPHA0341,2019344,14.3668460,6.59752,7.89643,25.7033,nan,nan,nan,nan,-1.14073604,-1.01399004,0.73264330,12.239,33,39.6,4.890,11.653,6.123,5.525,146,44,0.00000000,0x0000,150
SATPHA0341,2019344,14.3696250,6.59741,7.89645,25.7036,nan,nan,nan,nan,-1.14074259,-1.01398885,0.73263704,12.239,33,39.6,4.898,11.645,6.123,5.524,118,399,0.00000000,0x0000,54
SATPHA0341,2019344,14.3724031,6.59752,7.89643,25.7038,nan,nan,nan,nan,-1.14073574,-1.01398944,0.73263198,12.231,33,39.6,4.898,11.653,6.123,5.525,49,192,0.00000000,0x0000,123
SATPHA0341,2019344,14.3751792,6.59733,7.89616,25.7041,nan,nan,nan,nan,-1.14074707,-1.01400554,0.73262482,12.239,33,39.6,4.890,11.645,6.124,5.525,0,327,0.00000000,0x0000,200
SATPHA0341,2019344,14.3779592,6.59749,7.89605,25.7042,nan,nan,nan,nan,-1.14073783,-1.01401209,0.73262244,12.239,31,39.6,4.890,11.645,6.123,5.524,415,171,0.00000000,0x0000,90
SATPHA0341,2019344,14.3807363,6.59767,7.89638,25.7044,nan,nan,nan,nan,-1.14072710,-1.01399183,0.73261737,12.231,33,39.6,4.890,11.645,6.124,5.525,567,54,0.00000000,0x0000,126
SATPHA0341,2019344,14.3835134,6.59797,7.89673,25.7050,nan,nan,nan,nan,-1.14070892,-1.01397097,0.73260396,12.239,33,39.6,4.906,11.653,6.124,5.525,495,423,0.00000000,0x0000,66
SATPHA0341,2019344,14.3862915,6.59808,7.89662,25.7050,nan,nan,nan,nan,-1.14070236,-1.01397722,0.73260396,12.231,33,39.6,4.898,11.645,6.124,5.525,181,481,0.00000000,0x0000,82
SATPHA0341,2019344,14.3890695,6.59771,7.89622,25.7051,nan,nan,nan,nan,-1.14072471,-1.01400107,0.73260247,12.231,33,39.6,4.890,11.645,6.124,5.525,204,439,0.00000000,0x0000,109
SATPHA0341,2019344,14.3918476,6.59832,7.89699,25.7051,nan,nan,nan,nan,-1.14068835,-1.01395547,0.73260277,12.239,33,39.6,4.898,11.645,6.124,5.525,316,313,0.00000000,0x0000,55
SATPHA0341,2019344,14.3946275,6.59840,7.89672,25.7052,nan,nan,nan,nan,-1.14068329,-1.01397126,0.73259979,12.239,33,39.6,4.874,11.653,6.124,5.525,31,284,0.00000000,0x0000,110
SATPHA0341,2019344,14.3974046,6.59782,7.89622,25.7051,nan,nan,nan,nan,-1.14071816,-1.01400077,0.73260217,12.231,33,39.6,4.890,11.645,6.124,5.525,383,553,0.00000000,0x0000,104
SATPHA0341,2019344,14.4001827,6.59823,7.89660,25.7054,nan,nan,nan,nan,-1.14069372,-1.01397842,0.73259472,12.231,33,39.6,4.898,11.637,6.124,5.525,55,303,0.00000000,0x0000,134
SATPHA0341,2019344,14.4029588,6.59746,7.89589,25.7059,nan,nan,nan,nan,-1.14073932,-1.01402014,0.73258429,12.231,33,39.6,4.906,11.645,6.124,5.525,434,255,0.00000000,0x0000,81
SATPHA0341,2019344,14.4057388,6.59791,7.89625,25.7066,nan,nan,nan,nan,-1.14071249,-1.01399779,0.73256760,12.231,33,39.6,4.898,11.645,6.124,5.525,183,375,0.00000000,0x0000,51
SATPHA0341,2019344,14.4085159,6.59850,7.89690,25.7068,nan,nan,nan,nan,-1.14067733,-1.01395905,0.73256373,12.231,33,39.6,4.898,11.653,6.124,5.525,242,289,0.00000000,0x0000,65
SATPHA0341,2019344,14.4112939,6.59834,7.89688,25.7069,nan,nan,nan,nan,-1.14068686,-1.01396024,0.73256015,12.239,33,39.6,4.882,11.645,6.124,5.525,0,129,0.00000000,0x0000,173
SATPHA0341,2019344,14.4140720,6.59850,7.89665,25.7071,nan,nan,nan,nan,-1.14067703,-1.01397365,0.73255687,12.247,33,39.6,4.906,11.645,6.124,5.525,54,67,0.00000000,0x0000,180
SATPHA0341,2019344,14.4168500,6.59900,7.89713,25.7069,nan,nan,nan,nan,-1.14064753,-1.01394534,0.73256015,12.231,33,39.6,4.890,11.645,6.124,5.525,338,497,0.00000000,0x0000,91
SATPHA0341,2019344,14.4196271,6.59892,7.89715,25.7073,nan,nan,nan,nan,-1.14065229,-1.01394355,0.73255151,12.239,33,39.6,4.874,11.645,6.124,5.525,261,605,0.00000000,0x0000,82
SATPHA0341,2019344,14.4224061,6.59901,7.89706,25.7071,nan,nan,nan,nan,-1.14064693,-1.01394951,0.73255687,12.231,33,39.6,4.890,11.653,6.124,5.525,83,150,0.00000000,0x0000,146
SATPHA0341,2019344,14.4251832,6.59866,7.89677,25.7072,nan,nan,nan,nan,-1.14066779,-1.01396650,0.73255449,12.231,33,39.6,4.898,11.645,6.124,5.525,582,639,0.00000000,0x0000,48
SATPHA0341,2019344,14.4279613,6.59878,7.89678,25.7073,nan,nan,nan,nan,-1.14066064,-1.01396560,0.73255270,12.231,33,39.6,4.906,11.645,6.124,5.525,335,535,0.00000000,0x0000,76
SATPHA0341,2019344,14.4307413,6.59878,7.89689,25.7076,nan,nan,nan,nan,-1.14066064,-1.01395875,0.73254466,12.231,33,39.6,4.898,11.645,6.124,5.525,551,282,0.00000000,0x0000,58
SATPHA0341,2019344,14.4335184,6.59857,7.89669,25.7077,nan,nan,nan,nan,-1.14067286,-1.01397067,0.73254257,12.247,33,39.6,4.890,11.645,6.124,5.525,455,4,0.00000000,0x0000,158
SATPHA0341,2019344,14.4362955,6.59877,7.89683,25.7078,nan,nan,nan,nan,-1.14066094,-1.01396262,0.73254138,12.231,33,39.6,4.882,11.645,6.124,5.525,366,591,0.00000000,0x0000,61
SATPHA0341,2019344,14.4390754,6.59810,7.89627,25.7079,nan,nan,nan,nan,-1.14070087,-1.01399540,0.73253870,12.239,33,39.6,4.898,11.653,6.124,5.525,433,325,0.00000000,0x0000,72
SATPHA0341,2019344,14.4418525,6.59824,7.89654,25.7082,nan,nan,nan,nan,-1.14069253,-1.01397901,0.73253244,12.239,33,39.6,4.914,11.645,6.124,5.525,187,248,0.00000000,0x0000,79
SATPHA0341,2019344,14.4446296,6.59847,7.89655,25.7086,nan,nan,nan,nan,-1.14067882,-1.01397842,0.73252320,12.231,33,39.6,4.890,11.653,6.124,5.525,463,364,0.00000000,0x0000,69
SATPHA0341,2019344,14.4474067,6.59847,7.89649,25.7085,nan,nan,nan,nan,-1.14067882,-1.01398169,0.73252469,12.247,33,39.6,4.906,11.645,6.124,5.525,21,326,0.00000000,0x0000,107
SATPHA0341,2019344,14.4501848,6.59904,7.89681,25.7084,nan,nan,nan,nan,-1.14064514,-1.01396292,0.73252618,12.239,33,39.6,4.898,11.645,6.124,5.525,207,403,0.00000000,0x0000,79
SATPHA0341,2019344,14.4529628,6.59968,7.89648,25.7084,nan,nan,nan,nan,-1.14060670,-1.01398259,0.73252707,12.239,33,39.6,4.890,11.653,6.124,5.525,496,260,0.00000000,0x0000,55
SATPHA0341,2019344,14.4557428,6.59932,7.89627,25.7086,nan,nan,nan,nan,-1.14062845,-1.01399481,0.73252141,12.239,34,39.6,4.890,11.645,6.124,5.525,191,144,0.00000000,0x0000,75
SATPHA0341,2019344,14.4585199,6.59926,7.89640,25.7090,nan,nan,nan,nan,-1.14063173,-1.01398676,0.73251336,12.231,33,39.6,4.898,11.645,6.124,5.525,317,396,0.00000000,0x0000,63
SATPHA0341,2019344,14.4612970,6.59945,7.89654,25.7092,nan,nan,nan,nan,-1.14062011,-1.01397812,0.73250859,12.239,33,39.6,4.890,11.661,6.124,5.525,140,467,0.00000000,0x0000,86
SATPHA0341,2019344,14.4640769,6.59945,7.89649,25.7092,nan,nan,nan,nan,-1.14062011,-1.01398140,0.73250949,12.231,33,39.6,4.890,11.645,6.124,5.525,468,519,0.00000000,0x0000,75
SATPHA0341,2019344,14.4668540,6.59909,7.89611,25.7096,nan,nan,nan,nan,-1.14064186,-1.01400345,0.73249965,12.231,33,39.6,4.898,11.653,6.124,5.525,169,327,0.00000000,0x0000,71
SATPHA0341,2019344,14.4696311,6.59934,7.89661,25.7099,nan,nan,nan,nan,-1.14062696,-1.01397365,0.73249369,12.239,33,39.6,4.906,11.645,6.124,5.525,0,93,0.00000000,0x0000,210
SATPHA0341,2019344,14.4724082,6.59910,7.89650,25.7097,nan,nan,nan,nan,-1.14064097,-1.01398020,0.73249727,12.231,33,39.6,4.890,11.645,6.124,5.525,262,263,0.00000000,0x0000,92
SATPHA0341,2019344,14.4751863,6.59884,7.89631,25.7095,nan,nan,nan,nan,-1.14065647,-1.01399153,0.73250114,12.239,33,39.6,4.906,11.645,6.124,5.525,208,651,0.00000000,0x0000,79
SATPHA0341,2019344,14.4779644,6.59871,7.89620,25.7098,nan,nan,nan,nan,-1.14066392,-1.01399809,0.73249429,12.231,33,39.6,4.898,11.645,6.124,5.525,613,214,0.00000000,0x0000,55
SATPHA0341,2019344,14.4807443,6.59881,7.89628,25.7099,nan,nan,nan,nan,-1.14065796,-1.01399332,0.73249191,12.239,33,39.6,4.898,11.645,6.124,5.525,130,215,0.00000000,0x0000,59
SATPHA0341,2019344,14.4835224,6.59900,7.89636,25.7102,nan,nan,nan,nan,-1.14064663,-1.01398825,0.73248684,12.239,33,39.6,4.898,11.637,6.124,5.525,522,353,0.00000000,0x0000,72
SATPHA0341,2019344,14.4863004,6.59868,7.89615,25.7105,nan,nan,nan,nan,-1.14066600,-1.01400047,0.73247879,12.239,33,39.6,4.898,11.653,6.124,5.525,157,311,0.00000000,0x0000,88
SATPHA0341,2019344,14.4890775,6.59853,7.89596,25.7105,nan,nan,nan,nan,-1.14067494,-1.01401150,0.73247969,12.231,33,39.6,4.898,11.653,6.124,5.525,149,4,0.00000000,0x0000,167
SATPHA0341,2019344,14.4918565,6.59873,7.89614,25.7109,nan,nan,nan,nan,-1.14066272,-1.01400047,0.73246985,12.231,31,39.6,4.906,11.645,6.124,5.525,85,306,0.00000000,0x0000,137
SATPHA0341,2019344,14.4946346,6.59898,7.89631,25.7110,nan,nan,nan,nan,-1.14064782,-1.01399034,0.73246777,12.239,33,39.6,4.898,11.653,6.124,5.525,281,264,0.00000000,0x0000,57
SATPHA0341,2019344,14.4974117,6.59914,7.89640,25.7107,nan,nan,nan,nan,-1.14063858,-1.01398497,0.73247402,12.231,33,39.6,4.890,11.653,6.124,5.525,578,151,0.00000000,0x0000,76
SATPHA0341,2019344,14.5001897,6.59898,7.89636,25.7103,nan,nan,nan,nan,-1.14064812,-1.01398825,0.73248386,12.239,33,39.6,4.882,11.645,6.124,5.525,290,328,0.00000000,0x0000,62
SATPHA0341,2019344,14.5029668,6.59891,7.89639,25.7104,nan,nan,nan,nan,-1.14065229,-1.01398617,0.73248237,12.239,33,39.6,4.890,11.653,6.124,5.525,491,577,0.00000000,0x0000,55
SATPHA0341,2019344,14.5057449,6.59920,7.89674,25.7107,nan,nan,nan,nan,-1.14063501,-1.01396530,0.73247492,12.239,33,39.6,4.890,11.653,6.124,5.525,336,641,0.00000000,0x0000,87
SATPHA0341,2019344,14.5085239,6.59940,7.89665,25.7108,nan,nan,nan,nan,-1.14062309,-1.01397007,0.73247194,12.231,33,39.6,4.906,11.653,6.124,5.525,61,405,0.00000000,0x0000,147
SATPHA0341,2019344,14.5113010,6.59916,7.89645,25.7107,nan,nan,nan,nan,-1.14063709,-1.01398229,0.73247373,12.231,33,39.6,4.898,11.645,6.124,5.525,441,594,0.00000000,0x0000,87
SATPHA0341,2019344,14.5140800,6.59908,7.89639,25.7107,nan,nan,nan,nan,-1.14064216,-1.01398587,0.73247373,12.239,33,39.6,4.890,11.653,6.124,5.525,358,621,0.00000000,0x0000,78
SATPHA0341,2019344,14.5168571,6.59877,7.89606,25.7108,nan,nan,nan,nan,-1.14066064,-1.01400524,0.73247343,12.231,33,39.6,4.906,11.661,6.124,5.525,517,475,0.00000000,0x0000,95
SATPHA0341,2019344,14.5196361,6.59910,7.89631,25.7113,nan,nan,nan,nan,-1.14064097,-1.01399004,0.73246121,12.239,33,39.6,4.898,11.645,6.124,5.525,0,203,0.00000000,0x0000,208
SATPHA0341,2019344,14.5224123,6.59908,7.89632,25.7115,nan,nan,nan,nan,-1.14064186,-1.01398944,0.73245525,12.223,33,39.6,4.898,11.645,6.124,5.525,0,420,0.00000000,0x0000,198
SATPHA0341,2019344,14.5251903,6.59886,7.89612,25.7115,nan,nan,nan,nan,-1.14065498,-1.01400136,0.73245555,12.231,33,39.6,4.890,11.645,6.124,5.525,203,68,0.00000000,0x0000,150
SATPHA0341,2019344,14.5279703,6.59916,7.89637,25.7116,nan,nan,nan,nan,-1.14063680,-1.01398617,0.73245316,12.239,33,39.6,4.906,11.645,6.124,5.525,113,572,0.00000000,0x0000,80
SATPHA0341,2019344,14.5307474,6.59920,7.89631,25.7117,nan,nan,nan,nan,-1.14063441,-1.01398974,0.73245108,12.231,33,39.6,4.898,11.653,6.124,5.525,36,132,0.00000000,0x0000,144
SATPHA0341,2019344,14.5335254,6.59948,7.89677,25.7115,nan,nan,nan,nan,-1.14061832,-1.01396232,0.73245644,12.231,33,39.6,4.890,11.653,6.124,5.525,343,533,0.00000000,0x0000,91
SATPHA0341,2019344,14.5363035,6.59957,7.89695,25.7117,nan,nan,nan,nan,-1.14061295,-1.01395159,0.73245257,12.239,33,39.6,4.890,11.653,6.124,5.525,639,214,0.00000000,0x0000,69
SATPHA0341,2019344,14.5390825,6.59940,7.89673,25.7117,nan,nan,nan,nan,-1.14062309,-1.01396501,0.73245257,12.239,31,39.6,4.898,11.653,6.124,5.525,639,5,0.00000000,0x0000,177
SATPHA0341,2019344,14.5418596,6.59960,7.89680,25.7120,nan,nan,nan,nan,-1.14061117,-1.01396054,0.73244512,12.231,33,39.6,4.906,11.645,6.124,5.525,289,435,0.00000000,0x0000,96
SATPHA0341,2019344,14.5446367,6.59953,7.89668,25.7121,nan,nan,nan,nan,-1.14061504,-1.01396769,0.73244243,12.231,33,39.6,4.898,11.645,6.124,5.525,548,390,0.00000000,0x0000,68
SATPHA0341,2019344,14.5474147,6.59918,7.89632,25.7122,nan,nan,nan,nan,-1.14063590,-1.01398855,0.73243975,12.239,33,39.6,4.898,11.645,6.124,5.525,379,187,0.00000000,0x0000,48
SATPHA0341,2019344,14.5501928,6.59936,7.89647,25.7120,nan,nan,nan,nan,-1.14062517,-1.01398020,0.73244601,12.239,33,39.6,4.890,11.653,6.124,5.525,0,588,0.00000000,0x0000,196
